time,open,high,low,close,tick_volume,spread,real_volume
2020-01-06 08:00:00,1.35089,1.3511199999999999,1.35052,1.35062,410,2,0
2020-01-06 09:00:00,1.35061,1.35089,1.35046,1.35071,757,2,0
2020-01-06 10:00:00,1.3507,1.35071,1.3501699999999999,1.35031,808,5,0
2020-01-06 11:00:00,1.35029,1.3503,1.34936,1.34936,833,4,0
2020-01-06 12:00:00,1.34937,1.34942,1.34883,1.3492899999999999,828,5,0
2020-01-06 13:00:00,1.3492899999999999,1.34945,1.34897,1.34916,833,6,0
2020-01-06 14:00:00,1.34916,1.34943,1.34894,1.34941,781,6,0
2020-01-06 15:00:00,1.34941,1.34989,1.34923,1.34952,939,5,0
2020-01-06 16:00:00,1.34951,1.35,1.34943,1.3498700000000001,1077,6,0
2020-01-06 17:00:00,1.3498700000000001,1.34988,1.3492899999999999,1.34938,1208,4,0
2020-01-06 18:00:00,1.34938,1.34957,1.34924,1.3494,566,3,0
2020-01-06 19:00:00,1.3494,1.3496000000000001,1.34934,1.34959,224,6,0
2020-01-06 20:00:00,1.34958,1.34962,1.34932,1.3496000000000001,276,8,0
2020-01-06 21:00:00,1.3496000000000001,1.34982,1.34957,1.34973,228,9,0
2020-01-06 22:00:00,1.34973,1.34975,1.34941,1.34942,271,10,0
2020-01-06 23:00:00,1.34941,1.34942,1.34915,1.34924,214,11,0
2020-01-07 00:00:00,1.34914,1.34924,1.34888,1.34889,266,16,0
2020-01-07 01:00:00,1.34889,1.34925,1.34886,1.34916,766,7,0
2020-01-07 02:00:00,1.34916,1.3492199999999999,1.34881,1.3490199999999999,593,3,0
2020-01-07 03:00:00,1.3490199999999999,1.3492,1.3486500000000001,1.34885,560,5,0
2020-01-07 04:00:00,1.34885,1.34908,1.34857,1.34873,422,5,0
2020-01-07 05:00:00,1.34873,1.34877,1.34785,1.34823,425,2,0
2020-01-07 06:00:00,1.34823,1.34871,1.3482,1.34859,312,5,0
2020-01-07 07:00:00,1.34859,1.34859,1.34791,1.34845,441,2,0
2020-01-07 08:00:00,1.34845,1.34918,1.3483800000000001,1.34873,1004,3,0
2020-01-07 09:00:00,1.34873,1.3491900000000001,1.34818,1.34887,1043,4,0
2020-01-07 10:00:00,1.34885,1.34896,1.34768,1.3477700000000001,1169,3,0
2020-01-07 11:00:00,1.3477700000000001,1.34876,1.34767,1.34852,936,6,0
2020-01-07 12:00:00,1.34851,1.34971,1.34851,1.34946,864,4,0
2020-01-07 13:00:00,1.34945,1.34976,1.34925,1.34945,1198,6,0
2020-01-07 14:00:00,1.34945,1.34965,1.34911,1.34942,904,6,0
2020-01-07 15:00:00,1.34944,1.35063,1.3494,1.35047,1208,2,0
2020-01-07 16:00:00,1.35049,1.35073,1.3501,1.35058,1552,7,0
2020-01-07 17:00:00,1.35056,1.35148,1.35038,1.35093,1595,5,0
2020-01-07 18:00:00,1.35093,1.3511,1.35062,1.35095,694,8,0
2020-01-07 19:00:00,1.35095,1.351,1.35029,1.3504399999999999,442,9,0
2020-01-07 20:00:00,1.3504399999999999,1.35052,1.35013,1.3504399999999999,289,6,0
2020-01-07 21:00:00,1.35043,1.3508499999999999,1.35043,1.35055,308,9,0
2020-01-07 22:00:00,1.35055,1.35064,1.35038,1.3504399999999999,492,10,0
2020-01-07 23:00:00,1.3504399999999999,1.3508200000000001,1.34914,1.34941,731,11,0
2020-01-08 00:00:00,1.34936,1.35088,1.34846,1.35037,1100,18,0
2020-01-08 01:00:00,1.35036,1.35212,1.34961,1.35126,1384,13,0
2020-01-08 02:00:00,1.35126,1.35245,1.35101,1.3515,1620,13,0
2020-01-08 03:00:00,1.3515,1.35186,1.35033,1.35053,1334,7,0
2020-01-08 04:00:00,1.35053,1.35113,1.34968,1.35009,1335,12,0
2020-01-08 05:00:00,1.35009,1.35127,1.3495599999999999,1.35045,1064,11,0
2020-01-08 06:00:00,1.35045,1.35114,1.3501400000000001,1.3510900000000001,399,9,0
2020-01-08 07:00:00,1.3510900000000001,1.35163,1.35059,1.35132,601,9,0
2020-01-08 08:00:00,1.35131,1.3513899999999999,1.35063,1.35088,585,7,0
2020-01-08 09:00:00,1.35088,1.35099,1.34972,1.34999,1478,8,0
2020-01-08 10:00:00,1.34998,1.35034,1.34979,1.34997,1466,11,0
2020-01-08 11:00:00,1.34997,1.35033,1.34975,1.35011,825,10,0
2020-01-08 12:00:00,1.35011,1.35072,1.3501,1.35052,937,11,0
2020-01-08 13:00:00,1.35052,1.35066,1.3501,1.35032,901,12,0
2020-01-08 14:00:00,1.35032,1.3508499999999999,1.35013,1.35067,1106,11,0
2020-01-08 15:00:00,1.35067,1.3507799999999999,1.3502100000000001,1.35027,1410,10,0
2020-01-08 16:00:00,1.35026,1.3509,1.35022,1.35063,1183,10,0
2020-01-08 17:00:00,1.35062,1.35134,1.35041,1.35113,1089,11,0
2020-01-08 18:00:00,1.35113,1.35155,1.35006,1.35038,1201,8,0
2020-01-08 19:00:00,1.35038,1.35038,1.3498,1.34994,956,10,0
2020-01-08 20:00:00,1.34994,1.35033,1.34982,1.3501,824,12,0
2020-01-08 21:00:00,1.3501,1.35043,1.35004,1.3502100000000001,776,10,0
2020-01-08 22:00:00,1.3502100000000001,1.3505,1.3501699999999999,1.35022,1225,11,0
2020-01-08 23:00:00,1.35022,1.3511199999999999,1.35019,1.35056,504,2,0
2020-01-09 00:00:00,1.35052,1.35079,1.34999,1.35038,232,33,0
2020-01-09 01:00:00,1.35032,1.3507500000000001,1.35007,1.35018,396,7,0
2020-01-09 02:00:00,1.35023,1.35053,1.34944,1.34991,720,8,0
2020-01-09 03:00:00,1.34991,1.35062,1.34903,1.3492600000000001,903,8,0
2020-01-09 04:00:00,1.3492600000000001,1.34994,1.34923,1.3496000000000001,584,8,0
2020-01-09 05:00:00,1.3496000000000001,1.35039,1.34957,1.35031,609,8,0
2020-01-09 06:00:00,1.35031,1.35049,1.34995,1.34998,355,7,0
2020-01-09 07:00:00,1.34998,1.35036,1.34994,1.35008,417,9,0
2020-01-09 08:00:00,1.35008,1.35019,1.34952,1.34986,612,7,0
2020-01-09 09:00:00,1.34985,1.35016,1.3495300000000001,1.35012,863,10,0
2020-01-09 10:00:00,1.35012,1.35094,1.35007,1.3507799999999999,1431,24,0
2020-01-09 11:00:00,1.3507799999999999,1.35162,1.35077,1.35141,1014,9,0
2020-01-09 12:00:00,1.35141,1.3517700000000001,1.35114,1.35114,760,9,0
2020-01-09 13:00:00,1.35114,1.3518,1.35093,1.3517299999999999,782,11,0
2020-01-09 14:00:00,1.3517299999999999,1.35178,1.35113,1.35142,750,10,0
2020-01-09 15:00:00,1.35142,1.35171,1.35088,1.35134,837,11,0
2020-01-09 16:00:00,1.35134,1.3518,1.35133,1.35152,1035,10,0
2020-01-09 17:00:00,1.35152,1.35227,1.35145,1.35185,1166,24,0
2020-01-09 18:00:00,1.35184,1.35225,1.35163,1.3516599999999999,907,11,0
2020-01-09 19:00:00,1.3516599999999999,1.35188,1.35159,1.35175,663,10,0
2020-01-09 20:00:00,1.35174,1.35191,1.35147,1.35158,751,9,0
2020-01-09 21:00:00,1.35157,1.35167,1.3514,1.35152,322,10,0
2020-01-09 22:00:00,1.35152,1.35161,1.35126,1.35141,630,11,0
2020-01-09 23:00:00,1.35141,1.35147,1.35108,1.35125,258,14,0
2020-01-10 00:00:00,1.3511199999999999,1.35154,1.34972,1.35061,754,16,0
2020-01-10 01:00:00,1.3508200000000001,1.35124,1.35058,1.35101,684,11,0
2020-01-10 02:00:00,1.35101,1.3514300000000001,1.35069,1.35127,806,8,0
2020-01-10 03:00:00,1.35127,1.3513899999999999,1.35071,1.35119,606,6,0
2020-01-10 04:00:00,1.35119,1.35141,1.3509,1.35101,547,8,0
2020-01-10 05:00:00,1.351,1.35103,1.35027,1.35055,475,9,0
2020-01-10 06:00:00,1.35054,1.35058,1.3501400000000001,1.35018,475,10,0
2020-01-10 07:00:00,1.35018,1.35036,1.34941,1.34964,543,9,0
2020-01-10 08:00:00,1.34964,1.34988,1.3493,1.34981,468,8,0
2020-01-10 09:00:00,1.3498,1.35022,1.34948,1.34959,576,8,0
2020-01-10 10:00:00,1.34958,1.3501,1.3492899999999999,1.3498700000000001,872,10,0
2020-01-10 11:00:00,1.34985,1.35002,1.34928,1.3494,744,11,0
2020-01-10 12:00:00,1.34939,1.34967,1.34914,1.34954,760,7,0
2020-01-10 13:00:00,1.34954,1.34971,1.34912,1.34936,690,11,0
2020-01-10 14:00:00,1.34937,1.34962,1.34932,1.34943,547,10,0
2020-01-10 15:00:00,1.34944,1.34976,1.34826,1.34931,1581,7,0
2020-01-10 16:00:00,1.34931,1.34984,1.34906,1.34938,1479,11,0
2020-01-10 17:00:00,1.34938,1.34949,1.34795,1.34826,1299,11,0
2020-01-10 18:00:00,1.34826,1.34872,1.34808,1.3481,946,9,0
2020-01-10 19:00:00,1.3480699999999999,1.3483100000000001,1.34794,1.34812,981,11,0
2020-01-10 20:00:00,1.34811,1.34822,1.34794,1.3479999999999999,669,9,0
2020-01-10 21:00:00,1.34799,1.34813,1.34794,1.34795,568,10,0
2020-01-10 22:00:00,1.34795,1.34819,1.34793,1.34801,620,10,0
2020-01-10 23:00:00,1.34801,1.34882,1.34792,1.34871,255,15,0
2020-01-13 00:00:00,1.34795,1.34822,1.34794,1.34809,183,41,0
2020-01-13 01:00:00,1.34805,1.34842,1.34787,1.34825,870,10,0
2020-01-13 02:00:00,1.34823,1.3486099999999999,1.34793,1.34809,605,6,0
2020-01-13 03:00:00,1.34816,1.34816,1.34731,1.3474300000000001,918,8,0
2020-01-13 04:00:00,1.3474300000000001,1.34754,1.34626,1.34632,739,7,0
2020-01-13 05:00:00,1.34632,1.34632,1.34572,1.34611,668,8,0
2020-01-13 06:00:00,1.34619,1.3465799999999999,1.34607,1.34612,446,8,0
2020-01-13 07:00:00,1.34622,1.3462399999999999,1.34592,1.34603,503,6,0
2020-01-13 08:00:00,1.34606,1.3465,1.34601,1.34622,590,8,0
2020-01-13 09:00:00,1.34622,1.34679,1.34618,1.34654,643,9,0
2020-01-13 10:00:00,1.34654,1.34695,1.3464,1.34653,1537,11,0
2020-01-13 11:00:00,1.34653,1.34694,1.34609,1.34677,1179,10,0
2020-01-13 12:00:00,1.34677,1.3474300000000001,1.34677,1.34737,885,10,0
2020-01-13 13:00:00,1.34737,1.34738,1.34677,1.34711,603,8,0
2020-01-13 14:00:00,1.3471199999999999,1.34731,1.34684,1.34702,823,10,0
2020-01-13 15:00:00,1.34708,1.34722,1.34681,1.3470900000000001,795,7,0
2020-01-13 16:00:00,1.34708,1.3474,1.34691,1.34706,1046,11,0
2020-01-13 17:00:00,1.34706,1.34732,1.34657,1.34661,1123,11,0
2020-01-13 18:00:00,1.34661,1.3467,1.34601,1.34649,975,11,0
2020-01-13 19:00:00,1.34649,1.34672,1.3462399999999999,1.34632,749,10,0
2020-01-13 20:00:00,1.34632,1.34659,1.34608,1.34643,565,9,0
2020-01-13 21:00:00,1.34642,1.34668,1.34639,1.3465,503,11,0
2020-01-13 22:00:00,1.3465,1.34664,1.34633,1.34635,626,9,0
2020-01-13 23:00:00,1.34635,1.34667,1.34631,1.3465500000000001,261,3,0
2020-01-14 00:00:00,1.34639,1.3465500000000001,1.34623,1.34642,145,16,0
2020-01-14 01:00:00,1.34645,1.34674,1.34627,1.34668,647,5,0
2020-01-14 02:00:00,1.34668,1.34668,1.34547,1.3458999999999999,833,9,0
2020-01-14 03:00:00,1.34589,1.34705,1.34571,1.3465500000000001,1155,8,0
2020-01-14 04:00:00,1.34654,1.347,1.34628,1.34636,730,7,0
2020-01-14 05:00:00,1.34639,1.34692,1.34628,1.34644,708,9,0
2020-01-14 06:00:00,1.34644,1.34673,1.34601,1.34664,603,8,0
2020-01-14 07:00:00,1.34664,1.34747,1.34649,1.34733,730,8,0
2020-01-14 08:00:00,1.34731,1.34738,1.3467,1.3471899999999999,918,9,0
2020-01-14 09:00:00,1.3471899999999999,1.3481,1.34715,1.3474,1267,10,0
2020-01-14 10:00:00,1.3474,1.34806,1.3473,1.34765,1178,22,0
2020-01-14 11:00:00,1.34765,1.34786,1.3472,1.3473,967,8,0
2020-01-14 12:00:00,1.3473,1.34784,1.34704,1.34766,989,10,0
2020-01-14 13:00:00,1.34766,1.34824,1.3472,1.34722,991,10,0
2020-01-14 14:00:00,1.34722,1.3479999999999999,1.34718,1.34768,628,8,0
2020-01-14 15:00:00,1.34765,1.3479700000000001,1.3467,1.34762,1495,11,0
2020-01-14 16:00:00,1.34763,1.34783,1.34705,1.34714,1273,23,0
2020-01-14 17:00:00,1.34715,1.34738,1.34698,1.347,1059,10,0
2020-01-14 18:00:00,1.347,1.34703,1.34641,1.34654,652,10,0
2020-01-14 19:00:00,1.34653,1.34681,1.34632,1.34637,937,11,0
2020-01-14 20:00:00,1.34637,1.3466,1.34625,1.34642,491,11,0
2020-01-14 21:00:00,1.34642,1.3468,1.34635,1.34657,629,9,0
2020-01-14 22:00:00,1.34657,1.34691,1.3465,1.34662,653,11,0
2020-01-14 23:00:00,1.34662,1.34693,1.3466,1.34679,298,8,0
2020-01-15 00:00:00,1.34684,1.3474300000000001,1.34667,1.34707,368,20,0
2020-01-15 01:00:00,1.3471,1.34795,1.3468499999999999,1.34795,531,8,0
2020-01-15 02:00:00,1.34795,1.34826,1.34741,1.34758,1032,9,0
2020-01-15 03:00:00,1.34757,1.34767,1.34695,1.34737,866,3,0
2020-01-15 04:00:00,1.34733,1.34789,1.3471899999999999,1.34769,638,2,0
2020-01-15 05:00:00,1.34769,1.34795,1.34748,1.3475,594,6,0
2020-01-15 06:00:00,1.3475,1.34791,1.3471,1.34733,458,4,0
2020-01-15 07:00:00,1.34733,1.34761,1.34721,1.34737,520,7,0
2020-01-15 08:00:00,1.34737,1.3476,1.3469,1.347,682,9,0
2020-01-15 09:00:00,1.347,1.34769,1.34694,1.34742,663,8,0
2020-01-15 10:00:00,1.34742,1.34782,1.3473600000000001,1.3474,1080,9,0
2020-01-15 11:00:00,1.34741,1.34772,1.3473600000000001,1.34741,659,7,0
2020-01-15 12:00:00,1.34741,1.34748,1.34688,1.34692,546,10,0
2020-01-15 13:00:00,1.34693,1.34698,1.34632,1.34638,1079,9,0
2020-01-15 14:00:00,1.34638,1.34691,1.34635,1.34663,648,10,0
2020-01-15 15:00:00,1.34663,1.3474300000000001,1.34661,1.3468200000000001,1207,23,0
2020-01-15 16:00:00,1.3468,1.34714,1.34632,1.34665,1231,10,0
2020-01-15 17:00:00,1.34665,1.34699,1.346,1.346,1079,11,0
2020-01-15 18:00:00,1.346,1.3462,1.34586,1.34598,922,10,0
2020-01-15 19:00:00,1.34598,1.34616,1.3458700000000001,1.3461400000000001,660,9,0
2020-01-15 20:00:00,1.3461400000000001,1.34622,1.34593,1.3461,851,10,0
2020-01-15 21:00:00,1.3461,1.34622,1.34591,1.3459400000000001,383,10,0
2020-01-15 22:00:00,1.34595,1.34618,1.3458700000000001,1.34589,474,9,0
2020-01-15 23:00:00,1.34591,1.3461,1.34589,1.34596,190,11,0
2020-01-16 00:00:00,1.34589,1.34603,1.34582,1.3458999999999999,143,14,0
2020-01-16 01:00:00,1.34602,1.34606,1.34579,1.34585,547,8,0
2020-01-16 02:00:00,1.34585,1.34604,1.34537,1.34577,781,7,0
2020-01-16 03:00:00,1.34577,1.34641,1.3455,1.34598,699,8,0
2020-01-16 04:00:00,1.34598,1.34637,1.3458,1.3459400000000001,604,5,0
2020-01-16 05:00:00,1.34595,1.34662,1.34582,1.34656,568,9,0
2020-01-16 06:00:00,1.34656,1.34661,1.34589,1.346,443,4,0
2020-01-16 07:00:00,1.346,1.3464,1.34598,1.34628,347,6,0
2020-01-16 08:00:00,1.34628,1.34711,1.34628,1.34672,770,10,0
2020-01-16 09:00:00,1.34672,1.34711,1.34646,1.34659,596,9,0
2020-01-16 10:00:00,1.34659,1.34669,1.3456000000000001,1.3458700000000001,1073,24,0
2020-01-16 11:00:00,1.3458700000000001,1.34592,1.34542,1.3455300000000001,815,10,0
2020-01-16 12:00:00,1.3455300000000001,1.3459699999999999,1.34517,1.34552,561,9,0
2020-01-16 13:00:00,1.34552,1.34595,1.3453300000000001,1.34575,582,9,0
2020-01-16 14:00:00,1.34575,1.34583,1.34517,1.34523,899,9,0
2020-01-16 15:00:00,1.34524,1.34544,1.3449,1.34534,1013,11,0
2020-01-16 16:00:00,1.34534,1.34628,1.34513,1.3462399999999999,1063,10,0
2020-01-16 17:00:00,1.3462399999999999,1.34694,1.34598,1.34647,1274,23,0
2020-01-16 18:00:00,1.3464800000000001,1.34708,1.3464,1.34679,811,11,0
2020-01-16 19:00:00,1.34679,1.34711,1.3467,1.3469,680,11,0
2020-01-16 20:00:00,1.3469,1.3473,1.34683,1.34708,761,10,0
2020-01-16 21:00:00,1.34708,1.34737,1.34707,1.34717,646,11,0
2020-01-16 22:00:00,1.34718,1.34721,1.34679,1.34679,714,10,0
2020-01-16 23:00:00,1.34679,1.34701,1.34677,1.347,235,11,0
2020-01-17 00:00:00,1.34694,1.34707,1.34671,1.3468200000000001,183,16,0
2020-01-17 01:00:00,1.34677,1.34698,1.3465,1.3465500000000001,938,8,0
2020-01-17 02:00:00,1.34656,1.3468,1.34603,1.34652,592,8,0
2020-01-17 03:00:00,1.34652,1.34708,1.34628,1.3467799999999999,915,8,0
2020-01-17 04:00:00,1.3467799999999999,1.3468200000000001,1.3458,1.34667,769,7,0
2020-01-17 05:00:00,1.34667,1.34692,1.34631,1.34656,504,8,0
2020-01-17 06:00:00,1.34656,1.34674,1.34637,1.3465500000000001,471,8,0
2020-01-17 07:00:00,1.34656,1.34663,1.34628,1.34631,396,7,0
2020-01-17 08:00:00,1.34631,1.34662,1.346,1.34613,569,7,0
2020-01-17 09:00:00,1.34613,1.34618,1.34547,1.34562,765,8,0
2020-01-17 10:00:00,1.34562,1.34574,1.34548,1.3455,691,11,0
2020-01-17 11:00:00,1.34551,1.34607,1.34532,1.3453300000000001,994,9,0
2020-01-17 12:00:00,1.3453300000000001,1.3461400000000001,1.34532,1.34601,551,11,0
2020-01-17 13:00:00,1.34601,1.34653,1.34601,1.3461699999999999,575,8,0
2020-01-17 14:00:00,1.3461699999999999,1.34657,1.34609,1.34641,552,11,0
2020-01-17 15:00:00,1.34641,1.34708,1.34631,1.34704,680,11,0
2020-01-17 16:00:00,1.34702,1.34738,1.3467,1.34687,692,9,0
2020-01-17 17:00:00,1.34687,1.34772,1.3468499999999999,1.3473899999999999,791,11,0
2020-01-17 18:00:00,1.3473899999999999,1.34779,1.3471899999999999,1.34733,659,11,0
2020-01-17 19:00:00,1.34733,1.34756,1.34707,1.34717,730,11,0
2020-01-17 20:00:00,1.34717,1.34722,1.34704,1.34708,315,12,0
2020-01-17 21:00:00,1.34708,1.34731,1.34677,1.34696,696,10,0
2020-01-17 22:00:00,1.34696,1.3471,1.34656,1.3467799999999999,673,11,0
2020-01-17 23:00:00,1.3467799999999999,1.3475,1.34659,1.34699,292,15,0
2020-01-20 00:00:00,1.34727,1.34729,1.34653,1.34711,284,38,0
2020-01-20 01:00:00,1.34713,1.3475,1.3470900000000001,1.34729,665,10,0
2020-01-20 02:00:00,1.34728,1.34755,1.34683,1.34741,563,6,0
2020-01-20 03:00:00,1.3474300000000001,1.3474300000000001,1.34686,1.34699,652,9,0
2020-01-20 04:00:00,1.34699,1.34742,1.34689,1.34726,509,7,0
2020-01-20 05:00:00,1.34726,1.34732,1.34669,1.34674,576,7,0
2020-01-20 06:00:00,1.34674,1.34691,1.34653,1.3467799999999999,408,8,0
2020-01-20 07:00:00,1.34681,1.347,1.34643,1.3465799999999999,593,9,0
2020-01-20 08:00:00,1.3465799999999999,1.34669,1.34637,1.34641,541,8,0
2020-01-20 09:00:00,1.34641,1.34699,1.34618,1.34695,620,10,0
2020-01-20 10:00:00,1.34695,1.34782,1.34688,1.34761,798,9,0
2020-01-20 11:00:00,1.34761,1.3480400000000001,1.34751,1.34754,824,12,0
2020-01-20 12:00:00,1.34754,1.3482,1.34737,1.3479999999999999,540,10,0
2020-01-20 13:00:00,1.3479999999999999,1.3481,1.34755,1.34763,464,10,0
2020-01-20 14:00:00,1.34763,1.34787,1.3476,1.34782,434,9,0
2020-01-20 15:00:00,1.34783,1.34791,1.3476,1.34769,560,11,0
2020-01-20 16:00:00,1.34769,1.34789,1.34758,1.34776,526,10,0
2020-01-20 17:00:00,1.34778,1.34787,1.34729,1.34735,503,8,0
2020-01-20 18:00:00,1.3473600000000001,1.34741,1.347,1.34711,374,7,0
2020-01-20 19:00:00,1.34711,1.34721,1.34668,1.34673,283,11,0
2020-01-20 20:00:00,1.34673,1.34696,1.34668,1.3467799999999999,281,10,0
2020-01-20 21:00:00,1.3467799999999999,1.34693,1.34666,1.34666,204,9,0
2020-01-20 22:00:00,1.34663,1.3468499999999999,1.34636,1.34642,230,12,0
2020-01-20 23:00:00,1.3464,1.34664,1.34638,1.34663,169,10,0
2020-01-21 00:00:00,1.34647,1.34676,1.34643,1.34656,228,14,0
2020-01-21 01:00:00,1.34656,1.34676,1.34646,1.34668,605,7,0
2020-01-21 02:00:00,1.34668,1.34714,1.34647,1.3470900000000001,530,8,0
2020-01-21 03:00:00,1.3470900000000001,1.34894,1.347,1.34869,1196,10,0
2020-01-21 04:00:00,1.34869,1.34941,1.34846,1.349,792,9,0
2020-01-21 05:00:00,1.349,1.34901,1.34849,1.34887,705,8,0
2020-01-21 06:00:00,1.34886,1.34924,1.3486799999999999,1.34872,541,8,0
2020-01-21 07:00:00,1.34872,1.34916,1.34867,1.34913,497,8,0
2020-01-21 08:00:00,1.34913,1.3495599999999999,1.34876,1.34942,694,8,0
2020-01-21 09:00:00,1.34941,1.34971,1.34897,1.34941,747,11,0
2020-01-21 10:00:00,1.34941,1.3503,1.34936,1.34978,959,23,0
2020-01-21 11:00:00,1.34978,1.34984,1.34921,1.34942,730,9,0
2020-01-21 12:00:00,1.34942,1.34961,1.34891,1.34939,814,9,0
2020-01-21 13:00:00,1.34939,1.34943,1.34887,1.34928,556,9,0
2020-01-21 14:00:00,1.34923,1.34951,1.34891,1.34939,642,8,0
2020-01-21 15:00:00,1.34939,1.3494,1.34866,1.3489,888,11,0
2020-01-21 16:00:00,1.3489,1.34909,1.34869,1.34897,887,8,0
2020-01-21 17:00:00,1.34897,1.3493,1.3485800000000001,1.3486500000000001,1060,10,0
2020-01-21 18:00:00,1.34866,1.34934,1.34856,1.34918,962,11,0
2020-01-21 19:00:00,1.34918,1.34943,1.34915,1.34924,687,8,0
2020-01-21 20:00:00,1.34924,1.34961,1.34916,1.34958,1327,6,0
2020-01-21 21:00:00,1.34958,1.3501,1.34945,1.34998,1217,10,0
2020-01-21 22:00:00,1.34999,1.35,1.34961,1.34988,1073,11,0
2020-01-21 23:00:00,1.34988,1.3501400000000001,1.34982,1.34999,336,14,0
2020-01-22 00:00:00,1.34988,1.34999,1.34876,1.34965,317,16,0
