time,open,high,low,close,tick_volume,spread,real_volume
2020-01-07 20:00:00,88.52,88.71,88.5,88.62,1436,0,235765
2020-01-07 21:00:00,88.63,88.78,88.49,88.68,2034,0,355564
2020-01-07 22:00:00,88.68,89.03,88.68,88.87,5769,0,922245
2020-01-08 16:00:00,89.15,89.54,88.89,89.53,1457,0,366663
2020-01-08 17:00:00,89.55,90.01,89.46,89.83,2764,0,631076
2020-01-08 18:00:00,89.84,90.06,89.66,89.94,2500,0,523857
2020-01-08 19:00:00,89.96,90.05,89.79,89.99,1790,0,333057
2020-01-08 20:00:00,90.0,90.0,89.67,89.69,1752,0,452282
2020-01-08 21:00:00,89.68,90.0,89.62,89.98,2027,0,387049
2020-01-08 22:00:00,89.98,90.04,89.32,89.52,6865,0,1184950
2020-01-09 16:00:00,90.01,90.01,89.05,89.15,2293,0,630953
2020-01-09 17:00:00,89.14,90.1,89.13,89.98,3771,0,888578
2020-01-09 18:00:00,89.99,90.13,89.77,90.03,2321,0,420591
2020-01-09 19:00:00,90.02,90.03,89.88,89.95,2136,0,476295
2020-01-09 20:00:00,89.94,90.06,89.78,89.98,2038,0,437010
2020-01-09 21:00:00,89.98,90.05,89.85,89.92,2527,0,475547
2020-01-09 22:00:00,89.91,90.22,89.82,90.21,4727,0,749391
2020-01-10 16:00:00,90.23,90.28,89.51,89.93,2606,0,537090
2020-01-10 17:00:00,89.93,90.12,89.37,89.68,2761,0,566477
2020-01-10 18:00:00,89.66,89.97,89.47,89.64,2954,0,540287
2020-01-10 19:00:00,89.63,89.72,89.46,89.64,1637,0,286751
2020-01-10 20:00:00,89.63,89.97,89.57,89.73,2239,0,362875
2020-01-10 21:00:00,89.72,89.89,89.52,89.54,2269,0,544966
2020-01-10 22:00:00,89.54,89.55,88.83,89.06,7890,0,1258470
2020-01-13 16:00:00,89.56,89.56,88.28,88.42,3017,0,685242
2020-01-13 17:00:00,88.42,88.9,88.39,88.66,2903,0,593244
2020-01-13 18:00:00,88.65,88.79,88.47,88.5,2578,0,577841
2020-01-13 19:00:00,88.49,88.7,88.48,88.5,2220,0,428800
2020-01-13 20:00:00,88.5,88.55,87.92,87.93,3132,0,741812
2020-01-13 21:00:00,87.93,88.24,87.92,87.99,3770,0,683020
2020-01-13 22:00:00,87.98,88.66,87.98,88.5,7203,0,1298283
2020-01-14 16:00:00,87.1,87.82,86.77,87.34,2057,0,458995
2020-01-14 17:00:00,87.36,87.72,87.06,87.68,2704,0,543722
2020-01-14 18:00:00,87.69,88.44,87.65,88.18,2650,0,770755
2020-01-14 19:00:00,88.17,88.24,87.92,88.05,1824,0,337701
2020-01-14 20:00:00,88.03,88.17,87.52,87.56,1804,0,324590
2020-01-14 21:00:00,87.56,87.78,87.39,87.45,2043,0,321640
2020-01-14 22:00:00,87.44,88.25,87.42,88.19,6643,0,1017798
2020-01-15 16:00:00,88.18,89.23,88.18,88.97,2447,0,646115
2020-01-15 17:00:00,88.94,89.88,88.44,89.8,4621,0,1216449
2020-01-15 18:00:00,89.82,89.88,89.29,89.29,4645,0,902738
2020-01-15 19:00:00,89.3,89.46,88.97,89.03,1977,0,339243
2020-01-15 20:00:00,89.03,89.06,88.62,88.73,1485,0,301702
2020-01-15 21:00:00,88.71,89.25,88.71,89.11,1958,0,440059
2020-01-15 22:00:00,89.1,89.46,88.94,89.26,5416,0,839352
2020-01-16 16:00:00,89.16,89.75,88.92,89.17,1867,0,414691
2020-01-16 17:00:00,89.16,89.8,89.08,89.54,2790,0,653039
2020-01-16 18:00:00,89.53,89.68,89.34,89.54,2293,0,378878
2020-01-16 19:00:00,89.54,89.59,89.28,89.37,1765,0,323282
2020-01-16 20:00:00,89.37,89.37,89.06,89.2,2441,0,530654
2020-01-16 21:00:00,89.21,89.32,89.09,89.19,1937,0,442849
2020-01-16 22:00:00,89.18,89.3,89.09,89.27,4992,0,909479
2020-01-17 16:00:00,89.13,89.26,88.1,88.53,1878,0,394570
2020-01-17 17:00:00,88.48,88.62,87.79,87.98,3552,0,794945
2020-01-17 18:00:00,87.98,88.28,87.98,88.12,2259,0,398681
2020-01-17 19:00:00,88.12,88.42,88.06,88.24,1538,0,324931
2020-01-17 20:00:00,88.24,88.24,87.96,87.98,3036,0,790462
2020-01-17 21:00:00,87.97,88.04,87.82,87.87,2498,0,501377
2020-01-17 22:00:00,87.87,88.2,87.82,88.01,6305,0,1092551
2020-01-21 16:00:00,87.93,88.16,87.56,88.05,1877,0,387249
2020-01-21 17:00:00,88.04,88.14,87.85,87.99,2151,0,411670
2020-01-21 18:00:00,87.98,88.32,87.93,88.0,2508,0,2509439
2020-01-21 19:00:00,87.98,88.49,87.97,88.09,2441,0,1278378
2020-01-21 20:00:00,88.07,88.2,87.78,88.07,1455,0,288255
2020-01-21 21:00:00,88.07,88.54,88.0,88.2,2248,0,1211037
2020-01-21 22:00:00,88.18,88.21,87.92,88.0,4317,0,844829
2020-01-22 16:00:00,88.03,88.17,87.78,87.95,1665,0,354515
2020-01-22 17:00:00,87.96,88.01,87.77,87.78,2613,0,603075
2020-01-22 18:00:00,87.78,87.8,87.33,87.39,2125,0,419217
2020-01-22 19:00:00,87.38,87.55,87.22,87.41,1868,0,413087
2020-01-22 20:00:00,87.4,87.63,87.3,87.56,1891,0,453557
2020-01-22 21:00:00,87.55,87.59,87.25,87.36,1362,0,284250
2020-01-22 22:00:00,87.35,87.48,87.15,87.2,4252,0,679336
2020-01-23 16:00:00,87.05,87.07,85.22,85.22,3902,0,726253
2020-01-23 17:00:00,85.23,85.71,85.05,85.4,6261,0,1431413
2020-01-23 18:00:00,85.38,85.78,85.18,85.38,2832,0,580760
2020-01-23 19:00:00,85.36,85.49,85.2,85.26,2089,0,396349
2020-01-23 20:00:00,85.27,85.32,85.08,85.23,2179,0,432312
2020-01-23 21:00:00,85.23,85.32,84.99,85.09,3341,0,776521
2020-01-23 22:00:00,85.1,85.48,85.07,85.28,5552,0,947897
2020-01-24 16:00:00,85.43,85.48,84.01,84.12,3554,0,981373
2020-01-24 17:00:00,84.11,84.21,83.3,83.57,7131,0,2157330
2020-01-24 18:00:00,83.56,83.64,82.76,82.94,5288,0,1064024
2020-01-24 19:00:00,82.94,83.65,82.8,83.64,3439,0,666946
2020-01-24 20:00:00,83.63,83.72,83.29,83.45,3379,0,763985
2020-01-24 21:00:00,83.43,83.58,82.96,83.55,3985,0,712585
2020-01-24 22:00:00,83.55,83.66,83.19,83.55,7263,0,1163279
2020-01-27 16:00:00,85.05,85.93,84.65,85.16,9418,0,1825727
2020-01-27 17:00:00,85.14,85.19,84.3,84.52,8754,0,1838151
2020-01-27 18:00:00,84.53,84.75,84.16,84.49,4518,0,798917
2020-01-27 19:00:00,84.47,84.78,84.35,84.42,2859,0,530597
2020-01-27 20:00:00,84.41,84.54,84.31,84.34,2368,0,424502
2020-01-27 21:00:00,84.35,84.83,84.23,84.45,3755,0,652440
2020-01-27 22:00:00,84.43,84.47,84.0,84.03,6280,0,964187
2020-01-28 16:00:00,85.1,85.1,83.93,84.16,3285,0,751675
2020-01-28 17:00:00,84.16,84.46,84.05,84.16,3391,0,650808
2020-01-28 18:00:00,84.16,84.44,83.92,84.39,2793,0,525949
2020-01-28 19:00:00,84.39,84.4,83.95,83.97,2535,0,489805
2020-01-28 20:00:00,83.98,83.98,83.71,83.75,2073,0,399268
2020-01-28 21:00:00,83.74,83.97,83.74,83.8,2508,0,504540
2020-01-28 22:00:00,83.79,83.89,83.64,83.77,5480,0,855763
2020-01-29 16:00:00,83.84,84.0,83.61,83.66,1510,0,302865
2020-01-29 17:00:00,83.65,83.71,83.39,83.56,2703,0,493760
2020-01-29 18:00:00,83.55,83.7,83.44,83.63,2223,0,354548
2020-01-29 19:00:00,83.62,83.84,83.62,83.72,1590,0,260975
2020-01-29 20:00:00,83.71,83.77,83.62,83.68,1928,0,314304
2020-01-29 21:00:00,83.69,83.85,83.54,83.54,2319,0,378064
2020-01-29 22:00:00,83.55,83.58,83.13,83.18,4739,0,699125
2020-01-30 16:00:00,82.58,82.8,81.39,81.52,3135,0,572182
2020-01-30 17:00:00,81.54,81.72,81.18,81.39,5939,0,1101394
2020-01-30 18:00:00,81.39,81.83,81.36,81.51,4183,0,637409
2020-01-30 19:00:00,81.51,81.6,81.2,81.36,3016,0,510784
2020-01-30 20:00:00,81.35,81.51,81.25,81.37,3023,0,478794
2020-01-30 21:00:00,81.38,81.77,81.3,81.67,3553,0,641348
2020-01-30 22:00:00,81.69,81.85,81.42,81.8,10141,0,1653645
2020-01-31 16:00:00,81.54,81.72,81.21,81.52,2196,0,406000
2020-01-31 17:00:00,81.5,81.53,80.75,80.83,3181,0,672323
2020-01-31 18:00:00,80.82,81.05,80.61,80.91,3167,0,601276
2020-01-31 19:00:00,80.89,80.97,80.41,80.77,2628,0,539371
2020-01-31 20:00:00,80.77,81.02,80.67,81.0,3292,0,696491
2020-01-31 21:00:00,80.99,81.31,80.97,81.21,3610,0,1068089
2020-01-31 22:00:00,81.21,81.47,80.81,81.01,8391,0,1567702
2020-02-03 16:00:00,81.31,82.39,80.93,82.07,3466,0,901175
2020-02-03 17:00:00,82.1,82.47,81.85,81.85,5050,0,1059895
2020-02-03 18:00:00,81.86,81.98,81.63,81.86,4021,0,768168
2020-02-03 19:00:00,81.86,82.38,81.86,82.15,2677,0,442954
2020-02-03 20:00:00,82.16,82.19,81.96,82.13,2245,0,342020
2020-02-03 21:00:00,82.12,82.4,82.02,82.28,2685,0,529430
2020-02-03 22:00:00,82.28,82.61,82.16,82.3,8328,0,1366170
2020-02-04 16:00:00,83.6,84.63,83.6,83.97,3750,0,755434
2020-02-04 17:00:00,84.0,84.66,83.9,84.55,3733,0,605391
2020-02-04 18:00:00,84.54,84.71,84.19,84.29,3786,0,656559
2020-02-04 19:00:00,84.27,84.36,84.05,84.22,2535,0,413644
2020-02-04 20:00:00,84.22,84.33,84.06,84.28,2145,0,379522
2020-02-04 21:00:00,84.28,84.52,84.22,84.42,2244,0,405530
2020-02-04 22:00:00,84.42,84.68,84.28,84.37,6335,0,1076913
2020-02-05 16:00:00,85.06,86.18,84.89,85.99,3070,0,634973
2020-02-05 17:00:00,85.96,86.53,85.81,86.35,4092,0,797401
2020-02-05 18:00:00,86.35,86.83,86.28,86.74,2809,0,616834
2020-02-05 19:00:00,86.75,86.89,86.69,86.82,2998,0,586509
2020-02-05 20:00:00,86.82,87.11,86.48,87.07,3349,0,649538
2020-02-05 21:00:00,87.07,87.14,86.85,86.96,3767,0,747057
2020-02-05 22:00:00,86.94,86.99,86.5,86.63,7541,0,1242526
2020-02-06 16:00:00,87.89,87.96,86.22,86.62,3167,0,558080
2020-02-06 17:00:00,86.64,86.92,86.24,86.83,3535,0,659127
2020-02-06 18:00:00,86.84,87.05,86.69,86.69,2651,0,444031
2020-02-06 19:00:00,86.7,86.96,86.58,86.95,2070,0,363689
2020-02-06 20:00:00,86.93,87.08,86.76,86.82,2790,0,451671
2020-02-06 21:00:00,86.83,87.23,86.78,86.99,3159,0,507089
2020-02-06 22:00:00,87.0,87.38,86.94,87.19,8315,0,1322746
2020-02-07 16:00:00,89.14,92.2,88.88,91.96,14333,0,3435037
2020-02-07 17:00:00,91.97,92.0,91.06,91.38,9587,0,1920345
2020-02-07 18:00:00,91.35,91.79,91.17,91.73,5407,0,1116484
2020-02-07 19:00:00,91.74,92.14,91.66,92.13,5096,0,1108624
2020-02-07 20:00:00,92.12,92.98,92.06,92.6,5784,0,1771193
2020-02-07 21:00:00,92.59,92.87,92.2,92.37,5400,0,1079141
2020-02-07 22:00:00,92.38,92.44,91.95,92.19,9694,0,1838850
2020-02-10 16:00:00,92.36,95.2,92.11,94.98,6080,0,1784279
2020-02-10 17:00:00,94.98,95.5,94.91,94.95,5119,0,1182418
2020-02-10 18:00:00,94.93,95.19,94.34,94.34,4424,0,980357
2020-02-10 19:00:00,94.34,94.46,93.64,93.64,4343,0,852187
2020-02-10 20:00:00,93.63,93.92,93.46,93.61,3134,0,668701
2020-02-10 21:00:00,93.61,94.31,93.59,94.1,3187,0,630673
2020-02-10 22:00:00,94.09,94.76,94.08,94.76,6095,0,1210613
2020-02-11 16:00:00,95.12,96.24,95.01,96.17,3728,0,757288
2020-02-11 17:00:00,96.16,96.78,95.81,96.7,5764,0,1293815
2020-02-11 18:00:00,96.68,97.08,96.5,96.7,3887,0,803497
2020-02-11 19:00:00,96.69,96.7,96.04,96.05,3151,0,594726
2020-02-11 20:00:00,96.06,96.22,95.8,96.07,2328,0,401399
2020-02-11 21:00:00,96.08,96.27,95.93,95.96,2891,0,572006
2020-02-11 22:00:00,95.98,96.16,95.73,96.02,8614,0,1465645
2020-02-12 16:00:00,95.98,96.93,95.71,96.57,2245,0,434189
2020-02-12 17:00:00,96.58,96.69,96.11,96.55,3230,0,640495
2020-02-12 18:00:00,96.55,97.01,96.43,96.72,3571,0,619908
2020-02-12 19:00:00,96.73,96.73,96.31,96.42,2657,0,545494
2020-02-12 20:00:00,96.44,96.78,96.38,96.78,2663,0,449162
2020-02-12 21:00:00,96.77,97.22,96.74,97.14,4617,0,796896
2020-02-12 22:00:00,97.14,97.87,96.93,97.77,13447,0,2397466
2020-02-13 16:00:00,96.81,97.3,96.51,96.66,2491,0,528630
2020-02-13 17:00:00,96.65,97.08,96.22,97.01,4042,0,756148
2020-02-13 18:00:00,97.02,97.36,96.73,97.2,2870,0,563774
2020-02-13 19:00:00,97.19,97.2,96.31,96.4,2393,0,476591
2020-02-13 20:00:00,96.42,96.5,96.19,96.28,2282,0,437650
2020-02-13 21:00:00,96.28,96.34,95.51,95.7,3710,0,812366
2020-02-13 22:00:00,95.71,95.77,95.24,95.26,9206,0,1758481
2020-02-14 16:00:00,95.23,95.3,94.17,94.23,2745,0,561465
2020-02-14 17:00:00,94.23,94.55,93.77,93.91,4605,0,1019191
2020-02-14 18:00:00,93.92,94.78,93.88,94.62,3418,0,576538
2020-02-14 19:00:00,94.61,94.7,94.11,94.17,1871,0,333637
2020-02-14 20:00:00,94.16,94.58,94.08,94.41,1859,0,272527
2020-02-14 21:00:00,94.37,94.42,93.91,94.03,2792,0,555219
2020-02-14 22:00:00,94.03,94.17,93.81,94.04,5188,0,856772
2020-02-18 16:00:00,93.67,94.5,93.66,93.96,2291,0,490960
2020-02-18 17:00:00,93.96,94.03,93.43,93.61,3254,0,677251
2020-02-18 18:00:00,93.63,93.69,93.26,93.33,2904,0,557945
2020-02-18 19:00:00,93.36,93.71,93.26,93.58,1901,0,339216
2020-02-18 20:00:00,93.56,93.82,93.46,93.81,1724,0,350508
2020-02-18 21:00:00,93.81,94.0,93.72,93.84,1966,0,325947
2020-02-18 22:00:00,93.82,93.94,93.54,93.62,3711,0,577970
2020-02-19 16:00:00,93.77,93.9,93.02,93.82,2165,0,432955
2020-02-19 17:00:00,93.81,94.0,93.37,93.91,2587,0,457540
2020-02-19 18:00:00,93.91,94.15,93.68,93.84,2418,0,409336
2020-02-19 19:00:00,93.85,94.34,93.84,94.22,1410,0,221852
2020-02-19 20:00:00,94.23,94.54,94.2,94.42,1556,0,367784
2020-02-19 21:00:00,94.42,94.79,94.4,94.53,2187,0,370494
2020-02-19 22:00:00,94.54,94.57,94.13,94.14,4653,0,758070
2020-02-20 16:00:00,93.93,94.11,93.42,93.95,1129,0,181336
2020-02-20 17:00:00,94.0,94.39,93.77,93.77,2049,0,343654
2020-02-20 18:00:00,93.78,93.78,92.6,92.97,2891,0,540658
2020-02-20 19:00:00,92.94,93.24,92.8,93.18,1837,0,286553
2020-02-20 20:00:00,93.18,93.67,93.13,93.66,1543,0,306270
2020-02-20 21:00:00,93.65,94.14,93.65,93.9,1717,0,311265
2020-02-20 22:00:00,93.91,94.33,93.75,94.21,4668,0,692699
2020-02-21 16:00:00,93.9,94.2,93.39,93.93,1180,0,238927
2020-02-21 17:00:00,93.91,94.4,93.61,94.32,1843,0,372558
2020-02-21 18:00:00,94.33,95.04,94.31,95.02,2061,0,416273
2020-02-21 19:00:00,95.0,95.52,94.96,95.07,3031,0,678465
2020-02-21 20:00:00,95.08,95.46,95.01,95.22,1755,0,343332
2020-02-21 21:00:00,95.24,95.42,94.91,94.95,1478,0,284553
2020-02-21 22:00:00,94.96,95.15,94.8,94.95,4796,0,1015181
2020-02-24 16:00:00,92.17,93.84,92.14,93.59,3719,0,1083319
2020-02-24 17:00:00,93.59,93.87,92.64,92.87,3533,0,626056
2020-02-24 18:00:00,92.87,93.15,92.6,92.9,3591,0,734456
2020-02-24 19:00:00,92.88,93.12,92.75,92.97,4053,0,806923
2020-02-24 20:00:00,92.97,93.04,92.23,92.63,4365,0,640879
2020-02-24 21:00:00,92.61,93.41,92.38,93.29,2542,0,435632
2020-02-24 22:00:00,93.32,93.6,93.12,93.16,6207,0,1037579
2020-02-25 16:00:00,93.32,93.46,92.31,92.64,2253,0,469158
2020-02-25 17:00:00,92.64,93.03,90.77,91.13,4163,0,807582
2020-02-25 18:00:00,91.15,91.37,90.11,90.86,3723,0,739234
2020-02-25 19:00:00,90.87,90.97,89.79,89.83,2823,0,514094
2020-02-25 20:00:00,89.83,90.03,89.06,89.08,3177,0,638136
2020-02-25 21:00:00,89.09,89.18,88.11,89.1,4165,0,812398
2020-02-25 22:00:00,89.12,89.72,88.78,89.18,8231,0,1330921
2020-02-26 16:00:00,88.62,90.14,88.2,89.66,3353,0,605127
2020-02-26 17:00:00,89.64,90.93,89.51,90.66,4234,0,761049
2020-02-26 18:00:00,90.64,91.18,90.22,90.47,3521,0,535407
2020-02-26 19:00:00,90.5,90.56,89.69,90.1,2204,0,367215
2020-02-26 20:00:00,90.1,90.23,88.54,88.6,2537,0,432252
2020-02-26 21:00:00,88.58,89.0,88.23,88.31,2898,0,535902
2020-02-26 22:00:00,88.33,88.97,88.3,88.43,6690,0,1231830
2020-02-27 16:00:00,86.31,86.62,84.66,85.03,5033,0,979913
2020-02-27 17:00:00,85.06,87.15,84.2,87.15,10989,0,1797507
2020-02-27 18:00:00,87.17,88.27,87.04,88.17,7605,0,1453659
2020-02-27 19:00:00,88.13,89.45,87.93,88.2,4162,0,895587
2020-02-27 20:00:00,88.2,88.53,86.52,86.74,2733,0,491415
2020-02-27 21:00:00,86.63,87.19,86.42,86.9,3699,0,562841
2020-02-27 22:00:00,86.9,87.22,85.28,85.33,7934,0,1259452
2020-02-28 16:00:00,82.79,84.82,81.86,81.86,4893,0,874534
2020-02-28 17:00:00,81.83,83.22,81.59,82.99,9671,0,1632877
2020-02-28 18:00:00,82.97,84.27,82.09,82.73,6566,0,1509667
2020-02-28 19:00:00,82.78,84.18,82.41,83.98,4843,0,892844
2020-02-28 20:00:00,83.99,84.15,83.11,83.42,4356,0,688465
2020-02-28 21:00:00,83.38,84.64,82.88,84.05,4018,0,644875
2020-02-28 22:00:00,84.05,85.59,83.3,85.48,12141,0,2137070
2020-03-02 16:00:00,86.0,86.3,84.41,84.47,3443,0,676414
2020-03-02 17:00:00,84.45,86.14,83.55,85.86,6952,0,1201478
2020-03-02 18:00:00,85.82,88.19,85.56,87.9,6873,0,1135241
2020-03-02 19:00:00,87.94,88.27,87.41,88.09,3679,0,575146
2020-03-02 20:00:00,88.08,88.2,87.06,87.52,2507,0,378263
2020-03-02 21:00:00,87.5,87.75,86.12,86.36,3642,0,553194
2020-03-02 22:00:00,86.34,88.78,86.3,88.78,6766,0,1011628
2020-03-03 16:00:00,89.44,89.7,87.59,88.09,3919,0,580809
2020-03-03 17:00:00,88.06,90.84,87.82,89.14,5092,0,779023
2020-03-03 18:00:00,89.07,89.17,86.6,88.39,3747,0,592952
2020-03-03 19:00:00,88.38,88.91,87.8,88.34,3142,0,673950
2020-03-03 20:00:00,88.3,88.44,86.58,86.64,3359,0,649897
2020-03-03 21:00:00,86.65,88.2,85.66,88.2,5096,0,802096
2020-03-03 22:00:00,88.22,89.1,86.95,87.51,8502,0,1306756
2020-03-04 16:00:00,89.06,90.1,88.96,89.46,4946,0,951186
2020-03-04 17:00:00,89.48,90.92,89.32,89.82,7578,0,1429943
2020-03-04 18:00:00,89.83,90.38,89.55,89.73,5186,0,1165490
2020-03-04 19:00:00,89.74,90.0,89.19,89.96,5415,0,1563057
2020-03-04 20:00:00,89.96,90.0,89.41,89.59,3982,0,880572
2020-03-04 21:00:00,89.58,90.68,89.29,90.49,5448,0,1507478
2020-03-04 22:00:00,90.45,91.86,90.39,91.8,8038,0,1595194
2020-03-05 16:00:00,90.1,91.19,89.69,90.13,2155,0,526092
2020-03-05 17:00:00,90.2,90.66,89.75,90.29,3335,0,551811
2020-03-05 18:00:00,90.29,91.71,90.25,91.39,3194,0,591936
2020-03-05 19:00:00,91.45,91.53,89.92,90.11,3133,0,531509
2020-03-05 20:00:00,90.11,91.07,89.85,90.54,2847,0,455121
2020-03-05 21:00:00,90.52,90.87,89.97,90.48,3182,0,485757
2020-03-05 22:00:00,90.52,90.92,89.44,90.64,8653,0,1404268
2020-03-06 16:00:00,88.52,89.7,87.26,87.96,6481,0,1002893
2020-03-06 17:00:00,87.96,89.76,87.96,89.37,6351,0,1118040
2020-03-06 18:00:00,89.35,89.51,88.49,89.06,3349,0,520166
2020-03-06 19:00:00,89.06,89.17,88.35,88.66,2806,0,510599
2020-03-06 20:00:00,88.64,89.22,87.84,87.93,2400,0,407197
2020-03-06 21:00:00,87.91,88.17,87.3,87.67,3054,0,613745
2020-03-06 22:00:00,87.66,89.3,87.3,88.93,8508,0,1333611
2020-03-09 16:00:00,83.41,85.0,83.29,83.62,4569,0,691118
2020-03-09 17:00:00,83.63,87.34,83.52,86.79,7086,0,1117478
2020-03-09 18:00:00,86.76,86.87,85.62,86.24,6828,0,1031766
2020-03-09 19:00:00,86.21,86.51,83.82,83.96,4770,0,767306
2020-03-09 20:00:00,83.96,85.35,83.63,85.13,5421,0,849688
2020-03-09 21:00:00,85.13,86.38,84.72,85.12,11825,0,1747279
2020-03-09 22:00:00,85.27,86.15,85.25,85.25,23,0,29389
2020-03-10 16:00:00,86.61,86.69,85.08,85.54,2600,0,471074
2020-03-10 17:00:00,85.56,85.96,83.86,84.04,5402,0,857125
2020-03-10 18:00:00,84.06,85.82,83.76,84.99,3690,0,688469
2020-03-10 19:00:00,84.92,85.56,84.06,84.14,3433,0,562312
2020-03-10 20:00:00,84.16,86.23,83.83,85.56,3220,0,554675
2020-03-10 21:00:00,85.63,87.74,85.33,87.49,9160,0,1623642
2020-03-10 22:00:00,87.85,87.85,86.81,87.75,29,0,232357
2020-03-11 16:00:00,85.57,85.85,85.12,85.55,1682,0,293053
2020-03-11 17:00:00,85.66,86.13,84.47,85.02,2807,0,488663
2020-03-11 18:00:00,85.0,86.03,84.69,85.13,3032,0,480914
2020-03-11 19:00:00,85.1,85.53,84.22,85.01,3467,0,584741
2020-03-11 20:00:00,84.98,85.29,83.91,84.22,3869,0,668559
2020-03-11 21:00:00,84.2,85.38,83.57,84.86,8985,0,1432126
2020-03-11 22:00:00,84.6,85.31,84.6,85.31,19,0,89441
2020-03-12 16:00:00,79.98,80.85,79.41,79.88,3334,0,596718
2020-03-12 17:00:00,79.91,79.94,77.81,78.9,7560,0,1338830
2020-03-12 18:00:00,78.91,80.5,77.3,79.99,5873,0,1038846
2020-03-12 19:00:00,79.86,81.2,78.19,80.27,7458,0,1200080
2020-03-12 20:00:00,80.24,80.51,78.24,78.47,6437,0,1024870
2020-03-12 21:00:00,78.48,81.26,77.25,78.58,14015,0,2243945
2020-03-12 22:00:00,78.58,79.52,76.64,77.85,38,0,187093
2020-03-13 16:00:00,84.14,84.18,81.23,81.53,4022,0,640118
2020-03-13 17:00:00,81.56,82.63,80.7,82.25,6695,0,1074090
2020-03-13 18:00:00,82.22,84.01,81.34,83.51,5294,0,1096812
2020-03-13 19:00:00,83.46,84.91,83.03,84.57,5958,0,1251682
2020-03-13 20:00:00,84.6,84.6,81.86,82.7,6960,0,1220577
2020-03-13 21:00:00,82.69,86.32,81.62,85.25,14280,0,2290773
2020-03-13 22:00:00,84.97,85.88,84.5,85.5,95,0,128369
2020-03-16 16:00:00,81.09,82.18,80.11,80.28,6523,0,971346
2020-03-16 17:00:00,80.22,81.73,79.25,80.04,6137,0,1192341
2020-03-16 18:00:00,80.0,80.3,77.01,77.51,6817,0,1169466
2020-03-16 19:00:00,77.48,78.84,76.81,76.9,7099,0,1070089
2020-03-16 20:00:00,76.91,78.48,75.86,77.88,7898,0,1456070
2020-03-16 21:00:00,77.88,78.81,73.58,74.27,15982,0,2893773
2020-03-16 22:00:00,74.17,75.0,74.17,75.0,30,0,10654
2020-03-17 16:00:00,71.16,73.59,70.28,73.32,7718,0,1271078
2020-03-17 17:00:00,73.23,76.56,72.65,75.59,11751,0,1839386
2020-03-17 18:00:00,75.58,77.71,74.42,74.8,8006,0,1464445
2020-03-17 19:00:00,74.81,75.13,73.6,74.67,6799,0,1173250
2020-03-17 20:00:00,74.67,77.0,74.34,75.98,4000,0,726227
2020-03-17 21:00:00,76.01,76.02,72.25,72.99,13570,0,2409060
2020-03-17 22:00:00,75.83,75.83,72.1,72.1,40,0,36266
2020-03-18 16:00:00,70.67,70.85,68.66,69.13,5062,0,728952
2020-03-18 17:00:00,69.13,69.24,66.95,67.67,9788,0,1593572
2020-03-18 18:00:00,67.61,67.84,65.07,66.83,9427,0,1524317
