time,open,high,low,close,tick_volume,spread,real_volume
2020-01-08 13:00:00,74.627,74.733,74.585,74.696,4088,6,0
2020-01-08 14:00:00,74.696,74.723,74.539,74.632,3984,7,0
2020-01-08 15:00:00,74.632,74.672,74.566,74.624,4384,7,0
2020-01-08 16:00:00,74.624,74.662,74.511,74.533,4114,6,0
2020-01-08 17:00:00,74.533,74.565,74.422,74.457,3685,7,0
2020-01-08 18:00:00,74.457,74.982,74.452,74.899,7119,6,0
2020-01-08 19:00:00,74.898,75.04,74.897,75.01,4263,6,0
2020-01-08 20:00:00,75.01,75.06,74.979,74.988,2328,6,0
2020-01-08 21:00:00,74.988,75.063,74.985,75.054,1891,9,0
2020-01-08 22:00:00,75.053,75.053,74.837,74.857,3211,6,0
2020-01-08 23:00:00,74.857,75.006,74.85,74.908,1581,7,0
2020-01-09 00:00:00,74.908,74.963,74.837,74.877,1295,7,0
2020-01-09 01:00:00,74.878,74.981,74.837,74.961,1327,6,0
2020-01-09 02:00:00,74.961,75.105,74.944,75.042,2838,6,0
2020-01-09 03:00:00,75.042,75.144,75.007,75.089,3059,7,0
2020-01-09 04:00:00,75.089,75.089,75.019,75.062,1927,8,0
2020-01-09 05:00:00,75.061,75.069,74.997,75.018,1401,6,0
2020-01-09 06:00:00,75.018,75.058,74.974,75.051,1134,9,0
2020-01-09 07:00:00,75.051,75.128,75.038,75.124,1272,7,0
2020-01-09 08:00:00,75.125,75.161,75.081,75.138,1835,9,0
2020-01-09 09:00:00,75.138,75.197,75.089,75.182,2621,8,0
2020-01-09 10:00:00,75.182,75.182,75.004,75.033,3951,6,0
2020-01-09 11:00:00,75.035,75.073,74.973,75.039,3194,7,0
2020-01-09 12:00:00,75.039,75.102,75.021,75.101,2565,7,0
2020-01-09 13:00:00,75.101,75.131,75.055,75.058,1992,6,0
2020-01-09 14:00:00,75.059,75.137,74.98,75.023,3198,6,0
2020-01-09 15:00:00,75.023,75.153,75.011,75.114,2523,6,0
2020-01-09 16:00:00,75.114,75.146,75.023,75.123,3319,7,0
2020-01-09 17:00:00,75.123,75.123,75.042,75.073,3088,9,0
2020-01-09 18:00:00,75.072,75.079,75.021,75.051,2499,7,0
2020-01-09 19:00:00,75.05,75.058,74.969,75.031,1510,9,0
2020-01-09 20:00:00,75.031,75.033,74.953,74.999,2418,9,0
2020-01-09 21:00:00,74.998,75.028,74.987,75.021,1173,8,0
2020-01-09 22:00:00,75.022,75.082,75.012,75.065,1601,8,0
2020-01-09 23:00:00,75.064,75.114,75.054,75.11,881,8,0
2020-01-10 00:00:00,75.104,75.11,75.008,75.025,1485,7,0
2020-01-10 01:00:00,75.025,75.086,75.021,75.037,1199,6,0
2020-01-10 02:00:00,75.037,75.288,75.025,75.092,4007,6,0
2020-01-10 03:00:00,75.092,75.184,75.077,75.087,2454,6,0
2020-01-10 04:00:00,75.087,75.174,75.061,75.171,1534,8,0
2020-01-10 05:00:00,75.171,75.241,75.135,75.235,850,7,0
2020-01-10 06:00:00,75.235,75.326,75.231,75.28,1337,8,0
2020-01-10 07:00:00,75.281,75.4,75.259,75.36,1358,6,0
2020-01-10 08:00:00,75.36,75.42,75.356,75.359,1224,8,0
2020-01-10 09:00:00,75.363,75.375,75.287,75.358,1871,8,0
2020-01-10 10:00:00,75.358,75.358,75.272,75.303,2802,9,0
2020-01-10 11:00:00,75.302,75.4,75.276,75.388,2337,7,0
2020-01-10 12:00:00,75.388,75.395,75.346,75.38,2061,8,0
2020-01-10 13:00:00,75.381,75.485,75.371,75.455,1870,7,0
2020-01-10 14:00:00,75.451,75.455,75.383,75.399,1788,6,0
2020-01-10 15:00:00,75.399,75.517,75.35,75.428,4973,6,0
2020-01-10 16:00:00,75.428,75.507,75.381,75.493,4142,6,0
2020-01-10 17:00:00,75.493,75.665,75.457,75.647,3825,7,0
2020-01-10 18:00:00,75.647,75.657,75.47,75.568,2857,6,0
2020-01-10 19:00:00,75.568,75.667,75.519,75.598,1913,8,0
2020-01-10 20:00:00,75.598,75.638,75.597,75.61,984,9,0
2020-01-10 21:00:00,75.611,75.692,75.61,75.669,1092,8,0
2020-01-10 22:00:00,75.669,75.67,75.599,75.619,1738,9,0
2020-01-10 23:00:00,75.619,75.623,75.533,75.538,906,8,0
2020-01-13 00:00:00,75.533,75.57,75.502,75.536,1512,7,0
2020-01-13 01:00:00,75.536,75.672,75.535,75.586,1798,7,0
2020-01-13 02:00:00,75.586,75.663,75.553,75.656,1639,7,0
2020-01-13 03:00:00,75.656,75.773,75.642,75.755,1901,6,0
2020-01-13 04:00:00,75.755,75.806,75.715,75.8,1715,7,0
2020-01-13 05:00:00,75.8,75.85,75.774,75.811,1613,6,0
2020-01-13 06:00:00,75.811,75.827,75.783,75.784,758,6,0
2020-01-13 07:00:00,75.784,75.855,75.778,75.831,1264,7,0
2020-01-13 08:00:00,75.83,75.847,75.787,75.817,1280,7,0
2020-01-13 09:00:00,75.82,75.854,75.763,75.8,2373,7,0
2020-01-13 10:00:00,75.8,75.838,75.718,75.797,3200,6,0
2020-01-13 11:00:00,75.798,75.944,75.798,75.85,3739,6,0
2020-01-13 12:00:00,75.849,75.85,75.759,75.805,2292,6,0
2020-01-13 13:00:00,75.805,75.83,75.787,75.79,1676,7,0
2020-01-13 14:00:00,75.79,75.875,75.757,75.834,2021,8,0
2020-01-13 15:00:00,75.834,75.874,75.823,75.872,2657,7,0
2020-01-13 16:00:00,75.872,75.881,75.758,75.812,4173,7,0
2020-01-13 17:00:00,75.812,75.924,75.81,75.89,3595,7,0
2020-01-13 18:00:00,75.889,76.005,75.888,75.966,2984,6,0
2020-01-13 19:00:00,75.966,75.99,75.95,75.971,1826,8,0
2020-01-13 20:00:00,75.968,76.004,75.941,75.947,1412,7,0
2020-01-13 21:00:00,75.947,75.958,75.895,75.908,1440,8,0
2020-01-13 22:00:00,75.909,75.912,75.876,75.902,1384,8,0
2020-01-13 23:00:00,75.902,75.913,75.868,75.893,964,6,0
2020-01-14 00:00:00,75.893,75.923,75.853,75.864,659,8,0
2020-01-14 01:00:00,75.864,75.899,75.837,75.873,1520,6,0
2020-01-14 02:00:00,75.873,76.102,75.864,76.052,3407,6,0
2020-01-14 03:00:00,76.058,76.06,75.737,75.824,4025,6,0
2020-01-14 04:00:00,75.824,75.934,75.784,75.913,2398,7,0
2020-01-14 05:00:00,75.912,75.96,75.875,75.935,1750,7,0
2020-01-14 06:00:00,75.938,76.006,75.931,75.955,1308,7,0
2020-01-14 07:00:00,75.955,75.962,75.885,75.897,1685,7,0
2020-01-14 08:00:00,75.897,76.047,75.893,76.029,1884,6,0
2020-01-14 09:00:00,76.028,76.031,75.872,75.942,2870,6,0
2020-01-14 10:00:00,75.943,75.981,75.764,75.801,4139,7,0
2020-01-14 11:00:00,75.801,75.923,75.777,75.913,2946,7,0
2020-01-14 12:00:00,75.913,75.928,75.857,75.903,2123,6,0
2020-01-14 13:00:00,75.903,75.93,75.826,75.923,2947,6,0
2020-01-14 14:00:00,75.924,75.94,75.864,75.916,2371,8,0
2020-01-14 15:00:00,75.916,75.947,75.848,75.916,4040,8,0
2020-01-14 16:00:00,75.916,76.005,75.891,75.943,4395,6,0
2020-01-14 17:00:00,75.943,75.966,75.878,75.933,3852,7,0
2020-01-14 18:00:00,75.933,76.001,75.918,75.976,2489,7,0
2020-01-14 19:00:00,75.975,76.019,75.945,76.009,1882,9,0
2020-01-14 20:00:00,76.009,76.034,75.766,75.881,4018,7,0
2020-01-14 21:00:00,75.881,75.974,75.823,75.928,3192,7,0
2020-01-14 22:00:00,75.929,75.933,75.896,75.909,1850,8,0
2020-01-14 23:00:00,75.909,75.949,75.895,75.895,942,8,0
2020-01-15 00:00:00,75.894,75.931,75.874,75.88,640,8,0
2020-01-15 01:00:00,75.88,75.902,75.695,75.734,1761,4,0
2020-01-15 02:00:00,75.734,75.867,75.715,75.784,3344,6,0
2020-01-15 03:00:00,75.783,75.879,75.778,75.843,2542,6,0
2020-01-15 04:00:00,75.843,75.877,75.774,75.804,2173,7,0
2020-01-15 05:00:00,75.803,75.828,75.747,75.781,1615,6,0
2020-01-15 06:00:00,75.781,75.822,75.763,75.801,1453,6,0
2020-01-15 07:00:00,75.8,75.832,75.772,75.819,1248,7,0
2020-01-15 08:00:00,75.819,75.863,75.794,75.835,1603,7,0
2020-01-15 09:00:00,75.834,75.843,75.772,75.785,1942,7,0
2020-01-15 10:00:00,75.787,75.794,75.642,75.687,2852,6,0
2020-01-15 11:00:00,75.686,75.721,75.654,75.666,2321,7,0
2020-01-15 12:00:00,75.666,75.727,75.653,75.704,1616,7,0
2020-01-15 13:00:00,75.702,75.745,75.695,75.733,2493,6,0
2020-01-15 14:00:00,75.732,75.779,75.69,75.705,2157,8,0
2020-01-15 15:00:00,75.705,75.719,75.575,75.616,3944,7,0
2020-01-15 16:00:00,75.616,75.786,75.604,75.774,4843,6,0
2020-01-15 17:00:00,75.775,75.944,75.722,75.936,4562,7,0
2020-01-15 18:00:00,75.934,76.004,75.893,75.963,4003,6,0
2020-01-15 19:00:00,75.964,76.033,75.921,75.923,2556,6,0
2020-01-15 20:00:00,75.922,75.947,75.841,75.868,2491,7,0
2020-01-15 21:00:00,75.868,75.892,75.846,75.874,1614,7,0
2020-01-15 22:00:00,75.873,75.88,75.791,75.868,2371,8,0
2020-01-15 23:00:00,75.869,75.911,75.832,75.832,941,7,0
2020-01-16 00:00:00,75.828,75.884,75.824,75.846,980,14,0
2020-01-16 01:00:00,75.845,75.896,75.838,75.895,1308,9,0
2020-01-16 02:00:00,75.895,76.081,75.887,76.001,2840,6,0
2020-01-16 03:00:00,76.001,76.023,75.908,75.956,2406,6,0
2020-01-16 04:00:00,75.957,75.98,75.903,75.942,1474,8,0
2020-01-16 05:00:00,75.941,75.957,75.876,75.908,1203,6,0
2020-01-16 06:00:00,75.908,75.953,75.881,75.912,859,8,0
2020-01-16 07:00:00,75.912,75.939,75.906,75.932,819,7,0
2020-01-16 08:00:00,75.932,75.934,75.883,75.926,1311,7,0
2020-01-16 09:00:00,75.927,75.961,75.887,75.937,1761,7,0
2020-01-16 10:00:00,75.938,76.114,75.931,76.078,3503,6,0
2020-01-16 11:00:00,76.079,76.119,76.019,76.11,3005,7,0
2020-01-16 12:00:00,76.11,76.121,76.067,76.109,2087,8,0
2020-01-16 13:00:00,76.11,76.188,76.102,76.159,1931,7,0
2020-01-16 14:00:00,76.16,76.195,76.137,76.182,2061,7,0
2020-01-16 15:00:00,76.182,76.241,76.122,76.152,4300,7,0
2020-01-16 16:00:00,76.152,76.23,76.008,76.031,4307,6,0
2020-01-16 17:00:00,76.032,76.049,75.874,75.946,5659,6,0
2020-01-16 18:00:00,75.945,75.986,75.923,75.944,3285,6,0
2020-01-16 19:00:00,75.944,75.976,75.865,75.913,1930,7,0
2020-01-16 20:00:00,75.913,75.924,75.862,75.9,1609,6,0
2020-01-16 21:00:00,75.9,75.938,75.885,75.916,1514,6,0
2020-01-16 22:00:00,75.916,76.0,75.914,75.99,1957,7,0
2020-01-16 23:00:00,75.99,76.003,75.96,75.961,1025,8,0
2020-01-17 00:00:00,75.961,76.014,75.956,75.987,1163,7,0
2020-01-17 01:00:00,75.986,76.025,75.983,76.002,1889,6,0
2020-01-17 02:00:00,76.002,76.064,75.925,76.031,2450,6,0
2020-01-17 03:00:00,76.03,76.036,75.828,75.933,2532,6,0
2020-01-17 04:00:00,75.92,76.072,75.92,75.964,2719,6,0
2020-01-17 05:00:00,75.963,75.99,75.932,75.966,1211,7,0
2020-01-17 06:00:00,75.966,75.987,75.947,75.957,1001,6,0
2020-01-17 07:00:00,75.957,76.016,75.952,76.006,1234,6,0
2020-01-17 08:00:00,76.007,76.076,75.987,76.065,1595,7,0
2020-01-17 09:00:00,76.064,76.136,76.064,76.127,2198,6,0
2020-01-17 10:00:00,76.127,76.162,76.08,76.083,2530,6,0
2020-01-17 11:00:00,76.083,76.129,76.01,76.104,2717,7,0
2020-01-17 12:00:00,76.102,76.131,75.974,75.982,2410,9,0
2020-01-17 13:00:00,75.982,76.0,75.896,75.991,2216,6,0
2020-01-17 14:00:00,75.991,76.001,75.857,75.881,1722,7,0
2020-01-17 15:00:00,75.881,75.921,75.852,75.889,2911,7,0
2020-01-17 16:00:00,75.89,75.945,75.813,75.856,3251,6,0
2020-01-17 17:00:00,75.855,75.857,75.7,75.788,3703,6,0
2020-01-17 18:00:00,75.787,75.799,75.711,75.744,2285,8,0
2020-01-17 19:00:00,75.744,75.77,75.728,75.753,1121,8,0
2020-01-17 20:00:00,75.753,75.766,75.736,75.746,848,7,0
2020-01-17 21:00:00,75.745,75.756,75.72,75.733,897,8,0
2020-01-17 22:00:00,75.733,75.765,75.721,75.737,1292,9,0
2020-01-17 23:00:00,75.737,75.739,75.681,75.691,908,9,0
2020-01-20 00:00:00,75.662,75.736,75.662,75.725,1114,13,0
2020-01-20 01:00:00,75.725,75.837,75.719,75.817,1410,6,0
2020-01-20 02:00:00,75.817,75.839,75.759,75.766,1553,9,0
2020-01-20 03:00:00,75.766,75.825,75.759,75.816,1888,8,0
2020-01-20 04:00:00,75.815,75.859,75.803,75.805,1184,8,0
2020-01-20 05:00:00,75.805,75.848,75.802,75.836,1198,7,0
2020-01-20 06:00:00,75.836,75.848,75.81,75.84,811,8,0
2020-01-20 07:00:00,75.84,75.874,75.821,75.859,1049,8,0
2020-01-20 08:00:00,75.86,75.88,75.836,75.878,1124,8,0
2020-01-20 09:00:00,75.878,75.891,75.719,75.723,1642,7,0
2020-01-20 10:00:00,75.723,75.746,75.678,75.704,2028,7,0
2020-01-20 11:00:00,75.704,75.722,75.641,75.69,1572,8,0
2020-01-20 12:00:00,75.689,75.695,75.598,75.598,1318,8,0
2020-01-20 13:00:00,75.599,75.669,75.592,75.647,1249,7,0
2020-01-20 14:00:00,75.647,75.654,75.597,75.612,1074,7,0
2020-01-20 15:00:00,75.612,75.623,75.571,75.596,1500,8,0
2020-01-20 16:00:00,75.597,75.617,75.573,75.573,1242,8,0
2020-01-20 17:00:00,75.573,75.653,75.52,75.632,1627,7,0
2020-01-20 18:00:00,75.632,75.674,75.621,75.666,965,8,0
2020-01-20 19:00:00,75.666,75.72,75.666,75.691,412,7,0
2020-01-20 20:00:00,75.691,75.707,75.642,75.692,602,8,0
2020-01-20 21:00:00,75.692,75.723,75.676,75.7,587,7,0
2020-01-20 22:00:00,75.7,75.738,75.685,75.726,503,8,0
2020-01-20 23:00:00,75.726,75.757,75.71,75.717,702,6,0
2020-01-21 00:00:00,75.717,75.747,75.702,75.718,1751,9,0
2020-01-21 01:00:00,75.718,75.775,75.717,75.746,1017,7,0
2020-01-21 02:00:00,75.747,75.809,75.731,75.743,1797,6,0
2020-01-21 03:00:00,75.743,75.744,75.368,75.418,5147,6,0
2020-01-21 04:00:00,75.418,75.485,75.317,75.421,2727,7,0
2020-01-21 05:00:00,75.421,75.547,75.418,75.492,2126,7,0
2020-01-21 06:00:00,75.492,75.496,75.41,75.481,1556,8,0
2020-01-21 07:00:00,75.481,75.5,75.416,75.416,1339,7,0
2020-01-21 08:00:00,75.417,75.497,75.343,75.35,1923,7,0
2020-01-21 09:00:00,75.35,75.451,75.341,75.407,2899,7,0
2020-01-21 10:00:00,75.407,75.413,75.259,75.334,3852,7,0
2020-01-21 11:00:00,75.334,75.377,75.288,75.362,1991,7,0
2020-01-21 12:00:00,75.362,75.442,75.36,75.437,2326,7,0
2020-01-21 13:00:00,75.437,75.561,75.426,75.544,2256,7,0
2020-01-21 14:00:00,75.545,75.591,75.532,75.539,1609,8,0
2020-01-21 15:00:00,75.539,75.656,75.523,75.58,3215,7,0
2020-01-21 16:00:00,75.58,75.648,75.497,75.497,3849,7,0
2020-01-21 17:00:00,75.497,75.532,75.281,75.384,3677,8,0
2020-01-21 18:00:00,75.384,75.404,75.31,75.342,2565,8,0
2020-01-21 19:00:00,75.342,75.356,75.304,75.309,1199,8,0
2020-01-21 20:00:00,75.309,75.337,75.165,75.185,2596,8,0
2020-01-21 21:00:00,75.185,75.207,75.103,75.147,2207,8,0
2020-01-21 22:00:00,75.147,75.197,75.142,75.159,1563,8,0
2020-01-21 23:00:00,75.159,75.215,75.141,75.19,1219,7,0
2020-01-22 00:00:00,75.19,75.199,75.163,75.163,851,10,0
2020-01-22 01:00:00,75.163,75.271,75.163,75.252,994,7,0
2020-01-22 02:00:00,75.254,75.269,75.1,75.126,2626,7,0
2020-01-22 03:00:00,75.126,75.178,75.026,75.079,3269,6,0
2020-01-22 04:00:00,75.079,75.337,75.073,75.304,3485,6,0
2020-01-22 05:00:00,75.304,75.311,75.247,75.273,1796,6,0
2020-01-22 06:00:00,75.273,75.298,75.189,75.221,978,7,0
2020-01-22 07:00:00,75.221,75.297,75.219,75.282,1348,8,0
2020-01-22 08:00:00,75.282,75.302,75.226,75.274,1983,7,0
2020-01-22 09:00:00,75.274,75.274,75.176,75.228,1741,7,0
2020-01-22 10:00:00,75.227,75.227,75.151,75.184,2469,7,0
2020-01-22 11:00:00,75.185,75.276,75.117,75.248,2340,6,0
2020-01-22 12:00:00,75.248,75.285,75.236,75.279,1486,7,0
2020-01-22 13:00:00,75.279,75.314,75.244,75.306,1975,8,0
2020-01-22 14:00:00,75.306,75.35,75.277,75.315,1768,7,0
2020-01-22 15:00:00,75.315,75.402,75.288,75.291,2713,7,0
2020-01-22 16:00:00,75.29,75.355,75.208,75.233,3176,7,0
2020-01-22 17:00:00,75.234,75.236,75.117,75.153,3996,7,0
2020-01-22 18:00:00,75.153,75.237,75.117,75.134,3177,7,0
2020-01-22 19:00:00,75.134,75.147,75.104,75.128,1460,8,0
2020-01-22 20:00:00,75.128,75.168,75.124,75.143,1098,7,0
2020-01-22 21:00:00,75.143,75.203,75.142,75.178,1115,8,0
2020-01-22 22:00:00,75.178,75.196,75.141,75.17,1693,9,0
2020-01-22 23:00:00,75.17,75.209,75.166,75.172,1056,7,0
2020-01-23 00:00:00,75.172,75.201,75.128,75.14,1452,7,0
2020-01-23 01:00:00,75.14,75.163,75.037,75.066,1611,7,0
2020-01-23 02:00:00,75.067,75.485,74.997,75.351,4218,6,0
2020-01-23 03:00:00,75.351,75.367,75.253,75.34,3685,6,0
2020-01-23 04:00:00,75.34,75.425,75.325,75.388,2525,6,0
2020-01-23 05:00:00,75.388,75.402,75.291,75.292,1488,6,0
2020-01-23 06:00:00,75.288,75.29,75.242,75.264,1436,7,0
2020-01-23 07:00:00,75.265,75.267,75.129,75.168,2287,6,0
2020-01-23 08:00:00,75.168,75.197,75.081,75.184,2189,6,0
2020-01-23 09:00:00,75.181,75.356,75.178,75.314,3377,7,0
2020-01-23 10:00:00,75.313,75.338,75.201,75.235,3520,7,0
2020-01-23 11:00:00,75.235,75.274,75.214,75.248,2546,7,0
2020-01-23 12:00:00,75.248,75.279,75.217,75.267,1374,7,0
2020-01-23 13:00:00,75.267,75.306,75.231,75.296,1346,7,0
2020-01-23 14:00:00,75.296,75.318,75.247,75.286,1703,7,0
2020-01-23 15:00:00,75.286,75.361,75.197,75.197,5107,7,0
2020-01-23 16:00:00,75.197,75.256,75.017,75.059,7001,6,0
2020-01-23 17:00:00,75.06,75.105,74.844,74.879,4959,6,0
2020-01-23 18:00:00,74.879,74.891,74.645,74.752,3793,6,0
2020-01-23 19:00:00,74.752,74.811,74.729,74.786,1870,6,0
2020-01-23 20:00:00,74.786,74.89,74.777,74.856,2155,7,0
2020-01-23 21:00:00,74.856,74.931,74.85,74.921,1577,8,0
2020-01-23 22:00:00,74.921,74.953,74.905,74.911,1618,6,0
2020-01-23 23:00:00,74.911,74.977,74.881,74.963,1202,8,0
2020-01-24 00:00:00,74.962,74.965,74.906,74.928,1056,10,0
2020-01-24 01:00:00,74.926,75.029,74.895,75.029,1489,7,0
