time,open,high,low,close,tick_volume,spread,real_volume
2020-01-06 05:00:00,1.27066,1.27081,1.2696100000000001,1.2703,1166,12,0
2020-01-06 06:00:00,1.2703,1.27095,1.27011,1.27068,1161,15,0
2020-01-06 07:00:00,1.27068,1.27084,1.27013,1.27034,1077,11,0
2020-01-06 08:00:00,1.27034,1.27048,1.2692,1.27026,1643,14,0
2020-01-06 09:00:00,1.27026,1.2714699999999999,1.26938,1.26963,3721,26,0
2020-01-06 10:00:00,1.26965,1.27138,1.26886,1.2711299999999999,4661,25,0
2020-01-06 11:00:00,1.27118,1.2742,1.27084,1.27337,5219,19,0
2020-01-06 12:00:00,1.27337,1.27618,1.27305,1.27446,4772,26,0
2020-01-06 13:00:00,1.27447,1.27625,1.27438,1.2748300000000001,3615,25,0
2020-01-06 14:00:00,1.27485,1.27556,1.27373,1.27373,2948,19,0
2020-01-06 15:00:00,1.27377,1.27469,1.27305,1.27394,3613,21,0
2020-01-06 16:00:00,1.27393,1.2760500000000001,1.27305,1.2747600000000001,3836,22,0
2020-01-06 17:00:00,1.27477,1.2760799999999999,1.27392,1.27458,4460,19,0
2020-01-06 18:00:00,1.27462,1.27619,1.27411,1.27512,3246,22,0
2020-01-06 19:00:00,1.2751000000000001,1.27568,1.27377,1.27396,1898,11,0
2020-01-06 20:00:00,1.27396,1.27467,1.2739099999999999,1.27443,1419,13,0
2020-01-06 21:00:00,1.27445,1.27532,1.2743,1.27508,1853,12,0
2020-01-06 22:00:00,1.27508,1.27538,1.27466,1.27534,1372,12,0
2020-01-06 23:00:00,1.27529,1.27539,1.27383,1.27463,878,11,0
2020-01-07 00:00:00,1.27463,1.2758099999999999,1.27407,1.27505,672,22,0
2020-01-07 01:00:00,1.27505,1.27553,1.27448,1.27553,921,13,0
2020-01-07 02:00:00,1.27553,1.27679,1.27515,1.27626,1146,12,0
2020-01-07 03:00:00,1.27626,1.2764,1.2757800000000001,1.27603,1077,12,0
2020-01-07 04:00:00,1.27603,1.2763900000000001,1.27565,1.2763900000000001,820,9,0
2020-01-07 05:00:00,1.2763900000000001,1.27697,1.27606,1.2766899999999999,1003,11,0
2020-01-07 06:00:00,1.2766899999999999,1.27694,1.27615,1.27643,1002,12,0
2020-01-07 07:00:00,1.27643,1.2766899999999999,1.27484,1.27519,936,13,0
2020-01-07 08:00:00,1.27519,1.27645,1.27421,1.2763200000000001,2114,17,0
2020-01-07 09:00:00,1.2763200000000001,1.2767,1.27393,1.27454,3634,27,0
2020-01-07 10:00:00,1.27454,1.2800099999999999,1.27434,1.27796,5356,24,0
2020-01-07 11:00:00,1.27796,1.27953,1.27683,1.27873,3805,26,0
2020-01-07 12:00:00,1.27872,1.27889,1.27646,1.27775,4304,19,0
2020-01-07 13:00:00,1.27775,1.27824,1.27559,1.27562,3547,24,0
2020-01-07 14:00:00,1.27562,1.2757800000000001,1.27251,1.27358,4371,11,0
2020-01-07 15:00:00,1.27355,1.27429,1.27207,1.2741500000000001,4580,11,0
2020-01-07 16:00:00,1.27419,1.27506,1.27276,1.27301,4514,24,0
2020-01-07 17:00:00,1.2730299999999999,1.27612,1.27247,1.2751700000000001,5407,25,0
2020-01-07 18:00:00,1.2751700000000001,1.27586,1.27356,1.27522,3517,19,0
2020-01-07 19:00:00,1.27521,1.2755,1.2732,1.27403,2514,17,0
2020-01-07 20:00:00,1.27402,1.2753,1.27397,1.27485,1559,8,0
2020-01-07 21:00:00,1.2748599999999999,1.27498,1.2736100000000001,1.2736399999999999,2278,10,0
2020-01-07 22:00:00,1.2736399999999999,1.27417,1.27353,1.2737,1944,12,0
2020-01-07 23:00:00,1.2737,1.2739500000000001,1.27197,1.27281,1613,14,0
2020-01-08 00:00:00,1.2725,1.27337,1.27173,1.27265,2268,54,0
2020-01-08 01:00:00,1.27267,1.27317,1.26917,1.27023,2198,24,0
2020-01-08 02:00:00,1.27023,1.27051,1.26684,1.26794,4597,17,0
2020-01-08 03:00:00,1.26794,1.27081,1.26746,1.27064,3386,26,0
2020-01-08 04:00:00,1.27064,1.2748599999999999,1.27061,1.27333,3349,16,0
2020-01-08 05:00:00,1.27333,1.27421,1.2717,1.27344,2330,12,0
2020-01-08 06:00:00,1.27344,1.27387,1.2724,1.27264,1331,13,0
2020-01-08 07:00:00,1.27264,1.2732700000000001,1.2723900000000001,1.27259,1820,14,0
2020-01-08 08:00:00,1.27259,1.27424,1.27248,1.27412,1950,15,0
2020-01-08 09:00:00,1.27413,1.27736,1.27371,1.27661,4395,12,0
2020-01-08 10:00:00,1.27657,1.2784200000000001,1.27535,1.27798,6384,13,0
2020-01-08 11:00:00,1.27803,1.2783,1.27337,1.27424,4785,14,0
2020-01-08 12:00:00,1.27429,1.27638,1.27215,1.27557,5506,13,0
2020-01-08 13:00:00,1.27557,1.27589,1.27307,1.27416,4668,16,0
2020-01-08 14:00:00,1.27416,1.2747899999999999,1.27063,1.27159,4851,17,0
2020-01-08 15:00:00,1.27159,1.2732,1.27035,1.27292,5104,17,0
2020-01-08 16:00:00,1.27292,1.27458,1.27218,1.2726899999999999,4457,14,0
2020-01-08 17:00:00,1.2726600000000001,1.27338,1.2699500000000001,1.27103,4571,18,0
2020-01-08 18:00:00,1.27103,1.2752,1.27004,1.27478,6003,16,0
2020-01-08 19:00:00,1.27478,1.27647,1.27453,1.2753700000000001,3979,14,0
2020-01-08 20:00:00,1.27535,1.27584,1.27498,1.27563,2332,11,0
2020-01-08 21:00:00,1.27563,1.27587,1.27516,1.27545,2283,15,0
2020-01-08 22:00:00,1.2754400000000001,1.27551,1.27408,1.27435,2196,12,0
2020-01-08 23:00:00,1.27436,1.27535,1.27436,1.27491,1035,12,0
2020-01-09 00:00:00,1.27491,1.27534,1.2742200000000001,1.2748,516,57,0
2020-01-09 01:00:00,1.2748,1.27585,1.27466,1.27536,959,12,0
2020-01-09 02:00:00,1.27536,1.27678,1.27515,1.27657,1655,12,0
2020-01-09 03:00:00,1.27657,1.27699,1.27599,1.27694,1483,14,0
2020-01-09 04:00:00,1.27694,1.27709,1.27624,1.27674,1092,12,0
2020-01-09 05:00:00,1.27674,1.27708,1.27626,1.27672,990,11,0
2020-01-09 06:00:00,1.27672,1.2770000000000001,1.27626,1.27674,912,11,0
2020-01-09 07:00:00,1.27674,1.27755,1.27672,1.27728,957,13,0
2020-01-09 08:00:00,1.27729,1.27837,1.27722,1.27729,1463,11,0
2020-01-09 09:00:00,1.27728,1.27789,1.27591,1.27783,2908,13,0
2020-01-09 10:00:00,1.27783,1.27783,1.2744,1.27466,4549,20,0
2020-01-09 11:00:00,1.27463,1.2754400000000001,1.26817,1.26901,6379,12,0
2020-01-09 12:00:00,1.2689300000000001,1.27032,1.26823,1.27003,4538,13,0
2020-01-09 13:00:00,1.27002,1.27078,1.26757,1.26793,3899,13,0
2020-01-09 14:00:00,1.26793,1.26953,1.2671299999999999,1.26803,5183,19,0
2020-01-09 15:00:00,1.26803,1.26926,1.26681,1.26853,4647,20,0
2020-01-09 16:00:00,1.2685,1.2699099999999999,1.2674400000000001,1.26888,3975,16,0
2020-01-09 17:00:00,1.26888,1.26966,1.2680799999999999,1.26956,3543,20,0
2020-01-09 18:00:00,1.26956,1.27116,1.26911,1.27069,3530,18,0
2020-01-09 19:00:00,1.27069,1.27072,1.26973,1.2703,2343,12,0
2020-01-09 20:00:00,1.2703,1.27041,1.26939,1.26979,3353,13,0
2020-01-09 21:00:00,1.2698,1.2704900000000001,1.26968,1.27035,1515,11,0
2020-01-09 22:00:00,1.27035,1.27212,1.27034,1.27155,1702,10,0
2020-01-09 23:00:00,1.27155,1.27193,1.27128,1.27128,700,13,0
2020-01-10 00:00:00,1.27141,1.27156,1.27024,1.27099,457,34,0
2020-01-10 01:00:00,1.27095,1.27199,1.27095,1.27175,695,12,0
2020-01-10 02:00:00,1.27175,1.27231,1.27153,1.27182,1065,13,0
2020-01-10 03:00:00,1.27182,1.27215,1.27118,1.27163,956,14,0
2020-01-10 04:00:00,1.27164,1.27184,1.2711999999999999,1.27158,779,13,0
2020-01-10 05:00:00,1.27158,1.2719,1.27136,1.27175,633,12,0
2020-01-10 06:00:00,1.2717,1.27279,1.27154,1.27237,831,11,0
2020-01-10 07:00:00,1.27237,1.27284,1.27179,1.27255,988,12,0
2020-01-10 08:00:00,1.27254,1.27349,1.27253,1.27291,950,11,0
2020-01-10 09:00:00,1.27287,1.27298,1.27047,1.27152,2090,13,0
2020-01-10 10:00:00,1.27152,1.27309,1.27103,1.27298,3635,19,0
2020-01-10 11:00:00,1.27294,1.27505,1.27168,1.2735400000000001,4322,14,0
2020-01-10 12:00:00,1.2735400000000001,1.27411,1.27219,1.27341,3672,14,0
2020-01-10 13:00:00,1.27341,1.27564,1.2732999999999999,1.27494,3172,11,0
2020-01-10 14:00:00,1.27495,1.2763900000000001,1.2746,1.27617,3000,13,0
2020-01-10 15:00:00,1.27616,1.27651,1.27376,1.27499,5375,17,0
2020-01-10 16:00:00,1.27498,1.27542,1.27265,1.27321,4290,16,0
2020-01-10 17:00:00,1.27321,1.27321,1.2706,1.27112,4559,20,0
2020-01-10 18:00:00,1.27121,1.27126,1.26948,1.27048,3613,12,0
2020-01-10 19:00:00,1.27048,1.27071,1.26951,1.27026,2633,12,0
2020-01-10 20:00:00,1.2702499999999999,1.27087,1.27024,1.27037,1707,11,0
2020-01-10 21:00:00,1.27037,1.27073,1.26984,1.27013,1640,12,0
2020-01-10 22:00:00,1.27011,1.27021,1.26963,1.27009,1921,11,0
2020-01-10 23:00:00,1.27003,1.27089,1.26958,1.27089,933,13,0
2020-01-13 00:00:00,1.26723,1.2686,1.26692,1.2677800000000001,925,11,0
2020-01-13 01:00:00,1.26775,1.26971,1.26764,1.26931,829,13,0
2020-01-13 02:00:00,1.26931,1.26951,1.2687599999999999,1.26882,628,10,0
2020-01-13 03:00:00,1.26882,1.26918,1.26856,1.26888,890,11,0
2020-01-13 04:00:00,1.26888,1.26899,1.2681499999999999,1.26817,713,10,0
2020-01-13 05:00:00,1.26817,1.26823,1.2675,1.26818,806,11,0
2020-01-13 06:00:00,1.26818,1.26851,1.26806,1.2681,875,11,0
2020-01-13 07:00:00,1.2681,1.26814,1.26703,1.2678,838,12,0
2020-01-13 08:00:00,1.2678,1.26791,1.26698,1.26754,913,10,0
2020-01-13 09:00:00,1.2674699999999999,1.26763,1.2649599999999999,1.26551,3232,13,0
2020-01-13 10:00:00,1.26551,1.26553,1.26353,1.26459,3836,14,0
2020-01-13 11:00:00,1.26464,1.26499,1.26132,1.26181,4780,14,0
2020-01-13 12:00:00,1.26181,1.26413,1.2607,1.26306,3432,12,0
2020-01-13 13:00:00,1.26306,1.26325,1.2601200000000001,1.26026,3138,15,0
2020-01-13 14:00:00,1.26023,1.26194,1.25974,1.26151,3136,18,0
2020-01-13 15:00:00,1.26151,1.26215,1.25995,1.2617099999999999,3878,19,0
2020-01-13 16:00:00,1.2617,1.2625199999999999,1.26053,1.26179,4659,18,0
2020-01-13 17:00:00,1.26176,1.26176,1.25923,1.25992,4225,17,0
2020-01-13 18:00:00,1.25993,1.2603900000000001,1.25853,1.25996,2855,14,0
2020-01-13 19:00:00,1.25993,1.26122,1.25973,1.2604199999999999,1799,13,0
2020-01-13 20:00:00,1.26041,1.26111,1.2599,1.26106,1673,13,0
2020-01-13 21:00:00,1.26105,1.26194,1.26087,1.26173,1156,13,0
2020-01-13 22:00:00,1.26173,1.26203,1.26132,1.26145,1382,9,0
2020-01-13 23:00:00,1.26144,1.26148,1.26054,1.26054,1281,10,0
2020-01-14 00:00:00,1.26045,1.26096,1.25899,1.26029,1875,12,0
2020-01-14 01:00:00,1.26026,1.26126,1.26007,1.26071,1008,13,0
2020-01-14 02:00:00,1.26072,1.2614,1.26051,1.26114,1291,13,0
2020-01-14 03:00:00,1.26111,1.26187,1.2609,1.26145,1949,13,0
2020-01-14 04:00:00,1.26145,1.26226,1.26094,1.26203,1061,12,0
2020-01-14 05:00:00,1.26203,1.26239,1.26132,1.2613699999999999,800,11,0
2020-01-14 06:00:00,1.26138,1.26214,1.26119,1.26163,817,11,0
2020-01-14 07:00:00,1.26163,1.26206,1.26122,1.26128,736,2,0
2020-01-14 08:00:00,1.26128,1.2616399999999999,1.26082,1.26082,1034,9,0
2020-01-14 09:00:00,1.26082,1.26082,1.25831,1.2589299999999999,2468,13,0
2020-01-14 10:00:00,1.25897,1.25931,1.25582,1.25704,4373,14,0
2020-01-14 11:00:00,1.25702,1.258,1.25641,1.2577099999999999,2965,11,0
2020-01-14 12:00:00,1.2577099999999999,1.25804,1.25662,1.25776,2693,15,0
2020-01-14 13:00:00,1.25776,1.25876,1.2561499999999999,1.25732,4603,13,0
2020-01-14 14:00:00,1.25732,1.25785,1.25495,1.256,3865,20,0
2020-01-14 15:00:00,1.25601,1.26024,1.25586,1.2599,4709,18,0
2020-01-14 16:00:00,1.25992,1.2612999999999999,1.25841,1.25904,5454,14,0
2020-01-14 17:00:00,1.25903,1.2600799999999999,1.25877,1.25959,5601,12,0
2020-01-14 18:00:00,1.25957,1.25999,1.25847,1.25946,3054,11,0
2020-01-14 19:00:00,1.25946,1.26061,1.25899,1.26041,2057,11,0
2020-01-14 20:00:00,1.26041,1.26101,1.25887,1.2593,3069,16,0
2020-01-14 21:00:00,1.25929,1.2608,1.25905,1.25989,2351,12,0
2020-01-14 22:00:00,1.2598799999999999,1.2600500000000001,1.25934,1.25941,1478,9,0
2020-01-14 23:00:00,1.25941,1.25999,1.259,1.259,926,10,0
2020-01-15 00:00:00,1.25843,1.25977,1.25841,1.25915,1417,26,0
2020-01-15 01:00:00,1.25903,1.2598,1.25895,1.25925,919,12,0
2020-01-15 02:00:00,1.25926,1.25977,1.2585899999999999,1.25877,1203,14,0
2020-01-15 03:00:00,1.25877,1.25967,1.25874,1.2594400000000001,1018,13,0
2020-01-15 04:00:00,1.2594400000000001,1.25968,1.25897,1.25966,939,13,0
2020-01-15 05:00:00,1.25956,1.25995,1.25926,1.25995,787,12,0
2020-01-15 06:00:00,1.25995,1.26033,1.25983,1.26001,804,12,0
2020-01-15 07:00:00,1.26001,1.26063,1.25989,1.26038,987,9,0
2020-01-15 08:00:00,1.26038,1.26143,1.26023,1.26096,1212,13,0
2020-01-15 09:00:00,1.26093,1.26131,1.2589000000000001,1.25916,2139,12,0
2020-01-15 10:00:00,1.25915,1.25946,1.25638,1.2574100000000001,3969,13,0
2020-01-15 11:00:00,1.25745,1.2578,1.25426,1.25528,4179,12,0
2020-01-15 12:00:00,1.2552699999999999,1.2564899999999999,1.25445,1.25631,2745,13,0
2020-01-15 13:00:00,1.25626,1.25717,1.25557,1.25671,3960,15,0
2020-01-15 14:00:00,1.2567,1.25671,1.25446,1.25546,2996,17,0
2020-01-15 15:00:00,1.25546,1.25579,1.25282,1.25363,4364,12,0
2020-01-15 16:00:00,1.2536399999999999,1.25757,1.25357,1.25757,4827,13,0
2020-01-15 17:00:00,1.25757,1.25757,1.25469,1.25658,4544,12,0
2020-01-15 18:00:00,1.25659,1.25687,1.2545,1.25497,3296,11,0
2020-01-15 19:00:00,1.25495,1.25597,1.2547,1.25572,2560,13,0
2020-01-15 20:00:00,1.25571,1.2564600000000001,1.25549,1.2557,2074,11,0
2020-01-15 21:00:00,1.2557,1.25591,1.2547,1.25516,1941,13,0
2020-01-15 22:00:00,1.25516,1.25571,1.25472,1.25561,1390,12,0
2020-01-15 23:00:00,1.25566,1.25698,1.2551700000000001,1.25689,928,11,0
2020-01-16 00:00:00,1.25679,1.25854,1.25658,1.25705,704,29,0
2020-01-16 01:00:00,1.25705,1.25726,1.25624,1.25654,806,12,0
2020-01-16 02:00:00,1.25654,1.25745,1.25631,1.25705,1130,11,0
2020-01-16 03:00:00,1.25706,1.25775,1.25693,1.25775,828,11,0
2020-01-16 04:00:00,1.25775,1.25807,1.25744,1.258,917,7,0
2020-01-16 05:00:00,1.25801,1.2584,1.2576800000000001,1.25827,1011,11,0
2020-01-16 06:00:00,1.25827,1.2588599999999999,1.25808,1.25833,834,12,0
2020-01-16 07:00:00,1.25833,1.25873,1.25817,1.25836,786,13,0
2020-01-16 08:00:00,1.25836,1.25841,1.25732,1.2579799999999999,966,11,0
2020-01-16 09:00:00,1.2579,1.2587,1.2573699999999999,1.25751,2102,14,0
2020-01-16 10:00:00,1.2575,1.2582,1.2546599999999999,1.25688,4433,12,0
2020-01-16 11:00:00,1.25688,1.25763,1.25594,1.25717,3655,19,0
2020-01-16 12:00:00,1.25717,1.2579099999999999,1.25654,1.25724,2905,13,0
2020-01-16 13:00:00,1.25724,1.25747,1.25617,1.25728,2368,12,0
2020-01-16 14:00:00,1.25727,1.25866,1.25633,1.25679,3148,13,0
2020-01-16 15:00:00,1.2567599999999999,1.2577,1.25548,1.25745,4371,14,0
2020-01-16 16:00:00,1.25742,1.25895,1.25704,1.2588,5177,12,0
2020-01-16 17:00:00,1.2588,1.25997,1.25685,1.25935,5878,12,0
2020-01-16 18:00:00,1.25933,1.26221,1.25929,1.2618,4391,12,0
2020-01-16 19:00:00,1.2618,1.26245,1.26092,1.2614,2121,12,0
2020-01-16 20:00:00,1.2614,1.26184,1.2601499999999999,1.26025,1880,9,0
2020-01-16 21:00:00,1.26025,1.2608,1.26011,1.26062,1345,11,0
2020-01-16 22:00:00,1.26062,1.26162,1.26056,1.26146,1360,9,0
2020-01-16 23:00:00,1.26146,1.26216,1.26098,1.26098,1005,10,0
2020-01-17 00:00:00,1.26063,1.26202,1.26036,1.26145,806,37,0
2020-01-17 01:00:00,1.26145,1.26238,1.26105,1.26169,784,11,0
2020-01-17 02:00:00,1.26169,1.26185,1.26109,1.26152,989,12,0
2020-01-17 03:00:00,1.26157,1.26169,1.2604,1.26106,1126,11,0
2020-01-17 04:00:00,1.26109,1.26199,1.26091,1.2619500000000001,1294,8,0
2020-01-17 05:00:00,1.2619500000000001,1.26254,1.26179,1.26251,821,10,0
2020-01-17 06:00:00,1.2625,1.2625,1.26169,1.26177,827,13,0
2020-01-17 07:00:00,1.26176,1.26189,1.26126,1.26166,807,11,0
2020-01-17 08:00:00,1.26166,1.26326,1.2616100000000001,1.26284,1433,13,0
2020-01-17 09:00:00,1.26281,1.26332,1.26187,1.26312,2358,15,0
2020-01-17 10:00:00,1.26321,1.26427,1.26202,1.26365,3976,17,0
2020-01-17 11:00:00,1.26364,1.26609,1.25862,1.2603900000000001,5814,12,0
2020-01-17 12:00:00,1.26037,1.26194,1.2598099999999999,1.26061,3910,15,0
2020-01-17 13:00:00,1.26062,1.26089,1.25965,1.25976,3939,18,0
2020-01-17 14:00:00,1.2598,1.26214,1.25936,1.26114,3567,12,0
2020-01-17 15:00:00,1.26113,1.2641200000000001,1.26059,1.26367,4359,18,0
2020-01-17 16:00:00,1.26367,1.2638099999999999,1.2610000000000001,1.26139,3798,14,0
2020-01-17 17:00:00,1.26128,1.26226,1.26062,1.26094,4395,12,0
2020-01-17 18:00:00,1.26098,1.26158,1.26023,1.26146,2904,14,0
2020-01-17 19:00:00,1.26145,1.26145,1.2604,1.26059,1677,6,0
2020-01-17 20:00:00,1.26055,1.26083,1.25975,1.25986,1419,13,0
2020-01-17 21:00:00,1.25986,1.2600500000000001,1.25937,1.2596,1290,12,0
2020-01-17 22:00:00,1.25959,1.25971,1.25923,1.25945,1208,9,0
2020-01-17 23:00:00,1.2594400000000001,1.25945,1.25839,1.25874,838,10,0
2020-01-20 00:00:00,1.25762,1.25851,1.25722,1.2579500000000001,625,50,0
2020-01-20 01:00:00,1.25797,1.25939,1.25783,1.259,1106,16,0
2020-01-20 02:00:00,1.259,1.25927,1.25805,1.2583,1014,13,0
2020-01-20 03:00:00,1.2583,1.2585,1.25805,1.2582499999999999,1096,13,0
2020-01-20 04:00:00,1.2582499999999999,1.25869,1.25811,1.25827,1005,12,0
2020-01-20 05:00:00,1.25827,1.25913,1.25813,1.25899,917,11,0
2020-01-20 06:00:00,1.25898,1.25914,1.25815,1.2582200000000001,826,13,0
2020-01-20 07:00:00,1.2582200000000001,1.2586,1.25785,1.2581,903,13,0
2020-01-20 08:00:00,1.2581,1.2584,1.2574,1.25828,932,13,0
2020-01-20 09:00:00,1.2583,1.25873,1.25559,1.25603,2061,13,0
2020-01-20 10:00:00,1.25603,1.25724,1.25572,1.2566899999999999,2933,19,0
2020-01-20 11:00:00,1.2566899999999999,1.2569,1.25542,1.25686,2844,21,0
2020-01-20 12:00:00,1.25686,1.25845,1.2563900000000001,1.25844,2251,13,0
2020-01-20 13:00:00,1.25844,1.2598099999999999,1.25817,1.25935,2336,13,0
2020-01-20 14:00:00,1.25933,1.25933,1.25828,1.25847,1821,12,0
2020-01-20 15:00:00,1.25845,1.26018,1.25819,1.25949,2478,12,0
2020-01-20 16:00:00,1.25949,1.26003,1.25846,1.25921,1956,15,0
2020-01-20 17:00:00,1.2592400000000001,1.26028,1.2579500000000001,1.25979,2303,13,0
2020-01-20 18:00:00,1.2598500000000001,1.26024,1.25909,1.25914,1884,13,0
2020-01-20 19:00:00,1.25914,1.25975,1.25901,1.25967,937,10,0
2020-01-20 20:00:00,1.25967,1.25974,1.25724,1.25904,646,9,0
2020-01-20 21:00:00,1.25904,1.25938,1.25869,1.25915,522,16,0
2020-01-20 22:00:00,1.25912,1.25936,1.25866,1.2589299999999999,791,14,0
2020-01-20 23:00:00,1.2589299999999999,1.2595100000000001,1.2586,1.25904,1916,34,0
2020-01-21 00:00:00,1.25928,1.25968,1.25817,1.25852,3019,46,0
2020-01-21 01:00:00,1.25852,1.25963,1.25833,1.2591999999999999,695,13,0
2020-01-21 02:00:00,1.2591999999999999,1.2594699999999999,1.25869,1.25907,928,10,0
2020-01-21 03:00:00,1.25907,1.25907,1.25774,1.25808,1875,9,0
2020-01-21 04:00:00,1.25808,1.25862,1.25745,1.2579500000000001,1171,12,0
2020-01-21 05:00:00,1.25792,1.25923,1.25792,1.2591,1346,14,0
2020-01-21 06:00:00,1.25911,1.25934,1.25854,1.25909,885,11,0
2020-01-21 07:00:00,1.25909,1.26013,1.25905,1.25926,937,11,0
2020-01-21 08:00:00,1.25926,1.25948,1.25846,1.25851,1351,10,0
2020-01-21 09:00:00,1.25851,1.25912,1.25796,1.25849,2136,12,0
2020-01-21 10:00:00,1.25849,1.26036,1.25716,1.25972,3495,13,0
2020-01-21 11:00:00,1.25972,1.26295,1.25911,1.26233,3762,14,0
2020-01-21 12:00:00,1.2623199999999999,1.26356,1.26048,1.26098,3366,12,0
2020-01-21 13:00:00,1.26099,1.26366,1.26099,1.26341,2926,13,0
2020-01-21 14:00:00,1.26338,1.26397,1.26172,1.2619500000000001,2439,12,0
2020-01-21 15:00:00,1.26196,1.26437,1.2619500000000001,1.26398,4406,14,0
2020-01-21 16:00:00,1.26398,1.26465,1.26287,1.26349,3029,13,0
2020-01-21 17:00:00,1.26348,1.26397,1.26208,1.26346,4444,13,0
2020-01-21 18:00:00,1.26348,1.26399,1.26268,1.26308,3145,12,0
2020-01-21 19:00:00,1.26306,1.26345,1.26241,1.26308,1715,11,0
2020-01-21 20:00:00,1.26308,1.2641,1.26306,1.26333,2611,13,0
2020-01-21 21:00:00,1.26333,1.26377,1.26294,1.26316,1851,12,0
2020-01-21 22:00:00,1.26316,1.2634400000000001,1.2629000000000001,1.26331,1806,12,0
