time,open,high,low,close,tick_volume,spread,real_volume
2020-11-24 13:00:00,123.886,123.996,123.877,123.926,3549,0,0
2020-11-24 14:00:00,123.926,124.102,123.886,124.057,4110,0,0
2020-11-24 15:00:00,124.058,124.148,124.029,124.081,4369,1,0
2020-11-24 16:00:00,124.081,124.218,123.976,124.199,5982,0,0
2020-11-24 17:00:00,124.201,124.336,124.143,124.275,5365,0,0
2020-11-24 18:00:00,124.276,124.349,124.21,124.211,3700,0,0
2020-11-24 19:00:00,124.211,124.235,124.167,124.217,2368,0,0
2020-11-24 20:00:00,124.219,124.22,124.156,124.212,2010,2,0
2020-11-24 21:00:00,124.212,124.263,124.173,124.254,1736,0,0
2020-11-24 22:00:00,124.254,124.267,124.186,124.203,3271,0,0
2020-11-24 23:00:00,124.204,124.233,124.162,124.177,1662,1,0
2020-11-25 00:00:00,124.212,124.267,124.169,124.23,3940,3,0
2020-11-25 01:00:00,124.232,124.362,124.232,124.338,3065,1,0
2020-11-25 02:00:00,124.338,124.368,124.27,124.316,2983,0,0
2020-11-25 03:00:00,124.316,124.407,124.292,124.366,2922,0,0
2020-11-25 04:00:00,124.366,124.479,124.365,124.432,2724,1,0
2020-11-25 05:00:00,124.434,124.461,124.374,124.417,2554,1,0
2020-11-25 06:00:00,124.419,124.435,124.353,124.356,1725,2,0
2020-11-25 07:00:00,124.356,124.391,124.285,124.305,2546,2,0
2020-11-25 08:00:00,124.305,124.36,124.27,124.323,2428,2,0
2020-11-25 09:00:00,124.324,124.449,124.316,124.39,3889,0,0
2020-11-25 10:00:00,124.391,124.508,124.262,124.345,5982,1,0
2020-11-25 11:00:00,124.347,124.352,124.145,124.225,4503,0,0
2020-11-25 12:00:00,124.226,124.262,124.159,124.243,3275,0,0
2020-11-25 13:00:00,124.243,124.299,124.152,124.161,3626,0,0
2020-11-25 14:00:00,124.161,124.203,124.16,124.193,2488,0,0
2020-11-25 15:00:00,124.193,124.366,124.164,124.284,4570,0,0
2020-11-25 16:00:00,124.284,124.361,124.179,124.216,4887,0,0
2020-11-25 17:00:00,124.215,124.353,124.152,124.261,6274,0,0
2020-11-25 18:00:00,124.261,124.33,124.226,124.297,3977,1,0
2020-11-25 19:00:00,124.297,124.376,124.249,124.324,2370,0,0
2020-11-25 20:00:00,124.324,124.429,124.323,124.387,1925,0,0
2020-11-25 21:00:00,124.387,124.448,124.339,124.424,2265,3,0
2020-11-25 22:00:00,124.424,124.507,124.392,124.502,2035,0,0
2020-11-25 23:00:00,124.502,124.508,124.431,124.46,1199,2,0
2020-11-26 00:00:00,124.434,124.496,124.429,124.446,2784,8,0
2020-11-26 01:00:00,124.446,124.465,124.377,124.406,2229,4,0
2020-11-26 02:00:00,124.408,124.486,124.384,124.388,1838,1,0
2020-11-26 03:00:00,124.388,124.472,124.364,124.432,1784,2,0
2020-11-26 04:00:00,124.433,124.442,124.349,124.362,1594,2,0
2020-11-26 05:00:00,124.362,124.404,124.347,124.404,1617,1,0
2020-11-26 06:00:00,124.404,124.418,124.361,124.376,1356,2,0
2020-11-26 07:00:00,124.375,124.459,124.334,124.457,1901,0,0
2020-11-26 08:00:00,124.457,124.568,124.45,124.502,1833,1,0
2020-11-26 09:00:00,124.503,124.52,124.41,124.418,2639,2,0
2020-11-26 10:00:00,124.418,124.479,124.196,124.213,3847,1,0
2020-11-26 11:00:00,124.212,124.323,124.097,124.111,2951,1,0
2020-11-26 12:00:00,124.11,124.217,124.09,124.17,2762,1,0
2020-11-26 13:00:00,124.17,124.222,124.064,124.082,2135,1,0
2020-11-26 14:00:00,124.083,124.106,123.909,124.019,2895,1,0
2020-11-26 15:00:00,124.021,124.095,124.0,124.042,2246,2,0
2020-11-26 16:00:00,124.042,124.137,124.021,124.119,2685,1,0
2020-11-26 17:00:00,124.118,124.178,124.083,124.105,2380,1,0
2020-11-26 18:00:00,124.105,124.175,124.104,124.148,1997,1,0
2020-11-26 19:00:00,124.148,124.207,124.102,124.205,1630,1,0
2020-11-26 20:00:00,124.205,124.213,124.153,124.193,2047,3,0
2020-11-26 21:00:00,124.193,124.242,124.18,124.201,1490,0,0
2020-11-26 22:00:00,124.201,124.217,124.175,124.177,2750,0,0
2020-11-26 23:00:00,124.177,124.206,124.135,124.193,2135,5,0
2020-11-27 00:00:00,124.2,124.23,124.123,124.175,1163,3,0
2020-11-27 01:00:00,124.177,124.197,124.143,124.176,899,2,0
2020-11-27 02:00:00,124.176,124.195,124.011,124.041,2168,0,0
2020-11-27 03:00:00,124.041,124.063,123.901,123.936,2548,1,0
2020-11-27 04:00:00,123.936,124.028,123.908,124.004,2234,0,0
2020-11-27 05:00:00,124.004,124.034,123.922,123.935,2231,1,0
2020-11-27 06:00:00,123.935,123.982,123.917,123.952,1587,1,0
2020-11-27 07:00:00,123.952,123.983,123.915,123.97,1481,2,0
2020-11-27 08:00:00,123.968,124.11,123.963,124.06,1562,0,0
2020-11-27 09:00:00,124.06,124.146,124.014,124.122,2763,0,0
2020-11-27 10:00:00,124.125,124.155,124.023,124.096,3441,2,0
2020-11-27 11:00:00,124.096,124.105,123.901,124.039,2607,2,0
2020-11-27 12:00:00,124.039,124.133,123.969,124.127,2447,2,0
2020-11-27 13:00:00,124.127,124.183,124.099,124.165,2634,2,0
2020-11-27 14:00:00,124.165,124.234,124.125,124.198,3002,2,0
2020-11-27 15:00:00,124.198,124.346,124.183,124.327,3670,0,0
2020-11-27 16:00:00,124.327,124.374,124.227,124.303,3933,1,0
2020-11-27 17:00:00,124.304,124.33,124.199,124.243,4617,1,0
2020-11-27 18:00:00,124.244,124.427,124.23,124.396,3854,0,0
2020-11-27 19:00:00,124.397,124.419,124.357,124.381,2095,2,0
2020-11-27 20:00:00,124.382,124.393,124.336,124.39,1488,0,0
2020-11-27 21:00:00,124.389,124.448,124.378,124.399,1166,0,0
2020-11-27 22:00:00,124.399,124.472,124.383,124.464,1317,0,0
2020-11-27 23:00:00,124.462,124.536,124.441,124.488,2465,2,0
2020-11-30 00:00:00,124.359,124.513,124.358,124.498,910,7,0
2020-11-30 01:00:00,124.498,124.666,124.453,124.614,1931,0,0
2020-11-30 02:00:00,124.614,124.622,124.314,124.35,3385,0,0
2020-11-30 03:00:00,124.351,124.39,124.309,124.368,2804,1,0
2020-11-30 04:00:00,124.366,124.387,124.305,124.375,2022,0,0
2020-11-30 05:00:00,124.375,124.409,124.35,124.38,1919,1,0
2020-11-30 06:00:00,124.38,124.38,124.307,124.323,1564,2,0
2020-11-30 07:00:00,124.324,124.37,124.309,124.338,2030,2,0
2020-11-30 08:00:00,124.338,124.426,124.315,124.368,2140,1,0
2020-11-30 09:00:00,124.364,124.58,124.353,124.558,3231,2,0
2020-11-30 10:00:00,124.558,124.867,124.532,124.827,4467,2,0
2020-11-30 11:00:00,124.827,124.965,124.665,124.679,4721,1,0
2020-11-30 12:00:00,124.68,124.688,124.561,124.657,3095,0,0
2020-11-30 13:00:00,124.657,124.703,124.575,124.695,2634,1,0
2020-11-30 14:00:00,124.694,124.829,124.673,124.702,4077,1,0
2020-11-30 15:00:00,124.703,124.87,124.648,124.862,3916,1,0
2020-11-30 16:00:00,124.862,125.125,124.846,125.048,4751,0,0
2020-11-30 17:00:00,125.045,125.105,124.665,124.768,7993,0,0
2020-11-30 18:00:00,124.768,124.773,124.629,124.701,6330,0,0
2020-11-30 19:00:00,124.701,124.713,124.577,124.667,3419,1,0
2020-11-30 20:00:00,124.667,124.692,124.632,124.645,1914,2,0
2020-11-30 21:00:00,124.645,124.66,124.605,124.647,1968,1,0
2020-11-30 22:00:00,124.648,124.651,124.509,124.522,2218,2,0
2020-11-30 23:00:00,124.522,124.56,124.38,124.38,2092,0,0
2020-12-01 00:00:00,124.409,124.523,124.37,124.474,1248,8,0
2020-12-01 01:00:00,124.474,124.542,124.454,124.511,1928,4,0
2020-12-01 02:00:00,124.511,124.611,124.489,124.547,2253,1,0
2020-12-01 03:00:00,124.547,124.695,124.541,124.695,2732,0,0
2020-12-01 04:00:00,124.695,124.784,124.669,124.762,2883,0,0
2020-12-01 05:00:00,124.762,124.921,124.762,124.875,2356,1,0
2020-12-01 06:00:00,124.875,124.911,124.783,124.805,1392,0,0
2020-12-01 07:00:00,124.805,124.846,124.786,124.804,1470,1,0
2020-12-01 08:00:00,124.804,124.816,124.753,124.791,1541,2,0
2020-12-01 09:00:00,124.791,124.939,124.759,124.872,3126,1,0
2020-12-01 10:00:00,124.871,124.891,124.778,124.867,4616,1,0
2020-12-01 11:00:00,124.869,124.951,124.787,124.931,4256,0,0
2020-12-01 12:00:00,124.931,124.959,124.88,124.927,3386,1,0
2020-12-01 13:00:00,124.926,124.944,124.849,124.94,3635,0,0
2020-12-01 14:00:00,124.939,124.946,124.879,124.922,3468,0,0
2020-12-01 15:00:00,124.922,125.126,124.865,125.118,4163,0,0
2020-12-01 16:00:00,125.119,125.336,125.091,125.316,5162,0,0
2020-12-01 17:00:00,125.313,125.795,125.277,125.699,8466,0,0
2020-12-01 18:00:00,125.696,125.792,125.633,125.682,6255,0,0
2020-12-01 19:00:00,125.68,125.755,125.642,125.66,3189,2,0
2020-12-01 20:00:00,125.659,125.748,125.648,125.712,2149,1,0
2020-12-01 21:00:00,125.713,125.826,125.703,125.784,1945,2,0
2020-12-01 22:00:00,125.782,125.954,125.769,125.91,2462,1,0
2020-12-01 23:00:00,125.912,125.95,125.876,125.904,1814,2,0
2020-12-02 00:00:00,125.898,125.955,125.863,125.929,5492,0,0
2020-12-02 01:00:00,125.929,125.95,125.825,125.893,1777,3,0
2020-12-02 02:00:00,125.893,125.94,125.778,125.902,2749,0,0
2020-12-02 03:00:00,125.902,126.045,125.878,126.031,3271,1,0
2020-12-02 04:00:00,126.031,126.137,126.021,126.078,2470,0,0
2020-12-02 05:00:00,126.078,126.126,126.063,126.118,2100,1,0
2020-12-02 06:00:00,126.118,126.127,126.023,126.047,1562,2,0
2020-12-02 07:00:00,126.047,126.105,126.017,126.028,2139,1,0
2020-12-02 08:00:00,126.029,126.137,126.029,126.061,2020,1,0
2020-12-02 09:00:00,126.062,126.301,126.061,126.192,4157,0,0
2020-12-02 10:00:00,126.192,126.229,125.991,126.069,6213,1,0
2020-12-02 11:00:00,126.072,126.238,126.045,126.19,4717,1,0
2020-12-02 12:00:00,126.19,126.247,126.105,126.125,3288,0,0
2020-12-02 13:00:00,126.126,126.218,126.111,126.215,3037,0,0
2020-12-02 14:00:00,126.216,126.257,126.098,126.209,4614,1,0
2020-12-02 15:00:00,126.205,126.325,126.09,126.23,6356,0,0
2020-12-02 16:00:00,126.229,126.295,126.073,126.266,6014,0,0
2020-12-02 17:00:00,126.266,126.482,126.249,126.319,6881,0,0
2020-12-02 18:00:00,126.316,126.428,126.276,126.392,4070,1,0
2020-12-02 19:00:00,126.392,126.425,126.328,126.39,2490,1,0
2020-12-02 20:00:00,126.388,126.42,126.353,126.364,1536,0,0
2020-12-02 21:00:00,126.364,126.549,126.352,126.504,2678,0,0
2020-12-02 22:00:00,126.503,126.507,126.433,126.467,1847,3,0
2020-12-02 23:00:00,126.473,126.532,126.453,126.475,1872,0,0
2020-12-03 00:00:00,126.476,126.521,126.433,126.486,6201,2,0
2020-12-03 01:00:00,126.486,126.56,126.484,126.532,1524,3,0
2020-12-03 02:00:00,126.532,126.561,126.477,126.507,2057,0,0
2020-12-03 03:00:00,126.507,126.63,126.443,126.602,2858,0,0
2020-12-03 04:00:00,126.601,126.622,126.546,126.589,2273,0,0
2020-12-03 05:00:00,126.589,126.654,126.576,126.624,2090,1,0
2020-12-03 06:00:00,126.624,126.632,126.581,126.587,1548,2,0
2020-12-03 07:00:00,126.588,126.62,126.576,126.591,1811,0,0
2020-12-03 08:00:00,126.591,126.631,126.532,126.57,1864,1,0
2020-12-03 09:00:00,126.568,126.571,126.375,126.451,3696,0,0
2020-12-03 10:00:00,126.451,126.593,126.346,126.389,4917,0,0
2020-12-03 11:00:00,126.389,126.399,126.2,126.286,4547,0,0
2020-12-03 12:00:00,126.287,126.372,126.238,126.348,3355,0,0
2020-12-03 13:00:00,126.348,126.509,126.335,126.483,3555,0,0
2020-12-03 14:00:00,126.483,126.567,126.362,126.52,4846,0,0
2020-12-03 15:00:00,126.521,126.528,126.377,126.422,5073,0,0
2020-12-03 16:00:00,126.422,126.47,126.197,126.226,6378,0,0
2020-12-03 17:00:00,126.226,126.301,126.132,126.17,6515,0,0
2020-12-03 18:00:00,126.171,126.211,126.073,126.096,4449,1,0
2020-12-03 19:00:00,126.093,126.182,126.03,126.175,3059,0,0
2020-12-03 20:00:00,126.174,126.213,126.094,126.188,2376,1,0
2020-12-03 21:00:00,126.188,126.253,126.156,126.233,2202,0,0
2020-12-03 22:00:00,126.233,126.267,126.067,126.172,2743,1,0
2020-12-03 23:00:00,126.173,126.199,126.118,126.12,1461,4,0
2020-12-04 00:00:00,126.12,126.155,126.006,126.124,989,15,0
2020-12-04 01:00:00,126.118,126.16,126.066,126.105,1356,2,0
2020-12-04 02:00:00,126.106,126.133,126.044,126.123,2981,2,0
2020-12-04 03:00:00,126.123,126.138,126.044,126.089,2634,0,0
2020-12-04 04:00:00,126.089,126.152,126.042,126.15,1967,2,0
2020-12-04 05:00:00,126.15,126.151,126.08,126.131,1636,1,0
2020-12-04 06:00:00,126.133,126.212,126.094,126.171,1285,1,0
2020-12-04 07:00:00,126.17,126.348,126.169,126.328,2302,2,0
2020-12-04 08:00:00,126.327,126.327,126.223,126.242,2168,1,0
2020-12-04 09:00:00,126.235,126.321,126.228,126.265,3476,1,0
2020-12-04 10:00:00,126.264,126.499,126.238,126.486,5186,0,0
2020-12-04 11:00:00,126.486,126.57,126.466,126.484,5141,0,0
2020-12-04 12:00:00,126.482,126.678,126.463,126.617,4401,0,0
2020-12-04 13:00:00,126.617,126.622,126.513,126.536,3936,0,0
2020-12-04 14:00:00,126.537,126.545,126.414,126.441,3738,2,0
2020-12-04 15:00:00,126.442,126.463,126.264,126.332,7260,0,0
2020-12-04 16:00:00,126.333,126.549,126.312,126.44,7194,0,0
2020-12-04 17:00:00,126.44,126.57,126.436,126.504,6879,0,0
2020-12-04 18:00:00,126.506,126.541,126.414,126.458,3238,0,0
2020-12-04 19:00:00,126.458,126.489,126.412,126.435,1733,1,0
2020-12-04 20:00:00,126.435,126.48,126.407,126.441,1343,1,0
2020-12-04 21:00:00,126.441,126.445,126.338,126.346,2082,1,0
2020-12-04 22:00:00,126.347,126.4,126.185,126.32,2646,0,0
2020-12-04 23:00:00,126.32,126.359,126.182,126.268,1487,3,0
2020-12-07 00:00:00,126.281,126.344,126.162,126.338,1106,14,0
2020-12-07 01:00:00,126.34,126.432,126.29,126.298,2148,1,0
2020-12-07 02:00:00,126.298,126.299,126.203,126.239,2876,2,0
2020-12-07 03:00:00,126.239,126.279,126.179,126.246,2846,0,0
2020-12-07 04:00:00,126.247,126.271,126.172,126.227,2510,1,0
2020-12-07 05:00:00,126.228,126.263,126.128,126.15,1696,2,0
2020-12-07 06:00:00,126.15,126.208,126.138,126.199,1163,1,0
2020-12-07 07:00:00,126.2,126.276,126.163,126.272,1506,1,0
2020-12-07 08:00:00,126.272,126.31,126.248,126.271,1953,0,0
2020-12-07 09:00:00,126.268,126.289,126.138,126.217,3029,0,0
2020-12-07 10:00:00,126.218,126.249,126.051,126.081,6337,0,0
2020-12-07 11:00:00,126.08,126.12,125.972,126.115,4658,0,0
2020-12-07 12:00:00,126.115,126.236,126.051,126.165,3990,1,0
2020-12-07 13:00:00,126.165,126.266,126.081,126.266,3598,0,0
2020-12-07 14:00:00,126.267,126.289,126.16,126.229,3441,1,0
2020-12-07 15:00:00,126.229,126.356,126.188,126.268,4707,1,0
2020-12-07 16:00:00,126.268,126.476,126.256,126.412,5241,0,0
2020-12-07 17:00:00,126.412,126.484,126.218,126.235,5032,0,0
2020-12-07 18:00:00,126.235,126.261,126.136,126.252,4049,0,0
2020-12-07 19:00:00,126.252,126.258,126.134,126.166,2205,2,0
2020-12-07 20:00:00,126.166,126.166,126.06,126.104,3641,0,0
2020-12-07 21:00:00,126.104,126.131,126.008,126.012,2373,2,0
2020-12-07 22:00:00,126.012,126.054,125.995,126.004,2115,1,0
2020-12-07 23:00:00,126.004,126.021,125.961,125.985,1148,3,0
2020-12-08 00:00:00,125.992,126.022,125.943,125.986,7536,3,0
2020-12-08 01:00:00,125.988,125.996,125.945,125.946,1349,3,0
2020-12-08 02:00:00,125.946,125.995,125.859,125.987,2369,0,0
2020-12-08 03:00:00,125.986,126.044,125.952,125.964,3231,1,0
2020-12-08 04:00:00,125.964,126.035,125.954,126.014,2397,0,0
2020-12-08 05:00:00,126.013,126.034,125.989,126.027,1852,0,0
2020-12-08 06:00:00,126.026,126.048,126.017,126.037,2094,1,0
2020-12-08 07:00:00,126.037,126.1,126.035,126.08,1261,2,0
2020-12-08 08:00:00,126.082,126.144,126.073,126.125,1821,0,0
2020-12-08 09:00:00,126.125,126.138,126.05,126.07,2977,0,0
2020-12-08 10:00:00,126.069,126.248,125.906,126.172,5020,0,0
2020-12-08 11:00:00,126.171,126.245,126.102,126.141,3818,1,0
2020-12-08 12:00:00,126.141,126.171,126.045,126.067,3872,1,0
2020-12-08 13:00:00,126.067,126.187,126.034,126.042,3830,1,0
2020-12-08 14:00:00,126.042,126.214,126.042,126.168,4282,1,0
2020-12-08 15:00:00,126.166,126.257,126.066,126.151,6662,1,0
2020-12-08 16:00:00,126.152,126.257,126.125,126.225,5837,0,0
2020-12-08 17:00:00,126.227,126.257,126.048,126.131,6593,0,0
2020-12-08 18:00:00,126.131,126.163,126.081,126.121,3621,0,0
2020-12-08 19:00:00,126.122,126.148,126.105,126.146,2157,2,0
2020-12-08 20:00:00,126.146,126.191,126.051,126.06,2244,2,0
2020-12-08 21:00:00,126.06,126.118,126.045,126.087,1519,0,0
2020-12-08 22:00:00,126.086,126.114,126.05,126.104,1691,2,0
2020-12-08 23:00:00,126.105,126.124,126.048,126.048,1344,3,0
2020-12-09 00:00:00,126.048,126.096,125.895,126.091,4218,9,0
2020-12-09 01:00:00,126.091,126.147,126.061,126.109,1015,3,0
2020-12-09 02:00:00,126.109,126.181,126.06,126.13,2293,1,0
2020-12-09 03:00:00,126.13,126.157,126.108,126.122,2015,2,0
2020-12-09 04:00:00,126.122,126.251,126.105,126.217,1906,2,0
2020-12-09 05:00:00,126.219,126.247,126.181,126.244,1800,1,0
2020-12-09 06:00:00,126.245,126.303,126.236,126.301,1597,1,0
2020-12-09 07:00:00,126.301,126.347,126.267,126.347,1484,2,0
2020-12-09 08:00:00,126.347,126.517,126.346,126.466,2581,1,0
2020-12-09 09:00:00,126.462,126.505,126.399,126.409,2569,1,0
2020-12-09 10:00:00,126.409,126.476,126.378,126.422,4325,0,0
2020-12-09 11:00:00,126.423,126.424,126.181,126.214,3386,0,0
2020-12-09 12:00:00,126.213,126.329,126.136,126.184,4104,0,0
2020-12-09 13:00:00,126.183,126.27,126.1,126.133,3430,1,0
2020-12-09 14:00:00,126.133,126.171,126.023,126.083,2933,2,0
2020-12-09 15:00:00,126.084,126.238,126.011,126.235,3732,1,0
2020-12-09 16:00:00,126.235,126.273,126.06,126.115,4989,0,0
2020-12-09 17:00:00,126.114,126.163,125.829,125.906,6259,0,0
2020-12-09 18:00:00,125.905,125.976,125.846,125.965,4305,0,0
2020-12-09 19:00:00,125.965,126.021,125.887,125.965,3917,0,0
2020-12-09 20:00:00,125.965,125.965,125.784,125.801,3562,2,0
2020-12-09 21:00:00,125.801,125.86,125.787,125.826,2964,2,0
2020-12-09 22:00:00,125.826,125.896,125.825,125.877,2441,1,0
2020-12-09 23:00:00,125.877,125.938,125.871,125.898,1529,2,0
2020-12-10 00:00:00,125.899,125.988,125.792,125.974,3207,6,0
2020-12-10 01:00:00,125.973,125.981,125.907,125.96,1171,3,0
2020-12-10 02:00:00,125.96,126.028,125.96,125.976,2505,0,0
2020-12-10 03:00:00,125.976,125.99,125.942,125.987,2286,1,0
2020-12-10 04:00:00,125.987,126.282,125.978,126.242,2784,0,0
2020-12-10 05:00:00,126.242,126.358,126.23,126.296,2568,1,0
2020-12-10 06:00:00,126.294,126.358,126.271,126.342,1912,2,0
2020-12-10 07:00:00,126.341,126.344,126.279,126.302,1589,2,0
2020-12-10 08:00:00,126.303,126.317,126.258,126.27,1697,1,0
2020-12-10 09:00:00,126.268,126.421,126.254,126.316,3330,0,0
2020-12-10 10:00:00,126.317,126.474,126.304,126.382,4576,1,0
2020-12-10 11:00:00,126.381,126.561,126.314,126.458,4228,0,0
2020-12-10 12:00:00,126.458,126.463,126.387,126.39,2954,1,0
2020-12-10 13:00:00,126.389,126.411,126.315,126.382,2653,1,0
2020-12-10 14:00:00,126.382,126.607,126.236,126.495,5344,0,0
2020-12-10 15:00:00,126.495,126.636,126.417,126.557,7848,1,0
2020-12-10 16:00:00,126.556,126.72,126.301,126.694,8921,0,0
2020-12-10 17:00:00,126.693,126.738,126.478,126.651,7769,0,0
2020-12-10 18:00:00,126.653,126.67,126.352,126.379,4929,0,0
2020-12-10 19:00:00,126.379,126.437,126.339,126.418,3463,0,0
2020-12-10 20:00:00,126.415,126.459,126.367,126.451,3289,1,0
2020-12-10 21:00:00,126.451,126.49,126.374,126.419,2732,1,0
2020-12-10 22:00:00,126.419,126.558,126.405,126.528,2620,1,0
2020-12-10 23:00:00,126.528,126.558,126.491,126.52,1520,3,0
2020-12-11 00:00:00,126.515,126.592,126.5,126.55,1457,7,0
2020-12-11 01:00:00,126.553,126.61,126.504,126.51,1638,0,0
2020-12-11 02:00:00,126.51,126.51,126.269,126.31,3069,0,0
2020-12-11 03:00:00,126.31,126.416,126.302,126.407,3716,0,0
2020-12-11 04:00:00,126.407,126.414,126.342,126.376,2169,1,0
2020-12-11 05:00:00,126.377,126.506,126.364,126.5,1916,0,0
2020-12-11 06:00:00,126.5,126.518,126.434,126.438,1446,3,0
2020-12-11 07:00:00,126.438,126.467,126.39,126.423,1587,1,0
2020-12-11 08:00:00,126.422,126.527,126.422,126.478,1675,0,0
2020-12-11 09:00:00,126.478,126.493,126.2,126.238,3185,1,0
2020-12-11 10:00:00,126.237,126.28,126.128,126.246,4923,0,0
2020-12-11 11:00:00,126.247,126.334,125.994,126.06,4290,0,0
2020-12-11 12:00:00,126.064,126.259,126.033,126.149,4267,0,0
2020-12-11 13:00:00,126.149,126.245,126.084,126.181,4076,1,0
2020-12-11 14:00:00,126.181,126.291,126.104,126.256,3747,2,0
2020-12-11 15:00:00,126.256,126.298,126.035,126.058,5114,0,0
2020-12-11 16:00:00,126.056,126.224,125.955,125.997,5996,0,0
2020-12-11 17:00:00,125.997,126.039,125.823,125.842,6890,0,0
2020-12-11 18:00:00,125.842,125.89,125.787,125.808,3630,0,0
2020-12-11 19:00:00,125.808,125.927,125.784,125.909,2733,1,0
2020-12-11 20:00:00,125.908,126.025,125.89,126.021,2006,0,0
2020-12-11 21:00:00,126.021,126.075,125.981,125.983,2583,1,0
2020-12-11 22:00:00,125.983,126.064,125.983,126.064,1821,1,0
2020-12-11 23:00:00,126.064,126.068,125.971,125.997,1096,1,0
2020-12-14 00:00:00,126.126,126.19,126.037,126.113,2438,8,0
2020-12-14 01:00:00,126.113,126.247,126.069,126.139,1984,3,0
2020-12-14 02:00:00,126.139,126.152,125.978,126.09,3520,1,0
2020-12-14 03:00:00,126.09,126.175,126.064,126.147,2558,1,0
2020-12-14 04:00:00,126.147,126.191,126.121,126.147,1871,1,0
2020-12-14 05:00:00,126.147,126.188,126.128,126.162,1786,1,0
2020-12-14 06:00:00,126.162,126.246,126.16,126.246,1466,1,0
2020-12-14 07:00:00,126.246,126.303,126.214,126.299,1692,3,0
2020-12-14 08:00:00,126.299,126.327,126.238,126.265,1938,2,0
2020-12-14 09:00:00,126.264,126.387,126.219,126.295,3278,0,0
2020-12-14 10:00:00,126.295,126.321,126.104,126.131,4285,2,0
2020-12-14 11:00:00,126.13,126.184,126.083,126.138,4038,0,0
2020-12-14 12:00:00,126.139,126.144,126.006,126.029,3437,0,0
2020-12-14 13:00:00,126.029,126.188,126.016,126.118,3094,1,0
2020-12-14 14:00:00,126.118,126.241,126.049,126.09,3940,0,0
2020-12-14 15:00:00,126.09,126.186,126.037,126.047,4393,0,0
2020-12-14 16:00:00,126.045,126.177,125.917,126.148,5694,0,0
2020-12-14 17:00:00,126.147,126.295,126.091,126.198,7343,0,0
2020-12-14 18:00:00,126.198,126.401,126.152,126.385,3382,0,0
2020-12-14 19:00:00,126.385,126.513,126.382,126.448,2638,0,0
2020-12-14 20:00:00,126.449,126.49,126.425,126.464,1987,2,0
2020-12-14 21:00:00,126.464,126.474,126.387,126.405,1707,0,0
2020-12-14 22:00:00,126.405,126.41,126.326,126.371,1416,1,0
2020-12-14 23:00:00,126.371,126.41,126.308,126.329,1210,2,0
2020-12-15 00:00:00,126.349,126.379,126.271,126.329,682,2,0
2020-12-15 01:00:00,126.329,126.376,126.323,126.356,1402,2,0
2020-12-15 02:00:00,126.356,126.575,126.332,126.56,3181,0,0
2020-12-15 03:00:00,126.561,126.575,126.487,126.565,2939,0,0
2020-12-15 04:00:00,126.565,126.572,126.491,126.559,2607,0,0
2020-12-15 05:00:00,126.559,126.562,126.515,126.543,1800,0,0
2020-12-15 06:00:00,126.543,126.562,126.453,126.477,1397,1,0
2020-12-15 07:00:00,126.477,126.505,126.454,126.484,1754,3,0
2020-12-15 08:00:00,126.483,126.499,126.385,126.406,1709,2,0
2020-12-15 09:00:00,126.406,126.447,126.273,126.306,2607,2,0
2020-12-15 10:00:00,126.306,126.41,126.236,126.396,3960,1,0
2020-12-15 11:00:00,126.399,126.588,126.37,126.495,3733,1,0
2020-12-15 12:00:00,126.492,126.536,126.409,126.423,3016,1,0
2020-12-15 13:00:00,126.422,126.494,126.303,126.387,3526,2,0
2020-12-15 14:00:00,126.386,126.393,125.975,126.009,3498,1,0
2020-12-15 15:00:00,126.008,126.143,125.956,125.971,5629,0,0
2020-12-15 16:00:00,125.971,126.214,125.957,126.031,5252,0,0
2020-12-15 17:00:00,126.034,126.148,125.996,126.069,4384,0,0
2020-12-15 18:00:00,126.071,126.115,125.998,126.069,3454,0,0
2020-12-15 19:00:00,126.07,126.151,125.999,126.147,1818,1,0
2020-12-15 20:00:00,126.148,126.188,126.066,126.068,2449,0,0
2020-12-15 21:00:00,126.068,126.137,126.036,126.056,1849,1,0
2020-12-15 22:00:00,126.053,126.055,125.983,126.018,1771,3,0
2020-12-15 23:00:00,126.018,126.025,125.937,125.975,1957,4,0
2020-12-16 00:00:00,125.998,126.015,125.951,125.978,3386,1,0
2020-12-16 01:00:00,125.978,126.004,125.932,125.976,1116,4,0
2020-12-16 02:00:00,125.976,125.994,125.858,125.985,2327,0,0
2020-12-16 03:00:00,125.985,126.04,125.916,125.937,2024,2,0
2020-12-16 04:00:00,125.936,125.972,125.905,125.969,1728,1,0
2020-12-16 05:00:00,125.97,125.994,125.9,125.923,1687,1,0
2020-12-16 06:00:00,125.922,125.931,125.793,125.825,1697,1,0
2020-12-16 07:00:00,125.825,125.871,125.816,125.867,1669,2,0
2020-12-16 08:00:00,125.867,125.972,125.855,125.885,1746,2,0
2020-12-16 09:00:00,125.887,125.957,125.718,125.736,3568,0,0
2020-12-16 10:00:00,125.734,126.189,125.706,126.152,6509,0,0
2020-12-16 11:00:00,126.152,126.164,126.069,126.077,4138,1,0
2020-12-16 12:00:00,126.074,126.145,125.993,126.08,3309,2,0
2020-12-16 13:00:00,126.08,126.082,125.945,125.992,3195,1,0
2020-12-16 14:00:00,125.992,126.125,125.925,125.962,2815,1,0
2020-12-16 15:00:00,125.962,126.159,125.918,126.135,4569,0,0
2020-12-16 16:00:00,126.135,126.344,126.131,126.244,5245,0,0
