time,open,high,low,close,tick_volume,spread,real_volume
2020-08-21 20:00:00,123.1,123.15,122.17,122.64,19895,0,17864992
2020-08-21 21:00:00,122.63,124.07,122.6,124.03,25320,0,23466800
2020-08-21 22:00:00,124.02,124.87,123.63,124.37,56976,0,46064116
2020-08-24 16:00:00,128.7,128.79,125.56,126.84,48136,0,39800488
2020-08-24 17:00:00,126.83,126.87,123.94,124.12,51861,0,45248764
2020-08-24 18:00:00,124.2,127.16,123.94,127.02,32614,0,29071116
2020-08-24 19:00:00,127.03,127.45,126.06,126.2,24145,0,23168896
2020-08-24 20:00:00,126.18,127.0,125.79,126.51,17892,0,17347860
2020-08-24 21:00:00,126.52,126.77,125.29,125.43,20237,0,19292672
2020-08-24 22:00:00,125.43,126.13,124.66,125.94,34139,0,29268408
2020-08-25 16:00:00,124.69,125.18,123.7,124.32,23159,0,19879468
2020-08-25 17:00:00,124.32,124.34,123.07,123.86,31449,0,28104884
2020-08-25 18:00:00,123.87,124.86,123.73,123.97,23239,0,21762500
2020-08-25 19:00:00,123.98,124.17,123.47,123.84,15487,0,13958452
2020-08-25 20:00:00,123.83,124.27,123.61,123.84,13298,0,11164236
2020-08-25 21:00:00,123.85,124.21,123.71,124.13,12949,0,10086088
2020-08-25 22:00:00,124.13,125.07,124.03,124.83,31070,0,24583072
2020-08-26 16:00:00,126.2,126.99,125.85,125.98,19833,0,17299480
2020-08-26 17:00:00,125.99,126.06,125.08,125.56,19913,0,17814768
2020-08-26 18:00:00,125.57,126.27,125.33,126.19,14336,0,11942536
2020-08-26 19:00:00,126.21,126.83,125.79,126.18,18176,0,16084160
2020-08-26 20:00:00,126.18,126.42,125.84,126.31,10014,0,8292980
2020-08-26 21:00:00,126.31,126.44,125.4,125.63,12562,0,10326148
2020-08-26 22:00:00,125.63,126.57,125.46,126.52,17244,0,13282624
2020-08-27 16:00:00,127.13,127.49,126.61,126.76,14369,0,12254436
2020-08-27 17:00:00,126.77,126.84,125.72,126.2,19159,0,15577244
2020-08-27 18:00:00,126.19,126.44,125.9,126.18,11628,0,8646332
2020-08-27 19:00:00,126.19,126.21,123.83,124.41,19087,0,16976580
2020-08-27 20:00:00,124.37,125.42,124.04,125.38,15647,0,13613128
2020-08-27 21:00:00,125.39,125.87,125.27,125.67,12376,0,9990480
2020-08-27 22:00:00,125.66,125.8,125.0,125.01,17580,0,12952452
2020-08-28 16:00:00,126.01,126.26,124.86,125.88,15109,0,13685776
2020-08-28 17:00:00,125.88,125.88,125.06,125.13,14959,0,12253632
2020-08-28 18:00:00,125.12,125.9,125.0,125.61,12513,0,10042896
2020-08-28 19:00:00,125.59,125.68,125.13,125.36,8740,0,6984948
2020-08-28 20:00:00,125.36,125.41,124.58,125.03,13410,0,10346604
2020-08-28 21:00:00,125.04,125.68,124.92,125.2,15619,0,12347784
2020-08-28 22:00:00,125.2,126.44,124.71,124.74,37675,0,27588520
2020-08-31 16:00:00,127.58,128.5,126.0,128.04,82094,0,18435771
2020-08-31 17:00:00,128.05,129.5,127.12,129.07,101171,0,23376642
2020-08-31 18:00:00,129.07,130.05,127.7,128.95,99926,0,24521097
2020-08-31 19:00:00,128.95,129.7,128.53,129.46,49419,0,11982029
2020-08-31 20:00:00,129.46,131.0,129.4,130.69,62712,0,15942780
2020-08-31 21:00:00,130.68,130.89,129.76,130.52,47614,0,11742127
2020-08-31 22:00:00,130.52,130.6,128.78,128.85,75370,0,18346385
2020-09-01 16:00:00,132.76,132.92,130.54,131.64,57001,0,15418883
2020-09-01 17:00:00,131.63,132.2,130.77,131.78,54394,0,14330710
2020-09-01 18:00:00,131.77,132.65,131.75,132.31,38094,0,11139110
2020-09-01 19:00:00,132.31,133.94,132.25,133.71,39822,0,12195725
2020-09-01 20:00:00,133.71,134.8,133.23,134.67,39170,0,11851135
2020-09-01 21:00:00,134.67,134.7,133.67,133.97,37475,0,10881627
2020-09-01 22:00:00,133.95,134.53,133.55,134.19,51908,0,13423967
2020-09-02 16:00:00,137.51,137.98,127.0,128.37,107053,0,28519330
2020-09-02 17:00:00,128.4,132.59,128.25,130.86,85874,0,25347407
2020-09-02 18:00:00,130.88,131.27,127.1,129.72,67543,0,19475156
2020-09-02 19:00:00,129.74,131.28,129.41,130.45,43494,0,12839621
2020-09-02 20:00:00,130.47,131.66,129.7,131.02,35510,0,10789349
2020-09-02 21:00:00,131.01,131.37,130.3,130.37,30571,0,8422600
2020-09-02 22:00:00,130.39,131.8,130.39,131.39,58929,0,13736171
2020-09-03 16:00:00,126.94,128.84,126.27,127.35,55179,0,15418889
2020-09-03 17:00:00,127.34,127.79,123.22,124.99,103842,0,30770852
2020-09-03 18:00:00,124.98,125.18,120.72,124.1,106199,0,31299281
2020-09-03 19:00:00,124.12,124.42,122.08,122.7,59600,0,16781383
2020-09-03 20:00:00,122.7,123.84,121.81,122.76,55467,0,15715710
2020-09-03 21:00:00,122.76,123.4,121.77,121.79,45947,0,12568030
2020-09-03 22:00:00,121.81,122.26,120.5,120.92,127182,0,28968799
2020-09-04 16:00:00,120.09,123.7,113.7,116.44,121360,0,32521855
2020-09-04 17:00:00,116.46,118.1,110.91,115.23,175710,0,47866998
2020-09-04 18:00:00,115.19,118.5,113.35,118.5,101262,0,28589392
2020-09-04 19:00:00,118.48,120.68,117.4,118.87,101653,0,28644624
2020-09-04 20:00:00,118.9,118.94,116.33,118.57,64218,0,16850369
2020-09-04 21:00:00,118.57,121.68,118.08,121.51,89719,0,19053913
2020-09-04 22:00:00,121.5,122.7,120.43,120.9,153567,0,28083280
2020-09-08 16:00:00,114.25,117.3,113.25,117.26,80321,0,21158117
2020-09-08 17:00:00,117.3,118.99,116.12,116.75,84770,0,23460230
2020-09-08 18:00:00,116.78,118.04,115.5,116.28,73089,0,21217894
2020-09-08 19:00:00,116.29,117.21,115.7,116.92,47188,0,12850709
2020-09-08 20:00:00,116.92,117.04,115.64,115.79,40943,0,10615706
2020-09-08 21:00:00,115.77,116.03,113.47,114.49,73239,0,18021780
2020-09-08 22:00:00,114.51,114.51,112.68,112.83,106759,0,24369370
2020-09-09 16:00:00,117.31,117.75,115.26,116.37,57906,0,17070824
2020-09-09 17:00:00,116.36,118.18,115.81,117.85,63320,0,19540381
2020-09-09 18:00:00,117.84,118.47,116.97,117.85,48180,0,13943252
2020-09-09 19:00:00,117.85,118.53,117.66,118.42,39375,0,10225181
2020-09-09 20:00:00,118.42,119.14,117.3,117.4,49532,0,14532131
2020-09-09 21:00:00,117.42,118.29,117.1,117.87,38207,0,10832016
2020-09-09 22:00:00,117.87,118.15,117.0,117.2,59256,0,15192905
2020-09-10 16:00:00,120.44,120.5,118.12,118.97,50686,0,14611646
2020-09-10 17:00:00,118.97,119.64,116.03,116.14,68305,0,20134711
2020-09-10 18:00:00,116.15,117.7,115.56,116.89,53467,0,15572021
2020-09-10 19:00:00,116.89,117.38,115.81,116.44,38957,0,11971666
2020-09-10 20:00:00,116.43,116.9,115.2,115.28,33136,0,10486516
2020-09-10 21:00:00,115.25,115.86,112.96,114.2,53656,0,17275333
2020-09-10 22:00:00,114.2,114.26,112.5,113.48,71380,0,20514839
2020-09-11 16:00:00,114.58,115.22,112.26,112.73,47905,0,13708726
2020-09-11 17:00:00,112.73,113.66,111.08,112.58,72383,0,21835814
2020-09-11 18:00:00,112.57,113.88,111.5,111.56,50286,0,15786258
2020-09-11 19:00:00,111.55,112.42,110.71,110.75,47637,0,13464955
2020-09-11 20:00:00,110.75,111.37,110.03,110.41,63838,0,18469698
2020-09-11 21:00:00,110.42,112.22,110.28,111.31,50345,0,15588080
2020-09-11 22:00:00,111.31,112.55,110.7,112.0,71479,0,20003151
2020-09-14 16:00:00,114.72,115.71,113.52,114.83,50282,0,13712643
2020-09-14 17:00:00,114.81,115.42,113.85,114.5,58683,0,16047963
2020-09-14 18:00:00,114.49,114.75,113.67,114.51,39921,0,10643202
2020-09-14 19:00:00,114.51,114.8,114.0,114.34,32980,0,9069199
2020-09-14 20:00:00,114.35,114.48,112.81,113.72,38229,0,10990118
2020-09-14 21:00:00,113.72,114.61,113.43,114.44,35768,0,11505705
2020-09-14 22:00:00,114.46,115.9,114.2,115.36,60603,0,16572826
2020-09-15 16:00:00,118.37,118.83,117.23,118.04,50429,0,13619916
2020-09-15 17:00:00,118.04,118.08,115.64,116.48,63905,0,19092775
2020-09-15 18:00:00,116.48,117.57,116.26,117.41,44021,0,13391112
2020-09-15 19:00:00,117.41,118.11,117.13,117.86,36813,0,11349688
2020-09-15 20:00:00,117.86,118.2,116.5,116.79,61268,0,20124805
2020-09-15 21:00:00,116.78,116.94,115.0,115.34,71278,0,23686431
2020-09-15 22:00:00,115.34,115.79,113.61,115.54,83720,0,24963270
2020-09-16 16:00:00,115.17,116.0,114.18,114.86,38768,0,11566179
2020-09-16 17:00:00,114.87,115.05,113.35,113.87,59890,0,16864047
2020-09-16 18:00:00,113.87,114.4,113.6,113.68,40714,0,10957608
2020-09-16 19:00:00,113.67,113.85,113.14,113.34,41058,0,10118049
2020-09-16 20:00:00,113.35,113.58,112.75,113.41,45040,0,12054572
2020-09-16 21:00:00,113.46,114.6,113.02,113.3,61656,0,17044544
2020-09-16 22:00:00,113.3,113.45,112.07,112.13,75570,0,19277505
2020-09-17 16:00:00,109.7,110.85,108.75,110.35,60006,0,16040146
2020-09-17 17:00:00,110.36,111.53,109.8,110.9,67689,0,19093731
2020-09-17 18:00:00,110.91,112.21,110.2,110.3,54221,0,15794271
2020-09-17 19:00:00,110.28,110.67,108.96,109.75,57147,0,16448647
2020-09-17 20:00:00,109.75,110.46,109.37,109.9,39384,0,11302622
2020-09-17 21:00:00,109.9,110.48,109.1,109.41,42843,0,12393010
2020-09-17 22:00:00,109.41,110.67,108.96,110.33,76866,0,19926158
2020-09-18 16:00:00,110.38,110.88,109.02,109.43,45335,0,12753648
2020-09-18 17:00:00,109.43,110.02,108.07,108.18,71931,0,20476445
2020-09-18 18:00:00,108.18,108.43,107.21,108.15,78849,0,22879502
2020-09-18 19:00:00,108.14,108.5,106.52,106.96,69214,0,20469881
2020-09-18 20:00:00,106.96,107.39,106.09,107.31,65275,0,18414904
2020-09-18 21:00:00,107.31,107.74,106.77,107.6,48869,0,14061338
2020-09-18 22:00:00,107.61,108.1,106.61,106.7,91337,0,22917412
2020-09-21 16:00:00,104.53,107.85,103.1,107.36,74023,0,21235116
2020-09-21 17:00:00,107.36,107.7,104.56,105.22,90227,0,26323289
2020-09-21 18:00:00,105.23,106.51,104.9,106.47,53051,0,16341588
2020-09-21 19:00:00,106.47,107.57,106.47,106.79,50412,0,15583059
2020-09-21 20:00:00,106.78,107.8,106.3,107.1,43032,0,13925003
2020-09-21 21:00:00,107.1,107.45,106.46,107.34,37963,0,11309864
2020-09-21 22:00:00,107.33,110.19,107.23,110.13,103385,0,27561533
2020-09-22 16:00:00,112.68,112.86,110.27,111.45,69008,0,18816808
2020-09-22 17:00:00,111.43,111.86,109.4,109.44,77541,0,23473347
2020-09-22 18:00:00,109.46,110.39,109.16,110.04,49585,0,16267790
2020-09-22 19:00:00,110.04,110.67,109.47,109.82,42209,0,13223785
2020-09-22 20:00:00,109.83,110.7,109.68,110.65,41673,0,13120225
2020-09-22 21:00:00,110.66,111.46,110.47,110.87,55032,0,16615412
2020-09-22 22:00:00,110.87,112.45,110.68,111.8,97156,0,25686581
2020-09-23 16:00:00,111.63,112.11,110.6,110.89,35450,0,10673507
2020-09-23 17:00:00,110.87,111.32,110.01,110.48,52669,0,16051634
2020-09-23 18:00:00,110.49,110.92,109.71,109.82,39806,0,12588511
2020-09-23 19:00:00,109.8,110.19,109.04,110.05,37425,0,11532100
2020-09-23 20:00:00,110.05,110.08,108.5,108.75,33531,0,10390439
2020-09-23 21:00:00,108.75,108.75,107.45,107.68,51683,0,14152099
2020-09-23 22:00:00,107.69,108.03,106.77,107.23,75192,0,19550440
2020-09-24 16:00:00,105.19,108.97,105.0,108.71,61350,0,17945699
2020-09-24 17:00:00,108.72,109.3,107.61,109.16,70874,0,22469051
2020-09-24 18:00:00,109.17,110.05,108.22,109.57,51783,0,15851599
2020-09-24 19:00:00,109.57,110.25,108.67,109.57,43534,0,13257933
2020-09-24 20:00:00,109.56,110.2,109.35,109.48,37889,0,11427992
2020-09-24 21:00:00,109.48,109.73,108.07,108.11,39544,0,13011462
2020-09-24 22:00:00,108.11,108.99,107.53,108.2,60994,0,18535306
2020-09-25 16:00:00,108.51,109.17,107.67,109.14,43299,0,12924211
2020-09-25 17:00:00,109.13,110.45,108.57,110.09,60978,0,19766595
2020-09-25 18:00:00,110.09,110.95,109.81,109.86,45838,0,14437968
2020-09-25 19:00:00,109.87,110.75,109.82,110.71,31624,0,9947325
2020-09-25 20:00:00,110.71,111.27,110.4,111.23,32424,0,10488516
2020-09-25 21:00:00,111.23,111.82,111.18,111.77,42203,0,12996691
2020-09-25 22:00:00,111.76,112.44,111.72,112.28,69606,0,19245879
2020-09-28 16:00:00,114.93,115.32,112.96,113.49,61276,0,16558223
2020-09-28 17:00:00,113.49,113.89,112.78,112.9,56057,0,16203889
2020-09-28 18:00:00,112.91,113.86,112.9,113.66,34605,0,10800856
2020-09-28 19:00:00,113.68,113.97,113.13,113.91,26961,0,8719798
2020-09-28 20:00:00,113.91,114.73,113.64,114.57,33313,0,11235441
2020-09-28 21:00:00,114.56,114.65,113.81,114.34,30992,0,9853112
2020-09-28 22:00:00,114.34,115.0,114.16,114.99,60284,0,16350232
2020-09-29 16:00:00,114.54,115.31,113.76,113.93,37949,0,11582952
2020-09-29 17:00:00,113.93,114.8,113.57,113.95,48727,0,15293180
2020-09-29 18:00:00,113.95,114.48,113.78,113.95,29938,0,9543828
2020-09-29 19:00:00,113.95,114.27,113.79,114.24,21281,0,7100124
2020-09-29 20:00:00,114.25,114.5,113.68,114.32,23931,0,7445596
2020-09-29 21:00:00,114.32,114.67,114.2,114.39,22593,0,7395199
2020-09-29 22:00:00,114.4,114.7,113.85,114.1,36042,0,11104856
2020-09-30 16:00:00,113.67,115.86,113.62,115.75,32173,0,10440106
2020-09-30 17:00:00,115.74,116.49,115.32,116.16,55348,0,17626366
2020-09-30 18:00:00,116.15,116.7,115.71,116.59,37306,0,11967954
2020-09-30 19:00:00,116.58,116.89,116.05,116.24,25140,0,7796663
2020-09-30 20:00:00,116.24,116.97,115.78,116.82,25818,0,8079308
2020-09-30 21:00:00,116.83,117.24,115.67,116.37,45743,0,14537967
2020-09-30 22:00:00,116.37,116.65,114.96,115.61,59926,0,18644611
2020-10-01 16:00:00,117.7,117.72,116.16,116.42,42328,0,12356601
2020-10-01 17:00:00,116.41,117.02,116.28,116.76,41294,0,13191230
2020-10-01 18:00:00,116.77,116.89,116.14,116.31,27752,0,8807438
2020-10-01 19:00:00,116.32,116.46,115.83,116.35,28735,0,9565304
2020-10-01 20:00:00,116.34,116.92,116.22,116.43,22363,0,7107732
2020-10-01 21:00:00,116.46,116.94,115.92,116.75,31893,0,10939160
2020-10-01 22:00:00,116.75,116.99,116.12,116.79,42891,0,13310469
2020-10-02 16:00:00,112.83,114.62,112.22,114.16,49809,0,14237146
2020-10-02 17:00:00,114.17,115.37,114.07,115.12,48313,0,14433573
2020-10-02 18:00:00,115.12,115.19,113.13,113.3,46957,0,15438094
2020-10-02 19:00:00,113.31,114.56,112.56,114.09,50234,0,15449858
2020-10-02 20:00:00,114.1,114.17,113.28,113.59,31423,0,9375629
2020-10-02 21:00:00,113.58,114.28,113.18,113.73,33436,0,9870765
2020-10-02 22:00:00,113.73,113.94,113.0,113.02,47153,0,13527678
2020-10-05 16:00:00,113.92,114.68,113.55,114.58,34658,0,10447014
2020-10-05 17:00:00,114.59,115.5,114.59,115.13,41160,0,12699637
2020-10-05 18:00:00,115.13,115.37,114.82,115.18,29668,0,8911043
2020-10-05 19:00:00,115.18,115.84,115.06,115.81,24699,0,7224905
2020-10-05 20:00:00,115.81,116.1,115.34,115.47,26654,0,8134854
2020-10-05 21:00:00,115.48,115.98,115.18,115.97,24524,0,7839785
2020-10-05 22:00:00,115.96,116.66,115.87,116.56,47981,0,14470158
2020-10-06 16:00:00,115.68,116.12,114.53,114.91,51745,0,12260813
2020-10-06 17:00:00,114.91,115.61,114.56,114.98,53571,0,15391697
2020-10-06 18:00:00,114.98,115.13,113.48,113.84,55387,0,15594243
2020-10-06 19:00:00,113.83,115.44,113.8,115.28,60623,0,16936940
2020-10-06 20:00:00,115.28,115.63,114.79,114.97,29251,0,9298022
2020-10-06 21:00:00,114.97,116.02,113.13,114.04,49504,0,16221142
2020-10-06 22:00:00,114.01,114.05,112.25,113.16,81145,0,24969720
2020-10-07 16:00:00,114.64,115.25,114.38,114.65,35576,0,10541879
2020-10-07 17:00:00,114.65,114.93,114.13,114.92,38036,0,11928468
2020-10-07 18:00:00,114.92,115.16,114.67,114.68,27610,0,8699855
2020-10-07 19:00:00,114.7,115.0,114.13,114.96,24367,0,7556406
2020-10-07 20:00:00,114.97,115.49,114.87,115.21,24951,0,7969095
2020-10-07 21:00:00,115.21,115.46,114.99,115.29,21588,0,6933815
2020-10-07 22:00:00,115.3,115.46,114.84,115.05,35591,0,10442574
2020-10-08 16:00:00,116.25,116.4,115.36,115.53,40494,0,10765957
2020-10-08 17:00:00,115.53,115.7,115.05,115.27,34043,0,9618944
2020-10-08 18:00:00,115.27,115.78,114.92,115.24,32236,0,9972125
2020-10-08 19:00:00,115.24,115.54,115.16,115.27,16830,0,5199502
2020-10-08 20:00:00,115.27,115.31,114.65,114.71,21986,0,6904675
2020-10-08 21:00:00,114.71,115.14,114.59,115.11,19905,0,6686414
2020-10-08 22:00:00,115.11,115.14,114.79,114.97,26816,0,7879317
2020-10-09 16:00:00,115.23,116.29,114.92,115.94,44578,0,12023392
2020-10-09 17:00:00,115.94,116.36,115.68,116.26,42422,0,11022460
2020-10-09 18:00:00,116.26,116.37,115.78,116.14,32804,0,8495182
2020-10-09 19:00:00,116.13,116.35,115.77,116.29,24686,0,6988245
2020-10-09 20:00:00,116.29,116.63,115.99,116.13,28843,0,8084466
2020-10-09 21:00:00,116.13,116.45,116.05,116.09,25626,0,7192176
2020-10-09 22:00:00,116.1,117.01,116.03,116.98,47683,0,12824251
2020-10-12 16:00:00,120.06,121.49,119.28,120.45,70279,0,21154712
2020-10-12 17:00:00,120.45,121.83,120.19,121.79,59323,0,18441304
2020-10-12 18:00:00,121.78,123.64,121.78,122.71,85586,0,28617284
2020-10-12 19:00:00,122.72,123.75,122.57,123.55,57400,0,19706721
2020-10-12 20:00:00,123.56,124.49,123.35,124.31,57996,0,19438445
2020-10-12 21:00:00,124.3,125.19,124.16,124.29,90185,0,25950288
2020-10-12 22:00:00,124.3,124.64,123.62,124.42,94628,0,27745931
2020-10-13 16:00:00,125.31,125.38,121.52,122.87,92515,0,25842299
2020-10-13 17:00:00,122.87,123.92,122.51,123.53,77719,0,23509518
2020-10-13 18:00:00,123.53,124.74,123.14,123.73,61736,0,20824629
2020-10-13 19:00:00,123.73,123.76,122.2,122.64,56086,0,17223618
2020-10-13 20:00:00,122.62,123.68,119.7,120.39,136147,0,43843104
2020-10-13 21:00:00,120.39,121.46,119.87,121.32,98782,0,28285583
2020-10-13 22:00:00,121.31,122.2,121.03,121.05,85843,0,23180393
2020-10-14 16:00:00,120.99,123.03,120.04,122.68,61070,0,18975891
2020-10-14 17:00:00,122.69,122.82,121.18,122.12,60667,0,19513521
2020-10-14 18:00:00,122.13,122.27,120.72,120.81,39622,0,13016906
2020-10-14 19:00:00,120.85,121.33,119.71,120.28,48935,0,15847459
2020-10-14 20:00:00,120.28,120.77,119.62,120.55,33408,0,11293320
2020-10-14 21:00:00,120.54,121.37,120.5,121.19,37400,0,12232972
2020-10-14 22:00:00,121.18,122.01,121.03,121.29,52172,0,16465011
2020-10-15 16:00:00,118.72,120.64,118.15,120.2,43987,0,12480333
2020-10-15 17:00:00,120.19,120.38,119.01,119.74,50053,0,15315447
2020-10-15 18:00:00,119.74,120.39,119.17,120.29,32398,0,10413563
2020-10-15 19:00:00,120.28,120.65,119.55,119.81,26740,0,9315539
2020-10-15 20:00:00,119.81,120.44,119.39,120.34,22618,0,7397798
2020-10-15 21:00:00,120.34,120.82,120.2,120.67,26044,0,8086972
2020-10-15 22:00:00,120.67,121.21,120.58,120.75,45301,0,13114149
2020-10-16 16:00:00,121.25,121.55,120.31,120.85,36482,0,10762479
2020-10-16 17:00:00,120.85,121.28,120.31,120.7,45124,0,13673351
2020-10-16 18:00:00,120.69,120.7,119.46,119.98,38728,0,11652094
2020-10-16 19:00:00,119.99,120.12,119.29,119.82,28294,0,9267209
2020-10-16 20:00:00,119.83,120.36,119.71,120.06,22943,0,7767962
2020-10-16 21:00:00,120.06,120.51,119.87,120.39,20589,0,6381310
2020-10-16 22:00:00,120.4,120.5,118.82,118.97,50248,0,14534957
2020-10-19 16:00:00,119.96,120.42,119.34,119.54,35516,0,9683987
2020-10-19 17:00:00,119.54,119.59,118.17,118.86,49969,0,15457825
2020-10-19 18:00:00,118.87,119.7,118.73,118.76,32904,0,10774677
2020-10-19 19:00:00,118.77,119.14,118.4,118.77,26586,0,8259936
2020-10-19 20:00:00,118.77,118.97,117.61,118.03,26807,0,8595102
2020-10-19 21:00:00,118.02,118.1,116.84,116.84,37739,0,12010688
2020-10-19 22:00:00,116.86,116.9,115.66,116.0,62111,0,18264728
2020-10-20 16:00:00,116.23,117.07,115.63,117.05,34151,0,10790686
2020-10-20 17:00:00,117.03,117.62,116.21,116.41,43384,0,14412027
2020-10-20 18:00:00,116.41,117.19,115.93,117.17,36017,0,11498974
2020-10-20 19:00:00,117.16,118.51,117.0,118.18,38569,0,12851373
2020-10-20 20:00:00,118.17,118.98,118.1,118.31,33735,0,11345066
2020-10-20 21:00:00,118.31,118.55,117.73,117.99,32088,0,10782522
2020-10-20 22:00:00,117.99,118.42,116.94,117.49,49843,0,15469154
2020-10-21 16:00:00,116.63,118.27,116.45,118.13,27657,0,7509816
2020-10-21 17:00:00,118.13,118.7,117.76,118.08,34778,0,10339568
2020-10-21 18:00:00,118.08,118.21,117.18,117.39,30257,0,8581641
2020-10-21 19:00:00,117.38,118.1,116.74,116.89,31455,0,9775414
2020-10-21 20:00:00,116.88,117.51,116.8,117.12,20183,0,6333571
2020-10-21 21:00:00,117.12,117.95,116.99,117.94,21437,0,6667206
2020-10-21 22:00:00,117.94,118.05,116.81,116.86,37493,0,10485210
2020-10-22 16:00:00,117.41,118.04,117.18,117.28,25023,0,7579471
2020-10-22 17:00:00,117.27,117.37,114.59,115.61,60182,0,18101552
2020-10-22 18:00:00,115.59,116.1,115.32,115.39,35541,0,11307999
2020-10-22 19:00:00,115.4,115.74,114.97,115.64,29540,0,8935631
2020-10-22 20:00:00,115.63,116.13,115.38,115.54,27696,0,8285002
2020-10-22 21:00:00,115.54,115.94,115.32,115.82,21099,0,6120693
2020-10-22 22:00:00,115.82,116.34,115.5,115.77,37240,0,10031267
2020-10-23 16:00:00,116.38,116.55,115.37,115.47,24891,0,6838105
2020-10-23 17:00:00,115.45,115.45,114.74,115.04,39247,0,10567213
2020-10-23 18:00:00,115.04,115.32,114.28,114.6,31408,0,8918999
2020-10-23 19:00:00,114.59,115.05,114.34,114.83,27661,0,8052496
2020-10-23 20:00:00,114.82,115.17,114.77,114.86,18107,0,5392618
2020-10-23 21:00:00,114.85,115.07,114.41,114.42,21884,0,5990433
2020-10-23 22:00:00,114.42,115.09,114.4,115.06,34396,0,9220823
2020-10-26 16:00:00,115.64,115.64,114.87,114.93,19964,0,5937191
2020-10-26 17:00:00,114.92,114.98,113.89,114.18,41062,0,11606188
2020-10-26 18:00:00,114.17,114.68,113.86,113.94,26802,0,7794568
2020-10-26 19:00:00,113.93,114.14,112.88,113.83,35819,0,10214164
2020-10-26 20:00:00,113.84,114.4,113.67,114.16,29896,0,8209288
2020-10-26 21:00:00,114.17,115.2,113.9,115.06,48030,0,12731273
2020-10-26 22:00:00,115.05,115.24,114.13,115.17,519,0,1747848
2020-10-27 16:00:00,115.84,116.39,115.66,116.0,16074,0,4181371
2020-10-27 17:00:00,116.0,117.19,115.95,117.12,37834,0,10971319
2020-10-27 18:00:00,117.11,117.28,116.54,117.03,29338,0,8516134
2020-10-27 19:00:00,117.02,117.16,116.3,116.37,23933,0,7509145
2020-10-27 20:00:00,116.37,116.47,115.92,116.21,24455,0,7189309
2020-10-27 21:00:00,116.22,117.0,116.03,116.54,34010,0,8670140
2020-10-27 22:00:00,116.6,116.79,116.11,116.12,593,0,1168400
2020-10-28 16:00:00,112.38,112.88,112.1,112.54,24991,0,6711086
2020-10-28 17:00:00,112.53,113.07,112.0,112.91,42341,0,12156450
2020-10-28 18:00:00,112.9,113.37,112.5,112.51,31305,0,9267886
2020-10-28 19:00:00,112.5,113.24,112.05,113.18,30210,0,9048448
2020-10-28 20:00:00,113.18,113.37,112.48,112.91,30785,0,9726604
2020-10-28 21:00:00,112.92,113.2,111.13,111.13,56684,0,15413054
2020-10-28 22:00:00,111.28,111.91,111.2,111.7,1426,0,1546067
2020-10-29 16:00:00,114.37,114.61,113.76,113.97,18511,0,5178342
2020-10-29 17:00:00,113.97,114.99,113.6,114.51,32757,0,9054711
2020-10-29 18:00:00,114.5,115.25,114.36,115.07,29534,0,8165585
2020-10-29 19:00:00,115.07,116.22,115.0,116.2,33296,0,9602370
2020-10-29 20:00:00,116.2,116.93,115.82,116.04,44141,0,12804235
2020-10-29 21:00:00,116.05,116.74,114.52,114.52,70047,0,17698299
2020-10-29 22:00:00,114.57,116.22,109.2,109.96,16538,0,6415689
2020-10-30 16:00:00,108.97,109.51,108.47,108.57,34632,0,9599662
2020-10-30 17:00:00,108.57,109.85,108.55,108.77,51135,0,14281186
2020-10-30 18:00:00,108.75,109.97,108.7,108.89,43690,0,12258940
2020-10-30 19:00:00,108.89,109.19,108.1,108.35,42427,0,11931962
2020-10-30 20:00:00,108.34,108.79,108.01,108.15,42112,0,11199787
2020-10-30 21:00:00,108.14,109.3,107.72,108.94,83517,0,22371155
2020-10-30 22:00:00,109.0,109.15,108.81,109.05,1232,0,5023876
2020-11-02 16:00:00,109.14,110.67,109.11,109.82,44486,0,12176703
2020-11-02 17:00:00,109.83,110.23,108.43,108.49,52363,0,14729768
2020-11-02 18:00:00,108.48,108.69,107.72,107.91,37444,0,11210895
2020-11-02 19:00:00,107.91,108.6,107.79,108.14,33671,0,10025582
2020-11-02 20:00:00,108.14,108.25,107.32,107.41,28314,0,8967140
2020-11-02 21:00:00,107.42,108.1,107.36,107.83,27450,0,8275973
2020-11-02 22:00:00,107.83,108.77,107.73,108.69,46459,0,12393628
2020-11-03 16:00:00,109.66,109.94,108.73,109.89,32389,0,9728536
2020-11-03 17:00:00,109.89,111.21,109.78,111.19,49536,0,15530809
2020-11-03 18:00:00,111.2,111.45,110.68,110.91,33736,0,10225346
2020-11-03 19:00:00,110.91,111.07,110.53,110.72,23109,0,6979378
2020-11-03 20:00:00,110.71,110.92,109.76,109.85,24396,0,7515471
2020-11-03 21:00:00,109.86,110.47,109.81,110.37,25359,0,7476308
2020-11-03 22:00:00,110.37,111.46,109.99,110.37,49406,0,13643061
2020-11-04 16:00:00,114.01,114.47,112.35,113.55,50383,0,13764945
2020-11-04 17:00:00,113.55,115.52,113.5,114.9,69683,0,19708019
2020-11-04 18:00:00,114.89,115.22,113.81,115.11,38224,0,10884499
2020-11-04 19:00:00,115.1,115.59,114.67,115.19,35059,0,9592058
2020-11-04 20:00:00,115.19,115.51,114.62,114.85,31465,0,9075659
2020-11-04 21:00:00,114.87,115.17,114.44,115.03,28364,0,8340236
2020-11-04 22:00:00,115.04,115.5,114.57,114.94,48218,0,12734546
