time,open,high,low,close,tick_volume,spread,real_volume
2020-01-03 13:00:00,3210.2,3216.7,3208.7,3213.9,1158,60,0
2020-01-03 14:00:00,3213.9,3223.2,3212.9,3222.3,849,60,0
2020-01-03 15:00:00,3222.3,3230.7,3222.2,3226.2,1142,60,0
2020-01-03 16:00:00,3225.9,3238.3,3219.2,3236.2,2558,40,0
2020-01-03 17:00:00,3233.3,3240.3,3230.0,3234.6,2837,40,0
2020-01-03 18:00:00,3234.5,3241.7,3230.7,3241.0,1511,40,0
2020-01-03 19:00:00,3241.0,3246.0,3240.7,3243.7,918,40,0
2020-01-03 20:00:00,3243.7,3245.0,3233.0,3239.0,1656,40,0
2020-01-03 21:00:00,3239.0,3242.7,3235.5,3242.0,1181,40,0
2020-01-03 22:00:00,3242.0,3245.0,3234.0,3234.0,1900,40,0
2020-01-03 23:00:00,3233.9,3236.9,3233.6,3235.1,419,60,0
2020-01-06 01:00:00,3220.8,3224.1,3216.9,3223.9,1574,60,0
2020-01-06 02:00:00,3223.9,3225.4,3220.9,3223.1,1056,60,0
2020-01-06 03:00:00,3223.1,3223.4,3219.4,3220.4,880,60,0
2020-01-06 04:00:00,3220.4,3222.6,3219.6,3220.9,454,60,0
2020-01-06 05:00:00,3220.9,3225.9,3220.9,3225.4,347,60,0
2020-01-06 06:00:00,3225.4,3230.1,3224.6,3228.6,330,60,0
2020-01-06 07:00:00,3228.6,3229.1,3225.9,3226.4,350,60,0
2020-01-06 08:00:00,3226.5,3226.9,3220.6,3223.6,671,60,0
2020-01-06 09:00:00,3223.6,3228.3,3222.6,3222.9,805,60,0
2020-01-06 10:00:00,3222.9,3225.4,3208.6,3209.0,2123,60,0
2020-01-06 11:00:00,3209.1,3214.4,3208.6,3213.9,1237,60,0
2020-01-06 12:00:00,3213.9,3216.6,3212.9,3216.1,771,60,0
2020-01-06 13:00:00,3216.1,3217.5,3214.4,3216.4,753,60,0
2020-01-06 14:00:00,3216.5,3222.6,3216.5,3221.1,610,60,0
2020-01-06 15:00:00,3221.1,3221.1,3215.4,3217.9,776,60,0
2020-01-06 16:00:00,3217.4,3227.0,3213.2,3225.4,2579,40,0
2020-01-06 17:00:00,3225.4,3234.7,3224.5,3232.0,1949,40,0
2020-01-06 18:00:00,3232.0,3235.5,3230.7,3232.5,1339,40,0
2020-01-06 19:00:00,3232.5,3235.0,3231.5,3233.7,781,40,0
2020-01-06 20:00:00,3233.7,3238.5,3233.5,3237.5,613,40,0
2020-01-06 21:00:00,3237.5,3241.7,3235.9,3239.7,755,40,0
2020-01-06 22:00:00,3239.7,3247.1,3239.0,3246.1,1396,40,0
2020-01-06 23:00:00,3246.3,3249.4,3242.4,3242.4,443,60,0
2020-01-07 01:00:00,3242.0,3244.5,3241.5,3242.5,422,60,0
2020-01-07 02:00:00,3242.5,3248.5,3241.7,3247.0,684,60,0
2020-01-07 03:00:00,3247.0,3249.5,3246.2,3248.5,506,60,0
2020-01-07 04:00:00,3248.5,3251.2,3248.2,3249.0,416,60,0
2020-01-07 05:00:00,3249.0,3249.5,3248.0,3249.0,217,60,0
2020-01-07 06:00:00,3249.0,3253.2,3249.0,3251.7,364,60,0
2020-01-07 07:00:00,3251.7,3252.0,3249.2,3250.0,301,60,0
2020-01-07 08:00:00,3250.0,3250.7,3246.0,3248.5,563,60,0
2020-01-07 09:00:00,3248.2,3251.7,3242.7,3245.5,1303,60,0
2020-01-07 10:00:00,3245.7,3254.2,3244.2,3250.5,1756,60,0
2020-01-07 11:00:00,3250.5,3251.0,3245.0,3248.2,793,60,0
2020-01-07 12:00:00,3248.2,3249.7,3245.2,3247.2,840,60,0
2020-01-07 13:00:00,3247.2,3249.0,3243.2,3244.2,439,60,0
2020-01-07 14:00:00,3244.2,3247.2,3243.7,3246.7,460,60,0
2020-01-07 15:00:00,3246.7,3247.0,3238.7,3239.2,798,60,0
2020-01-07 16:00:00,3239.2,3241.8,3231.6,3234.9,2219,40,0
2020-01-07 17:00:00,3234.9,3243.2,3234.2,3242.2,2714,40,0
2020-01-07 18:00:00,3242.2,3245.2,3236.9,3238.2,1167,40,0
2020-01-07 19:00:00,3238.2,3240.2,3236.7,3238.7,793,40,0
2020-01-07 20:00:00,3238.7,3241.2,3238.7,3241.2,529,40,0
2020-01-07 21:00:00,3241.2,3241.4,3236.2,3239.4,837,40,0
2020-01-07 22:00:00,3239.4,3243.2,3236.4,3237.4,991,40,0
2020-01-07 23:00:00,3237.4,3237.4,3226.3,3233.1,1114,50,0
2020-01-08 01:00:00,3232.2,3233.9,3196.4,3203.5,4056,60,0
2020-01-08 02:00:00,3203.6,3204.9,3181.4,3192.0,3857,60,0
2020-01-08 03:00:00,3192.0,3212.6,3188.9,3205.7,3498,60,0
2020-01-08 04:00:00,3205.8,3229.9,3204.9,3227.4,3266,60,0
2020-01-08 05:00:00,3227.4,3228.4,3219.1,3227.9,2104,60,0
2020-01-08 06:00:00,3227.9,3229.7,3223.9,3224.4,606,60,0
2020-01-08 07:00:00,3224.4,3227.1,3222.4,3223.4,905,60,0
2020-01-08 08:00:00,3223.4,3227.6,3222.6,3226.1,771,60,0
2020-01-08 09:00:00,3226.1,3232.6,3225.6,3230.4,1534,60,0
2020-01-08 10:00:00,3230.4,3235.3,3227.9,3230.6,2333,60,0
2020-01-08 11:00:00,3230.6,3234.1,3229.6,3232.4,1147,60,0
2020-01-08 12:00:00,3232.4,3243.4,3231.6,3242.1,1175,60,0
2020-01-08 13:00:00,3242.1,3246.2,3239.4,3241.2,1113,60,0
2020-01-08 14:00:00,3241.3,3244.6,3239.6,3243.4,1002,60,0
2020-01-08 15:00:00,3243.4,3246.6,3238.1,3240.1,1105,60,0
2020-01-08 16:00:00,3240.1,3248.2,3236.5,3247.0,2141,40,0
2020-01-08 17:00:00,3247.0,3249.2,3238.2,3242.2,2036,40,0
2020-01-08 18:00:00,3242.3,3261.7,3240.2,3257.7,2987,40,0
2020-01-08 19:00:00,3257.7,3260.4,3256.7,3258.4,1612,40,0
2020-01-08 20:00:00,3258.4,3259.2,3255.0,3255.9,810,40,0
2020-01-08 21:00:00,3255.9,3262.2,3255.9,3262.2,713,40,0
2020-01-08 22:00:00,3262.2,3267.4,3251.9,3253.4,1863,40,0
2020-01-08 23:00:00,3253.4,3261.1,3252.8,3259.6,643,60,0
2020-01-09 01:00:00,3260.1,3263.4,3258.1,3260.9,627,60,0
2020-01-09 02:00:00,3260.9,3264.3,3259.4,3262.1,876,60,0
2020-01-09 03:00:00,3262.1,3264.1,3261.6,3262.9,687,60,0
2020-01-09 04:00:00,3262.9,3263.1,3260.9,3261.1,410,60,0
2020-01-09 05:00:00,3261.1,3261.4,3256.6,3260.6,410,60,0
2020-01-09 06:00:00,3260.6,3262.4,3259.9,3262.1,226,60,0
2020-01-09 07:00:00,3262.1,3265.4,3261.4,3263.9,432,60,0
2020-01-09 08:00:00,3264.0,3265.3,3263.4,3264.1,442,60,0
2020-01-09 09:00:00,3264.1,3271.1,3262.6,3270.1,816,60,0
2020-01-09 10:00:00,3270.1,3272.2,3267.4,3269.4,1033,60,0
2020-01-09 11:00:00,3269.4,3270.4,3267.6,3269.1,713,60,0
2020-01-09 12:00:00,3269.1,3270.6,3267.6,3268.1,540,60,0
2020-01-09 13:00:00,3268.1,3269.9,3267.6,3269.6,380,60,0
2020-01-09 14:00:00,3269.6,3271.4,3265.6,3267.1,834,60,0
2020-01-09 15:00:00,3266.9,3270.4,3265.9,3269.4,493,60,0
2020-01-09 16:00:00,3269.4,3272.1,3264.2,3267.6,1904,40,0
2020-01-09 17:00:00,3267.5,3273.8,3265.3,3273.1,1372,40,0
2020-01-09 18:00:00,3273.1,3274.3,3269.3,3273.6,922,40,0
2020-01-09 19:00:00,3273.7,3274.3,3263.6,3268.7,1114,40,0
2020-01-09 20:00:00,3268.7,3272.1,3265.8,3270.3,1138,40,0
2020-01-09 21:00:00,3270.3,3275.7,3270.1,3273.3,923,40,0
2020-01-09 22:00:00,3273.3,3275.1,3269.6,3274.6,1123,40,0
2020-01-09 23:00:00,3274.6,3275.7,3273.5,3274.2,326,50,0
2020-01-10 01:00:00,3275.2,3277.9,3274.9,3277.4,258,60,0
2020-01-10 02:00:00,3277.5,3282.4,3276.9,3280.9,764,60,0
2020-01-10 03:00:00,3280.9,3281.9,3279.7,3280.9,584,60,0
2020-01-10 04:00:00,3280.9,3281.7,3279.9,3281.4,310,60,0
2020-01-10 05:00:00,3281.4,3282.7,3280.9,3282.4,225,60,0
2020-01-10 06:00:00,3282.4,3283.4,3281.9,3282.4,233,60,0
2020-01-10 07:00:00,3282.4,3283.6,3281.4,3283.6,206,60,0
2020-01-10 08:00:00,3283.6,3284.7,3282.7,3283.2,292,60,0
2020-01-10 09:00:00,3283.2,3283.9,3281.7,3283.2,381,60,0
2020-01-10 10:00:00,3283.2,3283.2,3278.7,3280.4,708,60,0
2020-01-10 11:00:00,3280.4,3282.9,3279.7,3282.9,347,60,0
2020-01-10 12:00:00,3282.9,3283.9,3282.2,3282.7,340,60,0
2020-01-10 13:00:00,3282.4,3286.2,3282.4,3284.4,348,60,0
2020-01-10 14:00:00,3284.4,3284.4,3282.2,3282.7,234,60,0
2020-01-10 15:00:00,3282.7,3283.2,3277.2,3281.2,1146,60,0
2020-01-10 16:00:00,3281.2,3282.8,3274.3,3280.0,1862,40,0
2020-01-10 17:00:00,3280.0,3282.8,3277.6,3280.3,1547,40,0
2020-01-10 18:00:00,3280.4,3281.3,3272.6,3274.1,1181,40,0
2020-01-10 19:00:00,3274.1,3274.6,3267.8,3273.3,1196,40,0
2020-01-10 20:00:00,3273.3,3277.2,3273.1,3275.8,466,40,0
2020-01-10 21:00:00,3275.8,3276.3,3268.8,3271.1,647,40,0
2020-01-10 22:00:00,3271.1,3271.3,3260.1,3265.1,1562,40,0
2020-01-10 23:00:00,3265.0,3265.2,3262.5,3262.7,308,60,0
2020-01-13 01:00:00,3266.5,3271.0,3266.5,3267.0,434,60,0
2020-01-13 02:00:00,3267.0,3269.8,3266.5,3269.3,415,60,0
2020-01-13 03:00:00,3269.3,3273.5,3269.3,3270.8,531,60,0
2020-01-13 04:00:00,3270.8,3273.3,3270.0,3273.0,359,60,0
2020-01-13 05:00:00,3273.0,3273.8,3272.8,3273.3,200,60,0
2020-01-13 06:00:00,3273.3,3273.5,3272.8,3273.0,96,60,0
2020-01-13 07:00:00,3273.0,3274.3,3273.0,3273.5,173,60,0
2020-01-13 08:00:00,3273.5,3274.5,3273.0,3273.3,197,60,0
2020-01-13 09:00:00,3273.3,3274.4,3272.3,3272.8,327,60,0
2020-01-13 10:00:00,3272.9,3276.5,3272.8,3275.8,652,60,0
2020-01-13 11:00:00,3275.8,3277.8,3274.0,3277.6,619,60,0
2020-01-13 12:00:00,3277.7,3277.8,3276.0,3277.5,378,60,0
2020-01-13 13:00:00,3277.5,3277.5,3271.3,3271.5,377,60,0
2020-01-13 14:00:00,3271.5,3275.0,3271.0,3273.8,375,60,0
2020-01-13 15:00:00,3273.8,3277.0,3273.0,3274.0,470,60,0
2020-01-13 16:00:00,3274.0,3275.6,3267.9,3275.1,1746,40,0
2020-01-13 17:00:00,3275.2,3277.3,3271.5,3277.0,1501,40,0
2020-01-13 18:00:00,3277.0,3281.3,3276.0,3281.3,1297,40,0
2020-01-13 19:00:00,3281.3,3284.0,3281.3,3281.8,631,40,0
2020-01-13 20:00:00,3281.8,3283.3,3280.5,3281.0,412,40,0
2020-01-13 21:00:00,3281.0,3284.5,3280.0,3284.3,491,40,0
2020-01-13 22:00:00,3284.3,3288.3,3282.3,3287.9,603,40,0
2020-01-13 23:00:00,3288.0,3290.4,3287.2,3287.9,276,60,0
2020-01-14 01:00:00,3289.1,3293.6,3288.1,3293.3,288,60,0
2020-01-14 02:00:00,3293.3,3296.1,3292.8,3294.3,526,60,0
2020-01-14 03:00:00,3294.3,3294.6,3291.8,3292.3,556,60,0
2020-01-14 04:00:00,3292.3,3293.1,3290.8,3290.8,275,60,0
2020-01-14 05:00:00,3290.8,3290.8,3286.8,3288.6,425,60,0
2020-01-14 06:00:00,3288.6,3289.3,3287.8,3288.6,218,60,0
2020-01-14 07:00:00,3288.6,3290.1,3287.1,3287.6,288,60,0
2020-01-14 08:00:00,3287.6,3289.6,3287.1,3289.3,306,60,0
2020-01-14 09:00:00,3289.1,3289.8,3284.8,3285.1,371,60,0
2020-01-14 10:00:00,3285.1,3285.3,3274.8,3282.3,1282,60,0
2020-01-14 11:00:00,3282.3,3291.7,3281.6,3290.4,829,60,0
2020-01-14 12:00:00,3290.4,3291.2,3282.8,3285.6,718,60,0
2020-01-14 13:00:00,3285.6,3286.8,3280.8,3286.5,1053,60,0
2020-01-14 14:00:00,3286.5,3288.6,3285.3,3286.3,540,60,0
2020-01-14 15:00:00,3286.3,3289.1,3283.8,3287.8,722,60,0
2020-01-14 16:00:00,3287.8,3288.3,3279.2,3279.7,2029,40,0
2020-01-14 17:00:00,3279.7,3286.1,3278.6,3283.8,1726,40,0
2020-01-14 18:00:00,3283.8,3288.1,3283.1,3288.1,937,40,0
2020-01-14 19:00:00,3288.1,3292.3,3287.3,3291.1,527,40,0
2020-01-14 20:00:00,3291.1,3294.3,3282.1,3284.3,2056,40,0
2020-01-14 21:00:00,3284.3,3289.1,3276.8,3284.6,1958,40,0
2020-01-14 22:00:00,3284.6,3285.8,3278.3,3282.8,1805,40,0
2020-01-14 23:00:00,3282.5,3287.7,3282.2,3287.0,299,60,0
2020-01-15 01:00:00,3286.8,3287.1,3278.1,3278.3,545,60,0
2020-01-15 02:00:00,3278.3,3281.8,3277.3,3280.2,625,60,0
2020-01-15 03:00:00,3280.1,3285.6,3279.8,3283.3,642,60,0
2020-01-15 04:00:00,3283.3,3283.8,3278.1,3279.3,749,60,0
2020-01-15 05:00:00,3279.3,3280.1,3277.6,3279.8,294,60,0
2020-01-15 06:00:00,3279.8,3280.4,3278.8,3280.1,223,60,0
2020-01-15 07:00:00,3280.1,3282.1,3278.6,3281.3,356,60,0
2020-01-15 08:00:00,3281.3,3283.1,3280.6,3282.3,323,60,0
2020-01-15 09:00:00,3282.3,3285.1,3281.8,3284.1,501,60,0
2020-01-15 10:00:00,3284.1,3285.8,3280.1,3282.8,939,60,0
2020-01-15 11:00:00,3282.8,3283.8,3281.6,3282.6,540,60,0
2020-01-15 12:00:00,3282.6,3285.1,3282.3,3284.6,364,60,0
2020-01-15 13:00:00,3284.6,3286.8,3284.6,3286.1,365,60,0
2020-01-15 14:00:00,3286.1,3287.8,3284.1,3286.6,541,60,0
2020-01-15 15:00:00,3286.6,3287.1,3278.6,3279.3,868,60,0
2020-01-15 16:00:00,3279.3,3294.9,3278.6,3294.3,1878,40,0
2020-01-15 17:00:00,3294.3,3297.3,3291.3,3297.3,1674,40,0
2020-01-15 18:00:00,3297.3,3298.3,3291.6,3294.6,1292,40,0
2020-01-15 19:00:00,3294.6,3296.8,3289.3,3289.9,1111,40,0
2020-01-15 20:00:00,3289.9,3291.1,3285.6,3287.6,1426,40,0
2020-01-15 21:00:00,3287.6,3294.8,3287.3,3291.1,709,40,0
2020-01-15 22:00:00,3291.1,3291.2,3280.8,3290.1,1846,40,0
2020-01-15 23:00:00,3290.1,3293.2,3290.0,3293.2,269,60,0
2020-01-16 01:00:00,3294.2,3298.8,3294.2,3296.3,381,60,0
2020-01-16 02:00:00,3296.4,3297.3,3294.8,3294.8,513,60,0
2020-01-16 03:00:00,3294.8,3296.5,3294.0,3296.3,482,60,0
2020-01-16 04:00:00,3296.3,3297.3,3294.8,3295.8,394,60,0
2020-01-16 05:00:00,3295.8,3296.0,3294.3,3295.8,250,60,0
2020-01-16 06:00:00,3295.8,3297.8,3295.8,3297.5,167,60,0
2020-01-16 07:00:00,3297.5,3299.3,3297.5,3299.0,178,60,0
2020-01-16 08:00:00,3299.0,3299.3,3298.0,3298.8,222,60,0
2020-01-16 09:00:00,3298.8,3299.3,3297.3,3298.8,247,60,0
2020-01-16 10:00:00,3298.8,3306.8,3298.8,3304.3,1088,60,0
2020-01-16 11:00:00,3304.3,3304.8,3300.8,3302.0,708,60,0
2020-01-16 12:00:00,3302.0,3304.0,3300.3,3304.0,476,60,0
2020-01-16 13:00:00,3304.0,3304.8,3301.5,3304.8,409,60,0
2020-01-16 14:00:00,3304.8,3305.0,3302.0,3302.3,365,60,0
2020-01-16 15:00:00,3302.3,3304.6,3302.3,3303.5,448,60,0
2020-01-16 16:00:00,3303.5,3307.8,3302.4,3304.6,1448,40,0
2020-01-16 17:00:00,3304.6,3308.5,3303.5,3305.0,1460,40,0
2020-01-16 18:00:00,3305.0,3307.5,3303.0,3306.7,1072,40,0
2020-01-16 19:00:00,3306.7,3308.2,3306.0,3307.2,484,40,0
2020-01-16 20:00:00,3307.2,3309.5,3306.5,3309.0,434,40,0
2020-01-16 21:00:00,3309.0,3309.5,3307.2,3308.0,349,40,0
2020-01-16 22:00:00,3308.0,3317.3,3307.5,3317.3,903,40,0
2020-01-16 23:00:00,3317.4,3317.6,3315.4,3316.9,297,60,0
2020-01-17 01:00:00,3317.0,3323.0,3316.0,3319.5,451,60,0
2020-01-17 02:00:00,3319.5,3319.8,3318.3,3319.3,412,60,0
2020-01-17 03:00:00,3319.3,3319.5,3316.8,3318.3,419,60,0
2020-01-17 04:00:00,3319.1,3320.3,3317.8,3318.6,378,60,0
2020-01-17 05:00:00,3318.7,3319.0,3317.5,3318.3,264,60,0
2020-01-17 06:00:00,3318.3,3318.5,3317.5,3317.5,156,60,0
2020-01-17 07:00:00,3317.5,3318.8,3317.3,3318.6,167,60,0
2020-01-17 08:00:00,3318.7,3319.0,3317.8,3318.5,247,60,0
2020-01-17 09:00:00,3318.5,3321.0,3318.4,3320.8,279,60,0
2020-01-17 10:00:00,3320.8,3325.0,3320.5,3323.0,723,60,0
2020-01-17 11:00:00,3322.8,3325.0,3322.0,3324.3,442,60,0
2020-01-17 12:00:00,3324.3,3326.8,3324.0,3324.5,399,60,0
2020-01-17 13:00:00,3324.5,3325.0,3323.5,3324.9,274,60,0
2020-01-17 14:00:00,3325.0,3325.0,3322.5,3323.5,267,60,0
2020-01-17 15:00:00,3323.5,3328.5,3323.3,3325.0,590,60,0
2020-01-17 16:00:00,3325.1,3326.5,3320.1,3325.0,1617,40,0
2020-01-17 17:00:00,3325.0,3326.6,3321.7,3322.9,1182,40,0
2020-01-17 18:00:00,3323.0,3324.7,3318.9,3323.9,902,40,0
2020-01-17 19:00:00,3323.9,3326.4,3323.2,3323.7,469,40,0
2020-01-17 20:00:00,3323.7,3326.2,3323.4,3324.9,366,40,0
2020-01-17 21:00:00,3324.9,3326.2,3323.4,3325.7,418,40,0
2020-01-17 22:00:00,3325.7,3330.2,3321.4,3328.4,936,40,0
2020-01-17 23:00:00,3327.9,3328.2,3323.1,3323.6,303,60,0
2020-01-20 01:00:00,3325.1,3328.4,3323.6,3328.4,339,60,0
2020-01-20 02:00:00,3328.4,3328.9,3326.4,3327.4,362,60,0
2020-01-20 03:00:00,3327.4,3328.1,3326.6,3327.1,393,60,0
2020-01-20 04:00:00,3327.1,3327.9,3326.4,3326.9,265,60,0
2020-01-20 05:00:00,3326.9,3327.4,3326.6,3327.1,163,60,0
2020-01-20 06:00:00,3327.1,3327.4,3326.6,3326.6,76,60,0
2020-01-20 07:00:00,3326.6,3327.1,3325.6,3325.9,168,60,0
2020-01-20 08:00:00,3325.9,3327.4,3325.6,3326.9,198,60,0
2020-01-20 09:00:00,3326.6,3326.9,3322.4,3323.0,338,60,0
2020-01-20 10:00:00,3323.0,3323.4,3319.6,3319.9,520,60,0
2020-01-20 11:00:00,3319.9,3322.1,3319.1,3321.4,367,60,0
2020-01-20 12:00:00,3321.4,3321.4,3319.9,3320.4,175,60,0
2020-01-20 13:00:00,3320.4,3323.3,3320.4,3323.3,174,60,0
2020-01-20 14:00:00,3323.3,3323.9,3322.6,3322.9,174,60,0
2020-01-20 15:00:00,3322.9,3322.9,3321.4,3321.4,166,60,0
2020-01-20 16:00:00,3321.4,3323.5,3320.9,3323.5,286,40,0
2020-01-20 17:00:00,3323.5,3323.5,3322.0,3323.5,298,40,0
2020-01-20 18:00:00,3323.5,3325.2,3322.5,3325.0,237,40,0
2020-01-20 19:00:00,3325.0,3326.2,3325.0,3326.0,146,40,0
2020-01-21 01:00:00,3325.8,3326.2,3323.3,3323.5,169,60,0
2020-01-21 02:00:00,3323.5,3324.5,3323.3,3323.8,172,60,0
2020-01-21 03:00:00,3323.8,3323.8,3312.0,3313.3,1141,60,0
2020-01-21 04:00:00,3313.3,3315.0,3309.5,3311.3,534,60,0
2020-01-21 05:00:00,3311.3,3313.3,3311.3,3311.5,383,60,0
2020-01-21 06:00:00,3311.5,3312.8,3309.8,3311.3,257,60,0
2020-01-21 07:00:00,3311.3,3312.0,3309.8,3310.8,258,60,0
2020-01-21 08:00:00,3310.8,3312.3,3309.0,3309.8,371,60,0
2020-01-21 09:00:00,3309.8,3315.5,3309.0,3314.5,698,60,0
2020-01-21 10:00:00,3314.5,3314.8,3307.0,3312.3,1590,60,0
2020-01-21 11:00:00,3312.3,3313.0,3308.8,3311.0,614,60,0
2020-01-21 12:00:00,3311.0,3312.0,3310.0,3311.9,494,60,0
2020-01-21 13:00:00,3312.0,3314.8,3311.3,3314.8,363,60,0
2020-01-21 14:00:00,3314.8,3316.0,3314.0,3314.8,299,60,0
2020-01-21 15:00:00,3314.5,3316.3,3313.3,3313.5,488,60,0
2020-01-21 16:00:00,3313.5,3322.7,3313.5,3319.9,1414,40,0
2020-01-21 17:00:00,3319.9,3323.0,3317.5,3319.7,1487,40,0
2020-01-21 18:00:00,3319.7,3328.7,3319.3,3328.0,894,40,0
2020-01-21 19:00:00,3328.0,3330.0,3327.2,3328.2,419,40,0
2020-01-21 20:00:00,3328.2,3329.2,3317.7,3318.2,1171,40,0
2020-01-21 21:00:00,3318.0,3323.0,3316.5,3322.2,1215,40,0
2020-01-21 22:00:00,3322.2,3325.7,3318.5,3321.5,1303,40,0
2020-01-21 23:00:00,3321.1,3322.8,3319.1,3320.1,388,60,0
2020-01-22 01:00:00,3323.79,3324.54,3321.79,3322.79,534,13,0
2020-01-22 02:00:00,3323.04,3326.54,3322.7,3323.7,576,13,0
2020-01-22 03:00:00,3323.7,3326.9,3323.2,3324.2,637,60,0
2020-01-22 04:00:00,3324.2,3336.3,3324.2,3334.6,898,60,0
2020-01-22 05:00:00,3334.6,3336.2,3332.7,3334.4,556,60,0
2020-01-22 06:00:00,3334.4,3334.9,3333.9,3334.7,224,60,0
2020-01-22 07:00:00,3334.7,3335.9,3334.4,3334.9,268,60,0
2020-01-22 08:00:00,3334.9,3335.9,3334.6,3335.1,345,60,0
2020-01-22 09:00:00,3335.2,3335.4,3333.6,3333.6,342,60,0
2020-01-22 10:00:00,3333.6,3334.9,3331.1,3331.4,903,60,0
2020-01-22 11:00:00,3331.4,3333.1,3329.6,3331.4,915,60,0
2020-01-22 12:00:00,3331.4,3332.9,3330.9,3331.9,480,60,0
2020-01-22 13:00:00,3331.9,3333.1,3330.6,3332.6,418,60,0
2020-01-22 14:00:00,3332.6,3334.6,3332.4,3332.4,444,60,0
2020-01-22 15:00:00,3332.4,3333.4,3330.1,3331.1,416,60,0
2020-01-22 16:00:00,3331.1,3335.2,3328.0,3334.3,1389,40,0
2020-01-22 17:00:00,3334.2,3337.6,3330.8,3331.6,1306,40,0
2020-01-22 18:00:00,3331.6,3332.1,3326.3,3328.3,1165,40,0
2020-01-22 19:00:00,3328.3,3329.6,3324.6,3329.6,809,40,0
2020-01-22 20:00:00,3329.6,3331.8,3328.6,3328.6,542,40,0
2020-01-22 21:00:00,3328.6,3330.6,3327.3,3328.3,524,40,0
2020-01-22 22:00:00,3328.3,3328.3,3319.8,3322.0,1752,40,0
2020-01-22 23:00:00,3322.0,3322.0,3315.5,3317.2,432,50,0
2020-01-23 01:00:00,3316.2,3319.2,3313.9,3314.4,680,60,0
2020-01-23 02:00:00,3314.4,3318.7,3312.9,3317.7,959,60,0
2020-01-23 03:00:00,3317.7,3320.2,3315.7,3319.7,802,60,0
2020-01-23 04:00:00,3319.7,3321.3,3318.2,3319.2,502,60,0
2020-01-23 05:00:00,3319.2,3319.9,3314.4,3314.7,465,60,0
2020-01-23 06:00:00,3314.7,3317.9,3314.2,3316.2,292,60,0
2020-01-23 07:00:00,3316.2,3316.2,3312.4,3313.2,695,60,0
2020-01-23 08:00:00,3313.2,3314.7,3312.2,3313.7,417,60,0
2020-01-23 09:00:00,3313.7,3320.4,3313.2,3319.4,873,60,0
2020-01-23 10:00:00,3319.4,3320.4,3315.9,3317.2,1250,60,0
2020-01-23 11:00:00,3317.2,3319.4,3316.7,3317.7,684,60,0
2020-01-23 12:00:00,3317.7,3320.9,3317.4,3320.3,381,60,0
2020-01-23 13:00:00,3320.3,3321.3,3318.4,3320.2,348,60,0
2020-01-23 14:00:00,3320.2,3321.2,3314.7,3315.7,598,60,0
2020-01-23 15:00:00,3315.7,3317.4,3312.9,3313.9,906,60,0
2020-01-23 16:00:00,3313.9,3315.4,3301.5,3309.8,2626,40,0
