time,open,high,low,close,tick_volume,spread,real_volume
2020-01-03 19:00:00,0.85346,0.85408,0.85329,0.85355,2509,2,0
2020-01-03 20:00:00,0.85355,0.85428,0.85331,0.85331,2320,5,0
2020-01-03 21:00:00,0.85327,0.85397,0.85319,0.85383,2123,5,0
2020-01-03 22:00:00,0.85383,0.85386,0.85353,0.85372,1340,6,0
2020-01-03 23:00:00,0.85372,0.85379,0.85279,0.85305,1073,4,0
2020-01-06 00:00:00,0.85257,0.85387,0.85237,0.85354,1995,24,0
2020-01-06 01:00:00,0.85354,0.85412,0.853,0.85336,1188,2,0
2020-01-06 02:00:00,0.85335,0.85359,0.85313,0.85341,1061,2,0
2020-01-06 03:00:00,0.85341,0.85367,0.85317,0.85341,930,2,0
2020-01-06 04:00:00,0.85341,0.85343,0.85301,0.8531,565,9,0
2020-01-06 05:00:00,0.8531,0.85366,0.8531,0.85346,759,2,0
2020-01-06 06:00:00,0.85346,0.85347,0.853,0.85322,654,9,0
2020-01-06 07:00:00,0.85322,0.85337,0.85307,0.85327,587,7,0
2020-01-06 08:00:00,0.85327,0.85372,0.85297,0.85299,1124,2,0
2020-01-06 09:00:00,0.85295,0.85422,0.8525,0.85398,2565,5,0
2020-01-06 10:00:00,0.85398,0.85443,0.8527,0.85292,3448,2,0
2020-01-06 11:00:00,0.85292,0.85308,0.85088,0.85156,4050,2,0
2020-01-06 12:00:00,0.85156,0.85174,0.84998,0.85124,3753,2,0
2020-01-06 13:00:00,0.85124,0.8518,0.85042,0.85147,2909,2,0
2020-01-06 14:00:00,0.85148,0.85229,0.85105,0.85228,2335,3,0
2020-01-06 15:00:00,0.85227,0.8524,0.85171,0.85209,2431,3,0
2020-01-06 16:00:00,0.8521,0.85264,0.85062,0.85126,2708,3,0
2020-01-06 17:00:00,0.85126,0.85147,0.85007,0.85024,2988,2,0
2020-01-06 18:00:00,0.85023,0.85051,0.84925,0.84989,2166,3,0
2020-01-06 19:00:00,0.84989,0.85073,0.84948,0.85068,1920,4,0
2020-01-06 20:00:00,0.85074,0.85074,0.85023,0.85053,1227,5,0
2020-01-06 21:00:00,0.85053,0.85062,0.85011,0.85015,1789,2,0
2020-01-06 22:00:00,0.85017,0.85032,0.85002,0.85007,1196,4,0
2020-01-06 23:00:00,0.85009,0.85046,0.85007,0.85012,819,1,0
2020-01-07 00:00:00,0.85012,0.85012,0.84932,0.84954,532,17,0
2020-01-07 01:00:00,0.84954,0.85001,0.84954,0.84989,1507,11,0
2020-01-07 02:00:00,0.84989,0.84998,0.84926,0.84936,1012,2,0
2020-01-07 03:00:00,0.84937,0.84989,0.84935,0.84975,901,2,0
2020-01-07 04:00:00,0.84975,0.84985,0.8496,0.84976,445,8,0
2020-01-07 05:00:00,0.84976,0.84981,0.84943,0.84955,556,2,0
2020-01-07 06:00:00,0.84955,0.84981,0.8494,0.84961,634,6,0
2020-01-07 07:00:00,0.84961,0.85032,0.84952,0.85007,550,2,0
2020-01-07 08:00:00,0.85007,0.85042,0.84984,0.84994,1737,3,0
2020-01-07 09:00:00,0.84994,0.85056,0.84972,0.85007,2484,4,0
2020-01-07 10:00:00,0.85007,0.85019,0.84655,0.84802,4318,2,0
2020-01-07 11:00:00,0.84803,0.84924,0.84742,0.84893,3084,2,0
2020-01-07 12:00:00,0.84893,0.85008,0.84847,0.84917,3387,2,0
2020-01-07 13:00:00,0.84917,0.85051,0.849,0.85045,2535,3,0
2020-01-07 14:00:00,0.85045,0.8526,0.8504,0.85161,3571,2,0
2020-01-07 15:00:00,0.85162,0.8527,0.85033,0.85038,3522,2,0
2020-01-07 16:00:00,0.85037,0.85072,0.84937,0.85043,3079,2,0
2020-01-07 17:00:00,0.85033,0.85111,0.84878,0.84907,3846,2,0
2020-01-07 18:00:00,0.84907,0.84987,0.84805,0.84844,2550,1,0
2020-01-07 19:00:00,0.84844,0.84906,0.84822,0.84874,2360,1,0
2020-01-07 20:00:00,0.84874,0.84898,0.84851,0.84897,2203,3,0
2020-01-07 21:00:00,0.84897,0.84944,0.84882,0.84934,2796,1,0
2020-01-07 22:00:00,0.84934,0.84953,0.84911,0.84942,1773,1,0
2020-01-07 23:00:00,0.84942,0.84992,0.84939,0.84953,1806,1,0
2020-01-08 00:00:00,0.84953,0.84992,0.84907,0.84952,1388,19,0
2020-01-08 01:00:00,0.84937,0.8507,0.84929,0.85046,1485,1,0
2020-01-08 02:00:00,0.85045,0.85161,0.85039,0.85096,3430,1,0
2020-01-08 03:00:00,0.85096,0.85112,0.85027,0.85038,1958,1,0
2020-01-08 04:00:00,0.85039,0.85039,0.84897,0.84958,2072,1,0
2020-01-08 05:00:00,0.84958,0.8501,0.84916,0.84943,1798,1,0
2020-01-08 06:00:00,0.84944,0.84969,0.8492,0.84956,1173,5,0
2020-01-08 07:00:00,0.84957,0.84989,0.84954,0.84984,1159,4,0
2020-01-08 08:00:00,0.84984,0.84985,0.849,0.84903,1237,1,0
2020-01-08 09:00:00,0.84903,0.84923,0.84739,0.84776,3331,2,0
2020-01-08 10:00:00,0.84776,0.84822,0.84546,0.84567,4469,1,0
2020-01-08 11:00:00,0.84567,0.84954,0.84546,0.84883,3521,2,0
2020-01-08 12:00:00,0.84884,0.85043,0.84742,0.84806,4093,2,0
2020-01-08 13:00:00,0.84806,0.84965,0.84772,0.84876,3134,0,0
2020-01-08 14:00:00,0.84875,0.84975,0.84808,0.849,3720,1,0
2020-01-08 15:00:00,0.849,0.84954,0.84725,0.84741,3657,1,0
2020-01-08 16:00:00,0.84741,0.84776,0.84646,0.84751,3050,2,0
2020-01-08 17:00:00,0.84751,0.84928,0.84729,0.84877,3151,2,0
2020-01-08 18:00:00,0.84877,0.84935,0.84789,0.84795,3910,2,0
2020-01-08 19:00:00,0.84794,0.84841,0.84778,0.84833,2888,3,0
2020-01-08 20:00:00,0.84835,0.84847,0.84803,0.84809,1783,3,0
2020-01-08 21:00:00,0.84809,0.84825,0.84784,0.84808,1839,5,0
2020-01-08 22:00:00,0.84808,0.84847,0.84796,0.84831,1544,2,0
2020-01-08 23:00:00,0.84831,0.84841,0.84764,0.84776,1157,4,0
2020-01-09 00:00:00,0.84773,0.84807,0.84755,0.8478,698,13,0
2020-01-09 01:00:00,0.8478,0.84802,0.84759,0.84789,1029,9,0
2020-01-09 02:00:00,0.84789,0.84802,0.84749,0.84767,1959,1,0
2020-01-09 03:00:00,0.84767,0.84799,0.84765,0.8478,1119,5,0
2020-01-09 04:00:00,0.8478,0.84817,0.84779,0.84785,699,5,0
2020-01-09 05:00:00,0.84785,0.84815,0.8477,0.84805,541,2,0
2020-01-09 06:00:00,0.84804,0.84805,0.84785,0.84785,520,8,0
2020-01-09 07:00:00,0.84785,0.84788,0.8474,0.84758,723,1,0
2020-01-09 08:00:00,0.84758,0.84765,0.84718,0.8474,1249,4,0
2020-01-09 09:00:00,0.8474,0.84838,0.84718,0.84752,2872,3,0
2020-01-09 10:00:00,0.84752,0.84942,0.84749,0.84937,3492,2,0
2020-01-09 11:00:00,0.84937,0.85273,0.84891,0.85185,5352,0,0
2020-01-09 12:00:00,0.85187,0.8526,0.85131,0.85174,3011,2,0
2020-01-09 13:00:00,0.85174,0.85331,0.85133,0.85288,2600,2,0
2020-01-09 14:00:00,0.85288,0.85322,0.85206,0.85237,3393,3,0
2020-01-09 15:00:00,0.85241,0.85286,0.85047,0.85152,3524,1,0
2020-01-09 16:00:00,0.85151,0.85174,0.8508,0.8512,3041,1,0
2020-01-09 17:00:00,0.85119,0.85148,0.85055,0.8508,2559,2,0
2020-01-09 18:00:00,0.8508,0.85098,0.84968,0.84979,2372,1,0
2020-01-09 19:00:00,0.84979,0.8503,0.84979,0.85012,1822,2,0
2020-01-09 20:00:00,0.85013,0.85066,0.85,0.85057,2315,2,0
2020-01-09 21:00:00,0.85057,0.85091,0.85037,0.85057,1141,1,0
2020-01-09 22:00:00,0.85057,0.85057,0.8498,0.84994,1459,0,0
2020-01-09 23:00:00,0.84993,0.85008,0.84976,0.84981,671,5,0
2020-01-10 00:00:00,0.8498,0.85005,0.84952,0.84975,510,11,0
2020-01-10 01:00:00,0.84975,0.84998,0.84964,0.84993,839,7,0
2020-01-10 02:00:00,0.84993,0.85006,0.84971,0.84985,966,6,0
2020-01-10 03:00:00,0.84986,0.85009,0.84977,0.84996,736,4,0
2020-01-10 04:00:00,0.84996,0.85013,0.84983,0.8501,650,7,0
2020-01-10 05:00:00,0.8501,0.85012,0.84992,0.84994,458,8,0
2020-01-10 06:00:00,0.84994,0.84997,0.84925,0.84937,718,2,0
2020-01-10 07:00:00,0.84937,0.84958,0.84912,0.84912,557,2,0
2020-01-10 08:00:00,0.84912,0.84912,0.84858,0.84895,847,1,0
2020-01-10 09:00:00,0.84894,0.85059,0.84885,0.8504,1804,1,0
2020-01-10 10:00:00,0.8504,0.85047,0.84925,0.84937,2759,1,0
2020-01-10 11:00:00,0.84937,0.85008,0.84791,0.84906,3762,1,0
2020-01-10 12:00:00,0.84906,0.85014,0.84879,0.84955,3137,3,0
2020-01-10 13:00:00,0.84953,0.84959,0.84814,0.84847,2656,1,0
2020-01-10 14:00:00,0.84846,0.84856,0.848,0.84817,2622,2,0
2020-01-10 15:00:00,0.84817,0.84929,0.84801,0.84902,4693,1,0
2020-01-10 16:00:00,0.84902,0.84977,0.84854,0.84959,3448,1,0
2020-01-10 17:00:00,0.84959,0.85121,0.84952,0.85082,3246,1,0
2020-01-10 18:00:00,0.8508,0.85187,0.85077,0.85132,2664,1,0
2020-01-10 19:00:00,0.85132,0.85192,0.85128,0.85146,1970,1,0
2020-01-10 20:00:00,0.85146,0.85173,0.85124,0.85162,1129,2,0
2020-01-10 21:00:00,0.85161,0.85177,0.85138,0.85143,1000,1,0
2020-01-10 22:00:00,0.85142,0.85187,0.85138,0.85175,1322,3,0
2020-01-10 23:00:00,0.85177,0.85196,0.85111,0.85111,975,5,0
2020-01-13 00:00:00,0.85246,0.85307,0.85214,0.85274,599,6,0
2020-01-13 01:00:00,0.85274,0.85277,0.85212,0.85216,675,3,0
2020-01-13 02:00:00,0.85217,0.85281,0.85216,0.85277,767,2,0
2020-01-13 03:00:00,0.85278,0.85306,0.85278,0.85286,672,2,0
2020-01-13 04:00:00,0.85287,0.85355,0.85285,0.85351,509,6,0
2020-01-13 05:00:00,0.85351,0.85375,0.85343,0.85346,614,5,0
2020-01-13 06:00:00,0.85346,0.85359,0.85338,0.85356,566,6,0
2020-01-13 07:00:00,0.85357,0.85433,0.85356,0.85398,673,1,0
2020-01-13 08:00:00,0.85394,0.8543,0.85389,0.85422,576,2,0
2020-01-13 09:00:00,0.85422,0.85627,0.85414,0.85544,2462,2,0
2020-01-13 10:00:00,0.85551,0.85642,0.85534,0.85586,2928,2,0
2020-01-13 11:00:00,0.85584,0.85752,0.85557,0.85676,4033,1,0
2020-01-13 12:00:00,0.85676,0.85756,0.85556,0.85612,2587,1,0
2020-01-13 13:00:00,0.85612,0.85766,0.85611,0.85766,2542,1,0
2020-01-13 14:00:00,0.85766,0.85794,0.85685,0.85724,2593,1,0
2020-01-13 15:00:00,0.85724,0.85777,0.85603,0.85626,3124,2,0
2020-01-13 16:00:00,0.85626,0.85652,0.85568,0.85597,3969,0,0
2020-01-13 17:00:00,0.85599,0.85798,0.85599,0.85777,2846,1,0
2020-01-13 18:00:00,0.85777,0.85817,0.85741,0.85776,2143,1,0
2020-01-13 19:00:00,0.85776,0.85805,0.85697,0.85716,1488,1,0
2020-01-13 20:00:00,0.85716,0.85754,0.85705,0.8571,1213,1,0
2020-01-13 21:00:00,0.8571,0.8573,0.85672,0.85687,1124,3,0
2020-01-13 22:00:00,0.85687,0.85704,0.85655,0.85699,1772,1,0
2020-01-13 23:00:00,0.85699,0.8574,0.85699,0.85708,1115,1,0
2020-01-14 00:00:00,0.85708,0.85719,0.8568,0.857,1861,6,0
2020-01-14 01:00:00,0.857,0.85733,0.85692,0.85732,904,9,0
2020-01-14 02:00:00,0.85732,0.85743,0.85705,0.85709,878,4,0
2020-01-14 03:00:00,0.8571,0.85721,0.85674,0.85721,1503,6,0
2020-01-14 04:00:00,0.85721,0.85737,0.85655,0.85676,734,1,0
2020-01-14 05:00:00,0.85676,0.85719,0.85659,0.85716,569,6,0
2020-01-14 06:00:00,0.85714,0.85729,0.85688,0.85695,648,1,0
2020-01-14 07:00:00,0.85695,0.85739,0.85693,0.85737,617,7,0
2020-01-14 08:00:00,0.85734,0.858,0.85709,0.858,1153,0,0
2020-01-14 09:00:00,0.85801,0.85917,0.85798,0.85844,2376,2,0
2020-01-14 10:00:00,0.85842,0.85955,0.85813,0.85841,3310,0,0
2020-01-14 11:00:00,0.85841,0.85873,0.8581,0.8581,2192,2,0
2020-01-14 12:00:00,0.8581,0.85831,0.85734,0.85738,1790,3,0
2020-01-14 13:00:00,0.85738,0.85753,0.85514,0.85623,3226,1,0
2020-01-14 14:00:00,0.85623,0.85732,0.85579,0.85704,2909,1,0
2020-01-14 15:00:00,0.85704,0.85709,0.85504,0.85523,3866,2,0
2020-01-14 16:00:00,0.85523,0.85582,0.85468,0.85532,3932,1,0
2020-01-14 17:00:00,0.85532,0.85557,0.85437,0.85484,4258,0,0
2020-01-14 18:00:00,0.85484,0.85568,0.85461,0.85504,2427,2,0
2020-01-14 19:00:00,0.85504,0.85533,0.85455,0.85479,1479,2,0
2020-01-14 20:00:00,0.85476,0.85478,0.85418,0.85448,1807,1,0
2020-01-14 21:00:00,0.85448,0.85455,0.85395,0.8542,1416,5,0
2020-01-14 22:00:00,0.85418,0.85462,0.85417,0.85461,1282,2,0
2020-01-14 23:00:00,0.85461,0.85471,0.85428,0.85448,888,5,0
2020-01-15 00:00:00,0.85442,0.85465,0.85423,0.85424,916,18,0
2020-01-15 01:00:00,0.85424,0.85467,0.85419,0.85448,744,8,0
2020-01-15 02:00:00,0.85449,0.8551,0.85442,0.85485,783,1,0
2020-01-15 03:00:00,0.85486,0.85493,0.85452,0.85456,465,1,0
2020-01-15 04:00:00,0.85457,0.85477,0.85443,0.85456,598,3,0
2020-01-15 05:00:00,0.85456,0.85469,0.85444,0.85452,499,4,0
2020-01-15 06:00:00,0.85448,0.85457,0.85429,0.85452,536,3,0
2020-01-15 07:00:00,0.85452,0.85457,0.85422,0.85427,638,6,0
2020-01-15 08:00:00,0.85427,0.85453,0.85372,0.85433,867,4,0
2020-01-15 09:00:00,0.85435,0.85483,0.8539,0.85468,1520,1,0
2020-01-15 10:00:00,0.8547,0.85558,0.85446,0.85498,3068,2,0
2020-01-15 11:00:00,0.85498,0.85709,0.85472,0.85652,3291,1,0
2020-01-15 12:00:00,0.85653,0.85692,0.85589,0.85631,2015,1,0
2020-01-15 13:00:00,0.85633,0.85699,0.85582,0.85649,2958,1,0
2020-01-15 14:00:00,0.85649,0.85772,0.8564,0.85658,2187,1,0
2020-01-15 15:00:00,0.85658,0.85737,0.85651,0.857,2928,1,0
2020-01-15 16:00:00,0.857,0.85714,0.85571,0.8558,3357,1,0
2020-01-15 17:00:00,0.8558,0.85694,0.85545,0.85633,3465,0,0
2020-01-15 18:00:00,0.85633,0.85702,0.85603,0.85655,2384,1,0
2020-01-15 19:00:00,0.85655,0.85661,0.85599,0.85608,1892,1,0
2020-01-15 20:00:00,0.85608,0.85612,0.85559,0.85592,1632,1,0
2020-01-15 21:00:00,0.85592,0.85612,0.85575,0.85603,1797,1,0
2020-01-15 22:00:00,0.85603,0.85613,0.85574,0.85583,1924,1,0
2020-01-15 23:00:00,0.85585,0.85594,0.85502,0.85505,1025,1,0
2020-01-16 00:00:00,0.85503,0.85522,0.85383,0.85469,1742,2,0
2020-01-16 01:00:00,0.85471,0.85529,0.85456,0.85516,1339,1,0
2020-01-16 02:00:00,0.85517,0.85551,0.85506,0.85526,899,6,0
2020-01-16 03:00:00,0.85525,0.85535,0.85502,0.85502,557,1,0
2020-01-16 04:00:00,0.85502,0.85522,0.85482,0.85484,364,5,0
2020-01-16 05:00:00,0.85484,0.85511,0.85462,0.85474,742,5,0
2020-01-16 06:00:00,0.85474,0.85485,0.85441,0.85459,728,4,0
2020-01-16 07:00:00,0.85459,0.85461,0.85431,0.85445,633,5,0
2020-01-16 08:00:00,0.85445,0.85516,0.8543,0.85493,934,3,0
2020-01-16 09:00:00,0.85495,0.85539,0.85448,0.85501,1911,3,0
2020-01-16 10:00:00,0.85501,0.8561,0.85418,0.8548,3377,1,0
2020-01-16 11:00:00,0.8548,0.85507,0.85398,0.85438,2421,3,0
2020-01-16 12:00:00,0.85437,0.85491,0.85403,0.85417,1887,2,0
2020-01-16 13:00:00,0.85417,0.85491,0.85409,0.85436,1569,2,0
2020-01-16 14:00:00,0.85436,0.85474,0.85391,0.85448,2562,1,0
2020-01-16 15:00:00,0.85451,0.85509,0.85415,0.85451,3218,2,0
2020-01-16 16:00:00,0.85451,0.85513,0.85359,0.85368,3575,1,0
2020-01-16 17:00:00,0.85367,0.85428,0.85215,0.85278,4346,0,0
2020-01-16 18:00:00,0.85276,0.85282,0.851,0.85115,3407,0,0
2020-01-16 19:00:00,0.85115,0.85195,0.85089,0.8516,2098,2,0
2020-01-16 20:00:00,0.8516,0.85223,0.85132,0.85216,1999,1,0
2020-01-16 21:00:00,0.85215,0.85226,0.85195,0.85205,1200,2,0
2020-01-16 22:00:00,0.85205,0.85212,0.85164,0.85176,1059,2,0
2020-01-16 23:00:00,0.85176,0.85187,0.85143,0.85143,595,2,0
2020-01-17 00:00:00,0.8514,0.85183,0.85126,0.8516,774,6,0
2020-01-17 01:00:00,0.8516,0.85169,0.85136,0.85158,462,3,0
2020-01-17 02:00:00,0.85158,0.85208,0.85144,0.8517,942,1,0
2020-01-17 03:00:00,0.85171,0.85231,0.85166,0.85217,870,7,0
2020-01-17 04:00:00,0.85215,0.85223,0.85169,0.8517,1065,2,0
2020-01-17 05:00:00,0.8517,0.8518,0.85133,0.85133,683,2,0
2020-01-17 06:00:00,0.85132,0.85167,0.85132,0.85159,597,5,0
2020-01-17 07:00:00,0.85159,0.85193,0.85156,0.85174,604,4,0
2020-01-17 08:00:00,0.85174,0.8518,0.85089,0.85108,1042,5,0
2020-01-17 09:00:00,0.85108,0.85171,0.85097,0.85126,1744,3,0
2020-01-17 10:00:00,0.85122,0.85147,0.85001,0.85042,2654,0,0
2020-01-17 11:00:00,0.85042,0.85326,0.84868,0.85226,5099,0,0
2020-01-17 12:00:00,0.85226,0.85267,0.85152,0.85201,3123,1,0
2020-01-17 13:00:00,0.85201,0.85268,0.85168,0.85234,2813,1,0
2020-01-17 14:00:00,0.85234,0.85256,0.85071,0.85116,2624,1,0
2020-01-17 15:00:00,0.85117,0.85168,0.85037,0.85085,3436,2,0
2020-01-17 16:00:00,0.85085,0.85195,0.85069,0.85171,3707,2,0
2020-01-17 17:00:00,0.85173,0.85221,0.85134,0.85138,4067,2,0
2020-01-17 18:00:00,0.85139,0.8518,0.85109,0.85133,2273,1,0
2020-01-17 19:00:00,0.85133,0.85176,0.85129,0.85153,1571,3,0
2020-01-17 20:00:00,0.85155,0.85212,0.85151,0.85204,1021,2,0
2020-01-17 21:00:00,0.85203,0.85228,0.85186,0.85215,981,3,0
2020-01-17 22:00:00,0.85215,0.85231,0.85192,0.85225,1314,2,0
2020-01-17 23:00:00,0.85225,0.85258,0.85218,0.85225,937,1,0
2020-01-20 00:00:00,0.85312,0.85314,0.85271,0.85285,400,5,0
2020-01-20 01:00:00,0.85285,0.85308,0.85271,0.85297,694,1,0
2020-01-20 02:00:00,0.85298,0.85338,0.85287,0.8532,1096,1,0
2020-01-20 03:00:00,0.8532,0.85343,0.85316,0.85342,731,5,0
2020-01-20 04:00:00,0.85342,0.85346,0.8533,0.85335,632,8,0
2020-01-20 05:00:00,0.85335,0.85346,0.85319,0.85319,618,7,0
2020-01-20 06:00:00,0.85319,0.85345,0.85312,0.85342,402,8,0
2020-01-20 07:00:00,0.85343,0.85401,0.85333,0.85401,508,6,0
2020-01-20 08:00:00,0.85398,0.85458,0.8539,0.85412,886,4,0
2020-01-20 09:00:00,0.85411,0.85532,0.8538,0.85485,1764,1,0
2020-01-20 10:00:00,0.85486,0.85506,0.85421,0.85474,2294,1,0
2020-01-20 11:00:00,0.85474,0.85512,0.85409,0.85409,2317,2,0
2020-01-20 12:00:00,0.85409,0.85442,0.85327,0.85352,1665,2,0
2020-01-20 13:00:00,0.85352,0.85377,0.85257,0.85288,1760,2,0
2020-01-20 14:00:00,0.8529,0.85347,0.8529,0.85311,1315,1,0
2020-01-20 15:00:00,0.85311,0.85332,0.85201,0.85245,2259,1,0
2020-01-20 16:00:00,0.85245,0.85308,0.85226,0.85254,1611,2,0
2020-01-20 17:00:00,0.85255,0.85338,0.85246,0.85267,2026,1,0
2020-01-20 18:00:00,0.85268,0.8529,0.85238,0.85279,1286,2,0
2020-01-20 19:00:00,0.85278,0.8529,0.85247,0.8525,780,2,0
2020-01-20 20:00:00,0.8525,0.85309,0.85242,0.85305,691,2,0
2020-01-20 21:00:00,0.85305,0.85317,0.85285,0.85293,544,2,0
2020-01-20 22:00:00,0.85293,0.85334,0.8529,0.85315,425,5,0
2020-01-20 23:00:00,0.85314,0.85321,0.85255,0.85267,884,2,0
2020-01-21 00:00:00,0.85266,0.85303,0.85242,0.85294,436,20,0
2020-01-21 01:00:00,0.85294,0.85329,0.85272,0.85322,767,9,0
2020-01-21 02:00:00,0.85322,0.85338,0.85299,0.8533,860,8,0
2020-01-21 03:00:00,0.8533,0.85344,0.85299,0.85301,1132,2,0
2020-01-21 04:00:00,0.85301,0.85341,0.85301,0.85311,704,6,0
2020-01-21 05:00:00,0.85311,0.85317,0.85273,0.85274,795,1,0
2020-01-21 06:00:00,0.85274,0.85288,0.85265,0.85282,522,7,0
2020-01-21 07:00:00,0.85282,0.85282,0.85222,0.85258,625,2,0
2020-01-21 08:00:00,0.85258,0.85303,0.85237,0.85298,954,2,0
2020-01-21 09:00:00,0.85298,0.8533,0.85264,0.85274,1947,2,0
2020-01-21 10:00:00,0.85275,0.8535,0.85197,0.85223,2835,1,0
2020-01-21 11:00:00,0.85223,0.85247,0.85025,0.85041,3294,1,0
2020-01-21 12:00:00,0.8504,0.85175,0.85033,0.85161,3248,1,0
2020-01-21 13:00:00,0.85161,0.85161,0.85029,0.85037,2710,4,0
2020-01-21 14:00:00,0.85038,0.85145,0.85007,0.85119,2029,2,0
2020-01-21 15:00:00,0.85119,0.85127,0.84971,0.85006,3547,1,0
2020-01-21 16:00:00,0.85006,0.85099,0.84984,0.85003,2609,1,0
2020-01-21 17:00:00,0.85004,0.85076,0.84953,0.84985,3462,1,0
2020-01-21 18:00:00,0.84985,0.85069,0.84958,0.85048,2439,1,0
2020-01-21 19:00:00,0.85048,0.85072,0.85004,0.85017,1595,1,0
2020-01-21 20:00:00,0.85017,0.85019,0.84937,0.84963,2130,1,0
2020-01-21 21:00:00,0.84963,0.85018,0.84962,0.85014,1724,1,0
2020-01-21 22:00:00,0.85014,0.85027,0.84992,0.84998,1516,2,0
2020-01-21 23:00:00,0.84998,0.85013,0.84902,0.84911,1404,1,0
2020-01-22 00:00:00,0.8492,0.84977,0.84909,0.84925,518,6,0
2020-01-22 01:00:00,0.84925,0.84969,0.84925,0.84962,579,3,0
2020-01-22 02:00:00,0.84962,0.84963,0.84911,0.84917,909,10,0
2020-01-22 03:00:00,0.84919,0.84942,0.84899,0.84923,758,5,0
2020-01-22 04:00:00,0.84923,0.84957,0.84912,0.84954,914,8,0
2020-01-22 05:00:00,0.84954,0.85006,0.84951,0.84988,610,2,0
2020-01-22 06:00:00,0.84988,0.84997,0.84956,0.84961,453,6,0
2020-01-22 07:00:00,0.84961,0.84961,0.84863,0.84883,853,0,0
2020-01-22 08:00:00,0.84883,0.84917,0.84808,0.84832,1133,1,0
2020-01-22 09:00:00,0.84834,0.84936,0.84833,0.84911,1836,2,0
2020-01-22 10:00:00,0.84912,0.84968,0.8485,0.84885,2476,2,0
2020-01-22 11:00:00,0.84885,0.84965,0.84881,0.84908,2258,1,0
2020-01-22 12:00:00,0.84904,0.84947,0.8486,0.84874,2536,1,0
2020-01-22 13:00:00,0.84874,0.84878,0.84562,0.84595,3946,0,0
