time,open,high,low,close,tick_volume,spread,real_volume
2020-01-03 19:00:00,141.291,141.344,141.196,141.301,2801,16,0
2020-01-03 20:00:00,141.302,141.371,141.011,141.349,3740,19,0
2020-01-03 21:00:00,141.36,141.387,141.242,141.253,3810,17,0
2020-01-03 22:00:00,141.253,141.334,141.239,141.305,2075,21,0
2020-01-03 23:00:00,141.304,141.377,141.294,141.344,1422,18,0
2020-01-06 00:00:00,141.109,141.188,140.843,140.849,1137,42,0
2020-01-06 01:00:00,140.849,141.227,140.823,141.184,3715,15,0
2020-01-06 02:00:00,141.183,141.481,141.183,141.342,3937,17,0
2020-01-06 03:00:00,141.342,141.352,141.121,141.176,2948,17,0
2020-01-06 04:00:00,141.176,141.405,141.17,141.376,1947,16,0
2020-01-06 05:00:00,141.375,141.407,141.3,141.349,1817,17,0
2020-01-06 06:00:00,141.349,141.442,141.322,141.379,1513,19,0
2020-01-06 07:00:00,141.379,141.409,141.323,141.342,1479,17,0
2020-01-06 08:00:00,141.342,141.38,141.108,141.35,2682,19,0
2020-01-06 09:00:00,141.35,141.579,141.296,141.311,4324,16,0
2020-01-06 10:00:00,141.314,141.511,141.163,141.494,5845,16,0
2020-01-06 11:00:00,141.495,141.959,141.481,141.92,5405,15,0
2020-01-06 12:00:00,141.919,142.29,141.913,142.037,4786,16,0
2020-01-06 13:00:00,142.037,142.376,142.033,142.163,3683,15,0
2020-01-06 14:00:00,142.165,142.251,142.035,142.095,3262,16,0
2020-01-06 15:00:00,142.095,142.17,141.984,142.066,3485,16,0
2020-01-06 16:00:00,142.066,142.276,141.973,142.05,3932,16,0
2020-01-06 17:00:00,142.049,142.573,142.014,142.528,4904,15,0
2020-01-06 18:00:00,142.528,142.736,142.419,142.633,3541,16,0
2020-01-06 19:00:00,142.633,142.749,142.562,142.573,2381,15,0
2020-01-06 20:00:00,142.569,142.665,142.569,142.578,2011,17,0
2020-01-06 21:00:00,142.578,142.774,142.55,142.752,2100,17,0
2020-01-06 22:00:00,142.751,142.78,142.672,142.773,1664,18,0
2020-01-06 23:00:00,142.77,142.775,142.667,142.667,1165,19,0
2020-01-07 00:00:00,142.665,142.785,142.592,142.782,671,16,0
2020-01-07 01:00:00,142.782,142.827,142.71,142.781,1672,20,0
2020-01-07 02:00:00,142.781,142.896,142.744,142.824,2562,15,0
2020-01-07 03:00:00,142.824,142.873,142.756,142.817,1936,17,0
2020-01-07 04:00:00,142.816,142.87,142.787,142.842,1422,19,0
2020-01-07 05:00:00,142.843,142.907,142.832,142.889,1449,16,0
2020-01-07 06:00:00,142.889,142.937,142.866,142.888,1522,19,0
2020-01-07 07:00:00,142.888,142.908,142.623,142.627,1486,15,0
2020-01-07 08:00:00,142.629,142.712,142.439,142.652,3285,15,0
2020-01-07 09:00:00,142.649,142.678,142.295,142.361,4444,16,0
2020-01-07 10:00:00,142.367,143.283,142.352,143.028,6378,16,0
2020-01-07 11:00:00,143.026,143.124,142.784,142.852,4336,15,0
2020-01-07 12:00:00,142.859,142.879,142.468,142.669,4928,15,0
2020-01-07 13:00:00,142.669,142.717,142.49,142.501,3348,15,0
2020-01-07 14:00:00,142.501,142.532,142.109,142.254,4349,15,0
2020-01-07 15:00:00,142.251,142.304,142.055,142.249,4534,16,0
2020-01-07 16:00:00,142.242,142.444,142.012,142.05,4950,16,0
2020-01-07 17:00:00,142.054,142.538,142.038,142.5,5748,17,0
2020-01-07 18:00:00,142.501,142.547,142.283,142.459,3867,6,0
2020-01-07 19:00:00,142.458,142.63,142.416,142.489,2783,6,0
2020-01-07 20:00:00,142.489,142.57,142.455,142.459,2146,8,0
2020-01-07 21:00:00,142.46,142.486,142.383,142.388,2738,7,0
2020-01-07 22:00:00,142.389,142.432,142.378,142.395,1844,8,0
2020-01-07 23:00:00,142.395,142.407,142.11,142.265,2158,8,0
2020-01-08 00:00:00,142.225,142.352,142.129,142.219,2086,22,0
2020-01-08 01:00:00,142.219,142.29,141.324,141.616,5810,7,0
2020-01-08 02:00:00,141.617,141.716,141.116,141.424,8416,6,0
2020-01-08 03:00:00,141.423,141.873,141.349,141.698,6988,7,0
2020-01-08 04:00:00,141.698,142.503,141.683,142.343,6567,7,0
2020-01-08 05:00:00,142.342,142.422,141.973,142.28,5009,8,0
2020-01-08 06:00:00,142.28,142.374,142.042,142.11,2672,7,0
2020-01-08 07:00:00,142.109,142.199,142.059,142.068,3056,9,0
2020-01-08 08:00:00,142.069,142.375,142.063,142.291,2805,8,0
2020-01-08 09:00:00,142.292,142.697,142.278,142.595,5178,6,0
2020-01-08 10:00:00,142.595,142.834,142.42,142.78,7280,7,0
2020-01-08 11:00:00,142.784,142.83,142.171,142.279,4781,8,0
2020-01-08 12:00:00,142.28,142.66,141.967,142.583,5615,6,0
2020-01-08 13:00:00,142.583,142.667,142.386,142.513,4856,6,0
2020-01-08 14:00:00,142.509,142.628,142.185,142.393,5373,7,0
2020-01-08 15:00:00,142.385,142.626,142.274,142.591,5248,6,0
2020-01-08 16:00:00,142.591,142.824,142.558,142.654,5040,7,0
2020-01-08 17:00:00,142.654,142.721,142.18,142.296,4691,6,0
2020-01-08 18:00:00,142.293,142.948,142.246,142.928,7211,6,0
2020-01-08 19:00:00,142.928,143.063,142.904,142.965,4754,7,0
2020-01-08 20:00:00,142.966,143.056,142.918,143.0,2724,7,0
2020-01-08 21:00:00,143.0,143.104,142.963,143.101,2451,6,0
2020-01-08 22:00:00,143.101,143.101,142.781,142.812,3005,8,0
2020-01-08 23:00:00,142.81,142.976,142.799,142.823,2961,9,0
2020-01-09 00:00:00,142.789,142.94,142.76,142.848,1381,16,0
2020-01-09 01:00:00,142.848,142.973,142.828,142.89,2374,8,0
2020-01-09 02:00:00,142.89,143.233,142.874,143.132,3486,6,0
2020-01-09 03:00:00,143.132,143.237,143.1,143.227,2622,8,0
2020-01-09 04:00:00,143.227,143.227,143.088,143.143,1698,13,0
2020-01-09 05:00:00,143.143,143.17,143.093,143.103,1127,15,0
2020-01-09 06:00:00,143.103,143.174,143.084,143.165,1046,12,0
2020-01-09 07:00:00,143.164,143.349,143.162,143.329,1358,7,0
2020-01-09 08:00:00,143.332,143.451,143.232,143.277,1800,9,0
2020-01-09 09:00:00,143.277,143.43,143.161,143.407,3224,7,0
2020-01-09 10:00:00,143.407,143.407,143.094,143.097,5056,6,0
2020-01-09 11:00:00,143.095,143.163,142.42,142.561,6312,6,0
2020-01-09 12:00:00,142.562,142.749,142.5,142.74,4586,6,0
2020-01-09 13:00:00,142.74,142.826,142.458,142.499,3530,6,0
2020-01-09 14:00:00,142.499,142.729,142.425,142.57,4730,6,0
2020-01-09 15:00:00,142.57,143.03,142.439,142.831,4304,6,0
2020-01-09 16:00:00,142.831,142.949,142.714,142.873,4717,9,0
2020-01-09 17:00:00,142.873,142.988,142.781,142.93,3241,7,0
2020-01-09 18:00:00,142.93,143.104,142.872,143.065,3540,6,0
2020-01-09 19:00:00,143.065,143.068,142.966,143.033,1948,8,0
2020-01-09 20:00:00,143.033,143.035,142.882,142.894,2987,7,0
2020-01-09 21:00:00,142.894,143.002,142.886,142.992,1454,8,0
2020-01-09 22:00:00,142.992,143.116,142.976,143.077,1353,6,0
2020-01-09 23:00:00,143.078,143.115,143.04,143.086,713,9,0
2020-01-10 00:00:00,143.088,143.139,143.015,143.069,1015,15,0
2020-01-10 01:00:00,143.069,143.148,143.043,143.102,1101,6,0
2020-01-10 02:00:00,143.102,143.227,143.041,143.075,2369,7,0
2020-01-10 03:00:00,143.075,143.135,143.034,143.099,1584,8,0
2020-01-10 04:00:00,143.099,143.124,143.032,143.113,1364,9,0
2020-01-10 05:00:00,143.117,143.149,143.094,143.135,1180,11,0
2020-01-10 06:00:00,143.135,143.293,143.119,143.248,1238,12,0
2020-01-10 07:00:00,143.248,143.398,143.202,143.335,1190,8,0
2020-01-10 08:00:00,143.333,143.441,143.313,143.36,1299,6,0
2020-01-10 09:00:00,143.362,143.393,143.05,143.098,2290,7,0
2020-01-10 10:00:00,143.098,143.222,142.97,143.18,3386,6,0
2020-01-10 11:00:00,143.18,143.458,143.078,143.277,4478,6,0
2020-01-10 12:00:00,143.277,143.335,143.088,143.116,3330,7,0
2020-01-10 13:00:00,143.116,143.379,143.096,143.311,2953,6,0
2020-01-10 14:00:00,143.309,143.491,143.297,143.451,2913,6,0
2020-01-10 15:00:00,143.447,143.484,143.223,143.305,5351,6,0
2020-01-10 16:00:00,143.305,143.371,143.058,143.183,4982,6,0
2020-01-10 17:00:00,143.183,143.332,143.047,143.088,4862,6,0
2020-01-10 18:00:00,143.095,143.107,142.887,142.994,3726,6,0
2020-01-10 19:00:00,142.994,143.057,142.888,142.996,2387,7,0
2020-01-10 20:00:00,142.998,143.058,142.989,142.998,1408,7,0
2020-01-10 21:00:00,143.0,143.068,142.983,143.055,1323,8,0
2020-01-10 22:00:00,143.055,143.061,142.958,142.971,3062,7,0
2020-01-10 23:00:00,142.967,143.053,142.912,143.048,2100,6,0
2020-01-13 00:00:00,142.777,142.847,142.73,142.768,2002,27,0
2020-01-13 01:00:00,142.768,142.933,142.763,142.893,1006,6,0
2020-01-13 02:00:00,142.893,142.903,142.825,142.864,1118,8,0
2020-01-13 03:00:00,142.864,142.913,142.834,142.906,1426,6,0
2020-01-13 04:00:00,142.906,142.946,142.839,142.891,1128,9,0
2020-01-13 05:00:00,142.891,142.931,142.846,142.922,1325,9,0
2020-01-13 06:00:00,142.922,142.964,142.895,142.909,967,8,0
2020-01-13 07:00:00,142.909,142.91,142.8,142.884,1299,8,0
2020-01-13 08:00:00,142.884,142.891,142.763,142.808,1274,10,0
2020-01-13 09:00:00,142.803,142.811,142.475,142.526,3486,7,0
2020-01-13 10:00:00,142.526,142.659,142.377,142.606,3877,7,0
2020-01-13 11:00:00,142.608,142.823,142.361,142.496,5124,7,0
2020-01-13 12:00:00,142.496,142.764,142.361,142.685,3479,6,0
2020-01-13 13:00:00,142.685,142.727,142.415,142.415,3174,6,0
2020-01-13 14:00:00,142.415,142.643,142.382,142.589,3145,7,0
2020-01-13 15:00:00,142.589,142.712,142.509,142.625,3605,7,0
2020-01-13 16:00:00,142.624,142.834,142.582,142.791,5006,7,0
2020-01-13 17:00:00,142.785,142.8,142.628,142.656,4419,7,0
2020-01-13 18:00:00,142.656,142.8,142.589,142.73,3380,7,0
2020-01-13 19:00:00,142.729,142.865,142.678,142.837,2118,7,0
2020-01-13 20:00:00,142.837,142.858,142.784,142.846,1752,8,0
2020-01-13 21:00:00,142.845,142.904,142.823,142.874,1462,9,0
2020-01-13 22:00:00,142.875,142.902,142.838,142.844,1939,7,0
2020-01-13 23:00:00,142.844,142.85,142.759,142.783,1191,7,0
2020-01-14 00:00:00,142.782,142.828,142.695,142.787,1570,47,0
2020-01-14 01:00:00,142.787,142.887,142.764,142.856,1302,8,0
2020-01-14 02:00:00,142.855,143.199,142.845,143.136,2914,7,0
2020-01-14 03:00:00,143.136,143.208,142.866,142.987,3049,7,0
2020-01-14 04:00:00,142.987,143.106,142.897,143.083,1941,9,0
2020-01-14 05:00:00,143.082,143.104,142.975,142.99,1935,7,0
2020-01-14 06:00:00,142.99,143.048,142.979,143.025,1282,11,0
2020-01-14 07:00:00,143.024,143.062,142.936,142.945,1193,7,0
2020-01-14 08:00:00,142.953,143.062,142.93,143.009,1618,9,0
2020-01-14 09:00:00,143.01,143.01,142.664,142.733,3642,7,0
2020-01-14 10:00:00,142.74,142.761,142.448,142.646,4649,7,0
2020-01-14 11:00:00,142.644,142.747,142.565,142.713,2931,6,0
2020-01-14 12:00:00,142.713,142.91,142.648,142.892,2567,6,0
2020-01-14 13:00:00,142.892,143.11,142.747,142.947,4243,6,0
2020-01-14 14:00:00,142.947,142.977,142.753,142.797,3536,6,0
2020-01-14 15:00:00,142.797,142.949,142.753,142.897,4883,7,0
2020-01-14 16:00:00,142.895,143.028,142.865,142.978,5661,7,0
2020-01-14 17:00:00,142.977,143.171,142.931,143.171,6022,6,0
2020-01-14 18:00:00,143.171,143.282,143.113,143.233,3539,6,0
2020-01-14 19:00:00,143.233,143.379,143.191,143.354,2323,7,0
2020-01-14 20:00:00,143.355,143.428,143.075,143.23,3540,6,0
2020-01-14 21:00:00,143.227,143.419,143.186,143.282,3211,8,0
2020-01-14 22:00:00,143.284,143.288,143.161,143.167,2185,10,0
2020-01-14 23:00:00,143.167,143.22,143.16,143.16,1106,8,0
2020-01-15 00:00:00,143.129,143.214,143.111,143.205,997,41,0
2020-01-15 01:00:00,143.205,143.208,142.994,143.036,1401,6,0
2020-01-15 02:00:00,143.036,143.197,143.034,143.078,2355,9,0
2020-01-15 03:00:00,143.078,143.195,143.07,143.189,1763,11,0
2020-01-15 04:00:00,143.188,143.2,143.072,143.145,1432,8,0
2020-01-15 05:00:00,143.145,143.18,143.09,143.127,1258,10,0
2020-01-15 06:00:00,143.135,143.173,143.12,143.159,1345,11,0
2020-01-15 07:00:00,143.159,143.267,143.142,143.244,1249,10,0
2020-01-15 08:00:00,143.244,143.382,143.202,143.28,1718,9,0
2020-01-15 09:00:00,143.275,143.311,143.087,143.106,2276,7,0
2020-01-15 10:00:00,143.106,143.129,142.917,143.073,4307,7,0
2020-01-15 11:00:00,143.073,143.117,142.652,142.729,4186,6,0
2020-01-15 12:00:00,142.729,142.929,142.679,142.919,2812,7,0
2020-01-15 13:00:00,142.913,143.124,142.836,142.961,3608,7,0
2020-01-15 14:00:00,142.958,142.984,142.811,142.893,2670,7,0
2020-01-15 15:00:00,142.893,142.952,142.784,142.87,4549,6,0
2020-01-15 16:00:00,142.871,143.261,142.839,143.256,5588,6,0
2020-01-15 17:00:00,143.255,143.257,143.037,143.225,4775,6,0
2020-01-15 18:00:00,143.225,143.276,143.127,143.229,3783,6,0
2020-01-15 19:00:00,143.228,143.326,143.186,143.212,3097,6,0
2020-01-15 20:00:00,143.212,143.283,143.117,143.151,2608,6,0
2020-01-15 21:00:00,143.151,143.22,143.136,143.165,2411,9,0
2020-01-15 22:00:00,143.162,143.201,143.061,143.186,2083,6,0
2020-01-15 23:00:00,143.182,143.3,143.152,143.271,1010,6,0
2020-01-16 00:00:00,143.268,143.453,143.191,143.338,1223,18,0
2020-01-16 01:00:00,143.338,143.373,143.245,143.279,3051,6,0
2020-01-16 02:00:00,143.28,143.488,143.26,143.354,2393,6,0
2020-01-16 03:00:00,143.354,143.391,143.303,143.385,1601,8,0
2020-01-16 04:00:00,143.386,143.414,143.347,143.396,1245,9,0
2020-01-16 05:00:00,143.396,143.46,143.381,143.427,1226,9,0
2020-01-16 06:00:00,143.427,143.475,143.4,143.423,1049,9,0
2020-01-16 07:00:00,143.423,143.482,143.42,143.454,1020,8,0
2020-01-16 08:00:00,143.454,143.457,143.302,143.398,1316,7,0
2020-01-16 09:00:00,143.391,143.491,143.317,143.367,2375,8,0
2020-01-16 10:00:00,143.367,143.756,143.233,143.601,4735,6,0
2020-01-16 11:00:00,143.601,143.691,143.513,143.585,3554,6,0
2020-01-16 12:00:00,143.586,143.692,143.509,143.661,3081,9,0
2020-01-16 13:00:00,143.661,143.682,143.524,143.624,2472,7,0
2020-01-16 14:00:00,143.624,143.786,143.59,143.678,2916,6,0
2020-01-16 15:00:00,143.677,143.741,143.497,143.556,4474,8,0
2020-01-16 16:00:00,143.556,143.722,143.532,143.629,4991,6,0
2020-01-16 17:00:00,143.63,143.925,143.402,143.844,6012,6,0
2020-01-16 18:00:00,143.843,144.108,143.792,144.049,4906,6,0
2020-01-16 19:00:00,144.049,144.133,143.935,144.005,2531,6,0
2020-01-16 20:00:00,144.005,144.059,143.864,143.888,1943,8,0
2020-01-16 21:00:00,143.887,143.917,143.871,143.904,1935,7,0
2020-01-16 22:00:00,143.905,144.019,143.9,144.007,1579,6,0
2020-01-16 23:00:00,144.002,144.095,143.987,144.041,832,6,0
2020-01-17 00:00:00,144.041,144.057,143.927,144.056,1234,25,0
2020-01-17 01:00:00,144.055,144.168,144.045,144.07,1540,8,0
2020-01-17 02:00:00,144.07,144.171,144.025,144.17,2195,8,0
2020-01-17 03:00:00,144.17,144.17,143.894,143.971,2109,7,0
2020-01-17 04:00:00,143.97,144.127,143.97,144.084,2367,7,0
2020-01-17 05:00:00,144.08,144.108,144.05,144.095,865,10,0
2020-01-17 06:00:00,144.095,144.104,144.017,144.017,828,10,0
2020-01-17 07:00:00,144.017,144.092,144.0,144.07,1023,10,0
2020-01-17 08:00:00,144.071,144.295,144.054,144.277,1867,7,0
2020-01-17 09:00:00,144.277,144.295,144.108,144.17,2353,8,0
2020-01-17 10:00:00,144.17,144.382,144.109,144.256,3703,6,0
2020-01-17 11:00:00,144.256,144.526,143.665,143.834,6043,6,0
2020-01-17 12:00:00,143.83,143.978,143.606,143.644,3492,6,0
2020-01-17 13:00:00,143.644,143.645,143.484,143.591,3407,6,0
2020-01-17 14:00:00,143.591,143.836,143.548,143.698,3935,6,0
2020-01-17 15:00:00,143.696,143.843,143.647,143.737,3757,7,0
2020-01-17 16:00:00,143.739,143.788,143.443,143.548,3900,6,0
2020-01-17 17:00:00,143.537,143.568,143.368,143.543,5184,6,0
2020-01-17 18:00:00,143.545,143.598,143.42,143.518,3067,6,0
2020-01-17 19:00:00,143.518,143.54,143.381,143.442,1714,7,0
2020-01-17 20:00:00,143.441,143.459,143.358,143.371,1490,8,0
2020-01-17 21:00:00,143.373,143.413,143.295,143.376,1503,7,0
2020-01-17 22:00:00,143.376,143.403,143.331,143.361,2470,8,0
2020-01-17 23:00:00,143.361,143.361,143.284,143.31,3773,6,0
2020-01-20 00:00:00,143.111,143.266,143.109,143.171,1253,21,0
2020-01-20 01:00:00,143.171,143.324,143.171,143.297,1382,8,0
2020-01-20 02:00:00,143.296,143.351,143.208,143.225,1380,6,0
2020-01-20 03:00:00,143.226,143.283,143.207,143.248,1092,9,0
2020-01-20 04:00:00,143.248,143.291,143.238,143.271,1019,12,0
2020-01-20 05:00:00,143.271,143.299,143.238,143.281,824,10,0
2020-01-20 06:00:00,143.281,143.291,143.236,143.251,793,10,0
2020-01-20 07:00:00,143.251,143.275,143.159,143.166,774,10,0
2020-01-20 08:00:00,143.166,143.205,143.068,143.176,1027,7,0
2020-01-20 09:00:00,143.176,143.238,142.876,142.903,2156,7,0
2020-01-20 10:00:00,142.903,143.044,142.862,142.906,2719,6,0
2020-01-20 11:00:00,142.906,143.041,142.799,143.039,2517,7,0
2020-01-20 12:00:00,143.039,143.115,142.957,143.067,1831,6,0
2020-01-20 13:00:00,143.067,143.272,143.044,143.21,2024,6,0
2020-01-20 14:00:00,143.209,143.209,143.085,143.138,1706,9,0
2020-01-20 15:00:00,143.139,143.324,143.101,143.244,2277,8,0
2020-01-20 16:00:00,143.246,143.247,143.131,143.199,1658,8,0
2020-01-20 17:00:00,143.199,143.212,143.031,143.159,2114,8,0
2020-01-20 18:00:00,143.164,143.215,143.148,143.18,1547,7,0
2020-01-20 19:00:00,143.18,143.254,143.176,143.228,715,6,0
2020-01-20 20:00:00,143.228,143.228,143.182,143.196,586,13,0
2020-01-20 21:00:00,143.196,143.252,143.178,143.226,759,8,0
2020-01-20 22:00:00,143.226,143.287,143.216,143.273,1152,7,0
2020-01-20 23:00:00,143.273,143.357,143.247,143.317,3025,9,0
2020-01-21 00:00:00,143.316,143.336,143.274,143.302,711,23,0
2020-01-21 01:00:00,143.302,143.316,143.233,143.264,1152,8,0
2020-01-21 02:00:00,143.264,143.294,143.22,143.251,1369,8,0
2020-01-21 03:00:00,143.25,143.253,142.856,142.933,3659,8,0
2020-01-21 04:00:00,142.933,143.053,142.863,143.016,1965,7,0
2020-01-21 05:00:00,143.016,143.141,143.001,143.104,1654,8,0
2020-01-21 06:00:00,143.103,143.118,143.027,143.104,1010,9,0
2020-01-21 07:00:00,143.102,143.22,143.048,143.048,1228,8,0
2020-01-21 08:00:00,143.048,143.121,142.921,142.934,1962,7,0
2020-01-21 09:00:00,142.934,143.086,142.899,143.036,3312,6,0
2020-01-21 10:00:00,143.037,143.174,142.89,143.082,4370,6,0
2020-01-21 11:00:00,143.082,143.438,143.019,143.37,4047,6,0
2020-01-21 12:00:00,143.37,143.51,143.347,143.408,3088,7,0
2020-01-21 13:00:00,143.409,143.746,143.409,143.715,3636,6,0
2020-01-21 14:00:00,143.712,143.787,143.562,143.592,2813,6,0
2020-01-21 15:00:00,143.589,143.968,143.587,143.883,4297,6,0
2020-01-21 16:00:00,143.883,143.935,143.648,143.67,3435,6,0
2020-01-21 17:00:00,143.667,143.702,143.402,143.508,4429,7,0
2020-01-21 18:00:00,143.508,143.583,143.353,143.441,3036,6,0
2020-01-21 19:00:00,143.446,143.48,143.383,143.392,1780,6,0
2020-01-21 20:00:00,143.392,143.495,143.319,143.335,3279,7,0
2020-01-21 21:00:00,143.335,143.36,143.25,143.27,2345,10,0
2020-01-21 22:00:00,143.269,143.328,143.216,143.234,2537,6,0
2020-01-21 23:00:00,143.234,143.396,143.184,143.341,3787,8,0
2020-01-22 00:00:00,143.294,143.334,143.251,143.309,1111,42,0
2020-01-22 01:00:00,143.309,143.404,143.292,143.379,1141,11,0
2020-01-22 02:00:00,143.381,143.506,143.367,143.415,1999,8,0
2020-01-22 03:00:00,143.414,143.506,143.327,143.398,2240,10,0
2020-01-22 04:00:00,143.398,143.605,143.388,143.523,2916,7,0
2020-01-22 05:00:00,143.523,143.541,143.413,143.446,1462,7,0
2020-01-22 06:00:00,143.446,143.487,143.417,143.478,739,8,0
2020-01-22 07:00:00,143.477,143.73,143.477,143.68,1689,7,0
2020-01-22 08:00:00,143.682,143.798,143.599,143.749,1765,8,0
2020-01-22 09:00:00,143.75,143.751,143.526,143.609,2271,6,0
2020-01-22 10:00:00,143.609,143.609,143.385,143.541,3405,6,0
2020-01-22 11:00:00,143.541,143.638,143.374,143.617,2839,7,0
2020-01-22 12:00:00,143.622,143.693,143.566,143.631,2834,7,0
2020-01-22 13:00:00,143.631,144.103,143.619,144.032,5045,6,0
2020-01-22 14:00:00,144.032,144.353,144.032,144.288,4193,6,0
2020-01-22 15:00:00,144.288,144.449,144.266,144.365,4322,6,0
2020-01-22 16:00:00,144.365,144.606,144.253,144.253,4477,7,0
2020-01-22 17:00:00,144.253,144.511,144.159,144.425,5270,6,0
2020-01-22 18:00:00,144.425,144.457,144.306,144.381,3856,6,0
2020-01-22 19:00:00,144.382,144.413,144.231,144.238,2188,6,0
2020-01-22 20:00:00,144.238,144.239,144.163,144.183,1646,6,0
2020-01-22 21:00:00,144.183,144.348,144.18,144.322,2275,6,0
2020-01-22 22:00:00,144.321,144.337,144.271,144.31,2129,7,0
2020-01-22 23:00:00,144.31,144.357,144.283,144.302,3184,6,0
2020-01-23 00:00:00,144.3,144.406,144.279,144.297,647,24,0
2020-01-23 01:00:00,144.297,144.32,144.113,144.23,1614,8,0
2020-01-23 02:00:00,144.23,144.303,144.133,144.138,3055,9,0
2020-01-23 03:00:00,144.138,144.161,143.997,144.033,2518,6,0
2020-01-23 04:00:00,144.033,144.067,144.011,144.025,1429,8,0
2020-01-23 05:00:00,144.025,144.057,143.927,143.928,1309,8,0
2020-01-23 06:00:00,143.928,143.928,143.838,143.896,1712,7,0
2020-01-23 07:00:00,143.896,143.905,143.752,143.795,3059,8,0
2020-01-23 08:00:00,143.795,143.921,143.655,143.902,2639,8,0
2020-01-23 09:00:00,143.902,144.096,143.833,144.085,3336,7,0
2020-01-23 10:00:00,144.084,144.084,143.706,143.78,3914,7,0
2020-01-23 11:00:00,143.78,143.868,143.708,143.83,2998,8,0
2020-01-23 12:00:00,143.83,143.997,143.731,143.88,2212,9,0
2020-01-23 13:00:00,143.88,143.925,143.782,143.895,2511,7,0
2020-01-23 14:00:00,143.897,143.962,143.786,143.817,2319,8,0
2020-01-23 15:00:00,143.815,143.963,143.719,143.786,5427,7,0
2020-01-23 16:00:00,143.786,143.883,143.384,143.486,6522,6,0
2020-01-23 17:00:00,143.486,143.524,143.204,143.492,4941,6,0
2020-01-23 18:00:00,143.494,143.498,143.212,143.347,3867,6,0
2020-01-23 19:00:00,143.35,143.403,143.308,143.367,2971,6,0
2020-01-23 20:00:00,143.365,143.442,143.302,143.437,2233,6,0
2020-01-23 21:00:00,143.437,143.678,143.424,143.66,2178,8,0
2020-01-23 22:00:00,143.66,143.673,143.585,143.649,1590,6,0
2020-01-23 23:00:00,143.649,143.732,143.64,143.645,1538,9,0
2020-01-24 00:00:00,143.645,143.702,143.559,143.683,1423,51,0
2020-01-24 01:00:00,143.683,143.761,143.65,143.733,1029,11,0
