time,open,high,low,close,volume
2020-01-07 03:00:00,0.69283,0.69362,0.69281,0.69318,1210
2020-01-07 04:00:00,0.69318,0.69341,0.69273,0.69301,890
2020-01-07 05:00:00,0.69301,0.6938,0.69292,0.69359,921
2020-01-07 06:00:00,0.69359,0.69359,0.69262,0.69269,936
2020-01-07 07:00:00,0.69268,0.69308,0.69115,0.69118,1391
2020-01-07 08:00:00,0.6912,0.69191,0.69046,0.69128,2534
2020-01-07 09:00:00,0.69127,0.69172,0.68977,0.68998,1841
2020-01-07 10:00:00,0.69,0.69123,0.6899,0.69052,2189
2020-01-07 11:00:00,0.69056,0.69081,0.6889,0.68923,1696
2020-01-07 12:00:00,0.68923,0.6893,0.68766,0.68788,1609
2020-01-07 13:00:00,0.68788,0.68797,0.68695,0.68757,1299
2020-01-07 14:00:00,0.68758,0.6883,0.68746,0.68752,1423
2020-01-07 15:00:00,0.68751,0.68788,0.68645,0.68659,2169
2020-01-07 16:00:00,0.68659,0.6869,0.68631,0.68652,1863
2020-01-07 17:00:00,0.68651,0.68719,0.68609,0.6868,2526
2020-01-07 18:00:00,0.68678,0.68705,0.68596,0.68596,1131
2020-01-07 19:00:00,0.68596,0.68683,0.68585,0.68678,1080
2020-01-07 20:00:00,0.68675,0.68706,0.68664,0.68665,685
2020-01-07 21:00:00,0.68665,0.68684,0.6864,0.68682,991
2020-01-07 22:00:00,0.68684,0.68698,0.68664,0.6867,664
2020-01-07 23:00:00,0.68673,0.68685,0.68606,0.68685,594
2020-01-08 00:00:00,0.68685,0.68694,0.68639,0.68669,470
2020-01-08 01:00:00,0.68673,0.6868,0.68496,0.6859,2353
2020-01-08 02:00:00,0.68595,0.68641,0.68496,0.68588,5323
2020-01-08 03:00:00,0.68585,0.68724,0.68565,0.68647,4262
2020-01-08 04:00:00,0.68649,0.68833,0.68638,0.68765,3983
2020-01-08 05:00:00,0.68766,0.68803,0.68656,0.68707,2788
2020-01-08 06:00:00,0.68704,0.68752,0.68667,0.68688,1032
2020-01-08 07:00:00,0.68691,0.6872,0.68669,0.68688,911
2020-01-08 08:00:00,0.68689,0.68751,0.68688,0.68704,882
2020-01-08 09:00:00,0.68702,0.68849,0.68696,0.68815,2212
2020-01-08 10:00:00,0.68815,0.68842,0.68717,0.68749,2900
2020-01-08 11:00:00,0.68749,0.6877,0.68697,0.68714,1541
2020-01-08 12:00:00,0.68718,0.68727,0.68634,0.68665,2003
2020-01-08 13:00:00,0.68666,0.68712,0.68666,0.68703,1412
2020-01-08 14:00:00,0.68702,0.68725,0.68582,0.68619,1904
2020-01-08 15:00:00,0.68618,0.68683,0.68572,0.68669,2262
2020-01-08 16:00:00,0.68668,0.68675,0.68555,0.6857,1820
2020-01-08 17:00:00,0.68573,0.68598,0.68484,0.68544,1804
2020-01-08 18:00:00,0.68544,0.68733,0.68484,0.68691,2641
2020-01-08 19:00:00,0.68692,0.68787,0.68691,0.68755,1887
2020-01-08 20:00:00,0.68753,0.6876,0.68702,0.68709,889
2020-01-08 21:00:00,0.68708,0.6872,0.68684,0.6871,852
2020-01-08 22:00:00,0.68711,0.68715,0.68637,0.68646,1012
2020-01-08 23:00:00,0.68646,0.6871,0.68631,0.68635,679
2020-01-09 00:00:00,0.68631,0.68702,0.68622,0.68641,432
2020-01-09 01:00:00,0.68644,0.68751,0.68621,0.68745,843
2020-01-09 02:00:00,0.68746,0.68784,0.68711,0.68728,1551
2020-01-09 03:00:00,0.68727,0.68799,0.68682,0.68738,1752
2020-01-09 04:00:00,0.68737,0.6876,0.68702,0.68735,930
2020-01-09 05:00:00,0.68739,0.68744,0.68689,0.68702,682
2020-01-09 06:00:00,0.68702,0.68724,0.6866,0.68717,693
2020-01-09 07:00:00,0.68718,0.68749,0.68703,0.68745,780
2020-01-09 08:00:00,0.68744,0.68761,0.68705,0.68756,862
2020-01-09 09:00:00,0.68757,0.68776,0.68725,0.68747,1112
2020-01-09 10:00:00,0.68746,0.68748,0.68619,0.68621,1511
2020-01-09 11:00:00,0.68622,0.68637,0.68535,0.6857,1761
2020-01-09 12:00:00,0.6857,0.68624,0.68543,0.68619,1136
2020-01-09 13:00:00,0.68618,0.68651,0.68572,0.68574,971
2020-01-09 14:00:00,0.68574,0.6867,0.68561,0.68605,1434
2020-01-09 15:00:00,0.68604,0.68665,0.68582,0.6864,1230
2020-01-09 16:00:00,0.68639,0.68639,0.68534,0.68609,1364
2020-01-09 17:00:00,0.6861,0.68612,0.68504,0.68529,1520
2020-01-09 18:00:00,0.68528,0.68557,0.68501,0.68553,1139
2020-01-09 19:00:00,0.68552,0.68557,0.68496,0.68513,698
2020-01-09 20:00:00,0.68514,0.68542,0.68506,0.6852,948
2020-01-09 21:00:00,0.6852,0.68524,0.68503,0.68506,447
2020-01-09 22:00:00,0.68507,0.68545,0.68505,0.68544,543
2020-01-09 23:00:00,0.68544,0.68575,0.68535,0.68572,422
2020-01-10 00:00:00,0.68573,0.68573,0.68516,0.6852,551
2020-01-10 01:00:00,0.68527,0.68561,0.68513,0.68527,945
2020-01-10 02:00:00,0.68527,0.68711,0.685,0.6858,2395
2020-01-10 03:00:00,0.68582,0.68636,0.68538,0.68543,1376
2020-01-10 04:00:00,0.68542,0.68629,0.68525,0.68622,870
2020-01-10 05:00:00,0.68622,0.6869,0.68595,0.68689,808
2020-01-10 06:00:00,0.6869,0.68764,0.6868,0.68716,1036
2020-01-10 07:00:00,0.68719,0.68792,0.68699,0.68782,956
2020-01-10 08:00:00,0.68785,0.6882,0.68773,0.68777,725
2020-01-10 09:00:00,0.68779,0.68783,0.6871,0.68772,1171
2020-01-10 10:00:00,0.6877,0.68772,0.68696,0.68719,1590
2020-01-10 11:00:00,0.68718,0.68772,0.68697,0.68757,1293
2020-01-10 12:00:00,0.68757,0.68769,0.6873,0.68768,1158
2020-01-10 13:00:00,0.68769,0.68871,0.68753,0.68828,1016
2020-01-10 14:00:00,0.68829,0.68829,0.68765,0.6877,1127
2020-01-10 15:00:00,0.68769,0.68915,0.68727,0.68785,2842
2020-01-10 16:00:00,0.68783,0.68894,0.68761,0.68884,1924
2020-01-10 17:00:00,0.68883,0.69067,0.68847,0.69048,2379
2020-01-10 18:00:00,0.69049,0.6905,0.68936,0.69012,1618
2020-01-10 19:00:00,0.6901,0.69104,0.68976,0.6905,1220
2020-01-10 20:00:00,0.69049,0.69064,0.69026,0.69029,698
2020-01-10 21:00:00,0.69029,0.69097,0.69026,0.69089,808
2020-01-10 22:00:00,0.69088,0.69089,0.69035,0.69047,902
2020-01-10 23:00:00,0.6905,0.69055,0.68956,0.6897,554
2020-01-13 00:00:00,0.6896,0.68989,0.68922,0.68954,198
2020-01-13 01:00:00,0.68969,0.69051,0.68962,0.68992,1011
2020-01-13 02:00:00,0.68983,0.69039,0.68972,0.69032,875
2020-01-13 03:00:00,0.69031,0.69127,0.69021,0.69116,1128
2020-01-13 04:00:00,0.69115,0.69144,0.69083,0.69142,1035
2020-01-13 05:00:00,0.69142,0.69193,0.69133,0.6916,981
2020-01-13 06:00:00,0.69162,0.69171,0.69126,0.69127,553
2020-01-13 07:00:00,0.69126,0.69181,0.69121,0.69164,815
2020-01-13 08:00:00,0.69164,0.69178,0.69124,0.6916,797
2020-01-13 09:00:00,0.69163,0.6918,0.6911,0.69141,1317
2020-01-13 10:00:00,0.69139,0.69168,0.69057,0.691,1618
2020-01-13 11:00:00,0.69102,0.69139,0.69042,0.69048,1722
2020-01-13 12:00:00,0.69047,0.69047,0.68943,0.68979,1067
2020-01-13 13:00:00,0.6898,0.69022,0.6897,0.68994,808
2020-01-13 14:00:00,0.68994,0.69035,0.6896,0.69005,979
2020-01-13 15:00:00,0.69007,0.69077,0.69001,0.69068,1215
2020-01-13 16:00:00,0.69068,0.69087,0.6894,0.68988,2589
2020-01-13 17:00:00,0.68988,0.69089,0.68988,0.69039,2256
2020-01-13 18:00:00,0.69037,0.69163,0.69037,0.69097,1344
2020-01-13 19:00:00,0.69097,0.69122,0.69089,0.69114,860
2020-01-13 20:00:00,0.69115,0.69145,0.69092,0.69093,684
2020-01-13 21:00:00,0.69092,0.69094,0.69044,0.69052,734
2020-01-13 22:00:00,0.69053,0.69064,0.69029,0.69042,694
2020-01-13 23:00:00,0.69042,0.6905,0.69008,0.69023,426
2020-01-14 00:00:00,0.69022,0.69059,0.68992,0.69,512
2020-01-14 01:00:00,0.69005,0.69016,0.68966,0.68967,857
2020-01-14 02:00:00,0.68966,0.69078,0.68965,0.69046,1304
2020-01-14 03:00:00,0.69046,0.6905,0.68845,0.68888,1922
2020-01-14 04:00:00,0.68889,0.6897,0.6887,0.68958,1317
2020-01-14 05:00:00,0.6896,0.69002,0.68924,0.68985,967
2020-01-14 06:00:00,0.68985,0.69039,0.68977,0.69005,778
2020-01-14 07:00:00,0.69002,0.69009,0.68945,0.68957,965
2020-01-14 08:00:00,0.68957,0.69051,0.68955,0.69041,1035
2020-01-14 09:00:00,0.6904,0.6905,0.68961,0.6905,1237
2020-01-14 10:00:00,0.69049,0.69093,0.68902,0.68923,2094
2020-01-14 11:00:00,0.68924,0.69,0.68902,0.68999,1377
2020-01-14 12:00:00,0.68998,0.69016,0.68937,0.68975,1030
2020-01-14 13:00:00,0.68975,0.69036,0.68935,0.69034,1221
2020-01-14 14:00:00,0.69033,0.6905,0.68939,0.68977,1291
2020-01-14 15:00:00,0.68978,0.69012,0.68933,0.69009,2011
2020-01-14 16:00:00,0.69008,0.69079,0.68982,0.69058,1707
2020-01-14 17:00:00,0.69057,0.69064,0.68962,0.68999,1629
2020-01-14 18:00:00,0.68999,0.6905,0.68991,0.69036,934
2020-01-14 19:00:00,0.69036,0.69041,0.69011,0.69037,683
2020-01-14 20:00:00,0.69036,0.69056,0.68969,0.69006,1472
2020-01-14 21:00:00,0.69007,0.69046,0.68978,0.69025,708
2020-01-14 22:00:00,0.69027,0.69043,0.69021,0.69028,742
2020-01-14 23:00:00,0.69029,0.69044,0.69002,0.69005,472
2020-01-15 00:00:00,0.68999,0.69035,0.68978,0.68982,441
2020-01-15 01:00:00,0.68989,0.69011,0.68918,0.68942,740
2020-01-15 02:00:00,0.6894,0.68988,0.68906,0.68949,1237
2020-01-15 03:00:00,0.68948,0.69002,0.68937,0.68978,1155
2020-01-15 04:00:00,0.68979,0.69009,0.68929,0.68951,1120
2020-01-15 05:00:00,0.68952,0.6897,0.68926,0.68953,846
2020-01-15 06:00:00,0.68955,0.68992,0.68938,0.68975,699
2020-01-15 07:00:00,0.68975,0.68983,0.68942,0.68975,759
2020-01-15 08:00:00,0.68975,0.69007,0.68952,0.68979,839
2020-01-15 09:00:00,0.6898,0.68984,0.68931,0.68949,1162
2020-01-15 10:00:00,0.68948,0.68949,0.68816,0.68858,1486
2020-01-15 11:00:00,0.68859,0.68914,0.68834,0.68867,1072
2020-01-15 12:00:00,0.68867,0.68905,0.68859,0.68894,891
2020-01-15 13:00:00,0.68892,0.68952,0.6889,0.6894,1251
2020-01-15 14:00:00,0.6894,0.68975,0.68891,0.68904,1112
2020-01-15 15:00:00,0.68905,0.68912,0.68767,0.68842,2129
2020-01-15 16:00:00,0.68842,0.68976,0.68841,0.68924,2092
2020-01-15 17:00:00,0.68924,0.6904,0.68896,0.69038,1987
2020-01-15 18:00:00,0.69039,0.69122,0.69012,0.69092,1999
2020-01-15 19:00:00,0.69092,0.69162,0.69084,0.6909,924
2020-01-15 20:00:00,0.6909,0.69101,0.69034,0.69043,887
2020-01-15 21:00:00,0.69042,0.6905,0.69015,0.69022,698
2020-01-15 22:00:00,0.69021,0.69035,0.68984,0.69035,719
2020-01-15 23:00:00,0.69032,0.69058,0.68991,0.68994,453
2020-01-16 00:00:00,0.68989,0.69068,0.68989,0.69027,556
2020-01-16 01:00:00,0.69027,0.69068,0.69018,0.69068,730
2020-01-16 02:00:00,0.69069,0.69185,0.69062,0.69136,1424
2020-01-16 03:00:00,0.69136,0.6916,0.69062,0.69094,1159
2020-01-16 04:00:00,0.69095,0.69105,0.69043,0.69078,778
2020-01-16 05:00:00,0.69079,0.69093,0.6902,0.69047,758
2020-01-16 06:00:00,0.69047,0.69084,0.69027,0.69055,611
2020-01-16 07:00:00,0.69053,0.69074,0.69046,0.69061,561
2020-01-16 08:00:00,0.69061,0.69062,0.69017,0.69044,823
2020-01-16 09:00:00,0.69046,0.69069,0.69013,0.69049,1040
2020-01-16 10:00:00,0.6905,0.69174,0.69042,0.69137,1843
2020-01-16 11:00:00,0.69136,0.69199,0.69123,0.69191,1644
2020-01-16 12:00:00,0.6919,0.69212,0.69168,0.69195,1107
2020-01-16 13:00:00,0.69194,0.69279,0.6919,0.69256,1031
2020-01-16 14:00:00,0.69255,0.69279,0.69235,0.69275,1167
2020-01-16 15:00:00,0.69274,0.69333,0.69206,0.69221,2152
2020-01-16 16:00:00,0.69221,0.69259,0.69072,0.6908,2080
2020-01-16 17:00:00,0.69083,0.69116,0.68913,0.68968,2990
2020-01-16 18:00:00,0.68968,0.6899,0.68915,0.68935,1650
2020-01-16 19:00:00,0.68935,0.68964,0.68873,0.68918,911
2020-01-16 20:00:00,0.6892,0.68936,0.68878,0.68915,762
2020-01-16 21:00:00,0.68914,0.6895,0.68905,0.68933,826
2020-01-16 22:00:00,0.68932,0.68998,0.68929,0.68988,1054
2020-01-16 23:00:00,0.68987,0.69,0.68951,0.68971,511
2020-01-17 00:00:00,0.68971,0.6899,0.68949,0.68964,280
2020-01-17 01:00:00,0.68968,0.68982,0.68949,0.68981,1028
2020-01-17 02:00:00,0.68969,0.68984,0.68907,0.68956,1090
2020-01-17 03:00:00,0.68956,0.68964,0.68832,0.68945,1304
2020-01-17 04:00:00,0.68945,0.69039,0.68924,0.68926,1499
2020-01-17 05:00:00,0.68925,0.68947,0.68905,0.68923,641
2020-01-17 06:00:00,0.68922,0.68946,0.68911,0.68935,563
2020-01-17 07:00:00,0.68934,0.6898,0.68927,0.68972,730
2020-01-17 08:00:00,0.68971,0.69006,0.68944,0.68998,959
2020-01-17 09:00:00,0.68998,0.69088,0.68995,0.69072,1305
2020-01-17 10:00:00,0.69071,0.69105,0.69037,0.69052,1393
2020-01-17 11:00:00,0.69052,0.69094,0.68983,0.69071,1570
2020-01-17 12:00:00,0.69071,0.69094,0.6899,0.69003,1304
2020-01-17 13:00:00,0.69002,0.6901,0.68915,0.68988,1346
2020-01-17 14:00:00,0.68991,0.68996,0.68885,0.68917,1191
2020-01-17 15:00:00,0.68917,0.68939,0.68865,0.68876,1496
2020-01-17 16:00:00,0.68876,0.68931,0.68845,0.68865,1677
2020-01-17 17:00:00,0.68865,0.68868,0.68716,0.68792,2111
2020-01-17 18:00:00,0.68791,0.68793,0.68731,0.68757,1172
2020-01-17 19:00:00,0.68757,0.68787,0.68747,0.68779,675
2020-01-17 20:00:00,0.68778,0.68786,0.68763,0.68776,533
2020-01-17 21:00:00,0.68776,0.68786,0.68756,0.68756,598
2020-01-17 22:00:00,0.68754,0.68776,0.68751,0.68751,607
2020-01-17 23:00:00,0.68751,0.68756,0.68697,0.68719,567
2020-01-20 00:00:00,0.68697,0.68757,0.68696,0.68757,413
2020-01-20 01:00:00,0.68757,0.68824,0.6874,0.6881,820
2020-01-20 02:00:00,0.68809,0.6882,0.68764,0.68766,725
2020-01-20 03:00:00,0.68765,0.68822,0.68764,0.68806,1061
2020-01-20 04:00:00,0.68807,0.68839,0.68789,0.68796,682
2020-01-20 05:00:00,0.68797,0.68834,0.68797,0.68823,596
2020-01-20 06:00:00,0.68824,0.68834,0.68807,0.68827,427
2020-01-20 07:00:00,0.68828,0.68859,0.68805,0.68849,583
2020-01-20 08:00:00,0.68848,0.68868,0.68831,0.68866,719
2020-01-20 09:00:00,0.68866,0.6888,0.68759,0.6876,944
2020-01-20 10:00:00,0.6876,0.68772,0.68703,0.68724,1311
2020-01-20 11:00:00,0.68723,0.68735,0.68663,0.68702,950
2020-01-20 12:00:00,0.68702,0.68708,0.68609,0.68609,790
2020-01-20 13:00:00,0.68606,0.68674,0.68606,0.68652,948
2020-01-20 14:00:00,0.68652,0.68658,0.68605,0.6862,702
2020-01-20 15:00:00,0.6862,0.68628,0.68583,0.68608,823
2020-01-20 16:00:00,0.68607,0.68626,0.68591,0.68591,752
2020-01-20 17:00:00,0.6859,0.68673,0.68546,0.68659,1219
2020-01-20 18:00:00,0.68659,0.68689,0.68647,0.68679,792
2020-01-20 19:00:00,0.68678,0.68723,0.68677,0.68697,416
2020-01-20 20:00:00,0.68697,0.68713,0.68659,0.68702,474
2020-01-20 21:00:00,0.68699,0.68734,0.68695,0.68719,574
2020-01-20 22:00:00,0.68718,0.6875,0.68704,0.68734,711
2020-01-20 23:00:00,0.68734,0.68762,0.68692,0.68717,739
2020-01-21 00:00:00,0.68708,0.68746,0.68706,0.68718,326
2020-01-21 01:00:00,0.68724,0.68774,0.68723,0.68749,613
2020-01-21 02:00:00,0.68757,0.688,0.68713,0.68722,900
2020-01-21 03:00:00,0.68724,0.68725,0.68563,0.68597,2424
2020-01-21 04:00:00,0.686,0.68619,0.68524,0.68578,1163
2020-01-21 05:00:00,0.68579,0.6867,0.68579,0.68646,1070
2020-01-21 06:00:00,0.68646,0.68648,0.68583,0.68638,683
2020-01-21 07:00:00,0.68638,0.68641,0.68598,0.68599,611
2020-01-21 08:00:00,0.68603,0.68652,0.68554,0.68557,951
2020-01-21 09:00:00,0.68558,0.6859,0.68525,0.68566,1290
2020-01-21 10:00:00,0.68566,0.6857,0.68436,0.68507,1965
2020-01-21 11:00:00,0.68506,0.68547,0.68468,0.68539,1007
2020-01-21 12:00:00,0.68538,0.68589,0.68528,0.68576,1382
2020-01-21 13:00:00,0.68576,0.68671,0.6856,0.6864,1141
2020-01-21 14:00:00,0.68641,0.68679,0.68629,0.68643,1059
2020-01-21 15:00:00,0.68642,0.6875,0.68637,0.68666,1829
2020-01-21 16:00:00,0.68665,0.687,0.68615,0.68631,2053
2020-01-21 17:00:00,0.68632,0.68648,0.68501,0.68587,2186
2020-01-21 18:00:00,0.68588,0.68603,0.68494,0.68519,1474
2020-01-21 19:00:00,0.68519,0.68522,0.68491,0.6851,606
2020-01-21 20:00:00,0.6851,0.68526,0.68459,0.68478,860
2020-01-21 21:00:00,0.68474,0.68487,0.68418,0.68442,1066
2020-01-21 22:00:00,0.68443,0.68471,0.68428,0.68433,948
2020-01-21 23:00:00,0.68433,0.68456,0.68412,0.68431,496
2020-01-22 00:00:00,0.68428,0.6845,0.68408,0.68412,232
2020-01-22 01:00:00,0.68416,0.68474,0.68416,0.68467,702
2020-01-22 02:00:00,0.68466,0.68471,0.68337,0.68356,1361
2020-01-22 03:00:00,0.68357,0.68384,0.68263,0.68313,1659
2020-01-22 04:00:00,0.68313,0.68437,0.6831,0.68422,1614
2020-01-22 05:00:00,0.68423,0.68436,0.68389,0.68409,785
2020-01-22 06:00:00,0.68408,0.68433,0.68357,0.68376,557
2020-01-22 07:00:00,0.68377,0.68423,0.68377,0.68413,765
2020-01-22 08:00:00,0.68413,0.6842,0.68367,0.684,895
2020-01-22 09:00:00,0.68398,0.68404,0.68343,0.68382,969
2020-01-22 10:00:00,0.68381,0.68389,0.68343,0.68369,1434
2020-01-22 11:00:00,0.68368,0.68441,0.68314,0.68428,1378
2020-01-22 12:00:00,0.68428,0.6846,0.68413,0.6845,826
2020-01-22 13:00:00,0.68449,0.68469,0.68426,0.68461,947
2020-01-22 14:00:00,0.68462,0.6851,0.68455,0.68484,970
2020-01-22 15:00:00,0.68484,0.68556,0.68466,0.68474,1539
2020-01-22 16:00:00,0.68474,0.6854,0.68435,0.68466,1657
2020-01-22 17:00:00,0.68465,0.68465,0.68348,0.68373,2238
2020-01-22 18:00:00,0.68378,0.68448,0.68335,0.68345,1614
2020-01-22 19:00:00,0.68344,0.68379,0.68324,0.68375,936
2020-01-22 20:00:00,0.68376,0.68394,0.68363,0.68383,575
2020-01-22 21:00:00,0.68384,0.68441,0.68383,0.68419,601
2020-01-22 22:00:00,0.68424,0.68433,0.68402,0.68418,703
2020-01-22 23:00:00,0.68418,0.68446,0.68408,0.68428,475
2020-01-23 00:00:00,0.68433,0.68454,0.68399,0.68416,337
2020-01-23 01:00:00,0.68416,0.68451,0.68403,0.68405,767
2020-01-23 02:00:00,0.68406,0.6878,0.68323,0.68707,3146
2020-01-23 03:00:00,0.68709,0.68724,0.6864,0.68717,2203
2020-01-23 04:00:00,0.68715,0.68782,0.68705,0.68749,1762
2020-01-23 05:00:00,0.68748,0.6876,0.68689,0.6869,888
2020-01-23 06:00:00,0.68692,0.68699,0.68646,0.68664,785
2020-01-23 07:00:00,0.68663,0.68663,0.68573,0.686,1236
2020-01-23 08:00:00,0.686,0.68634,0.68563,0.68633,1155
2020-01-23 09:00:00,0.68632,0.68757,0.68632,0.68712,1810
2020-01-23 10:00:00,0.68711,0.68744,0.68678,0.68688,1443
2020-01-23 11:00:00,0.68687,0.68715,0.68674,0.68702,1373
2020-01-23 12:00:00,0.687,0.68702,0.68672,0.68692,715
2020-01-23 13:00:00,0.68691,0.68708,0.68645,0.68679,853
2020-01-23 14:00:00,0.68683,0.68715,0.68671,0.68698,836
2020-01-23 15:00:00,0.68699,0.68767,0.6864,0.68658,3426
2020-01-23 16:00:00,0.68656,0.68694,0.68583,0.68622,3938
2020-01-23 17:00:00,0.68623,0.68634,0.68455,0.68468,2839
2020-01-23 18:00:00,0.68466,0.6847,0.68288,0.6833,2025
2020-01-23 19:00:00,0.68329,0.684,0.68314,0.6839,1091
2020-01-23 20:00:00,0.6839,0.68434,0.68369,0.68383,992
2020-01-23 21:00:00,0.68384,0.68415,0.68372,0.68407,766
2020-01-23 22:00:00,0.68407,0.68464,0.68405,0.68415,672
2020-01-23 23:00:00,0.68417,0.68483,0.68413,0.68452,634
2020-01-24 00:00:00,0.68461,0.68463,0.68401,0.68409,380
