time,open,high,low,close,volume
2020-01-13 13:00:00,9549.5,9556.0,9542.5,9550.5,351
2020-01-13 14:00:00,9550.0,9551.5,9513.0,9516.5,591
2020-01-13 15:00:00,9516.0,9523.5,9504.0,9522.0,557
2020-01-13 16:00:00,9522.5,9558.5,9520.5,9556.5,644
2020-01-13 17:00:00,9556.0,9566.0,9556.0,9559.5,208
2020-01-13 18:00:00,9560.0,9561.5,9555.5,9555.5,117
2020-01-14 07:00:00,9572.0,9575.0,9550.0,9550.5,327
2020-01-14 08:00:00,9551.5,9551.5,9463.5,9491.0,1145
2020-01-14 09:00:00,9491.5,9541.5,9483.5,9531.0,726
2020-01-14 10:00:00,9531.5,9537.0,9499.0,9501.5,604
2020-01-14 11:00:00,9501.5,9509.5,9483.0,9508.5,542
2020-01-14 12:00:00,9509.0,9513.5,9489.5,9499.5,391
2020-01-14 13:00:00,9498.5,9524.5,9493.0,9514.5,411
2020-01-14 14:00:00,9514.5,9525.5,9503.5,9515.0,667
2020-01-14 15:00:00,9515.5,9529.0,9505.5,9507.5,498
2020-01-14 16:00:00,9508.0,9530.5,9507.5,9530.5,455
2020-01-14 17:00:00,9531.0,9540.0,9530.5,9539.0,167
2020-01-14 18:00:00,9539.5,9545.0,9522.0,9527.5,460
2020-01-15 07:00:00,9515.5,9531.0,9515.5,9525.5,245
2020-01-15 08:00:00,9526.0,9538.0,9489.5,9503.5,1022
2020-01-15 09:00:00,9503.0,9508.0,9481.5,9489.0,603
2020-01-15 10:00:00,9488.5,9500.5,9487.0,9490.5,399
2020-01-15 11:00:00,9490.0,9498.5,9479.5,9497.0,364
2020-01-15 12:00:00,9495.0,9501.5,9490.0,9499.0,341
2020-01-15 13:00:00,9498.5,9502.5,9477.0,9480.0,449
2020-01-15 14:00:00,9480.0,9501.5,9478.0,9494.5,592
2020-01-15 15:00:00,9494.0,9508.5,9487.0,9508.5,605
2020-01-15 16:00:00,9510.5,9513.0,9496.5,9498.0,633
2020-01-15 17:00:00,9498.5,9505.5,9490.5,9493.5,233
2020-01-15 18:00:00,9493.0,9496.5,9487.0,9488.0,271
2020-01-16 07:00:00,9511.0,9516.0,9505.0,9511.0,222
2020-01-16 08:00:00,9512.0,9576.0,9512.0,9567.0,1072
2020-01-16 09:00:00,9567.5,9573.0,9511.5,9511.5,676
2020-01-16 10:00:00,9512.0,9514.5,9493.5,9507.5,564
2020-01-16 11:00:00,9507.5,9507.5,9482.5,9504.5,444
2020-01-16 12:00:00,9505.0,9523.5,9502.0,9518.5,415
2020-01-16 13:00:00,9518.0,9543.5,9516.5,9542.0,363
2020-01-16 14:00:00,9542.5,9571.5,9542.5,9558.0,560
2020-01-16 15:00:00,9559.5,9582.0,9553.5,9574.5,480
2020-01-16 16:00:00,9575.0,9579.5,9565.5,9578.0,458
2020-01-16 17:00:00,9577.5,9583.5,9575.5,9578.0,154
2020-01-16 18:00:00,9578.5,9584.5,9578.0,9582.5,151
2020-01-17 07:00:00,9596.0,9602.5,9592.0,9602.5,202
2020-01-17 08:00:00,9603.0,9695.0,9602.5,9680.0,1013
2020-01-17 09:00:00,9679.5,9699.5,9669.5,9689.0,606
2020-01-17 10:00:00,9688.5,9709.5,9677.5,9685.0,575
2020-01-17 11:00:00,9685.5,9695.5,9678.5,9695.0,416
2020-01-17 12:00:00,9694.5,9700.5,9680.0,9681.0,385
2020-01-17 13:00:00,9680.0,9694.0,9676.0,9687.0,390
2020-01-17 14:00:00,9687.5,9698.5,9687.0,9689.0,357
2020-01-17 15:00:00,9688.5,9690.5,9666.0,9682.5,505
2020-01-17 16:00:00,9682.0,9687.5,9670.0,9682.0,483
2020-01-17 17:00:00,9681.5,9688.5,9681.0,9682.0,163
2020-01-17 18:00:00,9682.0,9688.5,9681.5,9688.5,106
2020-01-20 07:00:00,9694.0,9694.0,9673.0,9675.0,252
2020-01-20 08:00:00,9671.5,9674.0,9632.5,9636.5,701
2020-01-20 09:00:00,9637.0,9653.0,9621.0,9649.5,459
2020-01-20 10:00:00,9650.0,9656.5,9643.5,9645.0,342
2020-01-20 11:00:00,9644.5,9674.5,9642.0,9671.5,347
2020-01-20 12:00:00,9671.0,9674.0,9660.0,9668.0,339
2020-01-20 13:00:00,9668.0,9677.0,9660.0,9662.0,302
2020-01-20 14:00:00,9662.5,9667.5,9656.0,9667.0,290
2020-01-20 15:00:00,9667.0,9667.0,9650.0,9651.5,337
2020-01-20 16:00:00,9651.0,9663.0,9646.5,9661.0,273
2020-01-20 17:00:00,9662.5,9664.0,9661.0,9663.5,64
2020-01-20 18:00:00,9663.5,9664.5,9657.5,9658.5,58
2020-01-20 19:00:00,9658.5,9658.5,9658.5,9658.5,1
2020-01-21 07:00:00,9585.5,9597.5,9571.5,9587.5,448
2020-01-21 08:00:00,9590.5,9607.5,9548.0,9589.5,1486
2020-01-21 09:00:00,9590.0,9592.0,9566.5,9581.5,598
2020-01-21 10:00:00,9581.0,9591.0,9563.0,9567.5,505
2020-01-21 11:00:00,9568.0,9597.5,9565.5,9597.0,421
2020-01-21 12:00:00,9598.0,9606.5,9586.0,9596.0,393
2020-01-21 13:00:00,9596.5,9611.0,9584.5,9604.0,465
2020-01-21 14:00:00,9605.5,9619.0,9594.0,9605.0,456
2020-01-21 15:00:00,9604.5,9608.5,9580.0,9591.5,578
2020-01-21 16:00:00,9592.0,9616.0,9591.0,9613.0,477
2020-01-21 17:00:00,9614.0,9614.0,9599.0,9602.0,272
2020-01-21 18:00:00,9602.5,9605.0,9580.5,9585.0,303
2020-01-22 07:00:00,9636.0,9639.5,9616.0,9618.5,271
2020-01-22 08:00:00,9618.0,9632.5,9582.0,9582.5,1155
2020-01-22 09:00:00,9581.5,9587.5,9569.0,9578.5,579
2020-01-22 10:00:00,9578.0,9584.0,9569.0,9574.0,463
2020-01-22 11:00:00,9573.5,9591.0,9556.5,9589.0,501
2020-01-22 12:00:00,9588.5,9603.0,9585.0,9589.5,382
2020-01-22 13:00:00,9589.0,9589.0,9567.0,9567.5,379
2020-01-22 14:00:00,9567.0,9579.5,9565.0,9579.0,453
2020-01-22 15:00:00,9580.0,9588.5,9566.0,9566.5,579
2020-01-22 16:00:00,9567.5,9577.0,9554.0,9571.5,600
2020-01-22 17:00:00,9571.0,9574.5,9562.0,9574.5,272
2020-01-22 18:00:00,9574.5,9583.0,9573.0,9574.5,126
2020-01-23 07:00:00,9532.0,9555.5,9528.0,9547.0,450
2020-01-23 08:00:00,9546.5,9563.5,9535.0,9548.0,1073
2020-01-23 09:00:00,9547.5,9598.5,9546.5,9589.0,632
2020-01-23 10:00:00,9587.0,9601.5,9584.0,9600.5,375
2020-01-23 11:00:00,9601.0,9604.0,9580.5,9584.5,436
2020-01-23 12:00:00,9584.0,9585.5,9562.0,9574.5,459
2020-01-23 13:00:00,9574.0,9579.5,9556.0,9561.5,614
2020-01-23 14:00:00,9561.5,9565.5,9497.5,9529.0,1115
2020-01-23 15:00:00,9528.5,9538.5,9516.0,9526.0,747
2020-01-23 16:00:00,9526.0,9528.5,9512.0,9525.5,605
2020-01-23 17:00:00,9525.0,9537.0,9521.0,9527.5,288
2020-01-23 18:00:00,9528.5,9545.5,9526.5,9545.0,284
2020-01-24 07:00:00,9577.5,9583.5,9570.0,9581.5,292
2020-01-24 08:00:00,9577.5,9634.5,9575.0,9624.0,975
2020-01-24 09:00:00,9623.0,9643.5,9605.0,9608.0,676
2020-01-24 10:00:00,9608.5,9624.0,9594.5,9596.0,550
2020-01-24 11:00:00,9597.0,9626.0,9596.0,9625.0,470
2020-01-24 12:00:00,9625.5,9636.0,9621.5,9629.5,479
2020-01-24 13:00:00,9630.5,9631.5,9602.5,9603.5,406
2020-01-24 14:00:00,9603.0,9611.5,9586.0,9595.5,505
2020-01-24 15:00:00,9595.0,9595.0,9562.0,9573.0,720
2020-01-24 16:00:00,9573.0,9583.0,9552.5,9560.0,824
2020-01-24 17:00:00,9559.5,9562.0,9540.0,9553.0,652
2020-01-24 18:00:00,9552.5,9553.0,9521.5,9522.0,339
2020-01-24 19:00:00,9522.0,9522.0,9522.0,9522.0,1
2020-01-27 07:00:00,9437.5,9437.5,9407.5,9432.0,530
2020-01-27 08:00:00,9433.0,9482.5,9424.5,9459.5,1471
2020-01-27 09:00:00,9458.5,9459.5,9424.5,9433.0,899
2020-01-27 10:00:00,9432.0,9435.0,9392.0,9394.5,631
2020-01-27 11:00:00,9394.0,9419.5,9386.0,9406.0,727
2020-01-27 12:00:00,9406.5,9429.0,9406.0,9413.0,543
2020-01-27 13:00:00,9414.5,9416.5,9391.5,9396.0,555
2020-01-27 14:00:00,9395.5,9426.5,9375.5,9411.5,1022
2020-01-27 15:00:00,9411.5,9411.5,9358.5,9375.0,946
2020-01-27 16:00:00,9375.0,9394.5,9363.0,9383.5,898
2020-01-27 17:00:00,9382.5,9396.5,9377.5,9383.5,456
2020-01-27 18:00:00,9383.5,9400.0,9383.5,9386.5,283
2020-01-28 07:00:00,9418.0,9419.5,9399.0,9407.5,369
2020-01-28 08:00:00,9407.0,9422.5,9374.0,9379.5,1366
2020-01-28 09:00:00,9379.0,9389.0,9363.5,9378.0,995
2020-01-28 10:00:00,9379.5,9403.5,9378.0,9397.0,692
2020-01-28 11:00:00,9396.5,9419.5,9377.5,9419.0,628
2020-01-28 12:00:00,9418.5,9440.5,9412.5,9425.0,537
2020-01-28 13:00:00,9424.5,9439.5,9419.0,9430.0,474
2020-01-28 14:00:00,9430.5,9452.5,9421.5,9446.5,731
2020-01-28 15:00:00,9447.0,9487.0,9444.0,9486.5,840
2020-01-28 16:00:00,9486.5,9494.5,9473.0,9490.5,666
2020-01-28 17:00:00,9491.0,9492.5,9472.5,9475.5,287
2020-01-28 18:00:00,9475.0,9481.0,9471.0,9478.5,199
2020-01-28 19:00:00,9477.0,9477.0,9477.0,9477.0,1
2020-01-29 07:00:00,9512.0,9527.5,9502.5,9527.0,350
2020-01-29 08:00:00,9527.0,9574.5,9515.0,9546.0,1503
2020-01-29 09:00:00,9546.0,9553.0,9520.0,9527.0,708
2020-01-29 10:00:00,9525.5,9549.5,9524.0,9549.5,495
2020-01-29 11:00:00,9552.0,9561.0,9535.0,9545.0,441
2020-01-29 12:00:00,9544.0,9553.0,9542.5,9547.5,416
2020-01-29 13:00:00,9547.0,9548.5,9535.5,9539.5,392
2020-01-29 14:00:00,9539.5,9559.5,9522.5,9526.0,604
2020-01-29 15:00:00,9526.5,9545.0,9509.0,9543.5,786
2020-01-29 16:00:00,9544.5,9547.5,9532.5,9541.0,487
2020-01-29 17:00:00,9540.5,9545.0,9538.0,9542.0,233
2020-01-29 18:00:00,9542.5,9552.5,9540.5,9551.5,205
2020-01-30 07:00:00,9454.5,9462.5,9438.5,9451.0,543
2020-01-30 08:00:00,9451.0,9495.0,9442.0,9495.0,1816
2020-01-30 09:00:00,9493.5,9532.0,9489.0,9507.5,1041
2020-01-30 10:00:00,9508.0,9516.5,9493.0,9499.0,655
2020-01-30 11:00:00,9499.5,9502.5,9468.5,9484.0,659
2020-01-30 12:00:00,9485.0,9489.5,9465.5,9468.5,644
2020-01-30 13:00:00,9469.0,9472.0,9449.0,9464.0,711
2020-01-30 14:00:00,9464.5,9487.5,9449.5,9474.0,822
2020-01-30 15:00:00,9473.0,9489.5,9440.0,9441.5,948
2020-01-30 16:00:00,9441.0,9496.0,9440.0,9481.5,854
2020-01-30 17:00:00,9482.0,9487.0,9455.0,9467.5,689
2020-01-30 18:00:00,9468.0,9474.0,9458.0,9463.5,347
2020-01-31 07:00:00,9521.5,9537.5,9516.0,9516.5,457
2020-01-31 08:00:00,9519.0,9549.0,9479.5,9485.0,1302
2020-01-31 09:00:00,9484.0,9494.0,9432.5,9441.0,949
2020-01-31 10:00:00,9441.0,9441.0,9370.0,9390.5,940
2020-01-31 11:00:00,9389.5,9411.0,9383.5,9409.5,641
2020-01-31 12:00:00,9410.0,9441.5,9408.5,9431.0,516
2020-01-31 13:00:00,9431.0,9446.0,9423.0,9442.5,576
2020-01-31 14:00:00,9443.5,9447.0,9400.5,9418.0,1002
2020-01-31 15:00:00,9416.5,9419.5,9372.5,9378.5,1164
2020-01-31 16:00:00,9379.0,9398.0,9360.5,9396.0,1448
2020-01-31 17:00:00,9396.0,9396.0,9344.0,9354.0,1147
2020-01-31 18:00:00,9354.0,9363.5,9335.0,9344.5,444
2020-02-03 07:00:00,9396.0,9414.5,9392.0,9396.0,355
2020-02-03 08:00:00,9396.5,9427.0,9383.5,9410.5,1608
2020-02-03 09:00:00,9409.0,9413.5,9378.5,9379.0,865
2020-02-03 10:00:00,9379.0,9397.0,9368.5,9377.0,690
2020-02-03 11:00:00,9377.5,9397.0,9362.0,9375.0,607
2020-02-03 12:00:00,9375.5,9388.0,9368.5,9376.5,465
2020-02-03 13:00:00,9377.0,9406.0,9374.0,9395.5,607
2020-02-03 14:00:00,9395.0,9403.0,9376.0,9398.0,738
2020-02-03 15:00:00,9397.5,9433.5,9397.0,9410.0,1130
2020-02-03 16:00:00,9411.0,9419.5,9391.5,9402.5,704
2020-02-03 17:00:00,9401.0,9416.5,9393.0,9414.5,404
2020-02-03 18:00:00,9414.0,9414.5,9398.0,9405.0,334
2020-02-04 07:00:00,9475.5,9475.5,9460.5,9470.0,323
2020-02-04 08:00:00,9469.5,9508.0,9464.5,9499.0,1232
2020-02-04 09:00:00,9499.0,9529.5,9493.5,9525.5,629
2020-02-04 10:00:00,9525.5,9531.5,9518.0,9518.5,448
2020-02-04 11:00:00,9518.0,9533.5,9516.0,9525.0,422
2020-02-04 12:00:00,9524.5,9553.0,9523.0,9552.0,460
2020-02-04 13:00:00,9552.0,9567.5,9544.5,9565.0,487
2020-02-04 14:00:00,9565.5,9578.5,9547.5,9564.5,813
2020-02-04 15:00:00,9564.5,9569.5,9549.0,9558.5,572
2020-02-04 16:00:00,9557.5,9567.5,9551.5,9563.5,554
2020-02-04 17:00:00,9563.0,9567.0,9558.0,9562.5,298
2020-02-04 18:00:00,9562.0,9563.5,9550.5,9560.5,190
2020-02-05 07:00:00,9547.0,9553.0,9543.0,9551.0,347
2020-02-05 08:00:00,9550.5,9607.5,9540.0,9607.5,1909
2020-02-05 09:00:00,9607.0,9649.0,9591.5,9634.5,1181
2020-02-05 10:00:00,9634.5,9639.5,9618.5,9637.5,663
2020-02-05 11:00:00,9637.0,9660.5,9627.5,9638.5,850
2020-02-05 12:00:00,9639.0,9669.5,9637.0,9666.0,617
2020-02-05 13:00:00,9666.5,9702.5,9664.0,9695.5,589
2020-02-05 14:00:00,9694.0,9714.5,9691.0,9706.0,754
2020-02-05 15:00:00,9705.5,9723.5,9685.0,9721.0,1233
2020-02-05 16:00:00,9719.5,9720.5,9702.0,9717.5,769
2020-02-05 17:00:00,9717.0,9723.0,9712.0,9713.0,266
2020-02-05 18:00:00,9712.5,9723.0,9710.0,9721.5,218
2020-02-06 07:00:00,9764.5,9784.0,9755.0,9773.0,338
2020-02-06 08:00:00,9773.0,9797.0,9762.0,9784.0,1226
2020-02-06 09:00:00,9785.0,9799.0,9767.5,9779.0,735
2020-02-06 10:00:00,9778.5,9782.0,9759.0,9762.0,589
2020-02-06 11:00:00,9762.5,9784.5,9762.5,9784.5,499
2020-02-06 12:00:00,9784.0,9792.5,9777.5,9778.0,430
2020-02-06 13:00:00,9777.5,9795.0,9774.0,9793.0,492
2020-02-06 14:00:00,9792.5,9799.5,9776.0,9796.5,677
2020-02-06 15:00:00,9797.0,9814.5,9794.0,9807.0,676
2020-02-06 16:00:00,9807.0,9817.5,9801.0,9806.0,636
2020-02-06 17:00:00,9806.0,9817.5,9806.0,9817.0,207
2020-02-06 18:00:00,9817.0,9817.0,9807.5,9812.0,167
2020-02-07 07:00:00,9814.5,9814.5,9786.5,9793.0,365
2020-02-07 08:00:00,9795.0,9808.5,9765.0,9796.0,1043
2020-02-07 09:00:00,9796.0,9813.0,9779.0,9782.0,534
2020-02-07 10:00:00,9781.5,9785.0,9765.0,9766.0,600
2020-02-07 11:00:00,9765.5,9796.0,9761.0,9793.5,511
2020-02-07 12:00:00,9793.0,9797.5,9781.0,9797.5,361
2020-02-07 13:00:00,9797.0,9809.5,9777.0,9803.5,809
2020-02-07 14:00:00,9804.0,9813.0,9772.0,9773.0,975
2020-02-07 15:00:00,9772.5,9803.5,9767.5,9799.0,746
2020-02-07 16:00:00,9798.5,9817.5,9791.0,9809.5,615
2020-02-07 17:00:00,9810.0,9813.5,9798.5,9803.0,240
2020-02-07 18:00:00,9803.0,9806.0,9791.5,9791.5,215
2020-02-10 07:00:00,9790.0,9799.5,9784.5,9785.0,228
2020-02-10 08:00:00,9785.5,9800.5,9773.0,9794.0,1235
2020-02-10 09:00:00,9795.0,9812.5,9791.5,9794.0,563
2020-02-10 10:00:00,9794.0,9819.5,9789.0,9812.5,563
2020-02-10 11:00:00,9813.0,9822.0,9807.0,9809.5,414
2020-02-10 12:00:00,9809.0,9812.5,9794.5,9798.0,413
2020-02-10 13:00:00,9798.5,9812.0,9790.0,9809.5,434
2020-02-10 14:00:00,9810.0,9810.0,9785.5,9806.0,538
2020-02-10 15:00:00,9807.5,9814.0,9801.5,9808.5,482
2020-02-10 16:00:00,9809.0,9816.5,9808.0,9810.5,383
2020-02-10 17:00:00,9811.0,9811.0,9798.5,9800.0,221
2020-02-10 18:00:00,9800.0,9806.5,9799.0,9803.0,109
2020-02-10 19:00:00,9804.0,9804.0,9804.0,9804.0,1
2020-02-11 07:00:00,9873.5,9879.0,9863.5,9866.5,325
2020-02-11 08:00:00,9866.0,9877.0,9827.0,9830.0,1015
2020-02-11 09:00:00,9830.0,9840.5,9820.5,9837.0,616
2020-02-11 10:00:00,9838.5,9846.5,9831.5,9845.0,394
2020-02-11 11:00:00,9845.5,9860.5,9841.5,9850.5,389
2020-02-11 12:00:00,9850.0,9861.5,9846.5,9857.0,369
2020-02-11 13:00:00,9858.0,9866.5,9853.0,9864.5,405
2020-02-11 14:00:00,9864.0,9884.5,9862.0,9879.5,586
2020-02-11 15:00:00,9881.0,9884.5,9872.5,9878.5,469
2020-02-11 16:00:00,9878.0,9889.0,9872.0,9885.0,557
2020-02-11 17:00:00,9885.0,9889.5,9881.0,9885.5,250
2020-02-11 18:00:00,9885.0,9888.0,9880.5,9885.0,163
2020-02-11 19:00:00,9886.0,9886.0,9886.0,9886.0,1
2020-02-12 07:00:00,9915.5,9917.5,9903.0,9903.5,257
2020-02-12 08:00:00,9904.5,9931.0,9891.0,9925.0,928
2020-02-12 09:00:00,9925.5,9926.5,9910.5,9910.5,490
2020-02-12 10:00:00,9911.0,9943.0,9901.5,9940.0,498
2020-02-12 11:00:00,9941.5,9947.5,9932.5,9933.5,368
2020-02-12 12:00:00,9933.5,9943.0,9927.5,9942.0,357
2020-02-12 13:00:00,9939.5,9949.0,9921.5,9932.5,434
2020-02-12 14:00:00,9933.0,9947.5,9932.5,9934.0,500
2020-02-12 15:00:00,9933.5,9938.0,9928.0,9933.0,503
2020-02-12 16:00:00,9932.5,9940.5,9925.0,9934.0,466
2020-02-12 17:00:00,9934.0,9940.5,9932.0,9938.0,149
2020-02-12 18:00:00,9938.5,9938.5,9931.5,9936.0,184
2020-02-13 07:00:00,9901.0,9904.0,9886.5,9892.0,343
2020-02-13 08:00:00,9894.0,9913.0,9870.5,9882.5,971
2020-02-13 09:00:00,9883.0,9888.5,9837.5,9847.5,683
2020-02-13 10:00:00,9847.0,9847.0,9807.0,9824.0,766
2020-02-13 11:00:00,9824.5,9827.5,9795.5,9827.5,715
2020-02-13 12:00:00,9828.5,9837.0,9820.0,9833.5,430
2020-02-13 13:00:00,9834.0,9861.5,9828.0,9857.5,534
2020-02-13 14:00:00,9856.0,9874.0,9849.5,9853.5,726
2020-02-13 15:00:00,9854.0,9885.5,9837.0,9885.5,872
2020-02-13 16:00:00,9882.5,9917.0,9882.5,9909.5,491
2020-02-13 17:00:00,9910.5,9921.0,9905.5,9906.5,307
2020-02-13 18:00:00,9905.5,9922.5,9900.5,9922.0,235
2020-02-14 07:00:00,9911.5,9923.5,9909.0,9913.0,250
2020-02-14 08:00:00,9913.5,9954.5,9909.5,9929.5,863
2020-02-14 09:00:00,9929.5,9947.0,9914.5,9940.0,549
2020-02-14 10:00:00,9939.5,9963.0,9939.0,9954.0,387
2020-02-14 11:00:00,9954.5,9967.0,9948.5,9958.0,384
2020-02-14 12:00:00,9959.0,9970.0,9952.5,9959.0,318
2020-02-14 13:00:00,9958.5,9962.5,9941.0,9945.5,376
2020-02-14 14:00:00,9945.0,9957.0,9936.0,9942.0,416
2020-02-14 15:00:00,9941.5,9960.5,9941.5,9948.0,454
2020-02-14 16:00:00,9947.5,9962.0,9940.0,9952.5,463
2020-02-14 17:00:00,9953.0,9955.0,9946.0,9947.5,140
2020-02-14 18:00:00,9947.0,9950.5,9939.0,9940.5,213
2020-02-14 19:00:00,9940.5,9940.5,9940.5,9940.5,1
2020-02-17 07:00:00,9985.0,9989.5,9974.0,9979.5,293
2020-02-17 08:00:00,9980.0,10007.5,9971.0,9974.5,845
2020-02-17 09:00:00,9975.0,9975.5,9957.5,9973.0,394
2020-02-17 10:00:00,9973.5,9992.5,9973.0,9991.0,305
2020-02-17 11:00:00,9991.5,9992.5,9984.0,9987.5,260
2020-02-17 12:00:00,9986.5,9988.5,9980.0,9983.5,239
2020-02-17 13:00:00,9984.0,9991.5,9981.5,9989.0,232
2020-02-17 14:00:00,9990.0,10004.0,9989.0,10004.0,249
