time,open,high,low,close,volume
2020-05-29 16:00:00,9461.88,9486.75,9426.0,9462.12,8736
2020-05-29 17:00:00,9463.5,9469.5,9385.38,9412.12,10021
2020-05-29 18:00:00,9413.62,9456.25,9375.38,9447.62,8943
2020-05-29 19:00:00,9447.75,9465.5,9381.75,9448.62,7873
2020-05-29 20:00:00,9449.12,9463.25,9422.5,9440.0,7409
2020-05-29 21:00:00,9440.62,9500.75,9395.25,9499.88,8784
2020-05-29 22:00:00,9502.0,9572.75,9493.88,9547.5,9769
2020-05-29 23:00:00,9549.75,9592.38,9546.62,9588.38,2874
2020-06-01 01:00:00,9506.62,9526.38,9452.75,9497.5,3714
2020-06-01 02:00:00,9496.62,9516.38,9482.0,9508.38,2442
2020-06-01 03:00:00,9510.38,9550.5,9509.38,9543.38,4422
2020-06-01 04:00:00,9543.62,9576.75,9528.12,9565.88,4598
2020-06-01 05:00:00,9566.0,9579.12,9560.5,9575.0,2927
2020-06-01 06:00:00,9575.12,9580.88,9543.38,9545.88,2844
2020-06-01 07:00:00,9545.75,9570.12,9545.0,9568.0,1806
2020-06-01 08:00:00,9568.5,9571.25,9548.75,9559.25,2584
2020-06-01 09:00:00,9558.62,9590.62,9549.75,9583.38,3086
2020-06-01 10:00:00,9585.75,9589.75,9564.38,9566.62,3681
2020-06-01 11:00:00,9567.38,9571.12,9484.0,9522.38,5603
2020-06-01 12:00:00,9522.75,9528.25,9497.0,9506.5,3256
2020-06-01 13:00:00,9507.12,9531.12,9495.38,9531.0,3130
2020-06-01 14:00:00,9531.75,9552.25,9530.62,9539.25,2926
2020-06-01 15:00:00,9540.0,9548.12,9517.75,9522.62,4207
2020-06-01 16:00:00,9521.62,9569.25,9508.5,9552.88,7704
2020-06-01 17:00:00,9556.62,9586.75,9545.0,9575.62,8872
2020-06-01 18:00:00,9575.88,9578.62,9538.75,9565.88,7240
2020-06-01 19:00:00,9565.62,9596.38,9553.75,9584.25,5303
2020-06-01 20:00:00,9584.75,9608.38,9584.5,9597.25,4863
2020-06-01 21:00:00,9597.5,9601.5,9583.88,9596.5,4740
2020-06-01 22:00:00,9596.75,9603.75,9578.25,9596.62,6256
2020-06-01 23:00:00,9592.38,9601.25,9580.25,9598.88,1752
2020-06-02 01:00:00,9592.12,9598.75,9568.75,9579.5,1281
2020-06-02 02:00:00,9579.38,9580.12,9557.0,9568.25,2391
2020-06-02 03:00:00,9568.38,9588.0,9562.75,9587.25,2893
2020-06-02 04:00:00,9587.0,9591.0,9563.12,9568.75,3438
2020-06-02 05:00:00,9568.62,9578.75,9561.62,9570.88,2684
2020-06-02 06:00:00,9570.75,9582.12,9570.62,9579.88,1704
2020-06-02 07:00:00,9580.12,9582.62,9571.88,9577.88,1210
2020-06-02 08:00:00,9578.0,9604.5,9577.88,9604.38,2204
2020-06-02 09:00:00,9603.5,9611.25,9596.62,9603.5,2489
2020-06-02 10:00:00,9603.88,9627.12,9594.12,9619.0,4568
2020-06-02 11:00:00,9618.88,9651.38,9616.25,9644.62,3640
2020-06-02 12:00:00,9644.38,9669.38,9643.0,9665.25,3033
2020-06-02 13:00:00,9665.5,9672.5,9651.0,9656.25,2705
2020-06-02 14:00:00,9655.0,9655.88,9627.5,9630.12,2783
2020-06-02 15:00:00,9630.62,9632.75,9601.38,9613.25,3806
2020-06-02 16:00:00,9613.0,9616.62,9561.25,9586.88,7379
2020-06-02 17:00:00,9587.38,9615.62,9540.0,9559.5,8443
2020-06-02 18:00:00,9560.0,9560.0,9509.62,9540.75,8377
2020-06-02 19:00:00,9540.25,9579.88,9539.75,9577.25,5831
2020-06-02 20:00:00,9577.12,9614.5,9575.38,9611.62,5064
2020-06-02 21:00:00,9611.5,9621.0,9592.0,9611.25,5844
2020-06-02 22:00:00,9611.38,9659.25,9591.38,9658.62,7202
2020-06-02 23:00:00,9658.75,9665.0,9647.25,9662.62,1969
2020-06-03 01:00:00,9660.25,9662.62,9639.12,9645.12,1108
2020-06-03 02:00:00,9645.25,9680.25,9643.38,9678.62,2140
2020-06-03 03:00:00,9678.75,9689.5,9663.12,9685.12,3743
2020-06-03 04:00:00,9685.25,9695.12,9668.0,9672.0,4462
2020-06-03 05:00:00,9672.25,9677.12,9655.38,9659.25,3670
2020-06-03 06:00:00,9659.5,9679.0,9658.38,9668.38,2519
2020-06-03 07:00:00,9668.25,9678.25,9667.38,9675.38,2241
2020-06-03 08:00:00,9674.62,9689.5,9665.12,9688.38,3278
2020-06-03 09:00:00,9688.5,9700.88,9672.12,9672.62,3361
2020-06-03 10:00:00,9673.12,9691.5,9666.25,9684.62,4210
2020-06-03 11:00:00,9685.0,9688.12,9668.0,9683.12,3710
2020-06-03 12:00:00,9683.88,9698.0,9676.88,9693.25,2980
2020-06-03 13:00:00,9693.38,9694.5,9672.5,9677.62,3355
2020-06-03 14:00:00,9677.88,9691.75,9669.88,9684.75,3194
2020-06-03 15:00:00,9684.25,9692.5,9653.75,9667.5,4089
2020-06-03 16:00:00,9667.25,9702.62,9656.0,9700.25,7603
2020-06-03 17:00:00,9701.25,9707.5,9665.12,9682.38,8542
2020-06-03 18:00:00,9682.0,9699.75,9665.75,9679.0,7335
2020-06-03 19:00:00,9678.88,9680.25,9644.88,9666.88,6138
2020-06-03 20:00:00,9667.12,9688.38,9663.0,9679.25,5367
2020-06-03 21:00:00,9679.88,9710.0,9676.75,9702.75,5663
2020-06-03 22:00:00,9702.62,9730.12,9693.12,9698.5,6782
2020-06-03 23:00:00,9697.25,9699.5,9683.25,9692.62,2060
2020-06-04 01:00:00,9689.88,9695.0,9669.62,9685.0,1486
2020-06-04 02:00:00,9685.12,9709.0,9683.75,9698.62,2016
2020-06-04 03:00:00,9699.62,9703.12,9672.75,9686.38,4314
2020-06-04 04:00:00,9686.5,9692.62,9677.0,9679.0,4355
2020-06-04 05:00:00,9678.62,9679.38,9648.75,9650.12,4232
2020-06-04 06:00:00,9650.0,9670.0,9648.38,9668.0,2875
2020-06-04 07:00:00,9668.25,9677.25,9666.25,9673.12,2285
2020-06-04 08:00:00,9673.25,9681.75,9664.62,9670.88,2788
2020-06-04 09:00:00,9672.88,9680.12,9664.62,9665.38,2798
2020-06-04 10:00:00,9665.25,9689.0,9660.62,9688.25,4368
2020-06-04 11:00:00,9688.62,9697.25,9667.5,9668.88,3156
2020-06-04 12:00:00,9669.25,9676.25,9652.62,9656.62,2673
2020-06-04 13:00:00,9656.38,9675.25,9649.75,9671.25,2774
2020-06-04 14:00:00,9671.38,9684.25,9660.38,9675.88,3750
2020-06-04 15:00:00,9676.62,9687.0,9646.88,9662.0,5558
2020-06-04 16:00:00,9661.75,9744.75,9659.75,9726.75,7810
2020-06-04 17:00:00,9727.5,9742.88,9704.88,9711.5,8717
2020-06-04 18:00:00,9711.38,9716.75,9640.5,9668.12,9108
2020-06-04 19:00:00,9668.0,9681.38,9625.12,9627.62,7503
2020-06-04 20:00:00,9627.38,9672.5,9625.88,9665.62,6565
2020-06-04 21:00:00,9665.25,9673.0,9597.5,9597.5,6852
2020-06-04 22:00:00,9598.0,9631.38,9574.62,9629.62,8939
2020-06-04 23:00:00,9630.12,9650.25,9623.5,9646.25,2253
2020-06-05 01:00:00,9642.88,9645.0,9626.12,9634.0,1256
2020-06-05 02:00:00,9633.88,9639.12,9619.75,9620.5,1419
2020-06-05 03:00:00,9620.75,9639.12,9615.75,9633.12,3284
2020-06-05 04:00:00,9634.12,9645.75,9624.0,9635.0,4297
2020-06-05 05:00:00,9635.63,9652.0,9632.63,9642.0,3011
2020-06-05 06:00:00,9642.37,9663.63,9640.63,9657.13,2277
2020-06-05 07:00:00,9656.87,9667.37,9653.0,9659.25,1920
2020-06-05 08:00:00,9659.37,9688.25,9653.25,9682.37,2826
2020-06-05 09:00:00,9681.63,9693.37,9674.87,9680.13,2722
2020-06-05 10:00:00,9681.13,9705.5,9672.63,9700.13,4656
2020-06-05 11:00:00,9699.75,9701.63,9664.5,9676.13,3727
2020-06-05 12:00:00,9676.25,9683.63,9657.13,9668.75,3190
2020-06-05 13:00:00,9669.0,9669.13,9647.87,9655.63,2913
2020-06-05 14:00:00,9656.25,9669.37,9647.5,9647.87,2474
2020-06-05 15:00:00,9647.37,9670.37,9604.5,9647.0,6500
2020-06-05 16:00:00,9648.0,9780.63,9645.13,9758.13,9835
2020-06-05 17:00:00,9758.5,9786.13,9737.0,9778.13,9568
2020-06-05 18:00:00,9778.37,9826.25,9774.5,9811.25,7993
2020-06-05 19:00:00,9811.0,9841.5,9804.63,9830.75,6887
2020-06-05 20:00:00,9831.0,9846.25,9810.0,9817.5,6274
2020-06-05 21:00:00,9817.75,9845.5,9806.25,9822.75,6840
2020-06-05 22:00:00,9822.87,9845.25,9790.0,9815.0,7870
2020-06-05 23:00:00,9816.87,9819.63,9798.25,9809.87,2364
2020-06-08 01:00:00,9818.75,9861.25,9807.87,9851.13,2541
2020-06-08 02:00:00,9850.87,9874.63,9849.13,9871.25,2054
2020-06-08 03:00:00,9870.5,9870.5,9846.75,9850.63,4616
2020-06-08 04:00:00,9850.87,9855.75,9830.13,9836.0,4884
2020-06-08 05:00:00,9836.25,9853.63,9826.37,9842.63,3618
2020-06-08 06:00:00,9842.37,9854.37,9836.75,9839.13,2823
2020-06-08 07:00:00,9838.63,9844.75,9834.5,9842.13,1893
2020-06-08 08:00:00,9841.37,9846.25,9828.13,9846.25,2399
2020-06-08 09:00:00,9845.87,9848.87,9823.13,9826.63,3125
2020-06-08 10:00:00,9827.25,9827.25,9797.63,9800.13,4923
2020-06-08 11:00:00,9800.0,9834.13,9798.87,9832.5,3692
2020-06-08 12:00:00,9832.63,9838.5,9810.75,9813.63,3790
2020-06-08 13:00:00,9812.63,9829.37,9804.5,9814.75,3284
2020-06-08 14:00:00,9814.87,9824.75,9801.5,9808.75,3534
2020-06-08 15:00:00,9808.0,9822.75,9785.75,9817.87,4514
2020-06-08 16:00:00,9818.0,9829.63,9770.0,9785.37,7926
2020-06-08 17:00:00,9785.13,9812.87,9748.5,9803.37,8786
2020-06-08 18:00:00,9804.13,9827.63,9800.13,9813.13,7034
2020-06-08 19:00:00,9813.5,9826.13,9796.5,9820.75,5753
2020-06-08 20:00:00,9821.0,9860.5,9812.13,9857.87,5330
2020-06-08 21:00:00,9858.25,9877.75,9854.37,9873.75,5358
2020-06-08 22:00:00,9873.63,9902.5,9858.63,9898.0,6524
2020-06-08 23:00:00,9896.75,9896.75,9876.87,9885.5,2010
2020-06-09 01:00:00,9886.25,9886.5,9875.37,9877.25,1102
2020-06-09 02:00:00,9878.75,9889.37,9878.0,9881.75,1572
2020-06-09 03:00:00,9881.25,9898.25,9875.13,9878.87,3737
2020-06-09 04:00:00,9878.37,9884.5,9861.0,9882.75,4214
2020-06-09 05:00:00,9882.63,9889.13,9870.13,9887.13,3326
2020-06-09 06:00:00,9887.25,9892.13,9880.37,9886.63,2259
2020-06-09 07:00:00,9886.5,9890.0,9879.25,9884.87,1730
2020-06-09 08:00:00,9885.63,9908.37,9885.13,9899.87,2426
2020-06-09 09:00:00,9900.0,9908.37,9886.87,9889.25,3147
2020-06-09 10:00:00,9889.87,9895.25,9853.0,9859.75,5208
2020-06-09 11:00:00,9861.13,9870.0,9815.13,9825.75,5947
2020-06-09 12:00:00,9825.63,9843.37,9820.5,9828.63,4480
2020-06-09 13:00:00,9828.87,9845.87,9814.13,9843.13,3386
2020-06-09 14:00:00,9843.63,9850.0,9824.5,9848.5,3246
2020-06-09 15:00:00,9848.75,9863.5,9845.13,9860.5,4003
2020-06-09 16:00:00,9858.75,9912.25,9849.0,9897.5,7448
2020-06-09 17:00:00,9898.25,9967.37,9878.0,9964.75,8932
2020-06-09 18:00:00,9964.87,9975.37,9944.13,9950.0,8068
2020-06-09 19:00:00,9949.63,9988.37,9939.75,9979.87,6383
2020-06-09 20:00:00,9979.25,10006.37,9969.63,9999.63,5949
2020-06-09 21:00:00,9999.5,10005.0,9962.0,9986.63,6991
2020-06-09 22:00:00,9987.0,10006.5,9958.25,9965.0,7647
2020-06-09 23:00:00,9968.87,9977.63,9943.87,9961.37,2294
2020-06-10 01:00:00,9963.5,9985.63,9963.0,9981.37,1215
2020-06-10 02:00:00,9981.87,9993.37,9970.87,9990.37,1586
2020-06-10 03:00:00,9990.63,9999.0,9982.5,9996.5,3016
2020-06-10 04:00:00,9996.75,10014.63,9988.37,10011.75,4044
2020-06-10 05:00:00,10011.87,10017.25,10004.25,10011.75,3263
2020-06-10 06:00:00,10011.87,10015.13,10002.75,10009.87,2205
2020-06-10 07:00:00,10010.13,10011.0,9999.13,10007.75,1827
2020-06-10 08:00:00,10007.87,10012.0,10004.25,10007.37,2116
2020-06-10 09:00:00,10007.13,10016.87,9989.87,9992.0,3051
2020-06-10 10:00:00,9992.13,10009.63,9988.13,10007.13,4245
2020-06-10 11:00:00,10006.5,10015.0,9997.5,10002.37,3367
2020-06-10 12:00:00,10002.0,10002.13,9971.87,9989.75,4144
2020-06-10 13:00:00,9990.0,9991.0,9960.37,9984.0,3777
2020-06-10 14:00:00,9984.5,10035.5,9983.0,10030.5,3768
2020-06-10 15:00:00,10030.75,10048.5,10025.5,10045.25,4142
2020-06-10 16:00:00,10045.13,10067.75,10025.75,10060.0,7761
2020-06-10 17:00:00,10060.25,10079.37,10018.87,10028.25,10144
2020-06-10 18:00:00,10028.0,10074.63,10023.5,10052.37,8562
2020-06-10 19:00:00,10052.75,10073.87,10029.75,10064.37,7097
2020-06-10 20:00:00,10064.75,10077.13,10049.75,10056.13,6605
2020-06-10 21:00:00,10056.37,10145.5,10032.13,10096.87,10364
2020-06-10 22:00:00,10096.25,10156.0,10067.63,10089.87,9606
2020-06-10 23:00:00,10088.37,10101.63,10070.37,10086.87,2672
2020-06-11 01:00:00,10086.25,10105.63,10044.87,10045.37,2708
2020-06-11 02:00:00,10045.87,10060.63,10030.87,10042.25,3086
2020-06-11 03:00:00,10042.37,10075.75,10037.0,10070.5,4161
2020-06-11 04:00:00,10070.75,10094.5,10070.75,10078.25,4156
2020-06-11 05:00:00,10078.37,10087.63,10066.5,10070.13,2910
2020-06-11 06:00:00,10070.63,10071.5,10023.5,10025.63,3506
2020-06-11 07:00:00,10024.5,10034.25,10000.87,10018.5,4225
2020-06-11 08:00:00,10018.25,10024.63,9982.0,10000.87,5251
2020-06-11 09:00:00,10001.25,10015.87,9978.13,9996.75,5035
2020-06-11 10:00:00,9997.87,10001.5,9945.63,9954.5,6641
2020-06-11 11:00:00,9956.37,9982.63,9924.13,9927.5,5505
2020-06-11 12:00:00,9927.63,9990.63,9922.13,9987.5,4514
2020-06-11 13:00:00,9987.37,9990.37,9942.37,9948.37,3925
2020-06-11 14:00:00,9948.75,9961.13,9916.37,9940.75,4720
2020-06-11 15:00:00,9938.37,9945.13,9895.75,9933.63,6809
2020-06-11 16:00:00,9933.5,9953.75,9876.87,9935.25,9311
2020-06-11 17:00:00,9936.0,9980.5,9886.63,9893.87,10090
2020-06-11 18:00:00,9893.5,9920.75,9848.25,9872.25,10708
2020-06-11 19:00:00,9873.5,9874.25,9703.25,9707.0,11243
2020-06-11 20:00:00,9703.25,9782.5,9700.5,9742.87,10484
2020-06-11 21:00:00,9742.63,9744.25,9617.5,9642.75,10511
2020-06-11 22:00:00,9641.5,9688.75,9584.13,9590.75,11492
2020-06-11 23:00:00,9590.5,9631.37,9585.0,9624.13,3644
2020-06-12 01:00:00,9609.25,9655.87,9595.13,9653.63,3367
2020-06-12 02:00:00,9653.87,9694.13,9630.37,9675.5,3417
2020-06-12 03:00:00,9677.0,9686.13,9634.5,9643.25,5213
2020-06-12 04:00:00,9642.13,9689.87,9601.87,9688.13,4580
2020-06-12 05:00:00,9688.0,9720.5,9677.5,9698.87,3603
2020-06-12 06:00:00,9699.13,9719.37,9679.13,9715.63,3075
2020-06-12 07:00:00,9715.0,9738.87,9699.13,9719.87,2616
2020-06-12 08:00:00,9719.25,9729.5,9694.37,9727.0,2759
2020-06-12 09:00:00,9725.0,9736.5,9662.75,9663.5,4262
2020-06-12 10:00:00,9664.13,9742.5,9663.87,9712.37,5659
2020-06-12 11:00:00,9712.13,9775.25,9706.13,9766.0,3928
2020-06-12 12:00:00,9766.37,9787.25,9748.37,9785.75,3500
2020-06-12 13:00:00,9785.87,9793.25,9739.37,9758.63,3627
2020-06-12 14:00:00,9760.5,9779.13,9750.0,9750.0,3540
2020-06-12 15:00:00,9749.75,9765.0,9718.13,9755.13,4447
2020-06-12 16:00:00,9754.87,9847.63,9754.87,9809.63,7451
2020-06-12 17:00:00,9809.5,9828.0,9643.0,9644.0,10384
2020-06-12 18:00:00,9643.13,9718.37,9568.63,9716.63,11047
2020-06-12 19:00:00,9716.5,9736.63,9630.0,9670.75,9455
2020-06-12 20:00:00,9673.0,9676.63,9500.25,9502.37,9850
2020-06-12 21:00:00,9503.37,9612.63,9494.75,9603.75,10776
2020-06-12 22:00:00,9604.0,9685.13,9564.0,9659.63,10199
2020-06-12 23:00:00,9659.13,9669.37,9636.13,9653.75,2338
2020-06-15 01:00:00,9512.25,9584.5,9505.75,9577.13,3937
2020-06-15 02:00:00,9578.13,9580.37,9522.87,9550.37,3409
2020-06-15 03:00:00,9551.0,9577.75,9539.75,9540.75,4384
2020-06-15 04:00:00,9540.87,9594.25,9540.5,9587.25,3475
2020-06-15 05:00:00,9586.87,9596.37,9555.0,9555.25,2634
2020-06-15 06:00:00,9555.37,9581.37,9554.63,9575.13,1732
2020-06-15 07:00:00,9575.5,9576.37,9532.37,9537.25,1992
2020-06-15 08:00:00,9536.37,9539.37,9416.37,9419.63,4940
2020-06-15 09:00:00,9419.5,9438.0,9382.5,9425.0,5715
2020-06-15 10:00:00,9426.87,9454.13,9400.5,9450.5,5572
2020-06-15 11:00:00,9452.37,9500.25,9436.5,9498.37,3877
2020-06-15 12:00:00,9498.25,9527.25,9472.87,9522.63,3219
2020-06-15 13:00:00,9523.0,9539.87,9478.75,9480.5,3239
2020-06-15 14:00:00,9483.75,9540.75,9476.87,9525.0,3077
2020-06-15 15:00:00,9526.63,9536.25,9503.75,9523.87,3845
2020-06-15 16:00:00,9524.13,9599.87,9484.75,9596.75,8590
2020-06-15 17:00:00,9594.87,9634.75,9557.47,9589.97,9821
2020-06-15 18:00:00,9589.73,9639.35,9583.85,9625.35,9561
2020-06-15 19:00:00,9624.1,9688.23,9619.1,9687.97,6340
2020-06-15 20:00:00,9687.47,9711.85,9678.23,9704.97,5704
2020-06-15 21:00:00,9705.23,9810.47,9704.97,9780.73,8334
2020-06-15 22:00:00,9779.85,9805.23,9725.97,9779.13,7994
2020-06-15 23:00:00,9780.63,9814.63,9775.13,9812.63,1899
2020-06-16 01:00:00,9810.87,9834.63,9800.37,9820.5,1844
2020-06-16 02:00:00,9824.0,9879.5,9802.63,9877.37,2338
2020-06-16 03:00:00,9875.37,9886.63,9854.13,9869.25,3093
2020-06-16 04:00:00,9869.13,9891.5,9863.63,9880.5,3237
2020-06-16 05:00:00,9880.87,9959.5,9878.5,9950.63,3339
