time,open,high,low,close,volume
2020-01-06 18:00:00,142.529,142.735,142.418,142.631,4954
2020-01-06 19:00:00,142.63,142.748,142.56,142.567,3765
2020-01-06 20:00:00,142.566,142.665,142.566,142.579,3151
2020-01-06 21:00:00,142.578,142.774,142.548,142.75,3282
2020-01-06 22:00:00,142.749,142.779,142.67,142.766,2763
2020-01-06 23:00:00,142.767,142.774,142.68,142.68,1044
2020-01-07 00:00:00,142.671,142.78,142.553,142.77,675
2020-01-07 01:00:00,142.767,142.826,142.716,142.792,3147
2020-01-07 02:00:00,142.782,142.896,142.742,142.82,4516
2020-01-07 03:00:00,142.827,142.876,142.759,142.821,4275
2020-01-07 04:00:00,142.82,142.873,142.786,142.848,3338
2020-01-07 05:00:00,142.849,142.906,142.832,142.887,2980
2020-01-07 06:00:00,142.887,142.936,142.869,142.894,2721
2020-01-07 07:00:00,142.894,142.911,142.62,142.626,2508
2020-01-07 08:00:00,142.636,142.711,142.433,142.657,5341
2020-01-07 09:00:00,142.654,142.68,142.293,142.361,6398
2020-01-07 10:00:00,142.361,143.288,142.352,143.021,8900
2020-01-07 11:00:00,143.018,143.128,142.781,142.878,6025
2020-01-07 12:00:00,142.878,142.883,142.47,142.67,7369
2020-01-07 13:00:00,142.67,142.718,142.564,142.6,2914
2020-01-07 14:00:00,142.241,142.322,142.186,142.248,2703
2020-01-07 15:00:00,142.252,142.306,142.058,142.244,6734
2020-01-07 16:00:00,142.24,142.449,142.011,142.09,6975
2020-01-07 17:00:00,142.096,142.542,142.039,142.502,8287
2020-01-07 18:00:00,142.503,142.545,142.283,142.455,5651
2020-01-07 19:00:00,142.454,142.627,142.414,142.489,4877
2020-01-07 20:00:00,142.488,142.568,142.453,142.455,3567
2020-01-07 21:00:00,142.456,142.488,142.379,142.389,5354
2020-01-07 22:00:00,142.386,142.434,142.376,142.393,2743
2020-01-07 23:00:00,142.395,142.405,142.112,142.227,1902
2020-01-08 00:00:00,142.202,142.35,142.138,142.223,1035
2020-01-08 01:00:00,142.205,142.305,141.32,141.622,9071
2020-01-08 02:00:00,141.624,141.723,141.116,141.427,16233
2020-01-08 03:00:00,141.428,141.874,141.35,141.699,14593
2020-01-08 04:00:00,141.697,142.501,141.683,142.341,14610
2020-01-08 05:00:00,142.342,142.422,141.97,142.284,10251
2020-01-08 06:00:00,142.285,142.374,142.043,142.113,4160
2020-01-08 07:00:00,142.114,142.196,142.058,142.065,5858
2020-01-08 08:00:00,142.07,142.367,142.058,142.287,4683
2020-01-08 09:00:00,142.286,142.695,142.279,142.592,7427
2020-01-08 10:00:00,142.595,142.832,142.414,142.783,10276
2020-01-08 11:00:00,142.785,142.827,142.17,142.264,6833
2020-01-08 12:00:00,142.265,142.663,141.966,142.579,8634
2020-01-08 13:00:00,142.577,142.665,142.382,142.512,7468
2020-01-08 14:00:00,142.513,142.626,142.183,142.392,7089
2020-01-08 15:00:00,142.382,142.63,142.27,142.585,7484
2020-01-08 16:00:00,142.589,142.824,142.553,142.653,7238
2020-01-08 17:00:00,142.654,142.722,142.178,142.294,6966
2020-01-08 18:00:00,142.293,142.945,142.246,142.925,10324
2020-01-08 19:00:00,142.924,143.061,142.902,142.965,7459
2020-01-08 20:00:00,142.965,143.058,142.915,142.996,4278
2020-01-08 21:00:00,142.997,143.1,142.961,143.094,3892
2020-01-08 22:00:00,143.093,143.095,142.778,142.806,4561
2020-01-08 23:00:00,142.812,142.975,142.795,142.826,1981
2020-01-09 00:00:00,142.792,142.943,142.772,142.848,2105
2020-01-09 01:00:00,142.852,142.968,142.823,142.891,1358
2020-01-09 02:00:00,142.895,143.229,142.874,143.134,2950
2020-01-09 03:00:00,143.132,143.238,143.101,143.227,2160
2020-01-09 04:00:00,143.227,143.227,143.087,143.143,1491
2020-01-09 05:00:00,143.142,143.167,143.093,143.104,1394
2020-01-09 06:00:00,143.102,143.174,143.083,143.167,991
2020-01-09 07:00:00,143.166,143.348,143.16,143.329,1186
2020-01-09 08:00:00,143.327,143.45,143.226,143.276,2086
2020-01-09 09:00:00,143.271,143.43,143.161,143.402,4483
2020-01-09 10:00:00,143.402,143.402,143.089,143.095,6216
2020-01-09 11:00:00,143.093,143.163,142.416,142.56,8794
2020-01-09 12:00:00,142.558,142.742,142.491,142.737,6237
2020-01-09 13:00:00,142.736,142.822,142.454,142.497,4987
2020-01-09 14:00:00,142.498,142.728,142.422,142.566,6353
2020-01-09 15:00:00,142.563,143.022,142.435,142.831,5771
2020-01-09 16:00:00,142.83,142.948,142.713,142.868,5468
2020-01-09 17:00:00,142.866,142.988,142.778,142.929,4601
2020-01-09 18:00:00,142.928,143.1,142.869,143.064,4455
2020-01-09 19:00:00,143.063,143.064,142.965,143.034,2975
2020-01-09 20:00:00,143.035,143.035,142.881,142.892,4996
2020-01-09 21:00:00,142.891,142.998,142.884,142.986,2470
2020-01-09 22:00:00,142.981,143.117,142.97,143.075,2266
2020-01-09 23:00:00,143.081,143.118,143.039,143.102,894
2020-01-10 00:00:00,143.096,143.126,143.021,143.057,1293
2020-01-10 01:00:00,143.059,143.144,143.05,143.103,923
2020-01-10 02:00:00,143.099,143.228,143.044,143.077,3210
2020-01-10 03:00:00,143.078,143.135,143.036,143.098,1985
2020-01-10 04:00:00,143.104,143.121,143.033,143.114,1244
2020-01-10 05:00:00,143.114,143.147,143.093,143.134,855
2020-01-10 06:00:00,143.134,143.293,143.121,143.25,1149
2020-01-10 07:00:00,143.249,143.394,143.203,143.336,1562
2020-01-10 08:00:00,143.337,143.44,143.314,143.363,1472
2020-01-10 09:00:00,143.36,143.393,143.048,143.092,2938
2020-01-10 10:00:00,143.089,143.22,142.964,143.179,4401
2020-01-10 11:00:00,143.177,143.458,143.066,143.272,5528
2020-01-10 12:00:00,143.276,143.338,143.09,143.112,4316
2020-01-10 13:00:00,143.112,143.379,143.092,143.309,3978
2020-01-10 14:00:00,143.308,143.49,143.298,143.448,3973
2020-01-10 15:00:00,143.447,143.478,143.221,143.305,6652
2020-01-10 16:00:00,143.306,143.371,143.054,143.179,5740
2020-01-10 17:00:00,143.183,143.327,143.039,143.096,5321
2020-01-10 18:00:00,143.097,143.105,142.874,142.993,5046
2020-01-10 19:00:00,142.994,143.058,142.886,142.996,3582
2020-01-10 20:00:00,142.996,143.056,142.986,142.996,1961
2020-01-10 21:00:00,142.995,143.069,142.983,143.051,2139
2020-01-10 22:00:00,143.05,143.058,142.957,142.961,2426
2020-01-10 23:00:00,142.957,143.067,142.901,142.925,1108
2020-01-13 00:00:00,142.769,142.839,142.742,142.766,1456
2020-01-13 01:00:00,142.767,142.931,142.758,142.886,2100
2020-01-13 02:00:00,142.869,142.903,142.826,142.866,2177
2020-01-13 03:00:00,142.865,142.915,142.832,142.904,2548
2020-01-13 04:00:00,142.903,142.945,142.838,142.887,2102
2020-01-13 05:00:00,142.886,142.931,142.844,142.92,2022
2020-01-13 06:00:00,142.921,142.963,142.897,142.908,1571
2020-01-13 07:00:00,142.907,142.907,142.799,142.878,2150
2020-01-13 08:00:00,142.879,142.89,142.754,142.805,2174
2020-01-13 09:00:00,142.804,142.808,142.473,142.524,5006
2020-01-13 10:00:00,142.52,142.658,142.371,142.606,6021
2020-01-13 11:00:00,142.603,142.82,142.358,142.497,7926
2020-01-13 12:00:00,142.494,142.764,142.355,142.681,5496
2020-01-13 13:00:00,142.683,142.726,142.41,142.415,4885
2020-01-13 14:00:00,142.415,142.638,142.381,142.585,4800
2020-01-13 15:00:00,142.581,142.711,142.507,142.622,5571
2020-01-13 16:00:00,142.623,142.833,142.578,142.778,7655
2020-01-13 17:00:00,142.777,142.798,142.624,142.654,7174
2020-01-13 18:00:00,142.656,142.804,142.589,142.723,5346
2020-01-13 19:00:00,142.722,142.862,142.675,142.835,3336
2020-01-13 20:00:00,142.836,142.855,142.779,142.847,2854
2020-01-13 21:00:00,142.846,142.902,142.822,142.868,2342
2020-01-13 22:00:00,142.87,142.901,142.836,142.841,2812
2020-01-13 23:00:00,142.844,142.85,142.76,142.799,1441
2020-01-14 00:00:00,142.8,142.827,142.702,142.787,381
2020-01-14 01:00:00,142.784,142.886,142.767,142.856,2102
2020-01-14 02:00:00,142.852,143.191,142.844,143.135,4672
2020-01-14 03:00:00,143.134,143.208,142.865,142.986,5587
2020-01-14 04:00:00,142.987,143.105,142.899,143.082,3654
2020-01-14 05:00:00,143.083,143.104,142.974,142.991,2099
2020-01-14 06:00:00,142.993,143.05,142.976,143.027,1800
2020-01-14 07:00:00,143.021,143.062,142.938,142.946,2139
2020-01-14 08:00:00,142.951,143.065,142.924,143.012,2761
2020-01-14 09:00:00,143.009,143.01,142.66,142.739,5099
2020-01-14 10:00:00,142.74,142.761,142.443,142.643,6782
2020-01-14 11:00:00,142.642,142.746,142.565,142.716,4746
2020-01-14 12:00:00,142.715,142.911,142.647,142.89,3821
2020-01-14 13:00:00,142.89,143.107,142.744,142.945,6311
2020-01-14 14:00:00,142.944,142.975,142.752,142.795,5301
2020-01-14 15:00:00,142.792,142.945,142.748,142.891,7125
2020-01-14 16:00:00,142.891,143.026,142.861,142.976,8292
2020-01-14 17:00:00,142.977,143.166,142.927,143.165,8435
2020-01-14 18:00:00,143.164,143.28,143.112,143.23,4872
2020-01-14 19:00:00,143.229,143.377,143.188,143.352,3086
2020-01-14 20:00:00,143.353,143.427,143.081,143.234,5853
2020-01-14 21:00:00,143.236,143.417,143.183,143.281,4668
2020-01-14 22:00:00,143.282,143.287,143.159,143.165,3350
2020-01-14 23:00:00,143.165,143.218,143.165,143.19,1053
2020-01-15 00:00:00,143.181,143.215,143.142,143.201,604
2020-01-15 01:00:00,143.204,143.207,142.993,143.034,2303
2020-01-15 02:00:00,143.042,143.2,143.042,143.075,4529
2020-01-15 03:00:00,143.075,143.194,143.068,143.188,3983
2020-01-15 04:00:00,143.198,143.202,143.071,143.149,3323
2020-01-15 05:00:00,143.149,143.182,143.09,143.131,2294
2020-01-15 06:00:00,143.138,143.169,143.12,143.156,2082
2020-01-15 07:00:00,143.157,143.264,143.14,143.244,2080
2020-01-15 08:00:00,143.244,143.381,143.2,143.279,2696
2020-01-15 09:00:00,143.282,143.305,143.081,143.105,3283
2020-01-15 10:00:00,143.104,143.129,142.913,143.074,5519
2020-01-15 11:00:00,143.071,143.114,142.639,142.726,5892
2020-01-15 12:00:00,142.724,142.926,142.678,142.909,3998
2020-01-15 13:00:00,142.906,143.122,142.834,142.959,5408
2020-01-15 14:00:00,142.96,142.981,142.806,142.889,4323
2020-01-15 15:00:00,142.89,142.95,142.779,142.869,6881
2020-01-15 16:00:00,142.866,143.256,142.835,143.249,7943
2020-01-15 17:00:00,143.248,143.255,143.034,143.223,6921
2020-01-15 18:00:00,143.22,143.274,143.125,143.227,5623
2020-01-15 19:00:00,143.226,143.322,143.184,143.208,5469
2020-01-15 20:00:00,143.209,143.278,143.114,143.152,3996
2020-01-15 21:00:00,143.151,143.218,143.131,143.165,3228
2020-01-15 22:00:00,143.161,143.199,143.06,143.178,3730
2020-01-15 23:00:00,143.178,143.306,143.15,143.272,1117
2020-01-16 00:00:00,143.276,143.447,143.215,143.328,2285
2020-01-16 01:00:00,143.337,143.381,143.246,143.281,3836
2020-01-16 02:00:00,143.282,143.488,143.258,143.35,3630
2020-01-16 03:00:00,143.355,143.39,143.302,143.385,3392
2020-01-16 04:00:00,143.387,143.41,143.342,143.397,2427
2020-01-16 05:00:00,143.398,143.459,143.379,143.426,1926
2020-01-16 06:00:00,143.425,143.475,143.398,143.425,2331
2020-01-16 07:00:00,143.426,143.482,143.419,143.45,1967
2020-01-16 08:00:00,143.453,143.455,143.304,143.397,2530
2020-01-16 09:00:00,143.395,143.488,143.317,143.368,3985
2020-01-16 10:00:00,143.369,143.755,143.233,143.603,6775
2020-01-16 11:00:00,143.602,143.687,143.513,143.586,5620
2020-01-16 12:00:00,143.587,143.691,143.508,143.662,4688
2020-01-16 13:00:00,143.661,143.68,143.52,143.622,3628
2020-01-16 14:00:00,143.621,143.787,143.589,143.678,4366
2020-01-16 15:00:00,143.676,143.738,143.506,143.557,6319
2020-01-16 16:00:00,143.557,143.718,143.525,143.63,7577
2020-01-16 17:00:00,143.629,143.92,143.398,143.84,8063
2020-01-16 18:00:00,143.839,144.107,143.787,144.045,6742
2020-01-16 19:00:00,144.047,144.133,143.932,144.004,3921
2020-01-16 20:00:00,144.005,144.058,143.861,143.889,3650
2020-01-16 21:00:00,143.891,143.917,143.87,143.904,3006
2020-01-16 22:00:00,143.902,144.019,143.898,144.005,2643
2020-01-16 23:00:00,143.998,144.084,143.988,144.037,1083
2020-01-17 00:00:00,144.014,144.055,143.937,144.052,1680
2020-01-17 01:00:00,144.048,144.163,144.047,144.069,1950
2020-01-17 02:00:00,144.056,144.172,144.026,144.17,3668
2020-01-17 03:00:00,144.168,144.171,143.901,143.975,3420
2020-01-17 04:00:00,143.981,144.126,143.98,144.083,3855
2020-01-17 05:00:00,144.084,144.107,144.05,144.097,2193
2020-01-17 06:00:00,144.096,144.104,144.017,144.017,1667
2020-01-17 07:00:00,144.018,144.094,144.0,144.069,1805
2020-01-17 08:00:00,144.066,144.291,144.05,144.275,3094
2020-01-17 09:00:00,144.275,144.294,144.107,144.168,3641
2020-01-17 10:00:00,144.168,144.381,144.107,144.258,5447
2020-01-17 11:00:00,144.256,144.521,143.665,143.83,8822
2020-01-17 12:00:00,143.824,143.976,143.603,143.645,6259
2020-01-17 13:00:00,143.645,143.645,143.48,143.587,6158
2020-01-17 14:00:00,143.589,143.832,143.543,143.692,5037
2020-01-17 15:00:00,143.693,143.841,143.647,143.734,5830
2020-01-17 16:00:00,143.733,143.785,143.436,143.538,5982
2020-01-17 17:00:00,143.537,143.562,143.366,143.534,7334
2020-01-17 18:00:00,143.534,143.596,143.411,143.518,4874
2020-01-17 19:00:00,143.517,143.537,143.379,143.438,2908
2020-01-17 20:00:00,143.437,143.459,143.357,143.373,2185
2020-01-17 21:00:00,143.372,143.414,143.292,143.375,2508
2020-01-17 22:00:00,143.372,143.4,143.327,143.36,2208
2020-01-17 23:00:00,143.36,143.362,143.209,143.209,1512
2020-01-20 00:00:00,142.994,143.232,142.972,143.16,1084
2020-01-20 01:00:00,143.176,143.323,143.168,143.301,1555
2020-01-20 02:00:00,143.296,143.348,143.209,143.228,2688
2020-01-20 03:00:00,143.226,143.283,143.201,143.248,2317
2020-01-20 04:00:00,143.247,143.294,143.24,143.27,1831
2020-01-20 05:00:00,143.27,143.295,143.244,143.282,1394
2020-01-20 06:00:00,143.281,143.289,143.235,143.251,1196
2020-01-20 07:00:00,143.252,143.272,143.156,143.165,1152
2020-01-20 08:00:00,143.164,143.205,143.057,143.174,1299
2020-01-20 09:00:00,143.182,143.237,142.871,142.896,3144
2020-01-20 10:00:00,142.896,143.037,142.861,142.903,4208
2020-01-20 11:00:00,142.903,143.036,142.794,143.036,3922
2020-01-20 12:00:00,143.036,143.116,142.952,143.067,2918
2020-01-20 13:00:00,143.066,143.273,143.041,143.207,2957
2020-01-20 14:00:00,143.202,143.202,143.084,143.137,2519
2020-01-20 15:00:00,143.136,143.325,143.099,143.245,3009
2020-01-20 16:00:00,143.246,143.246,143.127,143.198,2124
2020-01-20 17:00:00,143.197,143.211,143.027,143.157,3025
2020-01-20 18:00:00,143.16,143.212,143.146,143.18,2238
2020-01-20 19:00:00,143.179,143.255,143.178,143.229,1304
2020-01-20 20:00:00,143.228,143.228,143.185,143.196,1122
2020-01-20 21:00:00,143.196,143.25,143.186,143.227,839
2020-01-20 22:00:00,143.226,143.294,143.226,143.273,1565
2020-01-20 23:00:00,143.274,143.35,143.253,143.32,2192
2020-01-21 00:00:00,143.301,143.346,143.276,143.299,754
2020-01-21 01:00:00,143.303,143.316,143.235,143.263,808
2020-01-21 02:00:00,143.267,143.294,143.219,143.249,1928
2020-01-21 03:00:00,143.25,143.253,142.86,142.935,5728
2020-01-21 04:00:00,142.937,143.056,142.853,143.021,3175
2020-01-21 05:00:00,143.021,143.145,142.997,143.104,2785
2020-01-21 06:00:00,143.103,143.115,143.025,143.105,1706
2020-01-21 07:00:00,143.105,143.218,143.05,143.051,2158
2020-01-21 08:00:00,143.051,143.123,142.915,142.93,2791
2020-01-21 09:00:00,142.933,143.084,142.899,143.039,4039
2020-01-21 10:00:00,143.04,143.17,142.889,143.089,5882
2020-01-21 11:00:00,143.091,143.438,143.016,143.368,5446
2020-01-21 12:00:00,143.368,143.511,143.353,143.409,4676
2020-01-21 13:00:00,143.41,143.751,143.41,143.707,4521
2020-01-21 14:00:00,143.704,143.785,143.56,143.589,3552
2020-01-21 15:00:00,143.588,143.965,143.585,143.885,5856
2020-01-21 16:00:00,143.884,143.931,143.643,143.66,4776
2020-01-21 17:00:00,143.656,143.7,143.399,143.506,6339
2020-01-21 18:00:00,143.507,143.573,143.349,143.446,4746
2020-01-21 19:00:00,143.448,143.48,143.382,143.394,3127
2020-01-21 20:00:00,143.392,143.495,143.315,143.336,5226
2020-01-21 21:00:00,143.335,143.358,143.246,143.27,3904
2020-01-21 22:00:00,143.272,143.326,143.213,143.231,2788
2020-01-21 23:00:00,143.229,143.376,143.182,143.317,1880
2020-01-22 00:00:00,143.322,143.359,143.255,143.301,981
2020-01-22 01:00:00,143.299,143.402,143.293,143.379,1512
2020-01-22 02:00:00,143.387,143.506,143.366,143.414,2963
2020-01-22 03:00:00,143.414,143.506,143.327,143.397,3745
2020-01-22 04:00:00,143.398,143.607,143.387,143.523,4346
2020-01-22 05:00:00,143.522,143.54,143.414,143.447,2802
2020-01-22 06:00:00,143.446,143.485,143.415,143.48,1371
2020-01-22 07:00:00,143.481,143.735,143.478,143.682,2923
2020-01-22 08:00:00,143.678,143.798,143.595,143.745,2937
2020-01-22 09:00:00,143.745,143.752,143.525,143.607,3310
2020-01-22 10:00:00,143.603,143.603,143.383,143.54,4708
2020-01-22 11:00:00,143.538,143.637,143.377,143.621,4580
2020-01-22 12:00:00,143.621,143.693,143.562,143.629,3844
2020-01-22 13:00:00,143.626,144.102,143.62,144.043,6913
2020-01-22 14:00:00,144.045,144.348,144.032,144.281,5716
2020-01-22 15:00:00,144.279,144.448,144.263,144.369,6336
2020-01-22 16:00:00,144.368,144.602,144.231,144.234,6375
2020-01-22 17:00:00,144.237,144.507,144.155,144.422,7450
2020-01-22 18:00:00,144.426,144.456,144.302,144.379,5383
2020-01-22 19:00:00,144.382,144.412,144.226,144.237,3979
2020-01-22 20:00:00,144.238,144.238,144.161,144.182,2442
2020-01-22 21:00:00,144.181,144.347,144.18,144.315,2948
2020-01-22 22:00:00,144.318,144.338,144.267,144.318,2801
2020-01-22 23:00:00,144.309,144.356,144.285,144.305,1147
2020-01-23 00:00:00,144.31,144.405,144.238,144.255,995
2020-01-23 01:00:00,144.251,144.324,144.109,144.233,2629
2020-01-23 02:00:00,144.231,144.303,144.134,144.14,3316
2020-01-23 03:00:00,144.141,144.16,143.994,144.032,4293
2020-01-23 04:00:00,144.033,144.068,144.005,144.022,2635
2020-01-23 05:00:00,144.021,144.054,143.928,143.928,2338
2020-01-23 06:00:00,143.929,143.929,143.838,143.897,2065
2020-01-23 07:00:00,143.898,143.907,143.753,143.795,3002
2020-01-23 08:00:00,143.794,143.917,143.652,143.899,3346
2020-01-23 09:00:00,143.899,144.094,143.834,144.081,4295
2020-01-23 10:00:00,144.08,144.08,143.704,143.779,5469
2020-01-23 11:00:00,143.779,143.868,143.705,143.828,4408
2020-01-23 12:00:00,143.827,143.996,143.726,143.876,3407
2020-01-23 13:00:00,143.877,143.921,143.781,143.893,3377
2020-01-23 14:00:00,143.892,143.962,143.785,143.814,3520
2020-01-23 15:00:00,143.812,143.963,143.731,143.784,7650
2020-01-23 16:00:00,143.785,143.877,143.381,143.487,9111
2020-01-23 17:00:00,143.486,143.523,143.199,143.491,7589
2020-01-23 18:00:00,143.49,143.494,143.209,143.352,5254
2020-01-23 19:00:00,143.351,143.397,143.303,143.358,3666
2020-01-23 20:00:00,143.359,143.437,143.294,143.437,4039
2020-01-23 21:00:00,143.436,143.673,143.419,143.651,3394
2020-01-23 22:00:00,143.652,143.672,143.582,143.647,2618
2020-01-23 23:00:00,143.65,143.728,143.623,143.691,1013
2020-01-24 00:00:00,143.671,143.7,143.579,143.684,678
2020-01-24 01:00:00,143.697,143.759,143.683,143.733,1135
2020-01-24 02:00:00,143.735,143.747,143.596,143.663,3166
2020-01-24 03:00:00,143.665,143.678,143.539,143.582,2956
2020-01-24 04:00:00,143.582,143.653,143.548,143.636,1934
2020-01-24 05:00:00,143.636,143.663,143.608,143.656,1368
2020-01-24 06:00:00,143.655,143.763,143.651,143.714,1318
2020-01-24 07:00:00,143.714,143.758,143.661,143.755,1490
2020-01-24 08:00:00,143.753,143.896,143.732,143.841,1809
2020-01-24 09:00:00,143.841,143.846,143.649,143.781,3592
2020-01-24 10:00:00,143.778,144.075,143.715,144.036,5781
2020-01-24 11:00:00,144.031,144.374,143.352,143.461,9313
2020-01-24 12:00:00,143.459,143.624,143.332,143.52,5549
2020-01-24 13:00:00,143.521,143.551,143.343,143.461,5283
2020-01-24 14:00:00,143.462,143.507,143.374,143.411,3445
2020-01-24 15:00:00,143.412,143.514,143.369,143.483,5387
2020-01-24 16:00:00,143.487,143.539,143.345,143.378,6093
2020-01-24 17:00:00,143.378,143.378,142.79,143.003,8115
2020-01-24 18:00:00,143.001,143.03,142.841,142.873,6029
2020-01-24 19:00:00,142.874,142.995,142.78,142.966,5527
2020-01-24 20:00:00,142.969,143.007,142.847,142.859,4758
2020-01-24 21:00:00,142.858,142.93,142.707,142.899,4888
2020-01-24 22:00:00,142.894,142.977,142.852,142.886,4972
2020-01-24 23:00:00,142.891,142.923,142.791,142.843,1292
2020-01-27 00:00:00,142.423,142.5,142.328,142.355,1974
2020-01-27 01:00:00,142.361,142.442,142.045,142.094,5095
2020-01-27 02:00:00,142.094,142.498,142.094,142.479,6089
2020-01-27 03:00:00,142.474,142.492,142.338,142.401,2934
2020-01-27 04:00:00,142.403,142.404,142.133,142.228,2632
2020-01-27 05:00:00,142.23,142.415,142.227,142.369,2232
2020-01-27 06:00:00,142.371,142.52,142.311,142.465,2099
2020-01-27 07:00:00,142.464,142.502,142.35,142.393,2299
2020-01-27 08:00:00,142.395,142.511,142.378,142.47,2402
2020-01-27 09:00:00,142.463,142.66,142.44,142.634,4525
2020-01-27 10:00:00,142.635,142.74,142.419,142.519,5581
2020-01-27 11:00:00,142.516,142.653,142.276,142.593,6992
2020-01-27 12:00:00,142.592,142.662,142.493,142.529,4252
2020-01-27 13:00:00,142.528,142.595,142.402,142.493,4551
2020-01-27 14:00:00,142.494,142.5,142.265,142.369,5426
2020-01-27 15:00:00,142.366,142.497,142.294,142.397,5806
2020-01-27 16:00:00,142.392,142.505,142.165,142.334,7816
2020-01-27 17:00:00,142.334,142.371,142.127,142.176,7457
2020-01-27 18:00:00,142.176,142.305,142.121,142.218,5751
2020-01-27 19:00:00,142.218,142.379,142.08,142.337,5002
2020-01-27 20:00:00,142.338,142.401,142.181,142.193,4422
