time,open,high,low,close,volume
2020-01-16 14:00:00,0.96288,0.96304,0.96201,0.9621,1392
2020-01-16 15:00:00,0.96209,0.96391,0.96144,0.96379,2416
2020-01-16 16:00:00,0.96378,0.96504,0.96317,0.9648,2617
2020-01-16 17:00:00,0.96483,0.96501,0.96398,0.96426,2825
2020-01-16 18:00:00,0.96427,0.9653,0.96423,0.96517,1905
2020-01-16 19:00:00,0.96515,0.96535,0.96486,0.965,1285
2020-01-16 20:00:00,0.96499,0.9653,0.96463,0.96479,1149
2020-01-16 21:00:00,0.9648,0.96513,0.96467,0.96491,889
2020-01-16 22:00:00,0.9649,0.96517,0.96483,0.96496,968
2020-01-16 23:00:00,0.96495,0.96526,0.96432,0.96432,558
2020-01-17 00:00:00,0.96434,0.96521,0.96434,0.96504,402
2020-01-17 01:00:00,0.96509,0.96549,0.965,0.96512,1053
2020-01-17 02:00:00,0.9651,0.96516,0.96484,0.96505,1310
2020-01-17 03:00:00,0.96504,0.96527,0.96489,0.96526,1082
2020-01-17 04:00:00,0.96524,0.96546,0.96466,0.96546,1432
2020-01-17 05:00:00,0.96547,0.96586,0.9653,0.96581,1310
2020-01-17 06:00:00,0.96582,0.96587,0.96546,0.96553,1029
2020-01-17 07:00:00,0.96554,0.96557,0.96502,0.96523,1040
2020-01-17 08:00:00,0.96522,0.96542,0.9651,0.9651,1449
2020-01-17 09:00:00,0.96511,0.96581,0.96486,0.9658,1247
2020-01-17 10:00:00,0.96579,0.96621,0.96512,0.96533,1637
2020-01-17 11:00:00,0.96532,0.96593,0.96516,0.96569,1892
2020-01-17 12:00:00,0.96572,0.96667,0.96569,0.96648,1958
2020-01-17 13:00:00,0.96649,0.96756,0.96644,0.96659,1942
2020-01-17 14:00:00,0.96657,0.96694,0.96633,0.96649,1695
2020-01-17 15:00:00,0.96648,0.96901,0.96635,0.96889,2247
2020-01-17 16:00:00,0.96892,0.96912,0.96785,0.96813,2098
2020-01-17 17:00:00,0.96808,0.96969,0.96778,0.96795,2505
2020-01-17 18:00:00,0.96795,0.96849,0.96783,0.96847,1792
2020-01-17 19:00:00,0.96846,0.96849,0.96782,0.96812,1132
2020-01-17 20:00:00,0.96813,0.9685,0.96799,0.968,916
2020-01-17 21:00:00,0.96799,0.96816,0.96772,0.96791,680
2020-01-17 22:00:00,0.96792,0.96801,0.96763,0.9679,720
2020-01-17 23:00:00,0.96789,0.96826,0.96767,0.96799,701
2020-01-20 00:00:00,0.96739,0.96828,0.96719,0.96828,292
2020-01-20 01:00:00,0.96827,0.96843,0.96784,0.96832,1476
2020-01-20 02:00:00,0.96833,0.96836,0.96792,0.96815,1212
2020-01-20 03:00:00,0.96814,0.96818,0.96775,0.96803,1406
2020-01-20 04:00:00,0.96804,0.96833,0.96782,0.96786,1114
2020-01-20 05:00:00,0.96785,0.96849,0.96784,0.96839,1117
2020-01-20 06:00:00,0.96838,0.96852,0.96799,0.96801,959
2020-01-20 07:00:00,0.96802,0.96848,0.96794,0.96841,1099
2020-01-20 08:00:00,0.96844,0.96865,0.96823,0.96849,896
2020-01-20 09:00:00,0.9685,0.9685,0.9679,0.96811,969
2020-01-20 10:00:00,0.9681,0.96889,0.96789,0.96886,1057
2020-01-20 11:00:00,0.96887,0.96907,0.96813,0.9682,1328
2020-01-20 12:00:00,0.96819,0.96935,0.96818,0.96925,978
2020-01-20 13:00:00,0.96927,0.96941,0.96875,0.96916,784
2020-01-20 14:00:00,0.96918,0.96936,0.96894,0.96894,704
2020-01-20 15:00:00,0.96895,0.96905,0.96858,0.96898,1048
2020-01-20 16:00:00,0.96897,0.96953,0.96888,0.96901,1043
2020-01-20 17:00:00,0.96895,0.97007,0.96877,0.96955,1035
2020-01-20 18:00:00,0.96957,0.96979,0.96894,0.96907,712
2020-01-20 19:00:00,0.96906,0.96926,0.96883,0.96922,521
2020-01-20 20:00:00,0.96923,0.96931,0.96829,0.96893,757
2020-01-20 21:00:00,0.96892,0.96892,0.96851,0.96866,762
2020-01-20 22:00:00,0.96867,0.96873,0.96805,0.96814,894
2020-01-20 23:00:00,0.96815,0.9684,0.96768,0.96833,741
2020-01-21 00:00:00,0.96794,0.96855,0.96763,0.96787,290
2020-01-21 01:00:00,0.96801,0.96866,0.96801,0.96859,962
2020-01-21 02:00:00,0.96857,0.96893,0.96846,0.96889,1189
2020-01-21 03:00:00,0.96888,0.96888,0.96785,0.96797,2798
2020-01-21 04:00:00,0.96796,0.9682,0.96746,0.96754,1523
2020-01-21 05:00:00,0.96752,0.96798,0.96734,0.9678,1220
2020-01-21 06:00:00,0.96779,0.96804,0.96754,0.96775,1242
2020-01-21 07:00:00,0.96775,0.96815,0.96774,0.96799,1206
2020-01-21 08:00:00,0.968,0.96821,0.96752,0.96788,1458
2020-01-21 09:00:00,0.96787,0.96836,0.96762,0.9678,1367
2020-01-21 10:00:00,0.9678,0.96877,0.96734,0.96831,1619
2020-01-21 11:00:00,0.96831,0.96914,0.96788,0.96832,1465
2020-01-21 12:00:00,0.96831,0.96868,0.96689,0.96741,1598
2020-01-21 13:00:00,0.96741,0.96782,0.96708,0.96771,1236
2020-01-21 14:00:00,0.96771,0.96829,0.96716,0.96729,1201
2020-01-21 15:00:00,0.9673,0.96738,0.96626,0.96708,1986
2020-01-21 16:00:00,0.96709,0.96789,0.96709,0.96759,1743
2020-01-21 17:00:00,0.9676,0.96842,0.96735,0.96785,1855
2020-01-21 18:00:00,0.96786,0.96895,0.96746,0.96841,1348
2020-01-21 19:00:00,0.96841,0.96863,0.96812,0.96842,751
2020-01-21 20:00:00,0.96844,0.96877,0.96776,0.96795,1710
2020-01-21 21:00:00,0.96796,0.96849,0.96777,0.96816,1372
2020-01-21 22:00:00,0.96817,0.9688,0.96814,0.96876,947
2020-01-21 23:00:00,0.96875,0.96898,0.96844,0.96881,528
2020-01-22 00:00:00,0.96881,0.96882,0.96858,0.96858,246
2020-01-22 01:00:00,0.96867,0.96904,0.96866,0.96901,650
2020-01-22 02:00:00,0.96902,0.96974,0.96894,0.96958,1392
2020-01-22 03:00:00,0.96957,0.96996,0.9694,0.96964,1571
2020-01-22 04:00:00,0.96965,0.97028,0.96957,0.97012,1881
2020-01-22 05:00:00,0.97013,0.97025,0.96983,0.97011,1059
2020-01-22 06:00:00,0.97012,0.97024,0.96974,0.96979,973
2020-01-22 07:00:00,0.96978,0.96999,0.96969,0.96991,901
2020-01-22 08:00:00,0.96992,0.9703,0.96979,0.97019,1239
2020-01-22 09:00:00,0.97018,0.97306,0.96964,0.97209,1816
2020-01-22 10:00:00,0.97213,0.97226,0.97073,0.97218,2148
2020-01-22 11:00:00,0.97216,0.97284,0.97137,0.97153,1739
2020-01-22 12:00:00,0.97154,0.97156,0.97047,0.97153,1532
2020-01-22 13:00:00,0.97147,0.97187,0.9712,0.97175,1634
2020-01-22 14:00:00,0.97173,0.97185,0.97067,0.97088,1348
2020-01-22 15:00:00,0.97087,0.97093,0.96969,0.96989,1548
2020-01-22 16:00:00,0.96987,0.97017,0.96881,0.97009,1990
2020-01-22 17:00:00,0.9701,0.97077,0.96949,0.97022,2576
2020-01-22 18:00:00,0.97023,0.97027,0.96904,0.96979,1751
2020-01-22 19:00:00,0.96978,0.96979,0.96918,0.9693,1090
2020-01-22 20:00:00,0.96928,0.96939,0.9688,0.96885,901
2020-01-22 21:00:00,0.96886,0.9689,0.96839,0.9685,815
2020-01-22 22:00:00,0.9685,0.9685,0.96793,0.96799,771
2020-01-22 23:00:00,0.96801,0.96821,0.96792,0.96794,548
2020-01-23 00:00:00,0.96794,0.96817,0.9678,0.96804,332
2020-01-23 01:00:00,0.96806,0.96819,0.96753,0.96757,1018
2020-01-23 02:00:00,0.96758,0.96868,0.96746,0.96808,1743
2020-01-23 03:00:00,0.96809,0.96841,0.96793,0.968,1952
2020-01-23 04:00:00,0.96802,0.96847,0.96789,0.9681,1063
2020-01-23 05:00:00,0.96809,0.96843,0.968,0.96837,1143
2020-01-23 06:00:00,0.96839,0.96852,0.96818,0.96835,1222
2020-01-23 07:00:00,0.96836,0.96869,0.96816,0.96864,1112
2020-01-23 08:00:00,0.96863,0.96893,0.96824,0.96864,1349
2020-01-23 09:00:00,0.96863,0.9688,0.96825,0.96847,868
2020-01-23 10:00:00,0.96849,0.96917,0.96803,0.96895,1517
2020-01-23 11:00:00,0.9689,0.9696,0.96865,0.96913,1554
2020-01-23 12:00:00,0.96912,0.96953,0.96866,0.96878,961
2020-01-23 13:00:00,0.96879,0.96901,0.96833,0.96864,1033
2020-01-23 14:00:00,0.96866,0.96884,0.96824,0.96858,937
2020-01-23 15:00:00,0.96857,0.96858,0.96704,0.9674,3220
2020-01-23 16:00:00,0.96738,0.9686,0.96703,0.96788,4144
2020-01-23 17:00:00,0.96787,0.97011,0.96769,0.9693,3159
2020-01-23 18:00:00,0.9693,0.97016,0.9693,0.97003,2174
2020-01-23 19:00:00,0.97002,0.97007,0.96929,0.96933,1379
2020-01-23 20:00:00,0.96932,0.96998,0.96924,0.96993,1274
2020-01-23 21:00:00,0.96994,0.9705,0.96967,0.9697,1222
2020-01-23 22:00:00,0.96969,0.96978,0.96925,0.96952,941
