time,open,high,low,close,volume
2020-01-02 00:00:00,131.47,131.47,129.3,129.79,2438
2020-01-02 01:00:00,129.78,130.25,129.15,130.06,1547
2020-01-02 02:00:00,130.04,130.17,129.71,130.09,1238
2020-01-02 03:00:00,130.03,130.06,129.6,129.64,1143
2020-01-02 04:00:00,129.64,129.64,128.26,129.13,948
2020-01-02 05:00:00,129.13,129.13,128.22,128.48,902
2020-01-02 06:00:00,128.43,129.23,128.09,128.99,1206
2020-01-02 07:00:00,129.0,129.1,128.72,129.03,2008
2020-01-02 08:00:00,129.03,129.32,128.55,128.79,2084
2020-01-02 09:00:00,128.8,129.05,128.29,128.59,2193
2020-01-02 10:00:00,128.56,129.72,128.52,129.64,1745
2020-01-02 11:00:00,129.65,129.68,129.04,129.29,717
2020-01-02 12:00:00,129.29,129.63,129.09,129.22,2624
2020-01-02 13:00:00,129.2,129.4,128.88,129.08,1119
2020-01-02 14:00:00,129.08,129.51,129.04,129.48,988
2020-01-02 15:00:00,129.5,129.56,128.35,128.86,2433
2020-01-02 16:00:00,128.94,129.4,128.62,128.97,1816
2020-01-02 17:00:00,128.97,129.3,128.97,129.25,1143
2020-01-02 18:00:00,129.23,129.38,126.23,127.08,3460
2020-01-02 19:00:00,127.08,127.14,125.67,126.92,5986
2020-01-02 20:00:00,126.93,127.26,126.58,127.04,1857
2020-01-02 21:00:00,127.06,127.23,126.6,127.21,2160
2020-01-02 22:00:00,127.2,127.24,126.4,126.76,1249
2020-01-02 23:00:00,126.76,127.47,126.72,127.38,1511
2020-01-03 00:00:00,127.44,127.44,126.35,127.04,1164
2020-01-03 01:00:00,127.03,127.06,126.56,126.75,1701
2020-01-03 02:00:00,126.74,127.2,126.45,126.67,1584
2020-01-03 03:00:00,126.67,126.74,125.45,125.6,2573
2020-01-03 04:00:00,125.57,126.58,125.49,126.51,780
2020-01-03 05:00:00,126.5,126.61,126.11,126.53,1119
2020-01-03 06:00:00,126.52,129.66,126.48,128.94,3895
2020-01-03 07:00:00,128.95,129.62,128.4,128.73,3310
2020-01-03 08:00:00,128.77,129.04,128.41,128.94,1760
2020-01-03 09:00:00,128.94,129.27,128.39,128.5,3293
2020-01-03 10:00:00,128.53,132.66,128.45,131.96,3508
2020-01-03 11:00:00,132.0,132.59,131.43,131.99,2907
2020-01-03 12:00:00,131.99,132.56,131.22,131.76,2630
2020-01-03 13:00:00,131.75,132.41,131.66,132.3,1932
2020-01-03 14:00:00,132.31,132.59,131.57,131.99,2519
2020-01-03 15:00:00,132.03,133.72,131.98,133.33,2414
2020-01-03 16:00:00,133.33,133.53,130.71,131.51,4515
2020-01-03 17:00:00,131.53,132.37,131.42,132.34,2655
2020-01-03 18:00:00,132.35,133.61,131.8,133.4,6274
2020-01-03 19:00:00,133.36,134.65,132.47,133.86,4278
2020-01-03 20:00:00,133.88,134.14,133.14,133.27,1682
2020-01-03 21:00:00,133.28,133.38,131.94,133.17,3961
2020-01-03 22:00:00,133.17,133.93,132.69,133.28,2393
2020-01-03 23:00:00,133.24,133.78,131.85,132.02,3020
2020-01-04 00:00:00,132.25,133.1,131.87,132.74,3155
2020-01-04 01:00:00,132.71,134.77,132.48,134.09,4055
2020-01-04 02:00:00,134.06,134.52,133.11,133.4,1868
2020-01-04 03:00:00,133.41,133.44,132.5,132.86,993
2020-01-04 04:00:00,132.83,133.23,132.5,133.23,1173
2020-01-04 05:00:00,133.23,133.3,132.92,133.16,1465
2020-01-04 06:00:00,133.15,133.68,132.75,133.55,2550
2020-01-04 07:00:00,133.55,133.88,133.42,133.46,1418
2020-01-04 08:00:00,133.46,133.93,133.33,133.54,1183
2020-01-04 09:00:00,133.53,134.07,133.28,133.79,1930
2020-01-04 10:00:00,133.76,133.91,133.38,133.42,1895
2020-01-04 11:00:00,133.42,133.78,133.12,133.75,1330
2020-01-04 12:00:00,133.74,133.78,132.99,133.03,1141
2020-01-04 13:00:00,133.02,133.45,132.65,133.43,1557
2020-01-04 14:00:00,133.42,133.48,132.27,132.67,504
2020-01-04 15:00:00,132.65,132.9,132.29,132.57,1936
2020-01-04 16:00:00,132.56,133.04,132.42,132.78,1402
2020-01-04 17:00:00,132.74,133.4,132.64,133.06,1201
2020-01-04 18:00:00,133.08,133.24,132.72,132.96,1672
2020-01-04 19:00:00,132.94,134.64,132.93,134.43,2082
2020-01-04 20:00:00,134.44,135.66,132.43,133.18,2962
2020-01-04 21:00:00,133.21,133.88,132.63,133.42,2338
2020-01-04 22:00:00,133.42,133.91,133.17,133.86,3659
2020-01-04 23:00:00,133.88,134.28,133.53,133.98,752
2020-01-05 00:00:00,133.96,134.21,133.08,133.97,1337
2020-01-05 01:00:00,133.97,134.25,133.65,134.0,1215
2020-01-05 02:00:00,134.08,135.02,134.0,134.65,1271
2020-01-05 03:00:00,134.65,135.71,134.6,135.43,4076
2020-01-05 04:00:00,135.43,135.83,134.9,135.18,1315
2020-01-05 05:00:00,135.18,136.07,135.18,135.95,1674
2020-01-05 06:00:00,135.95,137.05,135.23,135.63,1986
2020-01-05 07:00:00,135.64,136.34,135.37,136.07,2180
2020-01-05 08:00:00,136.08,136.46,135.74,136.08,2211
2020-01-05 09:00:00,136.08,136.17,135.74,135.93,2129
2020-01-05 10:00:00,135.91,136.09,134.75,135.33,1446
2020-01-05 11:00:00,135.32,135.53,134.87,135.23,2323
2020-01-05 12:00:00,135.23,135.43,134.58,134.8,1323
2020-01-05 13:00:00,134.8,135.34,134.72,135.11,924
2020-01-05 14:00:00,135.1,135.9,135.08,135.88,1558
2020-01-05 15:00:00,135.88,135.88,135.29,135.58,767
2020-01-05 16:00:00,135.58,135.83,135.41,135.54,1270
2020-01-05 17:00:00,135.51,137.87,135.44,137.08,2560
2020-01-05 18:00:00,137.08,137.87,136.52,137.05,3776
2020-01-05 19:00:00,137.04,138.13,136.7,137.75,1743
2020-01-05 20:00:00,137.72,137.96,136.79,137.69,1615
2020-01-05 21:00:00,137.69,137.83,137.2,137.81,1683
2020-01-05 22:00:00,137.78,137.86,137.31,137.75,585
2020-01-05 23:00:00,137.75,137.75,134.82,135.04,2176
2020-01-06 00:00:00,135.04,135.78,134.25,134.62,1378
2020-01-06 01:00:00,134.62,135.28,134.03,135.22,1205
2020-01-06 02:00:00,135.22,135.53,134.62,135.51,1422
2020-01-06 03:00:00,135.52,137.33,135.25,137.0,3083
2020-01-06 04:00:00,137.01,139.23,137.01,138.85,5110
2020-01-06 05:00:00,138.86,139.35,137.68,139.19,4371
2020-01-06 06:00:00,139.19,139.54,138.94,139.28,1752
2020-01-06 07:00:00,139.26,139.43,138.45,138.96,973
2020-01-06 08:00:00,138.98,139.2,138.63,138.66,940
2020-01-06 09:00:00,138.66,138.95,138.57,138.71,716
2020-01-06 10:00:00,138.71,140.7,138.71,140.38,1841
2020-01-06 11:00:00,140.35,140.71,139.49,140.71,3019
2020-01-06 12:00:00,140.73,142.32,140.41,141.71,3905
2020-01-06 13:00:00,141.72,142.79,140.53,141.28,3570
2020-01-06 14:00:00,141.25,142.44,141.14,142.19,2465
2020-01-06 15:00:00,142.18,142.87,138.82,139.9,3112
2020-01-06 16:00:00,139.91,141.34,139.45,140.84,3760
2020-01-06 17:00:00,140.82,141.26,139.88,140.09,2690
2020-01-06 18:00:00,140.06,141.25,139.87,140.53,3743
2020-01-06 19:00:00,140.51,141.63,140.36,141.61,2712
2020-01-06 20:00:00,141.63,141.64,140.51,140.87,1724
2020-01-06 21:00:00,140.87,141.43,140.59,141.21,1706
2020-01-06 22:00:00,141.22,142.23,141.09,141.89,2086
2020-01-06 23:00:00,141.92,142.46,141.3,141.53,2788
2020-01-07 00:00:00,141.51,143.58,140.9,142.95,3006
2020-01-07 01:00:00,142.95,144.24,142.26,143.89,3787
2020-01-07 02:00:00,143.94,144.91,142.86,143.59,5859
2020-01-07 03:00:00,143.58,143.93,143.14,143.74,3027
2020-01-07 04:00:00,143.75,144.78,143.73,143.97,3065
2020-01-07 05:00:00,143.92,144.42,143.38,143.4,1874
2020-01-07 06:00:00,143.43,143.57,141.95,142.35,1998
2020-01-07 07:00:00,142.33,142.95,141.96,142.81,1441
2020-01-07 08:00:00,142.82,143.05,142.44,142.71,2764
2020-01-07 09:00:00,142.71,143.0,142.38,142.75,1561
2020-01-07 10:00:00,142.8,143.23,142.7,142.98,3479
2020-01-07 11:00:00,142.98,143.33,142.34,142.4,2048
2020-01-07 12:00:00,142.39,142.83,142.39,142.78,1038
2020-01-07 13:00:00,142.76,143.74,142.31,142.47,3663
2020-01-07 14:00:00,142.42,142.49,140.45,141.06,4264
2020-01-07 15:00:00,141.06,141.2,139.95,140.82,2884
2020-01-07 16:00:00,140.79,141.29,140.27,140.73,2788
2020-01-07 17:00:00,140.69,140.83,139.03,139.62,3899
2020-01-07 18:00:00,139.62,141.78,138.64,141.18,4864
2020-01-07 19:00:00,141.18,142.83,140.98,142.69,4399
2020-01-07 20:00:00,142.69,143.49,142.3,142.38,4783
2020-01-07 21:00:00,142.38,143.9,142.38,143.09,4031
2020-01-07 22:00:00,143.08,144.78,142.87,144.71,4203
2020-01-07 23:00:00,144.71,145.01,141.91,142.33,3724
2020-01-08 00:00:00,142.33,142.97,141.21,142.11,2769
2020-01-08 01:00:00,142.13,143.94,142.08,142.9,3394
2020-01-08 02:00:00,142.88,147.81,142.75,147.55,7143
2020-01-08 03:00:00,147.55,147.9,145.07,145.44,5916
2020-01-08 04:00:00,145.51,146.24,144.03,144.47,4103
2020-01-08 05:00:00,144.46,145.15,143.62,144.6,4464
2020-01-08 06:00:00,144.63,145.18,144.55,144.94,1874
2020-01-08 07:00:00,144.95,145.15,144.51,144.69,2310
2020-01-08 08:00:00,144.69,145.08,144.51,144.98,1829
2020-01-08 09:00:00,144.98,145.11,142.44,143.57,2928
2020-01-08 10:00:00,143.56,143.98,142.87,143.83,2833
2020-01-08 11:00:00,143.82,144.0,142.83,143.28,2320
2020-01-08 12:00:00,143.28,144.48,142.96,143.93,5645
2020-01-08 13:00:00,143.91,144.51,143.35,143.51,2835
2020-01-08 14:00:00,143.52,143.62,141.9,142.25,4158
2020-01-08 15:00:00,142.25,143.43,140.43,142.91,6072
2020-01-08 16:00:00,142.85,142.93,140.48,141.87,9087
2020-01-08 17:00:00,141.87,142.25,140.08,141.29,6170
2020-01-08 18:00:00,141.33,141.73,137.87,138.9,6650
2020-01-08 19:00:00,138.83,139.27,137.59,138.68,6383
2020-01-08 20:00:00,138.7,139.88,138.41,139.21,3978
2020-01-08 21:00:00,139.23,139.52,137.67,137.7,4938
2020-01-08 22:00:00,137.73,139.49,136.9,139.07,7473
2020-01-08 23:00:00,139.08,139.59,138.47,139.03,4019
2020-01-09 00:00:00,139.03,140.43,137.97,140.28,1536
2020-01-09 01:00:00,140.28,141.3,139.83,140.46,2338
2020-01-09 02:00:00,140.48,140.57,139.35,139.76,4783
2020-01-09 03:00:00,139.73,141.37,139.57,140.81,2487
2020-01-09 04:00:00,140.83,140.9,140.09,140.21,1792
2020-01-09 05:00:00,140.21,140.21,139.27,139.78,1591
2020-01-09 06:00:00,139.78,140.26,139.33,139.8,2535
2020-01-09 07:00:00,139.8,139.83,138.59,139.1,2544
2020-01-09 08:00:00,139.09,139.76,138.6,139.38,2769
2020-01-09 09:00:00,139.38,140.08,139.15,139.72,3285
2020-01-09 10:00:00,139.72,139.96,138.86,139.22,3219
2020-01-09 11:00:00,139.23,139.23,137.63,138.15,5219
2020-01-09 12:00:00,138.16,139.0,137.46,138.68,4374
2020-01-09 13:00:00,138.68,138.71,137.58,138.16,2680
2020-01-09 14:00:00,138.11,138.47,137.74,138.3,2945
2020-01-09 15:00:00,138.31,138.86,137.98,138.1,4714
2020-01-09 16:00:00,138.05,138.54,137.5,137.66,3874
2020-01-09 17:00:00,137.66,138.52,137.63,138.02,5567
2020-01-09 18:00:00,138.03,138.35,135.11,135.82,5058
2020-01-09 19:00:00,135.83,136.26,135.38,135.82,5305
2020-01-09 20:00:00,135.81,136.26,135.56,135.86,3028
2020-01-09 21:00:00,135.86,137.86,135.76,137.47,4050
2020-01-09 22:00:00,137.45,139.23,137.21,137.58,5811
2020-01-09 23:00:00,137.57,137.7,136.43,136.76,5203
2020-01-10 00:00:00,136.74,137.94,136.11,137.43,2935
2020-01-10 01:00:00,137.45,138.35,135.8,137.6,4228
2020-01-10 02:00:00,137.61,137.82,136.89,137.02,3553
2020-01-10 03:00:00,137.02,137.24,136.52,136.79,2217
2020-01-10 04:00:00,136.8,137.02,136.19,136.32,1051
2020-01-10 05:00:00,136.34,136.76,136.04,136.76,1331
2020-01-10 06:00:00,136.66,136.84,135.77,136.07,1859
2020-01-10 07:00:00,136.07,136.16,135.0,135.48,1475
2020-01-10 08:00:00,135.47,136.46,135.35,136.36,3220
2020-01-10 09:00:00,136.36,136.43,135.78,136.22,1687
2020-01-10 10:00:00,136.22,136.32,135.18,135.93,5197
2020-01-10 11:00:00,135.91,136.27,135.6,135.92,3667
2020-01-10 12:00:00,135.93,136.66,135.12,136.66,5861
2020-01-10 13:00:00,136.67,138.83,136.57,138.08,5147
2020-01-10 14:00:00,138.08,139.54,137.81,139.54,4243
2020-01-10 15:00:00,139.55,139.71,138.52,138.56,2400
2020-01-10 16:00:00,138.56,140.03,138.49,140.03,2382
2020-01-10 17:00:00,140.03,142.83,139.76,142.37,3500
2020-01-10 18:00:00,142.36,143.45,140.81,141.07,3230
2020-01-10 19:00:00,141.04,142.0,140.75,141.96,1558
2020-01-10 20:00:00,142.01,145.07,142.01,142.59,2894
2020-01-10 21:00:00,142.59,144.52,142.43,143.43,2478
2020-01-10 22:00:00,143.41,144.08,143.08,143.13,1720
2020-01-10 23:00:00,143.14,143.74,142.62,142.67,1510
2020-01-11 00:00:00,142.69,142.82,141.47,142.68,1178
2020-01-11 01:00:00,142.68,144.67,142.48,144.62,1727
2020-01-11 02:00:00,144.62,144.62,142.76,143.16,3292
2020-01-11 03:00:00,143.14,144.84,143.11,143.83,3927
2020-01-11 04:00:00,143.83,144.14,143.03,143.46,1328
2020-01-11 05:00:00,143.46,143.63,142.59,143.4,1193
2020-01-11 06:00:00,143.4,143.8,142.56,142.85,1056
2020-01-11 07:00:00,142.84,142.84,141.78,142.66,1102
2020-01-11 08:00:00,142.67,143.43,141.98,142.77,1501
2020-01-11 09:00:00,142.72,143.68,142.38,142.46,1319
2020-01-11 10:00:00,142.47,143.07,142.04,142.64,2350
2020-01-11 11:00:00,142.64,143.89,142.63,143.7,1121
2020-01-11 12:00:00,143.7,143.71,142.74,142.78,1143
2020-01-11 13:00:00,142.78,142.97,142.04,142.1,1861
2020-01-11 14:00:00,142.1,142.54,141.72,142.45,1331
2020-01-11 15:00:00,142.45,143.52,142.45,143.45,1694
2020-01-11 16:00:00,143.44,143.51,142.0,142.04,1385
2020-01-11 17:00:00,142.05,143.39,141.99,143.3,1252
2020-01-11 18:00:00,143.3,146.21,142.63,145.89,2526
2020-01-11 19:00:00,145.92,147.52,145.43,146.09,2786
2020-01-11 20:00:00,146.09,146.66,145.33,146.15,2135
2020-01-11 21:00:00,146.16,146.83,145.66,146.09,1583
2020-01-11 22:00:00,146.09,146.84,145.08,145.71,1969
2020-01-11 23:00:00,145.74,147.55,143.01,143.82,2162
2020-01-12 00:00:00,143.72,143.94,141.98,142.76,2060
2020-01-12 01:00:00,142.76,143.11,141.89,142.32,2100
2020-01-12 02:00:00,142.24,143.38,141.69,143.1,2588
2020-01-12 03:00:00,143.1,143.76,142.7,143.11,1878
2020-01-12 04:00:00,143.1,144.29,142.86,143.91,1586
2020-01-12 05:00:00,143.91,144.34,143.28,143.79,1292
2020-01-12 06:00:00,143.78,144.06,143.26,143.35,1309
2020-01-12 07:00:00,143.33,143.96,143.26,143.96,1875
2020-01-12 08:00:00,143.9,145.72,143.78,143.9,1730
2020-01-12 09:00:00,143.91,144.72,143.91,144.43,803
2020-01-12 10:00:00,144.43,145.21,144.42,144.72,1163
2020-01-12 11:00:00,144.72,144.85,143.91,144.12,955
2020-01-12 12:00:00,144.13,144.14,142.98,143.32,1123
2020-01-12 13:00:00,143.3,143.51,143.16,143.2,1462
2020-01-12 14:00:00,143.2,144.0,143.15,143.5,5055
2020-01-12 15:00:00,143.52,145.06,143.16,144.97,2174
2020-01-12 16:00:00,144.97,145.12,143.49,143.94,1476
2020-01-12 17:00:00,143.94,144.87,143.87,144.66,966
2020-01-12 18:00:00,144.66,145.32,143.23,143.33,2101
2020-01-12 19:00:00,143.32,145.05,143.05,143.87,5484
2020-01-12 20:00:00,144.03,144.58,143.91,144.47,2778
2020-01-12 21:00:00,144.47,144.8,144.11,144.22,2255
2020-01-12 22:00:00,144.22,144.74,144.22,144.62,786
2020-01-12 23:00:00,144.55,144.77,144.2,144.33,400
2020-01-13 00:00:00,144.32,145.43,144.29,145.31,1110
2020-01-13 01:00:00,145.34,146.47,144.66,146.4,1481
2020-01-13 02:00:00,146.42,146.91,144.51,144.87,2610
2020-01-13 03:00:00,144.87,145.18,144.73,145.1,864
2020-01-13 04:00:00,145.1,145.28,142.38,142.7,987
2020-01-13 05:00:00,142.7,143.51,142.4,143.08,1683
2020-01-13 06:00:00,143.13,143.68,142.75,143.64,918
2020-01-13 07:00:00,143.64,143.64,142.95,143.12,784
2020-01-13 08:00:00,143.12,143.49,142.15,142.18,835
2020-01-13 09:00:00,142.17,142.85,141.91,142.6,1186
2020-01-13 10:00:00,142.6,143.31,142.32,143.29,1347
2020-01-13 11:00:00,143.27,143.28,142.62,143.0,1135
2020-01-13 12:00:00,142.97,143.87,142.75,143.69,932
2020-01-13 13:00:00,143.69,143.72,142.5,142.5,1166
2020-01-13 14:00:00,142.51,143.0,142.4,142.94,1282
2020-01-13 15:00:00,142.94,143.43,142.56,142.65,1135
2020-01-13 16:00:00,142.65,142.87,142.35,142.68,667
2020-01-13 17:00:00,142.63,142.91,142.63,142.64,520
2020-01-13 18:00:00,142.64,143.19,142.35,143.13,1017
2020-01-13 19:00:00,143.14,143.79,142.82,142.82,770
2020-01-13 20:00:00,142.79,143.05,142.69,143.04,389
2020-01-13 21:00:00,143.04,143.57,142.87,143.29,427
2020-01-13 22:00:00,143.29,144.31,143.29,144.29,529
2020-01-13 23:00:00,144.32,144.54,143.74,144.05,373
2020-01-14 00:00:00,144.01,144.14,143.85,143.85,131
2020-01-14 01:00:00,143.8,144.12,143.33,143.39,362
2020-01-14 02:00:00,143.37,145.7,143.32,145.23,1445
2020-01-14 03:00:00,145.3,148.26,145.19,147.28,2465
2020-01-14 04:00:00,147.28,147.32,146.28,147.03,1285
2020-01-14 05:00:00,147.04,149.06,146.63,148.58,1138
2020-01-14 06:00:00,148.59,150.6,148.45,148.65,1934
2020-01-14 07:00:00,148.65,149.17,147.81,148.15,1072
2020-01-14 08:00:00,148.22,148.99,147.61,148.87,839
2020-01-14 09:00:00,148.86,149.57,148.61,148.87,717
2020-01-14 10:00:00,148.85,149.44,148.85,149.12,801
2020-01-14 11:00:00,149.13,151.63,149.13,149.58,1584
2020-01-14 12:00:00,149.59,150.26,149.11,150.18,964
2020-01-14 13:00:00,150.21,151.39,149.81,151.39,783
2020-01-14 14:00:00,151.39,153.17,150.25,150.55,2657
2020-01-14 15:00:00,150.56,153.91,150.5,153.91,1747
2020-01-14 16:00:00,153.89,157.46,152.95,155.42,2807
2020-01-14 17:00:00,155.4,157.57,153.25,155.71,2297
2020-01-14 18:00:00,155.71,159.26,152.98,159.16,3356
2020-01-14 19:00:00,159.27,164.94,158.69,163.49,4280
2020-01-14 20:00:00,163.52,169.88,161.58,165.19,5214
2020-01-14 21:00:00,165.14,165.92,161.87,165.08,2441
2020-01-14 22:00:00,165.01,165.08,162.56,163.29,1728
2020-01-14 23:00:00,163.32,165.19,160.2,163.95,2053
2020-01-15 00:00:00,163.9,166.08,162.98,163.88,2165
2020-01-15 01:00:00,163.88,168.02,163.67,165.56,3576
2020-01-15 02:00:00,165.56,171.45,163.17,168.85,6390
2020-01-15 03:00:00,168.85,169.54,165.45,166.61,4282
2020-01-15 04:00:00,166.61,167.42,166.11,166.53,2326
2020-01-15 05:00:00,166.53,166.61,162.41,162.41,2773
2020-01-15 06:00:00,162.37,162.94,159.77,159.88,4070
2020-01-15 07:00:00,159.88,160.93,158.53,160.5,2990
2020-01-15 08:00:00,160.44,163.23,160.31,162.58,2182
2020-01-15 09:00:00,162.58,162.69,160.74,160.99,2302
2020-01-15 10:00:00,160.99,162.31,160.47,161.61,1850
2020-01-15 11:00:00,161.6,165.05,161.57,164.67,2167
2020-01-15 12:00:00,164.67,167.34,163.86,166.83,3005
2020-01-15 13:00:00,166.85,167.25,163.71,164.06,2174
2020-01-15 14:00:00,164.07,166.27,163.76,165.26,2268
2020-01-15 15:00:00,165.25,168.37,165.25,167.77,2552
2020-01-15 16:00:00,167.8,168.06,163.46,165.31,4128
2020-01-15 17:00:00,165.32,165.43,161.62,162.01,3417
2020-01-15 18:00:00,162.0,164.64,160.16,163.74,3387
2020-01-15 19:00:00,163.75,164.75,162.58,164.56,2202
2020-01-15 20:00:00,164.55,164.94,162.95,163.42,1638
2020-01-15 21:00:00,163.42,164.38,163.34,164.33,1226
2020-01-15 22:00:00,164.33,166.56,163.6,165.96,1499
2020-01-15 23:00:00,166.03,166.63,163.76,165.04,1742
2020-01-16 00:00:00,165.12,166.73,164.25,166.49,1100
2020-01-16 01:00:00,166.51,167.03,164.6,166.08,2760
2020-01-16 02:00:00,166.08,167.15,162.13,163.64,3567
2020-01-16 03:00:00,163.64,163.94,158.22,160.1,3491
2020-01-16 04:00:00,160.1,161.27,159.06,159.92,2636
2020-01-16 05:00:00,159.92,160.34,158.43,159.5,2835
2020-01-16 06:00:00,159.51,160.73,158.99,159.96,1834
2020-01-16 07:00:00,160.0,161.91,159.97,161.46,1159
2020-01-16 08:00:00,161.49,162.2,160.87,161.71,1102
2020-01-16 09:00:00,161.68,161.71,160.06,160.53,1253
2020-01-16 10:00:00,160.54,161.49,159.9,160.71,1308
2020-01-16 11:00:00,160.72,160.87,159.24,160.84,1128
2020-01-16 12:00:00,160.85,162.16,159.93,162.15,1693
2020-01-16 13:00:00,162.14,163.66,161.08,163.66,2062
2020-01-16 14:00:00,163.71,165.19,161.94,162.18,2723
2020-01-16 15:00:00,162.18,162.45,160.55,161.32,2522
2020-01-16 16:00:00,161.3,161.87,159.91,161.87,2464
2020-01-16 17:00:00,161.86,162.88,161.74,162.16,2045
2020-01-16 18:00:00,162.16,163.15,160.1,161.39,2918
2020-01-16 19:00:00,161.38,163.88,161.13,163.07,2718
2020-01-16 20:00:00,163.07,163.8,162.03,163.01,1643
2020-01-16 21:00:00,163.01,163.65,162.99,163.11,1002
2020-01-16 22:00:00,163.11,165.42,163.1,165.23,1712
2020-01-16 23:00:00,165.22,165.59,162.05,162.97,2345
2020-01-17 00:00:00,163.05,164.07,162.5,163.81,909
2020-01-17 01:00:00,163.84,164.7,162.97,163.84,1418
2020-01-17 02:00:00,163.84,164.87,161.81,163.44,1935
2020-01-17 03:00:00,163.47,164.64,163.11,164.52,1311
2020-01-17 04:00:00,164.52,166.77,164.19,165.36,2463
2020-01-17 05:00:00,165.28,166.98,164.43,164.68,2892
2020-01-17 06:00:00,164.75,166.24,164.39,166.17,1924
2020-01-17 07:00:00,166.2,169.51,165.59,169.12,3525
2020-01-17 08:00:00,169.06,170.48,167.02,167.47,4340
2020-01-17 09:00:00,167.48,170.69,166.99,170.2,3098
2020-01-17 10:00:00,170.2,173.71,169.11,170.63,3493
2020-01-17 11:00:00,170.68,172.62,170.57,171.45,2199
2020-01-17 12:00:00,171.41,172.1,169.27,170.27,3139
2020-01-17 13:00:00,170.27,170.58,169.2,169.33,1671
2020-01-17 14:00:00,169.34,169.57,166.37,167.19,2776
2020-01-17 15:00:00,167.23,168.5,166.75,168.12,824
2020-01-17 16:00:00,168.09,168.12,164.71,165.89,1074
2020-01-17 17:00:00,165.89,168.06,165.58,167.86,630
2020-01-17 18:00:00,167.91,170.85,167.17,169.62,1520
2020-01-17 19:00:00,169.59,170.99,168.97,169.79,968
2020-01-17 20:00:00,169.81,172.85,169.73,172.02,1627
2020-01-17 21:00:00,172.04,173.32,166.55,168.61,2059
2020-01-17 22:00:00,168.61,170.0,167.92,168.69,1518
2020-01-17 23:00:00,168.64,170.34,168.59,170.21,686
2020-01-18 00:00:00,170.3,172.74,169.87,171.24,1645
2020-01-18 01:00:00,171.16,171.98,168.73,168.76,1287
2020-01-18 02:00:00,168.76,172.87,167.94,172.28,1671
2020-01-18 03:00:00,172.29,172.78,170.68,172.11,1113
2020-01-18 04:00:00,172.16,172.36,169.87,170.35,739
2020-01-18 05:00:00,170.36,171.68,169.56,171.11,643
2020-01-18 06:00:00,171.12,171.13,167.24,167.65,713
2020-01-18 07:00:00,167.65,168.69,165.96,167.59,1081
2020-01-18 08:00:00,167.64,167.64,164.55,166.92,1299
2020-01-18 09:00:00,166.92,168.5,165.76,167.28,963
2020-01-18 10:00:00,167.28,168.12,166.27,168.08,1022
2020-01-18 11:00:00,168.06,169.46,167.67,168.24,1196
2020-01-18 12:00:00,168.29,169.18,167.87,168.13,1176
2020-01-18 13:00:00,168.13,168.54,166.96,168.54,1059
2020-01-18 14:00:00,168.54,170.77,168.32,170.68,1097
2020-01-18 15:00:00,170.73,175.31,169.76,173.13,2176
2020-01-18 16:00:00,173.13,178.34,173.01,176.19,2392
2020-01-18 17:00:00,176.19,177.35,172.56,174.51,2107
2020-01-18 18:00:00,174.5,176.81,172.13,173.49,2336
2020-01-18 19:00:00,173.49,174.44,172.59,174.01,1078
2020-01-18 20:00:00,174.09,174.43,172.13,173.17,1270
2020-01-18 21:00:00,173.17,174.56,172.81,174.49,1049
