time,open,high,low,close,volume
2020-01-03 08:00:00,120.732,120.795,120.664,120.782,2567
2020-01-03 09:00:00,120.783,120.785,120.35,120.393,7244
2020-01-03 10:00:00,120.394,120.583,120.365,120.424,6689
2020-01-03 11:00:00,120.423,120.463,120.306,120.386,6015
2020-01-03 12:00:00,120.387,120.455,120.262,120.321,6425
2020-01-03 13:00:00,120.32,120.339,120.162,120.232,4939
2020-01-03 14:00:00,120.233,120.438,120.23,120.393,4578
2020-01-03 15:00:00,120.395,120.556,120.393,120.463,5401
2020-01-03 16:00:00,120.461,120.722,120.43,120.711,6483
2020-01-03 17:00:00,120.691,120.742,120.55,120.605,7675
2020-01-03 18:00:00,120.606,120.672,120.507,120.593,4498
2020-01-03 19:00:00,120.594,120.643,120.563,120.618,2684
2020-01-03 20:00:00,120.617,120.674,120.461,120.659,4170
2020-01-03 21:00:00,120.657,120.676,120.608,120.617,3311
2020-01-03 22:00:00,120.618,120.669,120.602,120.642,2380
2020-01-03 23:00:00,120.641,120.66,120.572,120.617,871
2020-01-06 00:00:00,120.544,120.549,120.295,120.296,1228
2020-01-06 01:00:00,120.302,120.514,120.278,120.497,9078
2020-01-06 02:00:00,120.529,120.742,120.492,120.639,8262
2020-01-06 03:00:00,120.638,120.662,120.448,120.496,5336
2020-01-06 04:00:00,120.497,120.653,120.486,120.617,3704
2020-01-06 05:00:00,120.616,120.707,120.609,120.649,3078
2020-01-06 06:00:00,120.651,120.674,120.604,120.641,2866
2020-01-06 07:00:00,120.642,120.658,120.588,120.615,1846
2020-01-06 08:00:00,120.618,120.619,120.474,120.596,3468
2020-01-06 09:00:00,120.595,120.765,120.575,120.687,4835
2020-01-06 10:00:00,120.689,120.746,120.564,120.701,6173
2020-01-06 11:00:00,120.699,120.871,120.638,120.868,4746
2020-01-06 12:00:00,120.866,120.978,120.86,120.918,3732
2020-01-06 13:00:00,120.919,121.105,120.919,121.063,5065
2020-01-06 14:00:00,121.064,121.131,121.009,121.115,2987
2020-01-06 15:00:00,121.117,121.132,120.988,121.064,4016
2020-01-06 16:00:00,121.061,121.086,120.893,120.932,4706
2020-01-06 17:00:00,120.933,121.222,120.914,121.196,6102
2020-01-06 18:00:00,121.194,121.274,121.125,121.232,3982
2020-01-06 19:00:00,121.233,121.323,121.204,121.292,2471
2020-01-06 20:00:00,121.293,121.339,121.278,121.281,2155
2020-01-06 21:00:00,121.28,121.396,121.266,121.373,2569
2020-01-06 22:00:00,121.372,121.383,121.32,121.379,2038
2020-01-06 23:00:00,121.379,121.381,121.328,121.328,755
2020-01-07 00:00:00,121.33,121.33,121.226,121.324,897
2020-01-07 01:00:00,121.34,121.383,121.315,121.371,2796
2020-01-07 02:00:00,121.364,121.395,121.313,121.327,4475
2020-01-07 03:00:00,121.329,121.432,121.288,121.37,3874
2020-01-07 04:00:00,121.369,121.419,121.352,121.395,2458
2020-01-07 05:00:00,121.394,121.434,121.379,121.401,2705
2020-01-07 06:00:00,121.402,121.445,121.382,121.418,2276
2020-01-07 07:00:00,121.417,121.43,121.258,121.259,2431
2020-01-07 08:00:00,121.261,121.337,121.145,121.257,5538
2020-01-07 09:00:00,121.256,121.267,121.001,121.034,5871
2020-01-07 10:00:00,121.036,121.372,121.006,121.3,6169
2020-01-07 11:00:00,121.304,121.373,121.223,121.312,4152
2020-01-07 12:00:00,121.312,121.321,121.056,121.165,4506
2020-01-07 13:00:00,121.166,121.202,121.092,121.18,1778
2020-01-07 14:00:00,121.208,121.21,121.116,121.16,1641
2020-01-07 15:00:00,121.159,121.218,120.963,120.975,5120
2020-01-07 16:00:00,120.974,121.051,120.796,120.864,5548
2020-01-07 17:00:00,120.858,121.02,120.782,121.004,6897
2020-01-07 18:00:00,121.005,121.039,120.874,120.875,3635
2020-01-07 19:00:00,120.876,120.984,120.876,120.945,2771
2020-01-07 20:00:00,120.946,121.005,120.933,120.952,1997
2020-01-07 21:00:00,120.953,121.008,120.93,120.951,2582
2020-01-07 22:00:00,120.95,120.991,120.934,120.97,1772
2020-01-07 23:00:00,120.968,120.983,120.789,120.911,1705
2020-01-08 00:00:00,120.899,120.976,120.868,120.906,2197
2020-01-08 01:00:00,120.898,120.939,120.222,120.459,10116
2020-01-08 02:00:00,120.458,120.55,120.168,120.361,23673
2020-01-08 03:00:00,120.359,120.649,120.311,120.518,17190
2020-01-08 04:00:00,120.515,121.032,120.492,120.946,18057
2020-01-08 05:00:00,120.947,120.965,120.673,120.873,12150
2020-01-08 06:00:00,120.874,120.921,120.691,120.746,5535
2020-01-08 07:00:00,120.747,120.824,120.74,120.752,6564
2020-01-08 08:00:00,120.755,120.903,120.722,120.843,4828
2020-01-08 09:00:00,120.841,120.967,120.805,120.903,6347
2020-01-08 10:00:00,120.905,120.953,120.656,120.762,8614
2020-01-08 11:00:00,120.763,120.864,120.677,120.79,4682
2020-01-08 12:00:00,120.791,121.001,120.713,120.929,5618
2020-01-08 13:00:00,120.929,121.035,120.817,120.974,5236
2020-01-08 14:00:00,120.975,121.023,120.831,120.902,5054
2020-01-08 15:00:00,120.901,120.937,120.811,120.84,6091
2020-01-08 16:00:00,120.843,120.972,120.834,120.915,5045
2020-01-08 17:00:00,120.913,120.982,120.753,120.787,5301
2020-01-08 18:00:00,120.79,121.258,120.784,121.207,7992
2020-01-08 19:00:00,121.208,121.33,121.205,121.293,5468
2020-01-08 20:00:00,121.292,121.336,121.258,121.284,2800
2020-01-08 21:00:00,121.283,121.38,121.272,121.368,2272
2020-01-08 22:00:00,121.366,121.367,121.133,121.162,4142
2020-01-08 23:00:00,121.169,121.269,121.121,121.136,1360
2020-01-09 00:00:00,121.15,121.232,121.1,121.183,2472
2020-01-09 01:00:00,121.168,121.228,121.127,121.179,1712
2020-01-09 02:00:00,121.188,121.417,121.175,121.349,5231
2020-01-09 03:00:00,121.35,121.46,121.346,121.448,4312
2020-01-09 04:00:00,121.449,121.449,121.366,121.38,2831
2020-01-09 05:00:00,121.381,121.411,121.331,121.377,1917
2020-01-09 06:00:00,121.376,121.412,121.347,121.403,1972
2020-01-09 07:00:00,121.404,121.505,121.392,121.504,2374
2020-01-09 08:00:00,121.503,121.545,121.42,121.443,3020
2020-01-09 09:00:00,121.448,121.591,121.416,121.558,4907
2020-01-09 10:00:00,121.559,121.587,121.39,121.56,5215
2020-01-09 11:00:00,121.557,121.591,121.421,121.467,5156
2020-01-09 12:00:00,121.467,121.61,121.437,121.591,3324
2020-01-09 13:00:00,121.589,121.63,121.545,121.547,2498
2020-01-09 14:00:00,121.548,121.636,121.483,121.538,4279
2020-01-09 15:00:00,121.54,121.687,121.483,121.64,3678
2020-01-09 16:00:00,121.639,121.67,121.563,121.629,4294
2020-01-09 17:00:00,121.628,121.691,121.544,121.621,4031
2020-01-09 18:00:00,121.62,121.633,121.5,121.592,3615
2020-01-09 19:00:00,121.593,121.634,121.568,121.615,2582
2020-01-09 20:00:00,121.612,121.612,121.508,121.557,3511
2020-01-09 21:00:00,121.556,121.644,121.555,121.631,1833
2020-01-09 22:00:00,121.628,121.652,121.606,121.622,1829
2020-01-09 23:00:00,121.619,121.652,121.599,121.642,1007
2020-01-10 00:00:00,121.638,121.665,121.566,121.6,1593
2020-01-10 01:00:00,121.596,121.659,121.589,121.648,2049
2020-01-10 02:00:00,121.65,121.732,121.593,121.615,4925
2020-01-10 03:00:00,121.616,121.673,121.6,121.645,2388
2020-01-10 04:00:00,121.646,121.685,121.606,121.684,1972
2020-01-10 05:00:00,121.683,121.688,121.657,121.673,1323
2020-01-10 06:00:00,121.674,121.713,121.661,121.688,1556
2020-01-10 07:00:00,121.689,121.773,121.678,121.722,1903
2020-01-10 08:00:00,121.728,121.764,121.704,121.727,1670
2020-01-10 09:00:00,121.731,121.755,121.678,121.706,2437
2020-01-10 10:00:00,121.705,121.736,121.568,121.631,2925
2020-01-10 11:00:00,121.632,121.682,121.54,121.669,3077
2020-01-10 12:00:00,121.67,121.695,121.575,121.596,2574
2020-01-10 13:00:00,121.597,121.641,121.522,121.611,2358
2020-01-10 14:00:00,121.611,121.695,121.591,121.686,1888
2020-01-10 15:00:00,121.683,121.774,121.592,121.684,6997
2020-01-10 16:00:00,121.682,121.712,121.54,121.662,4880
2020-01-10 17:00:00,121.663,121.832,121.635,121.761,4484
2020-01-10 18:00:00,121.762,121.777,121.681,121.753,3639
2020-01-10 19:00:00,121.754,121.827,121.746,121.774,2744
2020-01-10 20:00:00,121.775,121.82,121.771,121.795,1590
2020-01-10 21:00:00,121.796,121.838,121.791,121.815,1479
2020-01-10 22:00:00,121.813,121.817,121.769,121.787,2022
2020-01-10 23:00:00,121.786,121.801,121.713,121.739,837
2020-01-13 00:00:00,121.723,121.812,121.514,121.759,2289
2020-01-13 01:00:00,121.75,121.828,121.749,121.781,2656
2020-01-13 02:00:00,121.771,121.855,121.76,121.848,1773
2020-01-13 03:00:00,121.847,121.907,121.841,121.892,1749
2020-01-13 04:00:00,121.891,121.973,121.869,121.967,1605
2020-01-13 05:00:00,121.968,122.004,121.954,121.99,1524
2020-01-13 06:00:00,121.989,122.02,121.969,121.988,1084
2020-01-13 07:00:00,121.987,122.051,121.979,122.022,1314
2020-01-13 08:00:00,122.024,122.028,121.967,121.998,1760
2020-01-13 09:00:00,121.997,122.024,121.931,121.937,2686
2020-01-13 10:00:00,121.936,122.088,121.923,122.064,3315
2020-01-13 11:00:00,122.065,122.314,122.061,122.099,4775
2020-01-13 12:00:00,122.098,122.207,122.066,122.167,3076
2020-01-13 13:00:00,122.165,122.223,122.152,122.156,2491
2020-01-13 14:00:00,122.157,122.277,122.146,122.247,2379
2020-01-13 15:00:00,122.244,122.299,122.131,122.138,3357
2020-01-13 16:00:00,122.136,122.24,122.119,122.237,4186
2020-01-13 17:00:00,122.238,122.405,122.225,122.376,4301
2020-01-13 18:00:00,122.375,122.493,122.345,122.441,3964
2020-01-13 19:00:00,122.442,122.48,122.413,122.447,2443
2020-01-13 20:00:00,122.448,122.486,122.433,122.446,1783
2020-01-13 21:00:00,122.445,122.482,122.42,122.435,1569
2020-01-13 22:00:00,122.436,122.436,122.393,122.432,1485
2020-01-13 23:00:00,122.433,122.439,122.396,122.416,816
2020-01-14 00:00:00,122.327,122.454,122.327,122.418,1312
2020-01-14 01:00:00,122.42,122.503,122.396,122.492,2575
2020-01-14 02:00:00,122.488,122.769,122.476,122.697,5536
2020-01-14 03:00:00,122.696,122.725,122.467,122.583,5513
2020-01-14 04:00:00,122.584,122.621,122.512,122.603,2876
2020-01-14 05:00:00,122.604,122.614,122.553,122.581,1904
2020-01-14 06:00:00,122.582,122.628,122.556,122.583,1533
2020-01-14 07:00:00,122.582,122.625,122.567,122.576,1636
2020-01-14 08:00:00,122.577,122.73,122.569,122.721,2417
2020-01-14 09:00:00,122.72,122.72,122.519,122.547,3586
2020-01-14 10:00:00,122.546,122.573,122.387,122.462,4678
2020-01-14 11:00:00,122.461,122.531,122.404,122.469,3107
2020-01-14 12:00:00,122.47,122.546,122.437,122.529,2716
2020-01-14 13:00:00,122.53,122.53,122.367,122.408,3646
2020-01-14 14:00:00,122.409,122.415,122.321,122.389,2839
2020-01-14 15:00:00,122.388,122.39,122.187,122.219,5194
2020-01-14 16:00:00,122.218,122.34,122.198,122.302,5957
2020-01-14 17:00:00,122.304,122.398,122.265,122.398,4797
2020-01-14 18:00:00,122.397,122.505,122.364,122.481,3314
2020-01-14 19:00:00,122.48,122.574,122.453,122.548,2355
2020-01-14 20:00:00,122.546,122.579,122.311,122.402,5509
2020-01-14 21:00:00,122.404,122.492,122.357,122.402,4072
2020-01-14 22:00:00,122.404,122.412,122.347,122.364,2665
2020-01-14 23:00:00,122.362,122.404,122.35,122.364,788
2020-01-15 00:00:00,122.351,122.412,122.348,122.379,744
2020-01-15 01:00:00,122.38,122.393,122.2,122.24,2105
2020-01-15 02:00:00,122.253,122.401,122.247,122.327,4226
2020-01-15 03:00:00,122.328,122.379,122.316,122.37,2799
2020-01-15 04:00:00,122.379,122.395,122.284,122.347,2836
2020-01-15 05:00:00,122.345,122.368,122.301,122.321,2079
2020-01-15 06:00:00,122.323,122.353,122.3,122.343,2013
2020-01-15 07:00:00,122.342,122.396,122.33,122.384,1717
2020-01-15 08:00:00,122.383,122.426,122.372,122.424,2233
2020-01-15 09:00:00,122.421,122.426,122.318,122.321,2062
2020-01-15 10:00:00,122.319,122.348,122.21,122.336,3308
2020-01-15 11:00:00,122.337,122.364,122.259,122.267,3075
2020-01-15 12:00:00,122.268,122.398,122.223,122.39,2179
2020-01-15 13:00:00,122.387,122.543,122.381,122.46,3609
2020-01-15 14:00:00,122.458,122.529,122.395,122.407,2708
2020-01-15 15:00:00,122.411,122.499,122.398,122.453,4465
2020-01-15 16:00:00,122.453,122.646,122.435,122.606,5043
2020-01-15 17:00:00,122.605,122.659,122.487,122.658,4386
2020-01-15 18:00:00,122.657,122.721,122.623,122.695,3545
2020-01-15 19:00:00,122.693,122.702,122.608,122.608,2827
2020-01-15 20:00:00,122.609,122.628,122.502,122.541,2762
2020-01-15 21:00:00,122.542,122.583,122.519,122.563,2095
2020-01-15 22:00:00,122.564,122.569,122.481,122.555,2474
2020-01-15 23:00:00,122.555,122.567,122.517,122.521,687
2020-01-16 00:00:00,122.518,122.552,122.483,122.533,1644
2020-01-16 01:00:00,122.536,122.57,122.506,122.549,1683
2020-01-16 02:00:00,122.548,122.726,122.536,122.62,3709
2020-01-16 03:00:00,122.619,122.632,122.575,122.611,1993
2020-01-16 04:00:00,122.612,122.626,122.577,122.597,1597
2020-01-16 05:00:00,122.598,122.638,122.592,122.611,1358
2020-01-16 06:00:00,122.612,122.623,122.578,122.581,1143
2020-01-16 07:00:00,122.582,122.606,122.574,122.587,1210
2020-01-16 08:00:00,122.588,122.618,122.529,122.617,1581
2020-01-16 09:00:00,122.616,122.656,122.56,122.596,2286
2020-01-16 10:00:00,122.598,122.855,122.571,122.763,3660
2020-01-16 11:00:00,122.765,122.767,122.655,122.689,3437
2020-01-16 12:00:00,122.69,122.768,122.666,122.72,2541
2020-01-16 13:00:00,122.721,122.741,122.676,122.718,2423
2020-01-16 14:00:00,122.717,122.874,122.693,122.779,2855
2020-01-16 15:00:00,122.78,122.833,122.651,122.68,5419
2020-01-16 16:00:00,122.681,122.836,122.602,122.626,4618
2020-01-16 17:00:00,122.627,122.714,122.507,122.679,5927
2020-01-16 18:00:00,122.674,122.722,122.584,122.618,3523
2020-01-16 19:00:00,122.619,122.668,122.604,122.647,1929
2020-01-16 20:00:00,122.648,122.662,122.596,122.629,1552
2020-01-16 21:00:00,122.63,122.643,122.608,122.625,1336
2020-01-16 22:00:00,122.626,122.691,122.622,122.673,1715
2020-01-16 23:00:00,122.67,122.699,122.658,122.67,762
2020-01-17 00:00:00,122.67,122.714,122.644,122.714,1616
2020-01-17 01:00:00,122.702,122.763,122.7,122.71,2980
2020-01-17 02:00:00,122.693,122.842,122.668,122.806,3764
2020-01-17 03:00:00,122.802,122.808,122.657,122.712,2831
2020-01-17 04:00:00,122.716,122.79,122.712,122.729,2771
2020-01-17 05:00:00,122.73,122.743,122.685,122.685,1607
2020-01-17 06:00:00,122.684,122.712,122.655,122.655,1218
2020-01-17 07:00:00,122.656,122.738,122.655,122.719,1319
2020-01-17 08:00:00,122.721,122.817,122.715,122.805,1842
2020-01-17 09:00:00,122.804,122.83,122.718,122.738,2259
2020-01-17 10:00:00,122.739,122.766,122.685,122.693,2735
2020-01-17 11:00:00,122.695,122.711,122.561,122.602,3518
2020-01-17 12:00:00,122.603,122.613,122.398,122.399,3337
2020-01-17 13:00:00,122.4,122.408,122.304,122.405,2898
2020-01-17 14:00:00,122.404,122.428,122.315,122.322,2295
2020-01-17 15:00:00,122.323,122.367,122.298,122.316,3915
2020-01-17 16:00:00,122.315,122.368,122.209,122.275,4496
2020-01-17 17:00:00,122.277,122.288,122.122,122.217,4859
2020-01-17 18:00:00,122.218,122.255,122.148,122.191,3608
2020-01-17 19:00:00,122.192,122.236,122.135,122.159,1869
2020-01-17 20:00:00,122.158,122.192,122.143,122.169,1574
2020-01-17 21:00:00,122.17,122.193,122.133,122.191,1331
2020-01-17 22:00:00,122.189,122.211,122.152,122.19,1638
2020-01-17 23:00:00,122.188,122.189,122.123,122.138,903
2020-01-20 00:00:00,122.129,122.205,122.085,122.133,1792
2020-01-20 01:00:00,122.138,122.254,122.136,122.249,2287
2020-01-20 02:00:00,122.25,122.316,122.21,122.22,2573
2020-01-20 03:00:00,122.219,122.272,122.197,122.264,2355
2020-01-20 04:00:00,122.263,122.295,122.246,122.274,1416
2020-01-20 05:00:00,122.273,122.294,122.246,122.261,1251
2020-01-20 06:00:00,122.262,122.272,122.231,122.269,1423
2020-01-20 07:00:00,122.272,122.295,122.258,122.277,1222
2020-01-20 08:00:00,122.278,122.313,122.267,122.307,1556
2020-01-20 09:00:00,122.306,122.318,122.168,122.176,2429
2020-01-20 10:00:00,122.18,122.225,122.142,122.153,2763
2020-01-20 11:00:00,122.15,122.203,122.09,122.17,3095
2020-01-20 12:00:00,122.169,122.177,122.108,122.123,1943
2020-01-20 13:00:00,122.126,122.174,122.123,122.151,1418
2020-01-20 14:00:00,122.152,122.172,122.124,122.132,1160
2020-01-20 15:00:00,122.131,122.149,122.085,122.122,1626
2020-01-20 16:00:00,122.121,122.134,122.076,122.095,1605
2020-01-20 17:00:00,122.096,122.107,122.034,122.082,1858
2020-01-20 18:00:00,122.083,122.124,122.07,122.115,1305
2020-01-20 19:00:00,122.114,122.15,122.106,122.119,777
2020-01-20 20:00:00,122.118,122.193,122.104,122.174,907
2020-01-20 21:00:00,122.175,122.192,122.15,122.182,1330
2020-01-20 22:00:00,122.181,122.26,122.179,122.252,2762
2020-01-20 23:00:00,122.255,122.267,122.224,122.247,1724
2020-01-21 00:00:00,122.235,122.268,122.227,122.263,2040
2020-01-21 01:00:00,122.257,122.263,122.215,122.255,2495
2020-01-21 02:00:00,122.257,122.271,122.216,122.251,2615
2020-01-21 03:00:00,122.252,122.254,121.896,121.938,7763
2020-01-21 04:00:00,121.943,122.074,121.906,122.026,3891
2020-01-21 05:00:00,122.025,122.098,122.003,122.037,2687
2020-01-21 06:00:00,122.038,122.061,121.983,122.055,2056
2020-01-21 07:00:00,122.057,122.068,121.977,121.979,1732
2020-01-21 08:00:00,121.983,122.034,121.928,121.93,2942
2020-01-21 09:00:00,121.931,122.068,121.915,121.991,3816
2020-01-21 10:00:00,121.992,122.03,121.867,121.958,4790
2020-01-21 11:00:00,121.96,122.011,121.889,121.952,3556
2020-01-21 12:00:00,121.953,122.173,121.942,122.142,3571
2020-01-21 13:00:00,122.143,122.271,122.142,122.22,3283
2020-01-21 14:00:00,122.22,122.258,122.163,122.241,2581
2020-01-21 15:00:00,122.24,122.351,122.219,122.318,4172
2020-01-21 16:00:00,122.32,122.371,122.118,122.128,4531
2020-01-21 17:00:00,122.13,122.17,121.893,121.97,4830
2020-01-21 18:00:00,121.971,122.027,121.93,122.007,3255
2020-01-21 19:00:00,122.008,122.019,121.919,121.921,1806
2020-01-21 20:00:00,121.922,121.938,121.765,121.793,3962
2020-01-21 21:00:00,121.793,121.822,121.758,121.813,3496
2020-01-21 22:00:00,121.812,121.849,121.752,121.757,2210
2020-01-21 23:00:00,121.761,121.771,121.715,121.74,1470
2020-01-22 00:00:00,121.742,121.786,121.718,121.757,2159
2020-01-22 01:00:00,121.75,121.855,121.745,121.837,2229
2020-01-22 02:00:00,121.839,121.88,121.762,121.798,3885
2020-01-22 03:00:00,121.799,121.863,121.745,121.791,4298
2020-01-22 04:00:00,121.79,121.977,121.783,121.945,5404
2020-01-22 05:00:00,121.944,121.971,121.911,121.929,2410
2020-01-22 06:00:00,121.928,121.948,121.875,121.911,1229
2020-01-22 07:00:00,121.912,121.987,121.907,121.976,1748
2020-01-22 08:00:00,121.977,122.015,121.926,121.959,2240
2020-01-22 09:00:00,121.962,121.967,121.851,121.951,2938
2020-01-22 10:00:00,121.949,121.954,121.788,121.86,3462
2020-01-22 11:00:00,121.861,121.987,121.797,121.957,3589
2020-01-22 12:00:00,121.958,122.009,121.917,121.919,2621
2020-01-22 13:00:00,121.92,121.92,121.814,121.863,3402
2020-01-22 14:00:00,121.862,121.909,121.811,121.885,2916
2020-01-22 15:00:00,121.882,121.966,121.876,121.934,3455
2020-01-22 16:00:00,121.933,121.993,121.67,121.674,4680
2020-01-22 17:00:00,121.675,121.765,121.613,121.728,5359
2020-01-22 18:00:00,121.729,121.881,121.716,121.856,3942
2020-01-22 19:00:00,121.855,121.882,121.791,121.796,2001
2020-01-22 20:00:00,121.797,121.86,121.785,121.827,1636
2020-01-22 21:00:00,121.826,121.894,121.826,121.879,1608
2020-01-22 22:00:00,121.88,121.887,121.818,121.862,2288
2020-01-22 23:00:00,121.865,121.893,121.836,121.843,971
2020-01-23 00:00:00,121.838,121.877,121.814,121.835,738
2020-01-23 01:00:00,121.831,121.865,121.677,121.763,2883
2020-01-23 02:00:00,121.764,121.796,121.524,121.596,4994
2020-01-23 03:00:00,121.597,121.621,121.513,121.588,4438
2020-01-23 04:00:00,121.59,121.636,121.581,121.608,2198
2020-01-23 05:00:00,121.605,121.612,121.473,121.48,1774
2020-01-23 06:00:00,121.479,121.524,121.435,121.512,2067
2020-01-23 07:00:00,121.513,121.516,121.426,121.449,3062
2020-01-23 08:00:00,121.448,121.467,121.34,121.434,2486
2020-01-23 09:00:00,121.433,121.572,121.421,121.541,3235
2020-01-23 10:00:00,121.542,121.554,121.357,121.408,4307
2020-01-23 11:00:00,121.407,121.444,121.347,121.405,3177
2020-01-23 12:00:00,121.406,121.541,121.378,121.533,2238
2020-01-23 13:00:00,121.532,121.6,121.489,121.587,2208
2020-01-23 14:00:00,121.584,121.617,121.478,121.48,2631
2020-01-23 15:00:00,121.482,121.74,121.4,121.428,7527
2020-01-23 16:00:00,121.428,121.486,121.01,121.077,9429
2020-01-23 17:00:00,121.077,121.1,120.717,120.804,6867
2020-01-23 18:00:00,120.803,120.817,120.63,120.783,5253
2020-01-23 19:00:00,120.784,120.871,120.77,120.845,2906
2020-01-23 20:00:00,120.849,120.973,120.844,120.96,3306
2020-01-23 21:00:00,120.959,121.089,120.947,121.071,2524
2020-01-23 22:00:00,121.069,121.078,121.027,121.046,2207
2020-01-23 23:00:00,121.047,121.088,121.022,121.023,975
2020-01-24 00:00:00,121.016,121.096,121.006,121.083,965
2020-01-24 01:00:00,121.086,121.128,121.062,121.128,1199
2020-01-24 02:00:00,121.129,121.131,121.017,121.062,2721
2020-01-24 03:00:00,121.06,121.071,120.968,121.005,2155
2020-01-24 04:00:00,121.004,121.014,120.962,120.978,1765
2020-01-24 05:00:00,120.979,120.987,120.947,120.973,1081
2020-01-24 06:00:00,120.972,121.052,120.965,121.024,1199
2020-01-24 07:00:00,121.023,121.039,120.986,121.034,1283
2020-01-24 08:00:00,121.027,121.05,120.965,121.027,1425
2020-01-24 09:00:00,121.026,121.074,120.951,121.055,2496
2020-01-24 10:00:00,121.054,121.261,121.043,121.103,5115
2020-01-24 11:00:00,121.099,121.16,120.884,120.917,4774
2020-01-24 12:00:00,120.918,120.962,120.83,120.927,2866
2020-01-24 13:00:00,120.928,120.964,120.865,120.961,2817
2020-01-24 14:00:00,120.962,120.978,120.852,120.878,1961
2020-01-24 15:00:00,120.877,120.959,120.871,120.912,3118
2020-01-24 16:00:00,120.913,120.92,120.717,120.742,4249
2020-01-24 17:00:00,120.741,120.752,120.54,120.653,6148
2020-01-24 18:00:00,120.656,120.675,120.5,120.527,4752
2020-01-24 19:00:00,120.522,120.55,120.413,120.546,4241
2020-01-24 20:00:00,120.543,120.547,120.45,120.485,3577
2020-01-24 21:00:00,120.483,120.529,120.416,120.503,4150
2020-01-24 22:00:00,120.504,120.552,120.445,120.512,5036
2020-01-24 23:00:00,120.512,120.538,120.439,120.475,1154
2020-01-27 00:00:00,120.124,120.254,120.08,120.122,3975
2020-01-27 01:00:00,120.132,120.168,119.929,119.94,10719
2020-01-27 02:00:00,119.941,120.289,119.941,120.275,9234
2020-01-27 03:00:00,120.277,120.283,120.176,120.236,3361
2020-01-27 04:00:00,120.237,120.24,120.079,120.141,3241
2020-01-27 05:00:00,120.14,120.289,120.136,120.241,2153
2020-01-27 06:00:00,120.242,120.335,120.218,120.308,2097
2020-01-27 07:00:00,120.307,120.323,120.223,120.279,2310
2020-01-27 08:00:00,120.281,120.299,120.233,120.271,2285
2020-01-27 09:00:00,120.272,120.38,120.271,120.334,3630
2020-01-27 10:00:00,120.337,120.396,120.198,120.209,4684
2020-01-27 11:00:00,120.209,120.21,119.915,120.005,6221
2020-01-27 12:00:00,120.004,120.076,119.961,120.04,4004
2020-01-27 13:00:00,120.042,120.109,119.961,120.054,3616
2020-01-27 14:00:00,120.055,120.146,120.054,120.098,3608
2020-01-27 15:00:00,120.099,120.281,120.079,120.22,4059
2020-01-27 16:00:00,120.219,120.238,120.002,120.078,6576
2020-01-27 17:00:00,120.079,120.126,119.906,119.933,6364
2020-01-27 18:00:00,119.932,120.118,119.9,120.054,5356
2020-01-27 19:00:00,120.054,120.137,120.02,120.069,3436
2020-01-27 20:00:00,120.071,120.119,120.034,120.044,2894
